participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,puuvucg3,gx902xbi_74L,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:46.207988,1,,,977.3,5,,0.0,115.93,4,-99,-99,0,0.0,115.93,5.8,4.0,125.73,4,14,14,14,14,3,5,8,13,1.0,2.5,,,0,1,0,0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.20160566398096463,3.147705999427193,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
6,ojlsj7iv,gx902xbi_99Q,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:47.241528,1,,,1304.63,6,,0.0,73.89,7,-99,-99,-5,75.0,148.89,7.44,2.0,158.33,2,15,14,14,14,3,5,8,13,0.0,2.5,,,1,1,1,1,18.5,1.25,11.0,8.5,37.0,25.0,20.0,18.0,,,,-1.1872998716237184,2.8982576078070736,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
7,8mjo8li0,634656bd2603b4db42ae94e1,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:50.344182,1,,,685.99,7,,0.0,142.49,2,-99,-99,-2,30.0,172.49,8.62,0.0,181.11,0,16,17,24,27,3,5,8,13,1.0,2.5,,,1,0,0,0,18.5,1.25,11.0,8.5,37.0,25.0,31.0,40.0,,,,-0.4239896578156261,3.020918421233693,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
8,akprt375,655f8d03e234484afb1c3d51,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:50.823153,1,,,913.03,8,,0.0,171.99,0,-99,-99,0,0.0,171.99,8.6,0.0,180.59,0,13,17,12,20,3,5,8,13,2.0,2.5,,,0,1,0,1,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.8105573942183273,2.51737091874195,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
9,lpzyjf1x,65639c2f102822f13aa7531c,0,368,368,payment,NonParticipantPage,2024-07-24 18:04:51.303856,1,,,0.0,9,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
10,yrqo17xi,gx902xbi_45P,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:51.486040,1,,,1213.36,10,,0.0,86.43,6,-99,-99,2,-30.0,56.43,2.82,8.0,67.25,8,14,16,16,30,3,5,8,13,1.0,2.5,,,0,1,0,0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.20160566398096463,3.147705999427193,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
11,dakc6dp6,gx902xbi_92B,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:51.886130,1,,,1224.37,11,,0.0,87.17,6,-99,-99,0,0.0,87.17,4.36,6.0,97.53,6,16,17,18,16,3,5,8,13,1.0,2.5,,,0,1,1,0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,42.0,,,,-0.2517031298978842,2.986452717150165,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
12,ic8nq5td,6334d869011b16ac13de3546,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:52.538192,1,,,654.97,12,,0.0,73.89,7,-99,-99,0,0.0,73.89,3.69,7.0,84.58,7,8,6,6,8,3,5,8,13,7.0,0.0,,,0,1,0,0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.20160566398096463,3.147705999427193,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
13,ljvxi7fc,663cf0e4b9eb2114fece7f64,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:53.796336,1,,,1063.52,13,,0.0,115.93,4,-99,-99,2,-30.0,85.93,4.3,6.0,96.23,6,16,16,17,18,3,5,8,13,1.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
14,xoxsepjr,6633adcd500f96fcde309792,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:53.920989,1,,,737.7,14,,0.0,115.93,4,-99,-99,2,-30.0,85.93,4.3,6.0,96.23,6,15,16,17,17,3,5,8,13,0.0,2.5,,,0,0,0,0,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,0.9675764319446142,3.6196039847106625,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
15,rnpem8ba,6690e9725bf6099f625fe053,0,367,368,payment,FinalResultsPage,2024-07-24 18:05:00.175643,1,,,741.86,15,,0.0,74.62,7,-99,-99,4,-60.0,14.62,0.73,11.0,26.35,11,24,18,31,21,3,5,8,13,9.0,0.0,,,0,1,1,1,18.5,1.25,11.0,8.5,37.0,55.0,47.0,42.0,,,,0.03278747504186789,2.966001650345766,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
16,6do79ah2,654455ad0b76675379c66db4,0,367,368,payment,FinalResultsPage,2024-07-24 18:06:11.989894,1,,,834.02,16,,0.0,174.93,0,-99,-99,0,0.0,174.93,8.75,0.0,183.68,0,17,15,13,23,3,5,8,13,2.0,2.5,,,,0,,1,18.5,1.25,11.0,8.5,37.0,37.0,55.0,55.0,,,,0.8065673075327092,3.418717292174106,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
17,fl7tw6v1,jtf9f20p_45C,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.142631,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
18,9xocvce3,jtf9f20p_65Q,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.162785,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
19,bb3vz4q5,jtf9f20p_04I,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.181204,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
20,wqb76ln5,jtf9f20p_01S,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.199452,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
21,2nqcg6b5,jtf9f20p_13G,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.217521,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
22,5izbtz55,jtf9f20p_87I,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.235509,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
23,p4qjp6ij,jtf9f20p_99X,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.253686,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
24,fm9wqhdf,jtf9f20p_51K,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.271640,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
25,i5eb2ujv,jtf9f20p_10N,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.289716,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
26,tzioekj6,jtf9f20p_22L,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.307610,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
27,bnpbtbdv,jtf9f20p_20T,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.325417,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
28,q06cwa3i,jtf9f20p_44P,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.360689,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
29,kj1jjovr,jtf9f20p_72L,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.395993,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
30,a7qtn73m,jtf9f20p_53W,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.432974,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,12,1.0,60,0,0,6,jtf9f20p,2024-07-24,,,Market Experiment,0
1,7oiph2zk,gx902xbi_43Y,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:43.845021,1,,,1137.08,1,,0.0,97.27,6,-99,-99,0,0.0,97.27,4.86,6.0,108.13,6,16,17,17,17,4,6,9,14,1.0,2.5,,,,0,0,1,18.75,1.5,10.75,8.25,34.0,34.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
2,pc6qort4,663a245615539171d9a3611a,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:43.875873,1,,,1181.68,2,,0.0,140.48,3,-99,-99,0,0.0,140.48,7.02,3.0,150.5,3,16,17,13,14,4,6,9,14,1.0,2.5,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
3,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:43.974091,1,,,974.71,3,,0.0,184.73,0,-99,-99,0,0.0,184.73,9.24,0.0,193.97,0,13,13,15,15,4,6,9,14,2.0,2.5,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
4,a92t9tp6,66954bb22fc80f82444064e6,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:44.653154,1,,,764.87,4,,0.0,165.84,1,-99,-99,0,0.0,165.84,8.29,1.0,175.13,1,12,7,5,3,4,6,9,14,3.0,0.0,,,0,,1,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,44.0,,,,0.42245862582810373,2.9280438745829565,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
5,puuvucg3,gx902xbi_74L,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:46.207988,1,,,977.3,5,,0.0,125.73,4,-99,-99,-2,30.0,155.73,7.79,2.0,165.52,2,15,14,14,14,4,6,9,14,0.0,2.5,,,0,0,0,,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.6280898751929331,3.3644379257104635,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
6,ojlsj7iv,gx902xbi_99Q,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:47.241528,1,,,1304.63,6,,0.0,158.33,2,-99,-99,-1,15.0,173.33,8.67,1.0,183.0,1,14,14,14,14,4,6,9,14,1.0,2.5,,,1,,,1,18.75,1.5,10.75,8.25,34.0,23.0,23.0,23.0,,,,-0.35259069194973547,2.730689511735279,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
7,8mjo8li0,634656bd2603b4db42ae94e1,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:50.344182,1,,,685.99,7,,0.0,181.11,0,-99,-99,0,0.0,181.11,9.06,0.0,190.17,0,17,15,18,24,4,6,9,14,2.0,2.5,,,1,0,0,0,18.75,1.5,10.75,8.25,34.0,23.0,28.0,38.0,,,,-0.37692039017813717,2.956454704690652,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
8,akprt375,655f8d03e234484afb1c3d51,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:50.823153,1,,,913.03,8,,0.0,180.59,0,-99,-99,0,0.0,180.59,9.03,0.0,189.62,0,12,11,12,14,4,6,9,14,3.0,0.0,,,1,1,1,0,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.3762678326365168,2.9709771644454306,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
9,lpzyjf1x,65639c2f102822f13aa7531c,0,368,368,payment,NonParticipantPage,2024-07-24 18:04:51.303856,1,,,0.0,9,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
10,yrqo17xi,gx902xbi_45P,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:51.486040,1,,,1213.36,10,,0.0,67.25,8,-99,-99,0,0.0,67.25,3.36,8.0,78.61,8,14,15,20,29,4,6,9,14,1.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
11,dakc6dp6,gx902xbi_92B,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:51.886130,1,,,1224.37,11,,0.0,97.53,6,-99,-99,0,0.0,97.53,4.88,6.0,108.41,6,15,16,17,15,4,6,9,14,0.0,2.5,,,,0,1,1,18.75,1.5,10.75,8.25,34.0,34.0,51.0,44.0,,,,0.42245862582810373,2.9280438745829565,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
12,ic8nq5td,6334d869011b16ac13de3546,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:52.538192,1,,,654.97,12,,0.0,84.58,7,-99,-99,0,0.0,84.58,4.23,7.0,95.81,7,17,13,21,17,4,6,9,14,2.0,2.5,,,1,0,0,1,18.75,1.5,10.75,8.25,34.0,23.0,28.0,38.0,,,,0.6752676789111762,1.665792145278972,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
13,ljvxi7fc,663cf0e4b9eb2114fece7f64,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:53.796336,1,,,1063.52,13,,0.0,96.23,6,-99,-99,3,-45.0,51.23,2.56,9.0,62.79,9,15,15,15,16,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
14,xoxsepjr,6633adcd500f96fcde309792,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:53.920989,1,,,737.7,14,,0.0,96.23,6,-99,-99,0,0.0,96.23,4.81,6.0,107.04,6,15,17,18,19,4,6,9,14,0.0,2.5,,,,,0,0,18.75,1.5,10.75,8.25,34.0,34.0,34.0,51.0,,,,0.1524164278174739,2.961373208319822,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
15,rnpem8ba,6690e9725bf6099f625fe053,0,367,368,payment,FinalResultsPage,2024-07-24 18:05:00.175643,1,,,741.86,15,,0.0,26.35,11,-99,-99,0,0.0,26.35,1.32,11.0,38.67,11,19,15,25,21,4,6,9,14,4.0,0.0,,,1,1,0,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,20.0,,,,-0.8176877071445533,2.8423898906076777,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
16,6do79ah2,654455ad0b76675379c66db4,0,367,368,payment,FinalResultsPage,2024-07-24 18:06:11.989894,1,,,834.02,16,,0.0,183.68,0,-99,-99,0,0.0,183.68,9.18,0.0,192.86,0,11,13,11,17,4,6,9,14,4.0,0.0,,,,1,0,1,18.75,1.5,10.75,8.25,34.0,34.0,23.0,28.0,,,,-0.07635940779767289,2.587772699852666,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
17,fl7tw6v1,jtf9f20p_45C,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.142631,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
18,9xocvce3,jtf9f20p_65Q,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.162785,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
19,bb3vz4q5,jtf9f20p_04I,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.181204,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
20,wqb76ln5,jtf9f20p_01S,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.199452,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
21,2nqcg6b5,jtf9f20p_13G,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.217521,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
22,5izbtz55,jtf9f20p_87I,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.235509,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
23,p4qjp6ij,jtf9f20p_99X,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.253686,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
24,fm9wqhdf,jtf9f20p_51K,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.271640,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
25,i5eb2ujv,jtf9f20p_10N,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.289716,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
26,tzioekj6,jtf9f20p_22L,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.307610,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
27,bnpbtbdv,jtf9f20p_20T,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.325417,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
28,q06cwa3i,jtf9f20p_44P,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.360689,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
29,kj1jjovr,jtf9f20p_72L,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.395993,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
30,a7qtn73m,jtf9f20p_53W,0,368,368,payment,NonParticipantPage,2024-07-24 18:06:23.432974,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,3,1.0,60,0,0,7,jtf9f20p,2024-07-24,,,Market Experiment,0
1,7oiph2zk,gx902xbi_43Y,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:43.845021,1,,,1137.08,1,,0.0,108.13,6,-99,-99,0,0.0,108.13,5.41,2.4,115.94,6,15,16,16,16,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,16.0,5,0.4,60,0,0,8,jtf9f20p,2024-07-24,,,Market Experiment,0
2,pc6qort4,663a245615539171d9a3611a,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:43.875873,1,,,1181.68,2,,0.0,150.5,3,-99,-99,1,-16.0,134.5,6.73,1.6,142.83,4,15,17,15,16,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,16.0,5,0.4,60,0,0,8,jtf9f20p,2024-07-24,,,Market Experiment,0
3,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:43.974091,1,,,974.71,3,,0.0,193.97,0,-99,-99,0,0.0,193.97,9.7,0.0,203.67,0,15,15,15,15,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,16.0,5,0.4,60,0,0,8,jtf9f20p,2024-07-24,,,Market Experiment,0
4,a92t9tp6,66954bb22fc80f82444064e6,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:44.653154,1,,,764.87,4,,0.0,175.13,1,-99,-99,0,0.0,175.13,8.76,0.4,184.29,1,8,9,10,9,5,7,10,15,8.0,0.0,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,16.0,5,0.4,60,0,0,8,jtf9f20p,2024-07-24,,,Market Experiment,0
5,puuvucg3,gx902xbi_74L,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:46.207988,1,,,977.3,5,,0.0,165.52,2,-99,-99,-2,32.0,197.52,9.88,0.0,207.4,0,15,14,14,14,5,7,10,15,1.0,2.5,,,1,1,0,0,17.5,1.5,11.0,7.0,32.0,20.0,15.0,17.0,,,,-1.1187450279513875,2.9262500851975224,1,16.0,5,0.4,60,0,0,8,jtf9f20p,2024-07-24,,,Market Experiment,0
6,ojlsj7iv,gx902xbi_99Q,0,367,368,payment,FinalResultsPage,2024-07-24 18:04:47.241528,1,,,1304.63,6,,0.0,183.0,1,-99,-99,0,0.0,183.0,9.15,0.4,192.55,1,14,13,14,14,5,7,10,15,2.0,2.5,,,1,,,,17.5,1.5,11.0,7.0,32.0,20.0,20.0,20.0,,,,0.49588698041995455,3.2303473766486137,1,16.0,5,0.4,60,0,0,8,jtf9f20p,2024-07-24,,,Market Experiment,0
