session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
8t7646lt,gotn5qxa,8t7646lt_87Q,5,SELL,1,17.0,0,,0,7380,16.0,2
8t7646lt,ipdu9515,8t7646lt_65I,5,BUY,1,15.0,0,,0,7691,16.0,2
8t7646lt,ipdu9515,8t7646lt_65I,5,SELL,1,17.0,0,,0,7694,16.0,2
8t7646lt,skv10ui1,8t7646lt_21P,6,BUY,2,16.0,0,,0,7407,16.5,0
8t7646lt,skv10ui1,8t7646lt_21P,6,SELL,1,18.0,0,,0,7409,16.5,0
8t7646lt,8lvroqem,8t7646lt_94I,6,BUY,1,15.0,0,,0,4533,16.5,0
8t7646lt,8lvroqem,8t7646lt_94I,6,SELL,1,17.0,0,,0,4536,16.5,0
8t7646lt,uijtovna,8t7646lt_02A,6,BUY,1,15.0,0,,0,8079,16.5,0
8t7646lt,uijtovna,8t7646lt_02A,6,SELL,1,18.0,0,,0,8082,16.5,0
8t7646lt,hbado144,8t7646lt_62A,6,BUY,1,16.0,0,,0,8454,16.5,0
8t7646lt,hbado144,8t7646lt_62A,6,SELL,1,17.0,0,,0,8457,16.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,6,BUY,2,15.0,0,,0,8708,16.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,6,SELL,2,17.0,0,,0,8711,16.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,6,BUY,1,15.0,0,,0,5733,16.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,6,SELL,1,17.0,0,,0,5735,16.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,6,BUY,1,16.0,0,,0,9315,16.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,6,SELL,1,17.0,0,,0,9318,16.5,0
8t7646lt,taujllne,8t7646lt_50V,6,BUY,1,15.0,0,,0,9626,16.5,0
8t7646lt,taujllne,8t7646lt_50V,6,SELL,1,17.0,0,,0,9629,16.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,6,BUY,2,15.0,0,,0,3591,16.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,6,SELL,1,18.0,0,,0,3594,16.5,0
8t7646lt,ipdu9515,8t7646lt_65I,6,BUY,1,16.0,0,,0,7082,16.5,0
8t7646lt,ipdu9515,8t7646lt_65I,6,SELL,1,18.0,0,,0,7085,16.5,0
8t7646lt,skv10ui1,8t7646lt_21P,7,BUY,1,17.0,1,,0,4733,17.0,1
8t7646lt,skv10ui1,8t7646lt_21P,7,SELL,1,19.0,0,,0,4736,17.0,1
8t7646lt,8lvroqem,8t7646lt_94I,7,BUY,1,15.0,0,,0,8304,17.0,1
8t7646lt,8lvroqem,8t7646lt_94I,7,SELL,1,18.0,0,,0,8307,17.0,1
8t7646lt,uijtovna,8t7646lt_02A,7,BUY,1,15.0,0,,0,8744,17.0,1
8t7646lt,uijtovna,8t7646lt_02A,7,SELL,1,18.0,0,,0,8747,17.0,1
8t7646lt,hbado144,8t7646lt_62A,7,BUY,1,16.0,0,,0,5842,17.0,1
8t7646lt,hbado144,8t7646lt_62A,7,SELL,1,17.0,0,,0,5845,17.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,7,BUY,1,15.0,0,,0,6488,17.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,7,SELL,1,17.0,0,,0,6490,17.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,7,BUY,1,16.0,0,,0,3513,17.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,7,SELL,1,17.0,1,,0,3516,17.0,1
8t7646lt,taujllne,8t7646lt_50V,7,BUY,1,16.0,0,,0,7061,17.0,1
8t7646lt,taujllne,8t7646lt_50V,7,SELL,1,18.0,0,,0,7064,17.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,7,BUY,2,15.0,0,,0,7371,17.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,7,SELL,1,18.0,0,,0,7373,17.0,1
8t7646lt,ipdu9515,8t7646lt_65I,7,BUY,1,15.0,0,,0,4425,17.0,1
8t7646lt,ipdu9515,8t7646lt_65I,7,SELL,1,17.0,0,,0,4428,17.0,1
8t7646lt,skv10ui1,8t7646lt_21P,8,BUY,1,17.0,0,,0,8140,17.5,0
8t7646lt,skv10ui1,8t7646lt_21P,8,SELL,1,19.0,0,,0,8143,17.5,0
8t7646lt,8lvroqem,8t7646lt_94I,8,BUY,1,17.0,0,,0,8511,17.5,0
8t7646lt,8lvroqem,8t7646lt_94I,8,SELL,1,18.0,0,,0,8514,17.5,0
8t7646lt,uijtovna,8t7646lt_02A,8,BUY,1,15.0,0,,0,5527,17.5,0
8t7646lt,uijtovna,8t7646lt_02A,8,SELL,1,18.0,0,,0,5532,17.5,0
8t7646lt,hbado144,8t7646lt_62A,8,BUY,1,16.0,0,,0,5925,17.5,0
8t7646lt,hbado144,8t7646lt_62A,8,SELL,1,18.0,0,,0,5928,17.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,8,BUY,2,16.0,0,,0,6157,17.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,8,SELL,2,18.0,0,,0,6166,17.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,8,BUY,1,17.0,0,,0,9738,17.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,8,SELL,1,19.0,0,,0,9740,17.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,8,BUY,2,16.0,0,,0,6806,17.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,8,SELL,1,18.0,0,,0,6809,17.5,0
8t7646lt,taujllne,8t7646lt_50V,8,BUY,1,16.0,0,,0,3746,17.5,0
8t7646lt,taujllne,8t7646lt_50V,8,SELL,1,18.0,0,,0,3749,17.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,8,BUY,2,16.0,0,,0,4076,17.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,8,SELL,1,18.0,0,,0,4078,17.5,0
8t7646lt,ipdu9515,8t7646lt_65I,8,SELL,1,18.0,0,,0,4526,17.5,0
8t7646lt,ipdu9515,8t7646lt_65I,8,BUY,1,17.0,0,,0,4529,17.5,0
8t7646lt,skv10ui1,8t7646lt_21P,9,BUY,1,17.0,0,,0,7295,18.0,1
8t7646lt,skv10ui1,8t7646lt_21P,9,SELL,1,19.0,0,,0,7297,18.0,1
8t7646lt,8lvroqem,8t7646lt_94I,9,BUY,1,16.0,0,,0,7699,18.0,1
8t7646lt,8lvroqem,8t7646lt_94I,9,SELL,1,18.0,0,,0,7702,18.0,1
8t7646lt,uijtovna,8t7646lt_02A,9,BUY,1,16.0,0,,0,7986,18.0,1
8t7646lt,uijtovna,8t7646lt_02A,9,SELL,1,19.0,0,,0,7989,18.0,1
8t7646lt,hbado144,8t7646lt_62A,9,BUY,1,18.0,1,,0,5054,18.0,1
8t7646lt,hbado144,8t7646lt_62A,9,SELL,1,19.0,0,,0,5057,18.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,9,BUY,2,16.0,0,,0,5288,18.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,9,SELL,2,18.0,0,,0,5290,18.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,9,BUY,1,16.0,0,,0,8892,18.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,9,SELL,1,18.0,0,,0,8896,18.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,9,BUY,2,17.0,0,,0,9206,18.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,9,SELL,1,18.0,0,,0,9209,18.0,1
8t7646lt,taujllne,8t7646lt_50V,9,BUY,1,16.0,0,,0,6223,18.0,1
8t7646lt,taujllne,8t7646lt_50V,9,SELL,1,18.0,0,,0,6226,18.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,9,BUY,1,16.0,0,,0,3464,18.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,9,SELL,1,18.0,1,,0,3466,18.0,1
8t7646lt,ipdu9515,8t7646lt_65I,9,BUY,1,17.0,0,,0,6966,18.0,1
8t7646lt,ipdu9515,8t7646lt_65I,9,SELL,1,18.0,0,,0,6969,18.0,1
8t7646lt,skv10ui1,8t7646lt_21P,10,BUY,1,17.0,0,,0,8353,19.0,1
8t7646lt,skv10ui1,8t7646lt_21P,10,SELL,1,19.0,0,,0,8356,19.0,1
8t7646lt,8lvroqem,8t7646lt_94I,10,BUY,1,17.0,0,,0,8799,19.0,1
8t7646lt,8lvroqem,8t7646lt_94I,10,SELL,1,19.0,0,,0,8802,19.0,1
8t7646lt,uijtovna,8t7646lt_02A,10,BUY,2,17.0,0,,0,9101,19.0,1
8t7646lt,uijtovna,8t7646lt_02A,10,SELL,2,20.0,0,,0,9103,19.0,1
8t7646lt,hbado144,8t7646lt_62A,10,BUY,1,19.0,1,,0,9470,19.0,1
8t7646lt,hbado144,8t7646lt_62A,10,SELL,1,20.0,0,,0,9473,19.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,10,BUY,2,17.0,0,,0,9935,19.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,10,SELL,2,19.0,0,,0,9938,19.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,10,BUY,1,17.0,0,,0,3554,19.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,10,SELL,1,19.0,1,,0,3556,19.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,10,BUY,2,17.0,0,,0,7174,19.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,10,SELL,1,19.0,0,,0,7197,19.0,1
8t7646lt,taujllne,8t7646lt_50V,10,BUY,1,17.0,0,,0,4124,19.0,1
8t7646lt,taujllne,8t7646lt_50V,10,SELL,1,19.0,0,,0,4126,19.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,10,BUY,1,17.0,0,,0,7734,19.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,10,SELL,1,19.0,0,,0,7737,19.0,1
8t7646lt,ipdu9515,8t7646lt_65I,10,SELL,2,19.0,0,,0,8051,19.0,1
8t7646lt,ipdu9515,8t7646lt_65I,10,BUY,1,17.0,0,,0,8053,19.0,1
8t7646lt,skv10ui1,8t7646lt_21P,11,BUY,1,18.0,0,,0,7895,20.0,1
8t7646lt,skv10ui1,8t7646lt_21P,11,SELL,1,20.0,0,,0,7898,20.0,1
8t7646lt,8lvroqem,8t7646lt_94I,11,BUY,1,18.0,0,,0,8257,20.0,1
8t7646lt,8lvroqem,8t7646lt_94I,11,SELL,1,20.0,0,,0,8260,20.0,1
8t7646lt,hbado144,8t7646lt_62A,11,BUY,1,20.0,1,,0,8802,20.0,1
8t7646lt,hbado144,8t7646lt_62A,11,SELL,1,21.0,0,,0,8805,20.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,11,BUY,2,19.0,0,,0,9116,20.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,11,SELL,2,20.0,0,,0,9118,20.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,11,BUY,1,18.0,0,,0,9430,20.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,11,SELL,1,20.0,0,,0,9432,20.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,11,BUY,1,18.0,0,,0,6651,20.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,11,SELL,1,20.0,1,,0,6654,20.0,1
8t7646lt,taujllne,8t7646lt_50V,11,BUY,1,19.0,0,,0,6876,20.0,1
8t7646lt,taujllne,8t7646lt_50V,11,SELL,1,20.0,0,,0,6879,20.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,11,BUY,1,18.0,0,,0,3923,20.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,11,SELL,1,21.0,0,,0,3926,20.0,1
8t7646lt,ipdu9515,8t7646lt_65I,11,SELL,2,20.0,0,,0,7568,20.0,1
8t7646lt,ipdu9515,8t7646lt_65I,11,BUY,1,18.0,0,,0,7570,20.0,1
8t7646lt,skv10ui1,8t7646lt_21P,12,BUY,2,19.0,0,,0,9080,21.0,1
8t7646lt,skv10ui1,8t7646lt_21P,12,SELL,1,22.0,0,,0,9083,21.0,1
8t7646lt,8lvroqem,8t7646lt_94I,12,BUY,1,19.0,0,,0,9382,21.0,1
8t7646lt,8lvroqem,8t7646lt_94I,12,SELL,1,21.0,0,,0,9386,21.0,1
8t7646lt,uijtovna,8t7646lt_02A,12,BUY,1,19.0,0,,0,6509,21.0,1
8t7646lt,uijtovna,8t7646lt_02A,12,SELL,1,21.0,0,,0,6511,21.0,1
8t7646lt,hbado144,8t7646lt_62A,12,BUY,1,21.0,1,,0,6805,21.0,1
8t7646lt,hbado144,8t7646lt_62A,12,SELL,1,22.0,0,,0,6808,21.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,12,BUY,2,20.0,0,,0,7168,21.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,12,SELL,2,21.0,0,,0,7170,21.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,12,BUY,1,18.0,0,,0,10680,21.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,12,SELL,1,21.0,0,,0,10683,21.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,12,BUY,1,19.0,0,,0,7698,21.0,1
8t7646lt,taujllne,8t7646lt_50V,12,BUY,1,19.0,0,,0,4727,21.0,1
8t7646lt,taujllne,8t7646lt_50V,12,SELL,1,21.0,1,,0,4730,21.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,12,BUY,1,19.0,0,,0,8321,21.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,12,SELL,1,22.0,0,,0,8324,21.0,1
8t7646lt,ipdu9515,8t7646lt_65I,12,SELL,1,21.0,0,,0,8755,21.0,1
8t7646lt,ipdu9515,8t7646lt_65I,12,BUY,1,19.0,0,,0,8757,21.0,1
8t7646lt,skv10ui1,8t7646lt_21P,13,BUY,1,21.0,0,,0,8798,22.0,1
8t7646lt,skv10ui1,8t7646lt_21P,13,BUY,1,22.0,1,,0,8801,22.0,1
8t7646lt,skv10ui1,8t7646lt_21P,13,SELL,1,23.0,0,,0,8804,22.0,1
8t7646lt,skv10ui1,8t7646lt_21P,13,SELL,1,24.0,0,,0,8806,22.0,1
8t7646lt,8lvroqem,8t7646lt_94I,13,BUY,2,20.0,0,,0,5722,22.0,1
8t7646lt,8lvroqem,8t7646lt_94I,13,SELL,2,22.0,0,,0,5725,22.0,1
8t7646lt,uijtovna,8t7646lt_02A,13,SELL,2,23.0,0,,0,6028,22.0,1
8t7646lt,uijtovna,8t7646lt_02A,13,BUY,1,20.0,0,,0,6031,22.0,1
8t7646lt,hbado144,8t7646lt_62A,13,BUY,1,21.0,0,,0,9645,22.0,1
8t7646lt,hbado144,8t7646lt_62A,13,SELL,1,22.0,0,,0,9648,22.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,13,BUY,2,20.0,0,,0,6837,22.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,13,SELL,2,22.0,0,,0,6840,22.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,13,BUY,1,20.0,0,,0,7067,22.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,13,SELL,1,23.0,0,,0,7070,22.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,13,BUY,1,20.0,0,,0,7391,22.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,13,BUY,1,20.0,0,,0,7394,22.0,1
8t7646lt,taujllne,8t7646lt_50V,13,BUY,1,20.0,0,,0,7805,22.0,1
8t7646lt,taujllne,8t7646lt_50V,13,SELL,1,22.0,1,,0,7807,22.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,13,BUY,1,20.0,0,,0,8101,22.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,13,SELL,1,23.0,0,,0,8104,22.0,1
8t7646lt,ipdu9515,8t7646lt_65I,13,SELL,1,22.0,0,,0,8406,22.0,1
8t7646lt,ipdu9515,8t7646lt_65I,13,BUY,1,20.0,0,,0,8409,22.0,1
8t7646lt,skv10ui1,8t7646lt_21P,14,BUY,1,22.0,0,,0,8263,22.5,0
8t7646lt,skv10ui1,8t7646lt_21P,14,SELL,1,24.0,0,,0,8265,22.5,0
8t7646lt,8lvroqem,8t7646lt_94I,14,BUY,1,22.0,0,,0,8507,22.5,0
8t7646lt,8lvroqem,8t7646lt_94I,14,SELL,1,23.0,0,,0,8510,22.5,0
8t7646lt,uijtovna,8t7646lt_02A,14,SELL,2,24.0,0,,0,8830,22.5,0
8t7646lt,uijtovna,8t7646lt_02A,14,BUY,1,20.0,0,,0,8833,22.5,0
8t7646lt,hbado144,8t7646lt_62A,14,BUY,2,21.0,0,,0,9132,22.5,0
8t7646lt,hbado144,8t7646lt_62A,14,SELL,1,24.0,0,,0,9135,22.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,14,BUY,2,21.0,0,,0,9440,22.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,14,SELL,2,24.0,0,,0,9443,22.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,14,BUY,1,21.0,0,,0,6659,22.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,14,SELL,1,23.0,0,,0,6661,22.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,14,BUY,2,21.0,0,,0,6891,22.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,14,BUY,1,20.0,0,,0,6894,22.5,0
8t7646lt,taujllne,8t7646lt_50V,14,SELL,1,23.0,0,,0,7207,22.5,0
8t7646lt,taujllne,8t7646lt_50V,14,BUY,1,20.0,0,,0,7210,22.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,14,SELL,1,23.0,0,,0,7619,22.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,14,SELL,1,24.0,0,,0,7622,22.5,0
8t7646lt,ipdu9515,8t7646lt_65I,14,SELL,1,24.0,0,,0,7913,22.5,0
8t7646lt,ipdu9515,8t7646lt_65I,14,BUY,1,21.0,0,,0,7916,22.5,0
8t7646lt,8lvroqem,8t7646lt_94I,15,BUY,1,21.0,0,,0,9241,22.5,0
8t7646lt,8lvroqem,8t7646lt_94I,15,SELL,1,23.0,0,,0,9243,22.5,0
8t7646lt,uijtovna,8t7646lt_02A,15,SELL,1,23.0,0,,0,9713,22.5,0
8t7646lt,uijtovna,8t7646lt_02A,15,BUY,1,20.0,0,,0,9716,22.5,0
8t7646lt,hbado144,8t7646lt_62A,15,BUY,1,21.0,0,,0,6745,22.5,0
8t7646lt,hbado144,8t7646lt_62A,15,SELL,1,23.0,0,,0,6748,22.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,15,SELL,2,24.0,0,,0,6936,22.5,0
8t7646lt,cqqhoa6r,8t7646lt_23G,15,BUY,2,21.0,0,,0,6939,22.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,15,BUY,1,21.0,0,,0,7264,22.5,0
8t7646lt,pffh6g6f,8t7646lt_96I,15,SELL,1,24.0,0,,0,7267,22.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,15,BUY,1,21.0,0,,0,7651,22.5,0
8t7646lt,yl9e5hhx,8t7646lt_03M,15,BUY,1,22.0,0,,0,7653,22.5,0
8t7646lt,taujllne,8t7646lt_50V,15,BUY,1,21.0,0,,0,7947,22.5,0
8t7646lt,taujllne,8t7646lt_50V,15,SELL,1,23.0,0,,0,7950,22.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,15,SELL,1,23.0,0,,0,8337,22.5,0
8t7646lt,gotn5qxa,8t7646lt_87Q,15,SELL,1,24.0,0,,0,8339,22.5,0
8t7646lt,ipdu9515,8t7646lt_65I,15,SELL,2,24.0,0,,0,8705,22.5,0
8t7646lt,ipdu9515,8t7646lt_65I,15,BUY,1,21.0,0,,0,8708,22.5,0
8t7646lt,skv10ui1,8t7646lt_21P,16,BUY,1,21.0,0,,0,7128,22.0,0
8t7646lt,skv10ui1,8t7646lt_21P,16,SELL,1,24.0,0,,0,7130,22.0,0
8t7646lt,8lvroqem,8t7646lt_94I,16,BUY,1,21.0,0,,0,7392,22.0,0
8t7646lt,8lvroqem,8t7646lt_94I,16,SELL,1,23.0,0,,0,7395,22.0,0
8t7646lt,uijtovna,8t7646lt_02A,16,BUY,1,21.0,0,,0,7710,22.0,0
8t7646lt,uijtovna,8t7646lt_02A,16,SELL,1,23.0,0,,0,7713,22.0,0
8t7646lt,hbado144,8t7646lt_62A,16,SELL,1,23.0,0,,0,8006,22.0,0
8t7646lt,hbado144,8t7646lt_62A,16,BUY,1,21.0,0,,0,8008,22.0,0
8t7646lt,cqqhoa6r,8t7646lt_23G,16,BUY,2,21.0,0,,0,8320,22.0,0
8t7646lt,cqqhoa6r,8t7646lt_23G,16,SELL,2,23.0,0,,0,8323,22.0,0
8t7646lt,pffh6g6f,8t7646lt_96I,16,BUY,1,21.0,0,,0,8647,22.0,0
8t7646lt,pffh6g6f,8t7646lt_96I,16,SELL,1,24.0,0,,0,8650,22.0,0
8t7646lt,yl9e5hhx,8t7646lt_03M,16,BUY,3,21.0,0,,0,9064,22.0,0
8t7646lt,yl9e5hhx,8t7646lt_03M,16,BUY,2,20.0,0,,0,9067,22.0,0
8t7646lt,taujllne,8t7646lt_50V,16,SELL,1,23.0,0,,0,9406,22.0,0
8t7646lt,taujllne,8t7646lt_50V,16,BUY,1,21.0,0,,0,9409,22.0,0
8t7646lt,gotn5qxa,8t7646lt_87Q,16,SELL,1,23.0,0,,0,9806,22.0,0
8t7646lt,gotn5qxa,8t7646lt_87Q,16,BUY,1,21.0,0,,0,9808,22.0,0
8t7646lt,ipdu9515,8t7646lt_65I,16,SELL,1,25.0,0,,0,6804,22.0,0
8t7646lt,ipdu9515,8t7646lt_65I,16,SELL,1,24.0,0,,0,6807,22.0,0
8t7646lt,skv10ui1,8t7646lt_21P,17,BUY,1,23.0,0,,0,9541,23.0,1
8t7646lt,skv10ui1,8t7646lt_21P,17,SELL,1,25.0,0,,0,9543,23.0,1
8t7646lt,8lvroqem,8t7646lt_94I,17,BUY,1,23.0,1,,0,6755,23.0,1
8t7646lt,8lvroqem,8t7646lt_94I,17,SELL,1,24.0,0,,0,6757,23.0,1
8t7646lt,uijtovna,8t7646lt_02A,17,SELL,1,24.0,0,,0,7001,23.0,1
8t7646lt,uijtovna,8t7646lt_02A,17,BUY,1,21.0,0,,0,7004,23.0,1
8t7646lt,hbado144,8t7646lt_62A,17,BUY,1,22.0,0,,0,7300,23.0,1
8t7646lt,hbado144,8t7646lt_62A,17,SELL,1,24.0,0,,0,7303,23.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,17,BUY,2,22.0,0,,0,7693,23.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,17,SELL,2,24.0,0,,0,7697,23.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,17,BUY,1,23.0,0,,0,8031,23.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,17,SELL,1,25.0,0,,0,8034,23.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,17,BUY,1,21.0,0,,0,8391,23.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,17,BUY,1,22.0,0,,0,8394,23.0,1
8t7646lt,taujllne,8t7646lt_50V,17,SELL,1,23.0,1,,0,8628,23.0,1
8t7646lt,taujllne,8t7646lt_50V,17,BUY,1,21.0,0,,0,8631,23.0,1
8t7646lt,ipdu9515,8t7646lt_65I,17,SELL,2,26.0,0,,0,5926,23.0,1
8t7646lt,ipdu9515,8t7646lt_65I,17,SELL,1,27.0,0,,0,5929,23.0,1
8t7646lt,skv10ui1,8t7646lt_21P,18,BUY,1,23.0,0,,0,8401,24.0,1
8t7646lt,skv10ui1,8t7646lt_21P,18,SELL,1,25.0,0,,0,8403,24.0,1
8t7646lt,8lvroqem,8t7646lt_94I,18,BUY,1,22.0,0,,0,5419,24.0,1
8t7646lt,8lvroqem,8t7646lt_94I,18,SELL,1,25.0,0,,0,5421,24.0,1
8t7646lt,uijtovna,8t7646lt_02A,18,SELL,2,24.0,0,,0,9000,24.0,1
8t7646lt,uijtovna,8t7646lt_02A,18,BUY,1,21.0,0,,0,9002,24.0,1
8t7646lt,hbado144,8t7646lt_62A,18,BUY,1,24.0,1,,0,9328,24.0,1
8t7646lt,hbado144,8t7646lt_62A,18,SELL,1,25.0,0,,0,9331,24.0,1
8t7646lt,hbado144,8t7646lt_62A,18,SELL,2,26.0,0,,0,9333,24.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,18,BUY,2,22.0,0,,0,9656,24.0,1
8t7646lt,cqqhoa6r,8t7646lt_23G,18,SELL,2,24.0,0,,0,9658,24.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,18,BUY,1,23.0,0,,0,6830,24.0,1
8t7646lt,pffh6g6f,8t7646lt_96I,18,SELL,1,25.0,0,,0,6833,24.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,18,BUY,1,23.0,0,,0,7086,24.0,1
8t7646lt,yl9e5hhx,8t7646lt_03M,18,BUY,1,22.0,0,,0,7088,24.0,1
8t7646lt,taujllne,8t7646lt_50V,18,SELL,1,24.0,1,,0,7464,24.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,18,SELL,1,24.0,0,,0,7755,24.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,18,SELL,1,25.0,0,,0,7758,24.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,18,BUY,1,21.0,0,,0,7760,24.0,1
8t7646lt,gotn5qxa,8t7646lt_87Q,18,BUY,1,22.0,0,,0,7763,24.0,1
8t7646lt,ipdu9515,8t7646lt_65I,18,SELL,2,25.0,0,,0,8135,24.0,1
8t7646lt,ipdu9515,8t7646lt_65I,18,SELL,1,26.0,0,,0,8138,24.0,1
8t7646lt,skv10ui1,8t7646lt_21P,19,BUY,1,23.0,0,,0,7618,24.0,0
8t7646lt,skv10ui1,8t7646lt_21P,19,SELL,1,26.0,0,,0,7621,24.0,0
8t7646lt,8lvroqem,8t7646lt_94I,19,BUY,1,23.0,0,,0,7916,24.0,0
8t7646lt,8lvroqem,8t7646lt_94I,19,SELL,1,25.0,0,,0,7919,24.0,0
8t7646lt,uijtovna,8t7646lt_02A,19,SELL,1,25.0,0,,0,8257,24.0,0
8t7646lt,uijtovna,8t7646lt_02A,19,SELL,1,26.0,0,,0,8260,24.0,0
8t7646lt,hbado144,8t7646lt_62A,19,SELL,2,25.0,0,,0,11780,24.0,0
8t7646lt,hbado144,8t7646lt_62A,19,BUY,1,23.0,0,,0,11783,24.0,0
8t7646lt,cqqhoa6r,8t7646lt_23G,19,BUY,2,23.0,0,,0,8825,24.0,0
8t7646lt,cqqhoa6r,8t7646lt_23G,19,SELL,2,25.0,0,,0,8828,24.0,0
8t7646lt,pffh6g6f,8t7646lt_96I,19,BUY,1,23.0,0,,0,9136,24.0,0
8t7646lt,pffh6g6f,8t7646lt_96I,19,SELL,1,26.0,0,,0,9139,24.0,0
8t7646lt,yl9e5hhx,8t7646lt_03M,19,BUY,1,23.0,0,,0,9449,24.0,0
8t7646lt,yl9e5hhx,8t7646lt_03M,19,BUY,1,22.0,0,,0,9451,24.0,0
8t7646lt,taujllne,8t7646lt_50V,19,BUY,2,22.0,0,,0,6657,24.0,0
8t7646lt,gotn5qxa,8t7646lt_87Q,19,BUY,1,23.0,0,,0,6895,24.0,0
8t7646lt,gotn5qxa,8t7646lt_87Q,19,SELL,1,26.0,0,,0,6897,24.0,0
8t7646lt,ipdu9515,8t7646lt_65I,19,SELL,2,25.0,0,,0,10505,24.0,0
8t7646lt,ipdu9515,8t7646lt_65I,19,BUY,1,22.0,0,,0,10508,24.0,0
