part_label,page,round,ton_mean,ton_median,ton_std,ton_range,ton_iqr,ton_peak_cnt,ton_auc,ton_skewness,ton_kurtosis,ton_variance,ton_peaks_avg,pha_mean,pha_median,pha_std,pha_range,pha_iqr,pha_peak_cnt,pha_auc,pha_skewness,pha_kurtosis,pha_variance,pha_peaks_avg
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,4,-0.8600992828358097,-0.8608693288555208,0.030548702967976668,0.09275579609778883,0.051093586630485355,0,-9.461092111193906,0.046013653517280616,-1.3326135648701085,0.0009332232530256665,0,-2.6124493022975055e-05,0.0001482316917236,0.0006824770053997492,0.0020518382690019,0.0009368380811767999,2,-0.0002873694232527256,-0.6183573030628391,-0.8897656711749109,4.6577486289940936e-07,0.0007547191959975999
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,5,-0.5975844542013437,-0.6025835916366807,0.016084757392937642,0.0467820182998846,0.026787461896712106,0,-6.573428996214781,0.5816389406954527,-1.0840011848948246,0.00025871942038966213,0,0.00025841375657788187,0.0003593586638704,0.001411703805766075,0.005070997232487899,0.0016378394161402,3,0.0028425513223567004,-0.510186367004244,-0.2189565429014877,1.99290763521442e-06,0.0019941528857860664
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,6,-0.3730666245666481,-0.3676295798231579,0.05420415130287943,0.14475444905611856,0.10337012886547658,0,-4.103732870233129,-0.13374056294935405,-1.5527366021867044,0.0029380900184654457,0,0.0002671429202281909,-0.0011153316566247,0.003376402047864023,0.010943298481412199,0.00491381192584145,1,0.0029385721225100997,0.5933113160140673,-0.8615358760740861,1.140009078882037e-05,0.0068598098417902
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,7,-0.8513752337419155,-0.8538422484537563,0.026473093962287232,0.07885068367273818,0.04536640176452322,0,-9.36512757116107,0.1333152017432582,-1.374668761862048,0.0007008247039360887,0,5.692145553333626e-05,0.0005700977555662,0.003361218115267374,0.0106768959209174,0.0038645324477020503,1,0.0006261360108666988,-0.7820364201455481,-0.5488788160205882,1.1297787218401555e-05,0.0029928657658134
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,8,-0.6259362628451803,-0.6336789563277003,0.06401248249056636,0.19044441704329063,0.1070003579903378,0,-6.259362628451803,0.2527488416955552,-1.3064468243058662,0.004097597914605065,0,-0.0004858101102093703,0.00023503597866241456,0.002350593573747525,0.0079241746652288,0.0019343342687937332,1,-0.004858101102093703,-1.549794879513983,1.370563151821509,5.5252901489431616e-06,0.0014822089315989
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,9,0.20290828903580047,0.1997409400073334,0.05131142649790286,0.1727590334266927,0.07179394869460518,0,2.231991179393805,0.18239093938623932,-0.9487572190875793,0.0026328624892496878,0,0.0007764011089803729,0.0012007527258401,0.0027921742624804706,0.0088366899591902,0.0038755203798616503,3,0.008540412198784103,-0.3391784269602081,-0.9933081643628552,7.79623711205836e-06,0.0036955898936187666
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,10,-0.260186971305459,-0.2561323622432178,0.0347846468788812,0.10836231488605011,0.05518155363026339,0,-2.8620566843600486,-0.28484801453878694,-1.1711236448134383,0.0012099716584884597,0,-0.00040359572600124927,9.088489791105828e-05,0.0026914918553105367,0.0078129779616586,0.0042228251532068,2,-0.004439552986013742,-0.3304084123971043,-1.2811297993929032,7.244128407202954e-06,0.0022224235572732
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,11,-0.39585356528092136,-0.3980221493080083,0.02008928090375675,0.06694368404601914,0.029353439509330337,0,-4.354389218090135,0.6720850300223133,-0.48770650116791314,0.00040357920723004567,0,0.000981981244155045,0.0029868636230248,0.006474271845236309,0.0227219761206667,0.006352823685414901,2,0.010801793685705495,-1.5222426704521326,1.3838228071675918,4.191619592601956e-05,0.006301675905191199
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,12,1.0811788952697925,1.065131643155806,0.034468829847213306,0.09746443648237246,0.054597434548867785,0,10.811788952697924,0.6828126770269066,-1.0699888865558993,0.0011881002310361428,0,-0.00111213770301393,0.0017794284686082499,0.00661479743334984,0.021412658357924202,0.0073179900931007996,2,-0.0111213770301393,-1.1307874208960484,0.08462706774314599,4.375554508425163e-05,0.0037585572672591003
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,13,1.9591041917710748,1.950024946985065,0.06422979325417802,0.18606220614863211,0.11110738170827084,0,19.591041917710747,0.23163926636931817,-1.390587101840094,0.004125466341474452,0,-0.003307744192844899,-0.0011902673383659,0.007152388266139023,0.021811044153184998,0.010484802959003026,1,-0.03307744192844899,-0.5034044771680143,-1.0475409810819398,5.1156657909603176e-05,0.0056062258929711
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,14,3.8404403216387966,3.819723340550613,0.1344070036020933,0.4150175562261156,0.21406534584000747,0,42.244843538026764,0.3702263400308749,-1.1373483407374447,0.018065242617293118,0,-0.0017086998977458002,-0.0029754382315537,0.010575789897892861,0.0386548372903091,0.01335336815526245,1,-0.0187956988752038,-0.8612820786882431,0.4358828571124973,0.00011184733196437269,0.0117556875516829
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,15,-0.12934974913486266,-0.1319297898527536,0.08094429736929419,0.2601632866312418,0.12467265561422543,0,-1.4228472404834893,0.07667020214373413,-1.1613673648902478,0.0065519792766087276,0,0.0004306894665011543,0.0011429991996721,0.0033120461526835853,0.0105610021668884,0.0044095200141232496,1,0.004737584131512698,-0.17750813723360093,-0.9985268739035642,1.096964971750614e-05,0.0024526546850742
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,16,-0.7957588547872141,-0.799961530290503,0.01758604643017812,0.05629187097725863,0.025801488354424196,0,-8.753347402659355,0.5308159386960745,-0.9256158355118886,0.00030926902904438065,0,-0.00043356630751494545,-0.000780736741694,0.0013242564902169734,0.0039620451991955,0.0020529547640264,2,-0.0047692293826644,0.22096132959201284,-1.2640389638658684,1.7536552518817768e-06,0.0015317296025935002
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,17,-0.16822608343555928,-0.1650338485056887,0.028085916380071144,0.0757379683943242,0.052984445935315316,0,-1.850486917791152,-0.1753166910475346,-1.5222616971431242,0.0007888186989083487,0,-0.0002705391396285818,-0.0002008870167379,0.0030352380609034893,0.010375849798549299,0.0043057771179875505,2,-0.0029759305359143996,-0.6348632862320127,-0.5620142664692374,9.212670086357174e-06,0.0025072642797188
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,18,0.18900336401034057,0.1843056982884207,0.10675339538503567,0.3311262260088323,0.17380882108066714,0,2.0790370041137463,0.09297820119933166,-1.2731089083140368,0.011396287426233755,0,2.8343970191634733e-06,0.0018244460538594,0.0046566770971122,0.0151280572944547,0.006518786569273,2,3.1178367210798206e-05,-0.7021932591288131,-0.5596860498283709,2.168464158676931e-05,0.0036845299349341
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,19,-0.573240173970211,-0.5961325837172251,0.06842799496323797,0.1897238567908905,0.11588707109441687,0,-5.73240173970211,0.5048506113426364,-1.2909307394316505,0.004682390494688922,0,0.0011176474864405075,-0.00114348784995455,0.007943947913683,0.028705637691222603,0.002641932653145851,1,0.011176474864405074,2.0300590447836733,3.0029329935609814,6.310630845530848e-05,-3.901421616803169e-05
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,20,0.05509223034063216,0.0469053971113372,0.031797455556942904,0.1066273817161734,0.04933738769900795,0,0.6060145337469538,0.6652134821836799,-0.4441589912211339,0.001011078179895759,0,6.786933512084561e-05,0.0002176002520496,0.008668491979977553,0.0319354300798237,0.0064489040521784995,2,0.0007465626863293016,0.10251706450760212,-0.04484369733588123,7.514275320693514e-05,0.008682188912014
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,21,-0.005089078171456202,-0.0312181894102554,0.12391674287402737,0.3922258663423571,0.1879773804412767,0,-0.055979859886018224,0.45734916530672526,-1.0253089681579115,0.015355359164507814,0,0.00012172650799182737,0.0004860897864031,0.004477462247464957,0.018054764261666398,0.00385653220074345,3,0.0013389915879101011,-1.3651075770956167,1.8726935346026856,2.004766817747395e-05,0.0038148372272617664
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,22,-1.1718767659294231,-1.1843545011786585,0.025335147544091236,0.07617265811160623,0.0373422051622605,0,-12.890644425223655,0.7834165581628839,-0.7731115395662225,0.0006418697010808723,0,0.00045860419881333644,0.002850545221005,0.0047262333960339025,0.0171374449118745,0.0048462655185691,1,0.005044646186946701,-0.8541875524741103,-0.11297929544669127,2.2337282113786152e-05,0.0033352780215009
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,23,-0.19505273286523336,-0.1815818797074922,0.21099508215486926,0.6687791563359873,0.3313407355073319,0,-2.145580061517567,-0.12085507243896128,-1.2007321409833644,0.04451892469354003,0,0.000787202573238718,0.0007988159002408,0.0023902675161783806,0.0076405846520241,0.0031117854399831998,3,0.008659228305625898,0.09145037333153029,-1.0605873645749906,5.713378798897565e-06,0.0016809986409138666
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,24,0.25827530553047695,0.2552372222613641,0.01976446151719011,0.050587729242928675,0.039382454221528806,1,2.8410283608352462,0.16113863721472632,-1.640600881164647,0.0003906339390644888,0.2860632390730948,-0.0012043972888500397,-0.0018631193461991,0.005563396591861788,0.0166685294478377,0.00889347256918485,1,-0.013248370177350435,0.21575383565429126,-1.212584366623921,3.0951381638339355e-05,0.0078998983434873
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,25,-0.22918381510937788,-0.241770887848233,0.02760664477437982,0.09722297688297879,0.014027080385753843,1,-2.5210219662031568,1.738484016259163,1.806938991985806,0.0007621268356987926,-0.240487023359207,-0.0011799318998343823,-0.0011740413075409,0.013243114306894304,0.0473540060422917,0.018762001521829302,1,-0.012979250898178205,-0.6309199917082027,-0.1635155994090436,0.0001753800765454686,0.0167348896918639
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,26,-0.7562701898890272,-0.7586931414403548,0.05200101795469233,0.15079781500189715,0.0920082908968396,0,-8.318972088779299,0.04169501740533956,-1.438347656382903,0.0027041058683242337,0,-1.847959359826365e-05,0.0002022887254355,0.0018521936417598363,0.006780725345809,0.0025514194580403497,2,-0.00020327552958090012,0.0921247388124855,-0.48804686610224834,3.4306212865755646e-06,0.002355917305275
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,27,0.34482820375957346,0.3605197488554389,0.04345274616430789,0.12968445466838713,0.06467008495613363,1,3.4482820375957344,-0.7847641327322449,-0.7293978196902109,0.0018881411492197736,0.3870397102820746,0.00016143351079242986,-0.00074962209661015,0.003195007264479484,0.0106806876608324,0.00231804748741905,2,0.0016143351079242986,0.8556243423260191,-0.250628480757042,1.0208071420076675e-05,0.0006566947271087001
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,28,-0.6412990858041486,-0.6493199514857725,0.04839379322528467,0.14070226005977937,0.08325556036751525,0,-7.054289943845635,0.31250626137288684,-1.3237720193074887,0.002341959222731608,0,-0.0009322664002870636,-0.0018490248365446,0.004519884572708412,0.012088760880188499,0.00892851339563355,2,-0.0102549304031577,0.038230083882456065,-1.4998539700492508,2.0429356550607507e-05,0.0047769140471515
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,29,-0.42292604809503725,-0.4105458927999867,0.25009848011702235,0.8057383594810252,0.3822888900195917,0,-4.65218652904541,-0.12773109512149375,-1.1402780595168351,0.06254924975684462,0,-0.00043268286916876326,-0.0010700447742754,0.006282798080555754,0.017018945000473,0.0114895966671105,2,-0.004759511560856396,-0.2004693853598574,-1.4601024532146047,3.947355172103507e-05,0.00284397125999465
m8ohmvvj_94Y_2024-07-17,RoundResultsPage,30,0.9112806370139892,0.9275446207238612,0.10559538168327937,0.32349931833744616,0.17156621028877783,0,10.02408700715388,-0.33266562521451754,-1.2014218166167594,0.01115038463283745,0,0.0003422731482414362,0.0001193625770598,0.003095343338528689,0.0112559979387738,0.0028418915249986,2,0.003765004630655798,0.6052095653433069,-0.23334328886212052,9.581150383373931e-06,0.00405882831372465
m8ohmvvj_95R_2024-07-17,ForecastPage,1,0.17390245138361815,0.2261604889108269,0.12315765655194691,0.3804617216011597,0.17151953920886936,1,5.217073541508545,-0.9783627511201225,-0.5587581138999722,0.015167808367367312,0.2891352756610293,-0.00016801562576508998,0.00082490483474685,0.0053960777626739145,0.022515937892195498,0.006653728492611075,5,-0.0050404687729526994,-0.8911013906113783,0.4462408771745756,2.9117655220823916e-05,0.00436344438463208
m8ohmvvj_95R_2024-07-17,ForecastPage,2,-0.34903892940256703,-0.35091670738491315,0.013401632447207386,0.043074715419674836,0.019448955335956142,1,-10.471167882077012,0.5879971053355624,-0.8142876795238667,0.00017960375225004185,-0.3482069956907112,-6.278110965384012e-05,-8.660848477462014e-05,0.0007767910228655591,0.0028398742562359,0.000985563859457375,7,-0.0018834332896152035,0.03349346650329358,-0.73606291797923,6.034042932045216e-07,0.0005657857366684001
m8ohmvvj_95R_2024-07-17,ForecastPage,3,-0.6220774789879642,-0.6286831378244176,0.02013680437228813,0.06117745386630635,0.037340967999910935,1,-18.662324369638924,0.29310556571014346,-1.3766375785426774,0.00040549089032780226,-0.6279206019021688,2.7402860809607923e-05,-6.754622182683105e-05,0.0006403548808244458,0.0028509014140326,0.000704727808615175,7,0.0008220858242882377,-0.01900308851151729,-0.2419024373723575,4.100543733956902e-07,0.0007099007873946428
m8ohmvvj_95R_2024-07-17,ForecastPage,4,-0.6795031067688718,-0.664951229815075,0.024933808415543574,0.07124459802730232,0.04554431754808452,1,-20.385093203066155,-0.7053582416051144,-1.224124107539581,0.0006216948021030316,-0.6547512823838474,-2.569329365150226e-05,-1.694425584733421e-05,0.0028555005319233473,0.014647294035881699,0.0028073003295285,5,-0.0007707988095450678,1.619740600959021,4.417560906141915,8.15388328781452e-06,0.0033110215051424404
m8ohmvvj_95R_2024-07-17,ForecastPage,5,-0.6144846667051568,-0.6253193530701376,0.028461808753010267,0.10390440632774067,0.030945448077715154,1,-19.04902466785986,1.1068666443502733,0.14260046163834783,0.0008100745574929318,-0.6235878885436954,5.828904477018978e-06,-0.0002698778320011,0.0007411994853340937,0.0027675147980564,0.00114477347456975,6,0.00018069603878758831,0.4968831919281037,-0.7605274095491623,5.493766770595253e-07,0.00047225521909688336
m8ohmvvj_95R_2024-07-17,ForecastPage,6,-0.8765630635726492,-0.9127749957116632,0.09557903413308598,0.33450432640921357,0.11571715787374182,0,-26.29689190717948,1.1635434089502672,0.24161634695656176,0.009135351765813614,0,-0.00014669328091535328,-0.00015486304519100001,0.0029107123388493607,0.013963755122684999,0.002641832528287925,6,-0.004400798427460598,-0.7352749074332954,1.108289471869929,8.472246319529916e-06,0.002584670948746983
m8ohmvvj_95R_2024-07-17,ForecastPage,7,-0.8459665029592494,-0.8484922874035743,0.035525710131769354,0.11009811910122858,0.06399259735854024,0,-25.37899508877748,0.34434625358498566,-1.2099783895176681,0.0012620760803665,0,-1.7399589270639968e-05,0.00028053447836085,0.0018781817144028297,0.0104445935626045,0.002094202318979525,6,-0.000521987678119199,0.36546593528576565,2.1703101353338674,3.5275665523171525e-06,0.00202061662186895
m8ohmvvj_95R_2024-07-17,ForecastPage,8,-0.015139791108564496,0.01513825488061485,0.17889819373270427,0.5403822735076589,0.3227663137114566,1,-0.45419373325693485,-0.24606623912805003,-1.329666276797951,0.03200456372082419,0.2246446342615739,-0.00025279903510974666,2.2107941257799998e-05,0.00749301125010511,0.0417777526717238,0.005674661542234101,3,-0.007583971053292399,1.8800678444457986,6.428630878946377,5.614521759420174e-05,0.012750300931520499
m8ohmvvj_95R_2024-07-17,ForecastPage,9,-0.7553186012576051,-0.7572147446096886,0.035099106893666264,0.13516195851495694,0.04842417148384526,0,-22.659558037728154,0.013112556275874527,-0.7402077136074863,0.0012319473047330107,0,8.000631765735623e-07,2.2868584939228238e-05,0.001143521532186846,0.0064822914524926,0.000889489054521475,8,2.400189529720687e-05,-1.2951657748612844,3.8082747715871275,1.307641494574952e-06,0.0006011060205847218
m8ohmvvj_95R_2024-07-17,ForecastPage,10,-0.4980868023931696,-0.49798886237116385,0.03277688146536617,0.11806587154912374,0.05309324531115278,0,-14.942604071795088,0.3250729138123504,-0.8293151625910258,0.0010743239585946642,0,4.135119493969195e-05,0.00031418989972485,0.001714787436013465,0.0075911292586231995,0.0012583798412546502,5,0.0012405358481907586,-0.8577079498350795,0.9375154260929235,2.9404959507096336e-06,0.00147938830473976
m8ohmvvj_95R_2024-07-17,ForecastPage,11,1.2287191956369823,1.2378536644314917,0.49877896214511047,1.6655568424030318,0.8365967712039297,0,38.09029506474645,-0.021567974870492553,-1.1996989878971624,0.24878045307855354,0,-0.00010648233796401268,0.0001506816721458,0.002744628068940215,0.011413592451309799,0.0036579094727571997,5,-0.003300952476884393,-0.1904501054717624,-0.47495025723498197,7.532983236814492e-06,0.0024197986247110797
m8ohmvvj_95R_2024-07-17,ForecastPage,12,0.7456529065931253,0.7549657082810792,0.6918058568603692,2.12245153513586,1.264624910709435,0,22.36958719779376,0.0012876233750486088,-1.375778035268458,0.4785953435863097,0,1.8583860432876564e-05,0.0001919239515265,0.004884088468422564,0.0269983803243279,0.0032687333161316,4,0.000557515812986297,-1.4597211368545764,4.489106226421499,2.385432016737826e-05,0.004194167272178975
m8ohmvvj_95R_2024-07-17,ForecastPage,13,-0.027411681755630753,0.00033445410865255015,0.1007403280625562,0.2895623290597834,0.1704537313764483,1,-0.8223504526689226,-0.6002072289229086,-1.096302212288297,0.010148613698151447,0.0870219841217075,3.53606637495471e-05,-0.0003101363297675,0.0029435905754927535,0.0143332298749646,0.0027872982101023753,7,0.001060819912486413,0.554007990583011,0.7360751003663859,8.66472547612976e-06,0.0020439693813399727
m8ohmvvj_95R_2024-07-17,ForecastPage,14,-1.0231218425431718,-1.0281410191478304,0.02211508996870291,0.12794279764782734,0.01652562279806702,2,-31.716777118838326,0.6910379629117069,3.0573714817596613,0.0004890772043238241,-1.0178315837272098,0.00015136340595163554,0.0001555523426589,0.002755654499147953,0.0171941558234264,0.0016369877402844,5,0.0046922655845007015,-1.403256596981667,5.963736390705998,7.5936317186743565e-06,0.00193717252230592
m8ohmvvj_95R_2024-07-17,ForecastPage,15,-0.7291757360909403,-0.7354112867096715,0.02769128537580723,0.10162666319494518,0.036998306264116265,0,-21.87527208272821,0.784873463753892,-0.23044314748072292,0.0007668072857643953,0,0.00011418144249349024,9.628153623946292e-05,0.0012950952221334397,0.0053232141825504,0.001548758859664525,6,0.003425443274804707,-0.4519165226530156,-0.13527734021348348,1.6772716343928634e-06,0.0012743762381264166
m8ohmvvj_95R_2024-07-17,ForecastPage,16,-0.9600614808159378,-0.9769344781545856,0.033384831923787835,0.13076554276586927,0.028662047383296585,1,-29.76190590529407,1.2284135522326207,0.4177963074569795,0.001114547002579563,-0.9769344781545856,4.9992693450163806e-05,0.000131807502001,0.0009304741700979665,0.0050352176925369,0.0007594549522857499,7,0.001549773496955078,0.2329038795043376,1.6684673174916043,8.657821812194994e-07,0.0007773207446316286
m8ohmvvj_95R_2024-07-17,ForecastPage,17,-0.587637077064263,-0.5935135831552878,0.02579111757442337,0.0983806378535026,0.024059603519382522,1,-17.62911231192789,0.6219537899261518,-0.3208586585613311,0.00066518174573773,-0.5893323454792443,-8.122931937843774e-05,2.4226853524506628e-05,0.0019984526001894736,0.011328467977388,0.001921945696094325,6,-0.002436879581353132,0.6071093529374905,2.431957662227127,3.993812795204069e-06,0.0017481382407023166
m8ohmvvj_95R_2024-07-17,ForecastPage,18,-0.16127350990206454,-0.16339652659538112,0.19795483265024,0.4964530104293271,0.4405878301126912,2,-4.838205297061936,-0.015902079370287786,-1.6600906659337409,0.03918611576958453,-0.16306523524953304,6.80637345281034e-05,0.00073011061113165,0.0037486089259289096,0.020354175070194,0.004853986633818251,7,0.002041912035843102,0.5303865006672077,1.9492704520168624,1.4052068879553893e-05,0.0029702169502525857
m8ohmvvj_95R_2024-07-17,ForecastPage,19,-0.17404171282117054,-0.1738010411910874,0.13907291388794377,0.4648963117046162,0.2361334045096115,0,-5.221251384635116,-0.09740572444942235,-1.220050832307837,0.01934127537728342,0,1.043569284948274e-05,-0.00016271516509160796,0.0018774987947025794,0.0075731825485274,0.00189306999136215,5,0.0003130707854844822,0.07437929886748273,-0.47023498285282317,3.525001724109638e-06,0.00172562335027892
m8ohmvvj_95R_2024-07-17,ForecastPage,20,-0.016629248890463837,-0.003425657144834,0.040784239576895046,0.1524713095411538,0.0541671451914686,2,-0.4988774667139151,-0.879545599352277,-0.03920055918504595,0.001663354197865572,0.0148749256758412,-1.569511806783873e-05,-0.0005455104518317,0.0014907505055070805,0.0048893823211964005,0.0021110783748821502,5,-0.0004708535420351619,0.6046428554808503,-0.9347473451655026,2.2223370696696164e-06,0.00151002484182982
m8ohmvvj_95R_2024-07-17,ForecastPage,21,0.11757447794973114,0.1483618196106124,0.09810430269167633,0.322737807075263,0.15546631286179557,1,3.527234338491934,-0.6937136157145524,-0.7587819191330003,0.009624454206620052,0.2222168110025049,-8.800457039984417e-05,-0.0005300403804579499,0.002695345197752998,0.0114769240033432,0.0032445634983295254,5,-0.002640137111995325,0.9128101498327923,0.47626891432394514,7.264885735050147e-06,0.0037840540290411256
m8ohmvvj_95R_2024-07-17,ForecastPage,22,-0.08960569176516028,-0.0770717135635945,0.13603445079427684,0.4022421134453052,0.25705433805411404,1,-2.7777764447199687,-0.14130833904052603,-1.4326160687094516,0.018505371802900527,0.0945549518278903,0.00013337545307474127,-5.117364474890884e-05,0.004609076338295112,0.027746252189834703,0.0026008588384033504,6,0.004134639045316979,1.9608305951931244,7.913168975080886,2.1243584692231873e-05,0.004241666308724116
m8ohmvvj_95R_2024-07-17,ForecastPage,23,0.3338239286498926,0.3447112484996233,0.0670217595507772,0.2130667730781228,0.11815998730434524,1,10.34854178814667,-0.24776899585000348,-1.2491476203432987,0.004491916253282194,0.4244654923048723,-1.0390004986999519e-05,0.0001718333846343,0.001257590352406701,0.0071390778356811,0.0012986054333024501,8,-0.0003220901545969851,-0.7607927314167501,2.3039684962827254,1.5815334944664104e-06,0.00091623899927825
m8ohmvvj_95R_2024-07-17,ForecastPage,24,-0.772160323773696,-0.7441703679530797,0.07146615609188778,0.22609024825317492,0.11692756936704107,1,-23.164809713210882,-0.6963895656714305,-0.8683254225362038,0.005107411466550068,-0.6989286173515687,6.529925177976891e-05,0.00038412749447985003,0.0021294416096072073,0.009100796208339399,0.0021749821554005,6,0.0019589775533930672,-0.14285399500205512,0.035224359580956044,4.534521568726535e-06,0.002238210013896383
m8ohmvvj_95R_2024-07-17,ForecastPage,25,2.2112248893521302,2.220763924880112,0.655989167631784,2.1538629829987084,1.1206292418968844,0,66.3367466805639,-0.01696414982868858,-1.2542946814309506,0.43032178805024085,0,0.0002620229933202786,0.0005408098503336,0.003570743786625136,0.0181072802087986,0.004401993930744899,5,0.00786068979960836,0.29275980648578553,0.8836549979416879,1.2750211189722016e-05,0.0025033540109761004
m8ohmvvj_95R_2024-07-17,ForecastPage,26,-0.5734523466172349,-0.5784470616791634,0.05687460792462914,0.28922097087685095,0.03383037901003916,1,-17.777022745134282,2.1437113245721013,5.594075920560993,0.0032347210265802873,-0.5623452088312478,5.4616129850822044e-05,0.0003164618534579,0.008505371550431249,0.050669880214624305,0.00259948295315675,6,0.0016931000253754833,-2.2078340209564455,8.528273276688717,7.234134521088526e-05,0.002930843962928167
m8ohmvvj_95R_2024-07-17,ForecastPage,27,0.025692383197877415,-0.019721267881083,0.08522621318712871,0.2505880674585209,0.1431047222793182,1,0.7707714959363224,0.7150070147451144,-1.027821802588479,0.007263507414217912,-0.0416145588037808,4.8373426619491164e-05,6.0320598394125854e-06,0.0012960083118364163,0.006206622417589699,0.0017027986390851,6,0.001451202798584735,0.7126830084135667,1.1787983850207295,1.6796375443490777e-06,0.00110226659709982
m8ohmvvj_95R_2024-07-17,ForecastPage,28,-0.6890063389455181,-0.6987006555641152,0.0394305485709417,0.10662511135076846,0.0796595085217715,1,-21.35919650731106,0.24564386944746286,-1.5599081025957973,0.0015547681606053927,-0.6296035731759755,-7.044041593085157e-05,-0.0003863155882335,0.0037192002672195726,0.0166939864327171,0.004132357506601601,5,-0.0021836528938563985,0.23998937962362576,0.14927585931289133,1.383245062768614e-05,0.00382247441648306
m8ohmvvj_95R_2024-07-17,ForecastPage,29,-0.8060234387321469,-0.8063165839425759,0.006015578075961342,0.030640253338611867,0.004775309465133826,1,-24.180703161964406,0.650926947642179,2.031221065254604,3.618717958798676e-05,-0.8007888717998141,5.0082935025196625e-05,0.00016180667106355,0.0014745909669890772,0.0070302478770105994,0.00164407979401815,6,0.0015024880507558988,-0.7502754630047973,1.3013464883469021,2.1744185199257814e-06,0.0011688389450286165
m8ohmvvj_95R_2024-07-17,ForecastPage,30,-0.33321972332640554,-0.3048308064675423,0.1202851673707028,0.4077021261588305,0.1882095405112109,0,-9.996591699792166,-0.3915336476464236,-1.0678068316562015,0.014468521489397987,0,9.632074512748986e-05,7.62132135893977e-05,0.0019166336138932891,0.0084675115758427,0.0023473814244727755,7,0.0028896223538246958,0.43370835010161474,-0.012444814739676957,3.6734844099056495e-06,0.0013408824423439144
m8ohmvvj_95R_2024-07-17,MarketGridChoice,1,0.25147177737107007,0.26392446636531064,0.05268616458661904,0.1641671471143696,0.09044476377699742,1,5.029435547421401,-0.5260674541690017,-1.0487990504232614,0.00277583193884831,0.3106578363127717,-0.00017777122409749096,-0.0003468510422763,0.001793768772424855,0.0073929853180796,0.0016516496655925251,4,-0.003555424481949819,0.18378518926444146,-0.10746183675604382,3.2176064089265717e-06,0.00232522269312055
m8ohmvvj_95R_2024-07-17,MarketGridChoice,2,-0.3920960294780703,-0.3904950065712695,0.05238641367551316,0.14463063173221608,0.10498247958213819,0,-8.234016619039476,-0.051654552741378576,-1.5650029229741576,0.0027443363377819925,0,-0.0008905047664929616,-0.0004032693225818,0.004669812530670885,0.0211342477329794,0.0029433660550971,4,-0.018700600096352195,-0.8312948246665823,1.0859996863803225,2.1807149071610812e-05,0.003639149181493
m8ohmvvj_95R_2024-07-17,MarketGridChoice,3,-0.5930122487881953,-0.5948547145379047,0.008244768421573116,0.028942384938822174,0.013558940595973956,2,-12.4532572245521,-0.22066905183932753,-0.9158346179972492,6.797620632536927e-05,-0.5898779565726515,0.0001426346353074884,0.0002417464410692,0.0008852426725214302,0.0037182168710664,0.0009248395966730001,5,0.002995327341457257,-0.90235921334596,0.785586291205536,7.83654589252884e-07,0.0009517058063421803
m8ohmvvj_95R_2024-07-17,MarketGridChoice,4,-0.6292466798634536,-0.6243749656084903,0.018868580700777526,0.05655195408676705,0.031889745279628956,1,-12.584933597269073,-0.5290034972968085,-1.121072410776515,0.00035602333766175415,-0.6071204818480922,0.00012512286145565217,8.942778188195475e-05,0.000562240216177118,0.0021016524513602,0.0008817802193542751,4,0.0025024572291130432,-0.2770680676036835,-0.6842767569482433,3.1611406068689237e-07,0.00046331319835348346
m8ohmvvj_95R_2024-07-17,MarketGridChoice,5,-0.635878027210043,-0.6316450312271242,0.017512811099714278,0.05642939380292411,0.027216245338587797,1,-12.717560544200861,-0.6191138163651898,-0.8670330402921826,0.0003066985526142756,-0.6154314631050984,1.9670107429905005e-05,-0.0001393052185728,0.0021688632991379085,0.0101794097973468,0.002386867723457125,3,0.00039340214859810013,0.6500412852298397,1.1461578121162166,4.703968010347373e-06,0.003012197619405733
