time,value,page,rnd
1718905809.140625,1.0,ForecastPage,4
1718905810.15625,1.015625,ForecastPage,4
1718905811.15625,1.0,ForecastPage,4
1718905812.15625,1.0,ForecastPage,4
1718905813.1875,1.03125,ForecastPage,4
1718905814.21875,1.03125,ForecastPage,4
1718905815.203125,0.984375,ForecastPage,4
1718905816.1875,0.984375,ForecastPage,4
1718905817.25,1.0625,ForecastPage,4
1718905818.21875,0.96875,ForecastPage,4
1718905819.171875,0.953125,ForecastPage,4
1718905820.15625,0.984375,ForecastPage,4
1718905821.1875,1.03125,ForecastPage,4
1718905826.15625,0.96875,ForecastPage,4
1718905827.15625,1.0,ForecastPage,4
1718905828.171875,1.015625,ForecastPage,4
1718905829.1875,1.015625,ForecastPage,4
1718905830.15625,0.96875,ForecastPage,4
1718905831.15625,1.0,ForecastPage,4
1718905832.125,0.96875,ForecastPage,4
1718905833.078125,0.953125,MarketWaitPage,4
1718905834.03125,0.953125,MarketWaitPage,4
1718905835.03125,1.0,MarketWaitPage,4
1718905836.046875,1.015625,MarketWaitPage,4
1718905837.078125,1.03125,RoundResultsPage,4
1718905838.03125,0.953125,RoundResultsPage,4
1718905839.03125,1.0,RoundResultsPage,4
1718905840.046875,1.015625,RoundResultsPage,4
1718905862.046875,0.796875,RiskPage3,4
1718905862.9375,0.890625,RiskPage3,4
1718905868.34375,0.984375,RiskPage4,4
1718905869.375,1.03125,PreMarketWait,5
1718905870.359375,0.984375,PreMarketWait,5
1718905871.34375,0.984375,PreMarketWait,5
1718905872.296875,0.953125,PreMarketWait,5
1718905873.21875,0.921875,MarketGridChoice,5
1718905874.203125,0.984375,MarketGridChoice,5
1718905875.203125,1.0,MarketGridChoice,5
1718905886.625,0.921875,MarketGridChoice,5
1718905887.515625,0.890625,MarketGridChoice,5
1718905888.46875,0.953125,MarketGridChoice,5
1718905889.453125,0.984375,MarketGridChoice,5
1718905890.375,0.921875,MarketGridChoice,5
1718905891.328125,0.953125,MarketGridChoice,5
1718905892.265625,0.9375,MarketGridChoice,5
1718905893.21875,0.953125,MarketGridChoice,5
1718905894.1875,0.96875,ForecastPage,5
1718905895.09375,0.90625,ForecastPage,5
1718905896.046875,0.953125,ForecastPage,5
1718905897.046875,1.0,ForecastPage,5
1718905898.03125,0.984375,ForecastPage,5
1718905899.03125,1.0,ForecastPage,5
1718905900.0,0.96875,ForecastPage,5
1718905901.0,1.0,ForecastPage,5
1718905901.984375,0.984375,ForecastPage,5
1718905902.921875,0.9375,ForecastPage,5
1718905903.890625,0.96875,ForecastPage,5
1718905904.84375,0.953125,ForecastPage,5
1718905905.765625,0.921875,ForecastPage,5
1718905906.6875,0.921875,ForecastPage,5
1718905907.65625,0.96875,ForecastPage,5
1718905908.65625,1.0,ForecastPage,5
1718905909.59375,0.9375,ForecastPage,5
1718905910.5,0.90625,ForecastPage,5
1718905911.484375,0.984375,ForecastPage,5
1718905912.46875,0.984375,ForecastPage,5
1718905913.4375,0.96875,ForecastPage,5
1718905914.359375,0.921875,ForecastPage,5
1718905915.328125,0.96875,ForecastPage,5
1718905916.34375,1.015625,ForecastPage,5
1718905931.640625,0.71875,RoundResultsPage,5
1718905940.28125,1.0,RiskPage1,5
1718905941.28125,1.0,RiskPage1,5
1718905942.3125,1.03125,RiskPage1,5
1718905943.28125,0.96875,RiskPage2,5
1718905944.28125,1.0,RiskPage2,5
1718905945.28125,1.0,RiskPage2,5
1718905946.265625,0.984375,RiskPage2,5
1718905947.234375,0.96875,RiskPage2,5
1718905948.1875,0.953125,RiskPage2,5
1718905949.140625,0.953125,RiskPage3,5
1718905950.140625,1.0,RiskPage3,5
1718905951.125,0.984375,RiskPage3,5
1718905952.109375,0.984375,RiskPage3,5
1718905953.109375,1.0,RiskPage3,5
1718905954.015625,0.90625,RiskPage4,5
1718905954.9375,0.921875,RiskPage4,5
1718905955.90625,0.96875,RiskPage4,5
1718905956.90625,1.0,RiskPage4,5
1718905957.90625,1.0,RiskPage4,5
1718905958.875,0.96875,RiskPage4,5
1718905959.875,1.0,PreMarketWait,6
1718905960.875,1.0,PreMarketWait,6
1718905961.890625,1.015625,PreMarketWait,6
1718905962.828125,0.9375,PreMarketWait,6
1718905963.796875,0.96875,MarketGridChoice,6
1718905964.796875,1.0,MarketGridChoice,6
1718905977.984375,1.015625,MarketGridChoice,6
1718905978.984375,1.0,MarketGridChoice,6
1718905979.984375,1.0,MarketGridChoice,6
1718905980.953125,0.96875,MarketGridChoice,6
1718905981.90625,0.953125,MarketGridChoice,6
1718905982.890625,0.984375,MarketGridChoice,6
1718905983.890625,1.0,MarketGridChoice,6
1718905984.921875,1.03125,ForecastPage,6
1718905985.921875,1.0,ForecastPage,6
1718905986.921875,1.0,ForecastPage,6
1718905987.9375,1.015625,ForecastPage,6
1718905994.0625,0.953125,ForecastPage,6
1718905995.046875,0.984375,ForecastPage,6
1718905995.890625,0.84375,ForecastPage,6
1718905997.03125,1.140625,ForecastPage,6
1718905998.0,0.96875,ForecastPage,6
1718905999.015625,1.015625,ForecastPage,6
1718906000.015625,1.0,ForecastPage,6
1718906001.03125,1.015625,ForecastPage,6
1718906001.953125,0.921875,ForecastPage,6
1718906019.140625,0.96875,RoundResultsPage,6
1718906020.125,0.984375,RoundResultsPage,6
1718906021.109375,0.984375,RoundResultsPage,6
