time,value,page,rnd
1712260104.765625,0.78125,ForecastPage,7
1712260105.546875,0.78125,ForecastPage,7
1712260106.375,0.828125,ForecastPage,7
1712260107.21875,0.84375,ForecastPage,7
1712260107.90625,0.6875,ForecastPage,7
1712260163.953125,0.84375,MarketGridChoice,8
1712260164.828125,0.875,MarketGridChoice,8
1712260165.6875,0.859375,MarketGridChoice,8
1712260181.25,0.890625,ForecastPage,8
1712260188.234375,0.84375,ForecastPage,8
1712260189.140625,0.90625,ForecastPage,8
1712260190.03125,0.890625,ForecastPage,8
1712260190.875,0.84375,ForecastPage,8
1712260191.703125,0.828125,ForecastPage,8
1712260192.5625,0.859375,ForecastPage,8
1712260193.375,0.8125,ForecastPage,8
1712260194.21875,0.84375,ForecastPage,8
1712260195.0625,0.84375,ForecastPage,8
1712260195.953125,0.890625,ForecastPage,8
1712260196.84375,0.890625,ForecastPage,8
1712260197.546875,0.703125,ForecastPage,8
1712260198.421875,0.875,ForecastPage,8
1712260224.75,0.796875,RiskPage3,8
1712260225.625,0.875,RiskPage3,8
1712260226.46875,0.84375,RiskPage3,8
1712260227.3125,0.84375,RiskPage3,8
1712260228.140625,0.828125,RiskPage3,8
1712260250.578125,0.734375,MarketGridChoice,9
1712260251.390625,0.8125,MarketGridChoice,9
1712260261.375,0.71875,ForecastPage,9
1712260262.15625,0.78125,ForecastPage,9
1712260263.078125,0.921875,ForecastPage,9
1712260263.890625,0.8125,ForecastPage,9
1712260264.75,0.859375,ForecastPage,9
1712260265.640625,0.890625,ForecastPage,9
1712260266.484375,0.84375,ForecastPage,9
1712260267.296875,0.8125,ForecastPage,9
1712260268.140625,0.84375,ForecastPage,9
1712260268.921875,0.78125,ForecastPage,9
1712260273.765625,0.8125,ForecastPage,9
1712260274.5625,0.796875,ForecastPage,9
1712260275.328125,0.765625,ForecastPage,9
1712260276.125,0.796875,ForecastPage,9
1712260276.90625,0.78125,ForecastPage,9
1712260277.6875,0.78125,ForecastPage,9
1712260278.46875,0.78125,ForecastPage,9
1712260279.296875,0.828125,ForecastPage,9
1712260280.09375,0.796875,ForecastPage,9
1712260280.875,0.78125,ForecastPage,9
1712260281.703125,0.828125,ForecastPage,9
1712260282.46875,0.765625,ForecastPage,9
1712260283.203125,0.734375,ForecastPage,9
1712260284.0,0.796875,ForecastPage,9
1712260284.78125,0.78125,ForecastPage,9
1712260285.546875,0.765625,ForecastPage,9
1712260286.3125,0.765625,ForecastPage,9
1712260287.125,0.8125,ForecastPage,9
1712260287.90625,0.78125,ForecastPage,9
1712260313.265625,0.875,RiskPage3,9
1712260335.015625,0.84375,MarketGridChoice,10
1712260335.90625,0.890625,MarketGridChoice,10
1712260336.71875,0.8125,MarketGridChoice,10
1712260337.5625,0.84375,MarketGridChoice,10
1712260338.390625,0.828125,MarketGridChoice,10
1712260339.203125,0.8125,MarketGridChoice,10
1712260340.015625,0.8125,MarketGridChoice,10
1712260340.6875,0.671875,MarketGridChoice,10
1712260344.953125,0.796875,MarketGridChoice,10
1712260345.765625,0.8125,MarketGridChoice,10
1712260368.578125,0.796875,ForecastPage,10
1712260369.4375,0.859375,ForecastPage,10
1712260370.34375,0.90625,ForecastPage,10
1712260371.1875,0.84375,ForecastPage,10
1712260372.0,0.8125,ForecastPage,10
1712260372.890625,0.890625,ForecastPage,10
1712260373.734375,0.84375,ForecastPage,10
1712260374.484375,0.75,ForecastPage,10
1712260375.34375,0.859375,ForecastPage,10
1712260376.25,0.90625,ForecastPage,10
1712260377.03125,0.78125,ForecastPage,10
1712260377.9375,0.90625,ForecastPage,10
1712260378.875,0.9375,ForecastPage,10
1712260379.78125,0.90625,MarketWaitPage,10
1712260380.671875,0.890625,RoundResultsPage,10
1712260406.53125,0.890625,RiskPage3,10
1712260407.65625,1.125,RiskPage4,10
1712260413.078125,0.859375,PreMarketWait,11
1712260413.90625,0.828125,PreMarketWait,11
1712260414.75,0.84375,PreMarketWait,11
1712260415.578125,0.828125,PreMarketWait,11
1712260416.40625,0.828125,PreMarketWait,11
1712260417.25,0.84375,MarketGridChoice,11
1712260418.109375,0.859375,MarketGridChoice,11
1712260418.921875,0.8125,MarketGridChoice,11
1712260449.25,0.828125,ForecastPage,11
1712260450.078125,0.828125,ForecastPage,11
1712260450.96875,0.890625,ForecastPage,11
1712260455.96875,0.8125,ForecastPage,11
1712260456.8125,0.84375,ForecastPage,11
1712260457.6875,0.875,ForecastPage,11
1712260458.5625,0.875,ForecastPage,11
1712260459.421875,0.859375,ForecastPage,11
1712260460.328125,0.90625,ForecastPage,11
1712260461.234375,0.90625,ForecastPage,11
1712260462.046875,0.8125,ForecastPage,11
1712260462.9375,0.890625,ForecastPage,11
1712260463.796875,0.859375,ForecastPage,11
1712260464.625,0.828125,ForecastPage,11
1712260465.4375,0.8125,ForecastPage,11
1712260466.296875,0.859375,ForecastPage,11
1712260467.140625,0.84375,ForecastPage,11
1712260467.953125,0.8125,ForecastPage,11
1712260468.796875,0.84375,MarketWaitPage,11
1712260469.671875,0.875,MarketWaitPage,11
1712260477.984375,0.8125,RoundResultsPage,11
1712260478.828125,0.84375,RoundResultsPage,11
1712260479.625,0.796875,RoundResultsPage,11
1712260480.4375,0.8125,RoundResultsPage,11
1712260481.265625,0.828125,RiskPage1,11
1712260482.03125,0.765625,RiskPage1,11
1712260499.015625,0.9375,RiskPage4,11
1712260499.828125,0.8125,RiskPage4,11
1712260500.75,0.921875,RiskPage4,11
1712260507.71875,0.953125,MarketGridChoice,12
1712260543.140625,0.921875,ForecastPage,12
1712260544.0,0.859375,ForecastPage,12
1712260544.859375,0.859375,ForecastPage,12
1712260545.75,0.890625,ForecastPage,12
1712260577.84375,0.8125,RiskPage2,12
1712260578.6875,0.84375,RiskPage2,12
1712260579.484375,0.796875,RiskPage2,12
1712260580.328125,0.84375,RiskPage2,12
1712260590.15625,0.859375,RiskPage4,12
1712260591.0625,0.90625,RiskPage4,12
1712260592.0,0.9375,RiskPage4,12
1712260592.890625,0.890625,PreMarketWait,13
1712260634.5,0.8125,ForecastPage,13
1712260675.34375,0.890625,RiskPage3,13
1712260676.203125,0.859375,RiskPage4,13
1712260677.03125,0.828125,RiskPage4,13
1712260677.890625,0.859375,RiskPage4,13
1712260678.765625,0.875,RiskPage4,13
1712260679.640625,0.875,RiskPage4,13
1712260680.453125,0.8125,RiskPage4,13
1712260681.3125,0.859375,PreMarketWait,14
1712260682.234375,0.921875,PreMarketWait,14
1712260683.171875,0.9375,PreMarketWait,14
1712260684.0,0.828125,PreMarketWait,14
1712260684.875,0.875,PreMarketWait,14
1712260705.0625,0.859375,MarketGridChoice,14
1712260705.921875,0.859375,MarketGridChoice,14
1712260706.8125,0.890625,ForecastPage,14
1712260707.734375,0.921875,ForecastPage,14
1712260711.9375,0.828125,ForecastPage,14
1712260712.6875,0.75,ForecastPage,14
1712260713.640625,0.953125,ForecastPage,14
1712260714.453125,0.8125,ForecastPage,14
1712260715.328125,0.875,ForecastPage,14
1712260716.203125,0.875,ForecastPage,14
1712260717.234375,1.03125,ForecastPage,14
1712260718.03125,0.796875,ForecastPage,14
1712260718.96875,0.9375,ForecastPage,14
1712260719.8125,0.84375,ForecastPage,14
1712260720.65625,0.84375,ForecastPage,14
1712260734.5,0.828125,ForecastPage,14
1712260735.359375,0.859375,ForecastPage,14
1712260736.234375,0.875,MarketWaitPage,14
1712260737.015625,0.78125,MarketWaitPage,14
1712260737.71875,0.703125,MarketWaitPage,14
1712260742.703125,0.828125,RoundResultsPage,14
1712260743.46875,0.765625,RoundResultsPage,14
1712260744.25,0.78125,RoundResultsPage,14
1712260745.046875,0.796875,RoundResultsPage,14
1712260745.78125,0.734375,RoundResultsPage,14
1712260746.546875,0.765625,RoundResultsPage,14
1712260747.328125,0.78125,RoundResultsPage,14
1712260748.140625,0.8125,RoundResultsPage,14
1712260748.828125,0.6875,RoundResultsPage,14
1712260758.1875,0.75,RiskPage2,14
1712260758.96875,0.78125,RiskPage2,14
1712260759.78125,0.8125,RiskPage3,14
1712260760.5625,0.78125,RiskPage3,14
1712260761.3125,0.75,RiskPage3,14
1712260762.09375,0.78125,RiskPage3,14
1712260762.921875,0.828125,RiskPage3,14
1712260763.671875,0.75,RiskPage3,14
1712260764.5,0.828125,RiskPage3,14
1712260765.390625,0.890625,RiskPage4,14
1712260766.171875,0.78125,RiskPage4,14
1712260766.953125,0.78125,RiskPage4,14
1712260767.78125,0.828125,RiskPage4,14
1712260768.640625,0.859375,RiskPage4,14
1712260769.4375,0.796875,RiskPage4,14
1712260770.234375,0.796875,PreMarketWait,15
1712260771.09375,0.859375,PreMarketWait,15
1712260777.0,0.90625,MarketGridChoice,15
1712260785.515625,0.8125,MarketGridChoice,15
1712260786.359375,0.84375,MarketGridChoice,15
1712260787.15625,0.796875,MarketGridChoice,15
1712260787.96875,0.8125,MarketGridChoice,15
1712260788.859375,0.890625,MarketGridChoice,15
1712260789.734375,0.875,MarketGridChoice,15
1712260790.515625,0.78125,MarketGridChoice,15
1712260791.34375,0.828125,MarketGridChoice,15
1712260792.203125,0.859375,MarketGridChoice,15
1712260792.953125,0.75,MarketGridChoice,15
1712260793.828125,0.875,MarketGridChoice,15
1712260794.609375,0.78125,MarketGridChoice,15
1712260795.421875,0.8125,ForecastPage,15
1712260796.234375,0.8125,ForecastPage,15
1712260797.03125,0.796875,ForecastPage,15
1712260797.890625,0.859375,ForecastPage,15
1712260798.71875,0.828125,ForecastPage,15
1712260799.53125,0.8125,ForecastPage,15
1712260800.328125,0.796875,ForecastPage,15
1712260801.203125,0.875,ForecastPage,15
1712260801.984375,0.78125,ForecastPage,15
1712260802.828125,0.84375,ForecastPage,15
1712260803.671875,0.84375,ForecastPage,15
1712260804.703125,1.03125,ForecastPage,15
1712260808.59375,0.8125,ForecastPage,15
1712260809.421875,0.828125,ForecastPage,15
1712260810.265625,0.84375,ForecastPage,15
1712260811.125,0.859375,ForecastPage,15
1712260812.0,0.875,ForecastPage,15
1712260812.84375,0.84375,ForecastPage,15
1712260813.71875,0.875,ForecastPage,15
1712260814.46875,0.75,ForecastPage,15
1712260815.328125,0.859375,ForecastPage,15
1712260816.203125,0.875,ForecastPage,15
1712260817.015625,0.8125,ForecastPage,15
1712260817.875,0.859375,ForecastPage,15
1712260818.734375,0.859375,ForecastPage,15
1712260819.609375,0.875,ForecastPage,15
1712260820.375,0.765625,ForecastPage,15
1712260821.171875,0.796875,ForecastPage,15
1712260822.0625,0.890625,ForecastPage,15
1712260822.875,0.8125,ForecastPage,15
1712260823.71875,0.84375,ForecastPage,15
1712260824.578125,0.859375,ForecastPage,15
1712260825.390625,0.8125,MarketWaitPage,15
1712260826.265625,0.875,MarketWaitPage,15
1712260827.125,0.859375,RoundResultsPage,15
1712260828.0,0.875,RoundResultsPage,15
1712260828.828125,0.828125,RoundResultsPage,15
1712260829.625,0.796875,RoundResultsPage,15
1712260830.5,0.875,RoundResultsPage,15
1712260831.390625,0.890625,RoundResultsPage,15
1712260832.265625,0.875,RoundResultsPage,15
1712260833.0625,0.796875,RoundResultsPage,15
1712260833.9375,0.875,RoundResultsPage,15
1712260842.578125,0.90625,RiskPage1,15
1712260843.515625,0.9375,RiskPage2,15
1712260849.328125,0.78125,RiskPage3,15
1712260850.0625,0.734375,RiskPage3,15
1712260850.828125,0.765625,RiskPage3,15
1712260851.625,0.796875,RiskPage3,15
1712260855.796875,0.859375,RiskPage4,15
1712260856.703125,0.90625,RiskPage4,15
1712260857.515625,0.8125,RiskPage4,15
1712260858.3125,0.796875,RiskPage4,15
1712260859.234375,0.921875,PreMarketWait,16
1712260860.09375,0.859375,PreMarketWait,16
1712260860.875,0.78125,PreMarketWait,16
1712260861.734375,0.859375,PreMarketWait,16
1712260862.609375,0.875,PreMarketWait,16
1712260863.484375,0.875,MarketGridChoice,16
1712260864.296875,0.8125,MarketGridChoice,16
1712260865.15625,0.859375,MarketGridChoice,16
1712260866.078125,0.921875,MarketGridChoice,16
1712260866.921875,0.84375,MarketGridChoice,16
1712260867.859375,0.9375,MarketGridChoice,16
1712260868.59375,0.734375,MarketGridChoice,16
1712260869.359375,0.765625,MarketGridChoice,16
1712260870.140625,0.78125,MarketGridChoice,16
1712260871.015625,0.875,MarketGridChoice,16
1712260871.84375,0.828125,MarketGridChoice,16
1712260872.625,0.78125,MarketGridChoice,16
1712260873.484375,0.859375,MarketGridChoice,16
1712260874.359375,0.875,MarketGridChoice,16
1712260875.234375,0.875,MarketGridChoice,16
1712260876.03125,0.796875,MarketGridChoice,16
1712260876.90625,0.875,MarketGridChoice,16
1712260877.765625,0.859375,MarketGridChoice,16
1712260878.546875,0.78125,MarketGridChoice,16
1712260883.53125,0.90625,MarketGridChoice,16
1712260884.375,0.84375,ForecastPage,16
1712260885.265625,0.890625,ForecastPage,16
1712260886.15625,0.890625,ForecastPage,16
1712260887.03125,0.875,ForecastPage,16
1712260887.875,0.84375,ForecastPage,16
1712260888.75,0.875,ForecastPage,16
1712260889.640625,0.890625,ForecastPage,16
1712260890.46875,0.828125,ForecastPage,16
1712260891.328125,0.859375,ForecastPage,16
1712260892.203125,0.875,ForecastPage,16
1712260893.0625,0.859375,ForecastPage,16
1712260893.90625,0.84375,ForecastPage,16
1712260894.765625,0.859375,ForecastPage,16
1712260895.6875,0.921875,ForecastPage,16
1712260896.46875,0.78125,ForecastPage,16
1712260900.140625,0.8125,ForecastPage,16
1712260901.0,0.859375,ForecastPage,16
1712260901.921875,0.921875,ForecastPage,16
1712260902.734375,0.8125,ForecastPage,16
1712260903.484375,0.75,ForecastPage,16
1712260904.4375,0.953125,ForecastPage,16
1712260905.3125,0.875,ForecastPage,16
1712260906.078125,0.765625,ForecastPage,16
1712260906.890625,0.8125,ForecastPage,16
1712260907.765625,0.875,ForecastPage,16
1712260908.59375,0.828125,ForecastPage,16
1712260909.46875,0.875,ForecastPage,16
1712260910.328125,0.859375,ForecastPage,16
1712260911.15625,0.828125,ForecastPage,16
1712260911.953125,0.796875,ForecastPage,16
1712260912.765625,0.8125,ForecastPage,16
1712260913.578125,0.8125,ForecastPage,16
1712260917.5625,0.765625,RoundResultsPage,16
1712260918.359375,0.796875,RoundResultsPage,16
1712260977.84375,0.71875,ForecastPage,17
1712260978.5625,0.71875,ForecastPage,17
1712260979.34375,0.78125,ForecastPage,17
1712260980.140625,0.796875,ForecastPage,17
1712260980.90625,0.765625,ForecastPage,17
1712260981.734375,0.828125,ForecastPage,17
1712260982.546875,0.8125,ForecastPage,17
1712260983.3125,0.765625,ForecastPage,17
1712260991.25,0.78125,ForecastPage,17
1712260992.0625,0.8125,ForecastPage,17
1712260992.828125,0.765625,ForecastPage,17
1712260993.640625,0.8125,ForecastPage,17
1712261007.46875,0.78125,RoundResultsPage,17
1712261083.125,0.859375,ForecastPage,18
1712261083.953125,0.828125,ForecastPage,18
1712261084.828125,0.875,ForecastPage,18
1712261085.65625,0.828125,ForecastPage,18
1712261086.546875,0.890625,ForecastPage,18
1712261087.4375,0.890625,ForecastPage,18
1712261088.34375,0.90625,ForecastPage,18
1712261089.1875,0.84375,ForecastPage,18
1712261090.0625,0.875,ForecastPage,18
1712261090.984375,0.921875,ForecastPage,18
1712261091.828125,0.84375,ForecastPage,18
1712261092.65625,0.828125,ForecastPage,18
1712261093.515625,0.859375,MarketWaitPage,18
1712261094.390625,0.875,RoundResultsPage,18
1712261095.234375,0.84375,RoundResultsPage,18
1712261096.03125,0.796875,RoundResultsPage,18
1712261096.921875,0.890625,RoundResultsPage,18
1712261097.765625,0.84375,RoundResultsPage,18
1712261098.546875,0.78125,RoundResultsPage,18
1712261099.40625,0.859375,RoundResultsPage,18
1712261100.265625,0.859375,RoundResultsPage,18
1712261101.0625,0.796875,RoundResultsPage,18
1712261101.890625,0.828125,RoundResultsPage,18
1712261125.59375,0.90625,RiskPage4,18
1712261126.515625,0.921875,RiskPage4,18
1712261127.453125,0.9375,PreMarketWait,19
1712261142.0,0.859375,MarketGridChoice,19
1712261142.71875,0.71875,MarketGridChoice,19
1712261147.96875,0.921875,MarketGridChoice,19
1712261148.75,0.78125,MarketGridChoice,19
1712261149.609375,0.859375,MarketGridChoice,19
1712261150.4375,0.828125,MarketGridChoice,19
1712261156.421875,0.90625,ForecastPage,19
1712261157.265625,0.84375,ForecastPage,19
1712261158.0625,0.796875,ForecastPage,19
1712261158.859375,0.796875,ForecastPage,19
1712261170.75,0.921875,ForecastPage,19
1712261171.625,0.875,ForecastPage,19
1712261175.828125,0.859375,ForecastPage,19
1712261176.734375,0.90625,ForecastPage,19
1712261177.5625,0.828125,ForecastPage,19
1712261178.390625,0.828125,ForecastPage,19
1712261179.25,0.859375,ForecastPage,19
1712261180.125,0.875,ForecastPage,19
1712261185.875,0.796875,RoundResultsPage,19
1712261186.71875,0.84375,RoundResultsPage,19
1712261187.5625,0.84375,RoundResultsPage,19
1712261188.421875,0.859375,RoundResultsPage,19
1712261189.25,0.828125,RoundResultsPage,19
1712261190.078125,0.828125,RoundResultsPage,19
1712261190.875,0.796875,RoundResultsPage,19
1712261191.65625,0.78125,RoundResultsPage,19
1712261192.5,0.84375,RoundResultsPage,19
1712261193.265625,0.765625,RoundResultsPage,19
1712261194.1875,0.921875,RiskPage1,19
1712261195.0,0.8125,RiskPage1,19
1712261195.703125,0.703125,RiskPage1,19
1712261213.046875,0.796875,RiskPage4,19
1712261213.953125,0.90625,RiskPage4,19
1712261214.890625,0.9375,RiskPage4,19
1712261215.671875,0.78125,RiskPage4,19
1712261216.4375,0.765625,PreMarketWait,20
1712261217.453125,1.015625,PreMarketWait,20
1712261218.3125,0.859375,PreMarketWait,20
1712261219.171875,0.859375,MarketGridChoice,20
1712261220.046875,0.875,MarketGridChoice,20
1712261239.9375,0.84375,MarketGridChoice,20
1712261240.625,0.6875,ForecastPage,20
1712261244.15625,0.8125,ForecastPage,20
1712261245.078125,0.921875,ForecastPage,20
1712261245.875,0.796875,ForecastPage,20
1712261246.703125,0.828125,ForecastPage,20
1712261247.53125,0.828125,ForecastPage,20
1712261248.390625,0.859375,ForecastPage,20
1712261249.171875,0.78125,ForecastPage,20
1712261270.75,0.84375,ForecastPage,20
1712261271.703125,0.953125,MarketWaitPage,20
1712261276.59375,0.90625,RoundResultsPage,20
1712261277.390625,0.796875,RoundResultsPage,20
1712261278.25,0.859375,RoundResultsPage,20
1712261279.109375,0.859375,RoundResultsPage,20
1712261279.90625,0.796875,RoundResultsPage,20
1712261280.796875,0.890625,RoundResultsPage,20
1712261281.6875,0.890625,RoundResultsPage,20
1712261282.5625,0.875,RoundResultsPage,20
1712261288.53125,0.859375,RiskPage2,20
1712261289.34375,0.8125,RiskPage2,20
1712261290.1875,0.84375,RiskPage2,20
1712261291.015625,0.828125,RiskPage2,20
1712261291.859375,0.84375,RiskPage2,20
1712261298.609375,0.8125,RiskPage3,20
1712261306.234375,0.875,MarketGridChoice,21
1712261307.046875,0.8125,MarketGridChoice,21
1712261307.90625,0.859375,MarketGridChoice,21
1712261308.765625,0.859375,MarketGridChoice,21
1712261309.59375,0.828125,MarketGridChoice,21
1712261318.734375,0.8125,MarketGridChoice,21
1712261319.46875,0.734375,MarketGridChoice,21
1712261320.28125,0.8125,MarketGridChoice,21
1712261321.0625,0.78125,MarketGridChoice,21
1712261321.890625,0.828125,MarketGridChoice,21
1712261322.6875,0.796875,MarketGridChoice,21
1712261323.484375,0.796875,MarketGridChoice,21
1712261324.296875,0.8125,MarketGridChoice,21
1712261325.140625,0.84375,MarketGridChoice,21
