participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,2ux1nyku,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.124803,1,,,1091.42,5,,0.0,385.99,0,-99,-99,0,0.0,385.99,19.3,0.0,405.29,0,48,44,44,41,13,15,18,23,2.0,2.5,,,,0,1,0,18.0,1.0,9.0,7.5,31.0,31.0,50.0,41.0,,,,-0.09341770473875988,2.986138898667277,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
6,x0ab1bvb,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.913191,1,,,465.31,6,,0.0,61.54,5,-99,-99,-1,46.0,107.54,5.38,4.0,116.92,4,40,35,36,35,13,15,18,23,6.0,0.0,,,1,0,1,0,18.0,1.0,9.0,7.5,31.0,19.0,25.0,22.0,,,,-0.8127044283103186,2.9745412161859712,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
7,8hc8ifcl,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:54.424432,1,,,532.58,7,,0.0,31.81,7,-99,-99,0,0.0,31.81,1.59,7.0,40.4,7,50,51,52,55,13,15,18,23,4.0,0.0,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
8,g0f97xwq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.016496,1,,,1172.51,8,,0.0,284.37,3,-99,-99,0,0.0,284.37,14.22,3.0,301.59,3,50,47,40,36,13,15,18,23,4.0,0.0,,,0,0,1,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,64.0,,,,0.9018296823184075,3.2551167530823175,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
9,pmglpeo0,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.141636,1,,,1205.4,9,,0.0,275.17,3,-99,-99,0,0.0,275.17,13.76,3.0,291.93,3,50,52,64,67,13,15,18,23,4.0,0.0,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
10,5t4yymla,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.280724,1,,,1172.36,10,,0.0,269.76,3,-99,-99,0,0.0,269.76,13.49,3.0,286.25,3,28,30,37,41,13,15,18,23,18.0,0.0,,,1,1,1,1,18.0,1.0,9.0,7.5,31.0,19.0,15.0,13.0,,,,-1.2315068337978428,2.9723068587058306,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
11,zfdhwsil,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.306762,1,,,504.45,11,,0.0,93.91,6,-99,-99,1,-46.0,47.91,2.4,7.0,57.31,7,50,51,52,53,13,15,18,23,4.0,0.0,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
12,9bsabhg1,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.445416,1,,,700.1,12,,0.0,88.63,5,-99,-99,0,0.0,88.63,4.43,5.0,98.06,5,50,47,47,48,13,15,18,23,4.0,0.0,,,0,1,0,1,18.0,1.0,9.0,7.5,31.0,50.0,41.0,55.0,,,,0.7920189482169202,2.418255714952593,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
13,drh274n7,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:56.845959,1,,,1342.95,13,,0.0,448.39,0,-99,-99,0,0.0,448.39,22.42,0.0,470.81,0,47,45,45,41,13,15,18,23,1.0,2.5,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
14,r3sxhq5h,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:53.600326,1,,,975.52,14,,0.0,40.36,7,-99,-99,-2,92.0,132.36,6.62,5.0,143.98,5,48,47,45,43,13,15,18,23,2.0,2.5,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
15,bzuu7nth,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:59.532546,1,,,985.11,15,,0.0,129.93,8,-99,-99,0,0.0,129.93,6.5,8.0,144.43,8,50,49,46,41,13,15,18,23,4.0,0.0,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
16,hlj3yq5t,4xx52jaf_02N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.050251,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
17,zsk0t8u0,4xx52jaf_97C,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.075120,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
18,z9em8sra,4xx52jaf_62O,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.099038,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
19,t3kry1rh,4xx52jaf_93L,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.122262,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
20,mg8onlp3,4xx52jaf_60N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.145158,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
21,5scjmsb4,4xx52jaf_15E,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.168201,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
22,xxd14j48,4xx52jaf_22S,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.190501,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
23,pkndaanx,4xx52jaf_37Q,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.236522,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
24,5lvt4fo9,4xx52jaf_52T,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.282198,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
25,r1cdywwv,4xx52jaf_38W,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.328276,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,46.0,3,1.0,60,0,0,16,4xx52jaf,2024-09-06,,,Market Experiment,0
1,92w3axlm,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.154240,1,,,509.35,1,,0.0,71.8,7,-99,-99,1,-38.0,33.8,1.69,8.0,43.49,8,47,47,65,65,14,16,19,24,9.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
2,fpgj81cx,66799662d6513151e840c6af,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.714320,1,,,1295.6,2,,0.0,468.18,0,-99,-99,0,0.0,468.18,23.41,0.0,491.59,0,43,40,36,33,14,16,19,24,5.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
3,prv1jd1m,62bdc30224534809032cf056,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.809892,1,,,477.45,3,,0.0,52.75,8,-99,-99,1,-38.0,14.75,0.74,9.0,24.49,9,43,40,46,56,14,16,19,24,5.0,0.0,,,0,0,1,0,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.5038028238668942,3.4510746674948445,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
4,2axwirir,5e3adfc595ff562fbdd130fa,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:52.009045,1,,,1314.94,4,,0.0,507.16,0,-99,-99,0,0.0,507.16,25.36,0.0,532.52,0,43,39,35,29,14,16,19,24,5.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
5,2ux1nyku,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.124803,1,,,1091.42,5,,0.0,405.29,0,-99,-99,0,0.0,405.29,20.26,0.0,425.55,0,41,38,42,35,14,16,19,24,3.0,0.0,,,0,1,0,1,18.25,1.75,9.5,9.0,35.0,50.0,44.0,56.0,,,,0.8304812730777668,2.6714604661563195,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
6,x0ab1bvb,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.913191,1,,,465.31,6,,0.0,116.92,4,-99,-99,2,-76.0,40.92,2.05,6.0,48.97,6,40,37,32,25,14,16,19,24,2.0,2.5,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
7,8hc8ifcl,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:54.424432,1,,,532.58,7,,0.0,40.4,7,-99,-99,0,0.0,40.4,2.02,7.0,49.42,7,46,47,49,52,14,16,19,24,8.0,0.0,,,0,0,0,0,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,0.9792163543236307,3.593437494643116,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
8,g0f97xwq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.016496,1,,,1172.51,8,,0.0,301.59,3,-99,-99,0,0.0,301.59,15.08,3.0,319.67,3,42,34,24,17,14,16,19,24,4.0,0.0,,,0,0,1,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.9086355848053952,3.333226979724591,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
9,pmglpeo0,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.141636,1,,,1205.4,9,,0.0,291.93,3,-99,-99,0,0.0,291.93,14.6,3.0,309.53,3,44,40,47,42,14,16,19,24,6.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
10,5t4yymla,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.280724,1,,,1172.36,10,,0.0,286.25,3,-99,-99,0,0.0,286.25,14.31,3.0,303.56,3,10,9,12,14,14,16,19,24,28.0,0.0,,,1,1,1,1,18.25,1.75,9.5,9.0,35.0,24.0,20.0,19.0,,,,-1.1114571932615986,2.8507478822137338,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
11,zfdhwsil,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.306762,1,,,504.45,11,,0.0,57.31,7,-99,-99,0,0.0,57.31,2.87,7.0,67.18,7,46,47,48,49,14,16,19,24,8.0,0.0,,,0,0,0,0,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,0.9792163543236307,3.593437494643116,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
12,9bsabhg1,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.445416,1,,,700.1,12,,0.0,98.06,5,-99,-99,0,0.0,98.06,4.9,5.0,107.96,5,46,45,45,43,14,16,19,24,8.0,0.0,,,0,0,1,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.9086355848053952,3.333226979724591,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
13,drh274n7,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:56.845959,1,,,1342.95,13,,0.0,470.81,0,-99,-99,0,0.0,470.81,23.54,0.0,494.35,0,40,38,40,36,14,16,19,24,2.0,2.5,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
14,r3sxhq5h,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:53.600326,1,,,975.52,14,,0.0,143.98,5,-99,-99,-4,152.0,295.98,14.8,1.0,311.78,1,44,40,38,37,14,16,19,24,6.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
15,bzuu7nth,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:59.532546,1,,,985.11,15,,0.0,144.43,8,-99,-99,0,0.0,144.43,7.22,8.0,159.65,8,46,42,35,20,14,16,19,24,8.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
16,hlj3yq5t,4xx52jaf_02N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.050251,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
17,zsk0t8u0,4xx52jaf_97C,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.075120,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
18,z9em8sra,4xx52jaf_62O,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.099038,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
19,t3kry1rh,4xx52jaf_93L,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.122262,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
20,mg8onlp3,4xx52jaf_60N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.145158,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
21,5scjmsb4,4xx52jaf_15E,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.168201,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
22,xxd14j48,4xx52jaf_22S,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.190501,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
23,pkndaanx,4xx52jaf_37Q,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.236522,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
24,5lvt4fo9,4xx52jaf_52T,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.282198,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
25,r1cdywwv,4xx52jaf_38W,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.328276,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,38.0,4,1.0,60,0,0,17,4xx52jaf,2024-09-06,,,Market Experiment,0
1,92w3axlm,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.154240,1,,,509.35,1,,0.0,43.49,8,-99,-99,0,0.0,43.49,2.17,8.0,53.66,8,37,32,42,51,15,17,20,25,7.0,0.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
2,fpgj81cx,66799662d6513151e840c6af,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.714320,1,,,1295.6,2,,0.0,491.59,0,-99,-99,0,0.0,491.59,24.58,0.0,516.17,0,37,34,33,32,15,17,20,25,7.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
3,prv1jd1m,62bdc30224534809032cf056,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.809892,1,,,477.45,3,,0.0,24.49,9,-99,-99,0,0.0,24.49,1.22,9.0,34.71,9,35,38,42,50,15,17,20,25,5.0,0.0,,,0,0,1,0,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.49686330991630645,3.434402466630938,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
4,2axwirir,5e3adfc595ff562fbdd130fa,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:52.009045,1,,,1314.94,4,,0.0,532.52,0,-99,-99,0,0.0,532.52,26.63,0.0,559.15,0,33,28,20,18,15,17,20,25,3.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
5,2ux1nyku,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.124803,1,,,1091.42,5,,0.0,425.55,0,-99,-99,0,0.0,425.55,21.28,0.0,446.83,0,35,29,28,28,15,17,20,25,5.0,0.0,,,0,0,,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,67.0,,,,1.0327011222259153,3.4401102068927356,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
6,x0ab1bvb,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.913191,1,,,465.31,6,,0.0,48.97,6,-99,-99,1,-30.0,18.97,0.95,7.0,26.92,7,34,29,35,36,15,17,20,25,4.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
7,8hc8ifcl,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:54.424432,1,,,532.58,7,,0.0,49.42,7,-99,-99,0,0.0,49.42,2.47,7.0,58.89,7,38,36,37,37,15,17,20,25,8.0,0.0,,,1,1,1,1,19.25,1.75,10.0,8.5,31.0,20.0,17.0,15.0,,,,-1.1770585093754853,2.8803687169389454,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
8,g0f97xwq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.016496,1,,,1172.51,8,,0.0,319.67,3,-99,-99,0,0.0,319.67,15.98,3.0,338.65,3,32,22,22,13,15,17,20,25,2.0,2.5,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
9,pmglpeo0,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.141636,1,,,1205.4,9,,0.0,309.53,3,-99,-99,0,0.0,309.53,15.48,3.0,328.01,3,35,30,29,26,15,17,20,25,5.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
10,5t4yymla,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.280724,1,,,1172.36,10,,0.0,303.56,3,-99,-99,0,0.0,303.56,15.18,3.0,321.74,3,15,21,30,42,15,17,20,25,15.0,0.0,,,1,1,1,1,19.25,1.75,10.0,8.5,31.0,20.0,17.0,15.0,,,,-1.1770585093754853,2.8803687169389454,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
11,zfdhwsil,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.306762,1,,,504.45,11,,0.0,67.18,7,-99,-99,0,0.0,67.18,3.36,7.0,77.54,7,38,39,40,41,15,17,20,25,8.0,0.0,,,0,0,0,0,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,0.9944341140094302,3.5705027872774613,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
12,9bsabhg1,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.445416,1,,,700.1,12,,0.0,107.96,5,-99,-99,2,-60.0,47.96,2.4,7.0,57.36,7,38,36,35,36,15,17,20,25,8.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
13,drh274n7,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:56.845959,1,,,1342.95,13,,0.0,494.35,0,-99,-99,0,0.0,494.35,24.72,0.0,519.07,0,31,29,30,33,15,17,20,25,1.0,2.5,,,,0,0,0,19.25,1.75,10.0,8.5,31.0,31.0,47.0,67.0,,,,0.6411359436351759,3.422729926929768,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
14,r3sxhq5h,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:53.600326,1,,,975.52,14,,0.0,311.78,1,-99,-99,-1,30.0,341.78,17.09,0.0,358.87,0,33,29,26,23,15,17,20,25,3.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,30.0,3,1.0,60,0,0,18,4xx52jaf,2024-09-06,,,Market Experiment,0
