Temperature,Sample,Timestamp,Time,1701384593
30.33,11215,1701387397,18:36:36.75,
30.33,11216,1701387397,18:36:37.00,
30.33,11217,1701387397,18:36:37.25,
30.33,11218,1701387398,18:36:37.50,
30.33,11219,1701387398,18:36:37.75,
30.31,11220,1701387398,18:36:38.00,
30.31,11221,1701387398,18:36:38.25,
30.31,11222,1701387399,18:36:38.50,
30.31,11223,1701387399,18:36:38.75,
30.33,11224,1701387399,18:36:39.00,
30.33,11225,1701387399,18:36:39.25,
30.33,11226,1701387400,18:36:39.50,
30.33,11227,1701387400,18:36:39.75,
30.31,11228,1701387400,18:36:40.00,
30.31,11229,1701387400,18:36:40.25,
30.31,11230,1701387401,18:36:40.50,
30.31,11231,1701387401,18:36:40.75,
30.31,11232,1701387401,18:36:41.00,
30.31,11233,1701387401,18:36:41.25,
30.31,11234,1701387402,18:36:41.50,
30.31,11235,1701387402,18:36:41.75,
30.33,11236,1701387402,18:36:42.00,
30.33,11237,1701387402,18:36:42.25,
30.33,11238,1701387403,18:36:42.50,
30.33,11239,1701387403,18:36:42.75,
30.31,11240,1701387403,18:36:43.00,
30.31,11241,1701387403,18:36:43.25,
30.31,11242,1701387404,18:36:43.50,
30.31,11243,1701387404,18:36:43.75,
30.31,11244,1701387404,18:36:44.00,
30.31,11245,1701387404,18:36:44.25,
30.31,11246,1701387405,18:36:44.50,
30.31,11247,1701387405,18:36:44.75,
30.29,11248,1701387405,18:36:45.00,
30.29,11249,1701387405,18:36:45.25,
30.29,11250,1701387406,18:36:45.50,
30.29,11251,1701387406,18:36:45.75,
30.29,11252,1701387406,18:36:46.00,
30.29,11253,1701387406,18:36:46.25,
30.29,11254,1701387407,18:36:46.50,
30.29,11255,1701387407,18:36:46.75,
30.31,11256,1701387407,18:36:47.00,
30.31,11257,1701387407,18:36:47.25,
30.31,11258,1701387408,18:36:47.50,
30.31,11259,1701387408,18:36:47.75,
30.33,11260,1701387408,18:36:48.00,
30.33,11261,1701387408,18:36:48.25,
30.33,11262,1701387409,18:36:48.50,
30.33,11263,1701387409,18:36:48.75,
30.31,11264,1701387409,18:36:49.00,
30.31,11265,1701387409,18:36:49.25,
30.31,11266,1701387410,18:36:49.50,
30.31,11267,1701387410,18:36:49.75,
30.31,11268,1701387410,18:36:50.00,
30.31,11269,1701387410,18:36:50.25,
30.31,11270,1701387411,18:36:50.50,
30.31,11271,1701387411,18:36:50.75,
30.31,11272,1701387411,18:36:51.00,
30.31,11273,1701387411,18:36:51.25,
30.31,11274,1701387412,18:36:51.50,
30.31,11275,1701387412,18:36:51.75,
30.31,11276,1701387412,18:36:52.00,
30.31,11277,1701387412,18:36:52.25,
30.31,11278,1701387413,18:36:52.50,
30.31,11279,1701387413,18:36:52.75,
30.31,11280,1701387413,18:36:53.00,
30.31,11281,1701387413,18:36:53.25,
30.31,11282,1701387414,18:36:53.50,
30.31,11283,1701387414,18:36:53.75,
30.29,11284,1701387414,18:36:54.00,
30.29,11285,1701387414,18:36:54.25,
30.29,11286,1701387415,18:36:54.50,
30.29,11287,1701387415,18:36:54.75,
30.29,11288,1701387415,18:36:55.00,
30.29,11289,1701387415,18:36:55.25,
30.29,11290,1701387416,18:36:55.50,
30.29,11291,1701387416,18:36:55.75,
30.29,11292,1701387416,18:36:56.00,
30.29,11293,1701387416,18:36:56.25,
30.29,11294,1701387417,18:36:56.50,
30.29,11295,1701387417,18:36:56.75,
30.31,11296,1701387417,18:36:57.00,
30.31,11297,1701387417,18:36:57.25,
30.31,11298,1701387418,18:36:57.50,
30.31,11299,1701387418,18:36:57.75,
30.29,11300,1701387418,18:36:58.00,
30.29,11301,1701387418,18:36:58.25,
30.29,11302,1701387419,18:36:58.50,
30.29,11303,1701387419,18:36:58.75,
30.29,11304,1701387419,18:36:59.00,
30.29,11305,1701387419,18:36:59.25,
30.29,11306,1701387420,18:36:59.50,
30.29,11307,1701387420,18:36:59.75,
30.29,11308,1701387420,18:37:00.00,
30.29,11309,1701387420,18:37:00.25,
30.29,11310,1701387421,18:37:00.50,
30.29,11311,1701387421,18:37:00.75,
30.29,11312,1701387421,18:37:01.00,
30.29,11313,1701387421,18:37:01.25,
30.29,11314,1701387422,18:37:01.50,
30.29,11315,1701387422,18:37:01.75,
30.31,11316,1701387422,18:37:02.00,
30.31,11317,1701387422,18:37:02.25,
30.31,11318,1701387423,18:37:02.50,
30.31,11319,1701387423,18:37:02.75,
30.29,11320,1701387423,18:37:03.00,
30.29,11321,1701387423,18:37:03.25,
30.29,11322,1701387424,18:37:03.50,
30.29,11323,1701387424,18:37:03.75,
30.29,11324,1701387424,18:37:04.00,
30.29,11325,1701387424,18:37:04.25,
30.29,11326,1701387425,18:37:04.50,
30.29,11327,1701387425,18:37:04.75,
30.29,11328,1701387425,18:37:05.00,
30.29,11329,1701387425,18:37:05.25,
30.29,11330,1701387426,18:37:05.50,
30.29,11331,1701387426,18:37:05.75,
30.29,11332,1701387426,18:37:06.00,
30.29,11333,1701387426,18:37:06.25,
30.29,11334,1701387427,18:37:06.50,
30.29,11335,1701387427,18:37:06.75,
30.29,11336,1701387427,18:37:07.00,
30.29,11337,1701387427,18:37:07.25,
30.29,11338,1701387428,18:37:07.50,
30.29,11339,1701387428,18:37:07.75,
30.29,11340,1701387428,18:37:08.00,
30.29,11341,1701387428,18:37:08.25,
30.29,11342,1701387429,18:37:08.50,
30.29,11343,1701387429,18:37:08.75,
30.25,11344,1701387429,18:37:09.00,
30.25,11345,1701387429,18:37:09.25,
30.25,11346,1701387430,18:37:09.50,
30.25,11347,1701387430,18:37:09.75,
30.27,11348,1701387430,18:37:10.00,
30.27,11349,1701387430,18:37:10.25,
30.27,11350,1701387431,18:37:10.50,
30.27,11351,1701387431,18:37:10.75,
30.27,11352,1701387431,18:37:11.00,
30.27,11353,1701387431,18:37:11.25,
30.27,11354,1701387432,18:37:11.50,
30.27,11355,1701387432,18:37:11.75,
30.27,11356,1701387432,18:37:12.00,
30.27,11357,1701387432,18:37:12.25,
30.27,11358,1701387433,18:37:12.50,
30.27,11359,1701387433,18:37:12.75,
30.25,11360,1701387433,18:37:13.00,
30.25,11361,1701387433,18:37:13.25,
30.25,11362,1701387434,18:37:13.50,
30.25,11363,1701387434,18:37:13.75,
30.21,11364,1701387434,18:37:14.00,
30.21,11365,1701387434,18:37:14.25,
30.21,11366,1701387435,18:37:14.50,
30.21,11367,1701387435,18:37:14.75,
30.21,11368,1701387435,18:37:15.00,
30.21,11369,1701387435,18:37:15.25,
30.21,11370,1701387436,18:37:15.50,
30.21,11371,1701387436,18:37:15.75,
30.23,11372,1701387436,18:37:16.00,
30.23,11373,1701387436,18:37:16.25,
30.23,11374,1701387437,18:37:16.50,
30.23,11375,1701387437,18:37:16.75,
30.27,11376,1701387437,18:37:17.00,
30.27,11377,1701387437,18:37:17.25,
30.27,11378,1701387438,18:37:17.50,
30.27,11379,1701387438,18:37:17.75,
30.23,11380,1701387438,18:37:18.00,
30.23,11381,1701387438,18:37:18.25,
30.23,11382,1701387439,18:37:18.50,
30.23,11383,1701387439,18:37:18.75,
30.23,11384,1701387439,18:37:19.00,
30.23,11385,1701387439,18:37:19.25,
30.23,11386,1701387440,18:37:19.50,
30.23,11387,1701387440,18:37:19.75,
30.23,11388,1701387440,18:37:20.00,
30.23,11389,1701387440,18:37:20.25,
30.23,11390,1701387441,18:37:20.50,
30.23,11391,1701387441,18:37:20.75,
30.25,11392,1701387441,18:37:21.00,
30.25,11393,1701387441,18:37:21.25,
30.25,11394,1701387442,18:37:21.50,
30.25,11395,1701387442,18:37:21.75,
30.25,11396,1701387442,18:37:22.00,
30.25,11397,1701387442,18:37:22.25,
30.25,11398,1701387443,18:37:22.50,
30.25,11399,1701387443,18:37:22.75,
30.21,11400,1701387443,18:37:23.00,
30.21,11401,1701387443,18:37:23.25,
30.21,11402,1701387444,18:37:23.50,
30.21,11403,1701387444,18:37:23.75,
30.25,11404,1701387444,18:37:24.00,
30.25,11405,1701387444,18:37:24.25,
30.25,11406,1701387445,18:37:24.50,
30.25,11407,1701387445,18:37:24.75,
30.25,11408,1701387445,18:37:25.00,
30.25,11409,1701387445,18:37:25.25,
30.25,11410,1701387446,18:37:25.50,
30.25,11411,1701387446,18:37:25.75,
30.25,11412,1701387446,18:37:26.00,
30.25,11413,1701387446,18:37:26.25,
30.25,11414,1701387447,18:37:26.50,
30.25,11415,1701387447,18:37:26.75,
30.25,11416,1701387447,18:37:27.00,
30.25,11417,1701387447,18:37:27.25,
30.25,11418,1701387448,18:37:27.50,
30.25,11419,1701387448,18:37:27.75,
30.25,11420,1701387448,18:37:28.00,
30.25,11421,1701387448,18:37:28.25,
30.25,11422,1701387449,18:37:28.50,
30.25,11423,1701387449,18:37:28.75,
30.27,11424,1701387449,18:37:29.00,
30.27,11425,1701387449,18:37:29.25,
30.27,11426,1701387450,18:37:29.50,
30.27,11427,1701387450,18:37:29.75,
30.23,11428,1701387450,18:37:30.00,
30.23,11429,1701387450,18:37:30.25,
30.23,11430,1701387451,18:37:30.50,
30.23,11431,1701387451,18:37:30.75,
30.25,11432,1701387451,18:37:31.00,
30.25,11433,1701387451,18:37:31.25,
30.25,11434,1701387452,18:37:31.50,
30.25,11435,1701387452,18:37:31.75,
30.25,11436,1701387452,18:37:32.00,
30.25,11437,1701387452,18:37:32.25,
30.25,11438,1701387453,18:37:32.50,
30.25,11439,1701387453,18:37:32.75,
30.25,11440,1701387453,18:37:33.00,
30.25,11441,1701387453,18:37:33.25,
30.25,11442,1701387454,18:37:33.50,
30.25,11443,1701387454,18:37:33.75,
30.27,11444,1701387454,18:37:34.00,
30.27,11445,1701387454,18:37:34.25,
30.27,11446,1701387455,18:37:34.50,
30.27,11447,1701387455,18:37:34.75,
30.27,11448,1701387455,18:37:35.00,
30.27,11449,1701387455,18:37:35.25,
30.27,11450,1701387456,18:37:35.50,
30.27,11451,1701387456,18:37:35.75,
30.27,11452,1701387456,18:37:36.00,
30.27,11453,1701387456,18:37:36.25,
30.27,11454,1701387457,18:37:36.50,
30.27,11455,1701387457,18:37:36.75,
30.29,11456,1701387457,18:37:37.00,
30.29,11457,1701387457,18:37:37.25,
30.29,11458,1701387458,18:37:37.50,
30.29,11459,1701387458,18:37:37.75,
30.29,11460,1701387458,18:37:38.00,
30.29,11461,1701387458,18:37:38.25,
30.29,11462,1701387459,18:37:38.50,
30.29,11463,1701387459,18:37:38.75,
30.29,11464,1701387459,18:37:39.00,
30.29,11465,1701387459,18:37:39.25,
30.29,11466,1701387460,18:37:39.50,
30.29,11467,1701387460,18:37:39.75,
30.31,11468,1701387460,18:37:40.00,
30.31,11469,1701387460,18:37:40.25,
30.31,11470,1701387461,18:37:40.50,
30.31,11471,1701387461,18:37:40.75,
30.29,11472,1701387461,18:37:41.00,
30.29,11473,1701387461,18:37:41.25,
30.29,11474,1701387462,18:37:41.50,
30.29,11475,1701387462,18:37:41.75,
30.29,11476,1701387462,18:37:42.00,
30.29,11477,1701387462,18:37:42.25,
30.29,11478,1701387463,18:37:42.50,
30.29,11479,1701387463,18:37:42.75,
30.29,11480,1701387463,18:37:43.00,
30.29,11481,1701387463,18:37:43.25,
30.29,11482,1701387464,18:37:43.50,
30.29,11483,1701387464,18:37:43.75,
30.27,11484,1701387464,18:37:44.00,
30.27,11485,1701387464,18:37:44.25,
30.27,11486,1701387465,18:37:44.50,
30.27,11487,1701387465,18:37:44.75,
30.27,11488,1701387465,18:37:45.00,
30.27,11489,1701387465,18:37:45.25,
30.27,11490,1701387466,18:37:45.50,
30.27,11491,1701387466,18:37:45.75,
30.29,11492,1701387466,18:37:46.00,
30.29,11493,1701387466,18:37:46.25,
30.29,11494,1701387467,18:37:46.50,
30.29,11495,1701387467,18:37:46.75,
30.27,11496,1701387467,18:37:47.00,
30.27,11497,1701387467,18:37:47.25,
30.27,11498,1701387468,18:37:47.50,
30.27,11499,1701387468,18:37:47.75,
30.29,11500,1701387468,18:37:48.00,
30.29,11501,1701387468,18:37:48.25,
30.29,11502,1701387469,18:37:48.50,
30.29,11503,1701387469,18:37:48.75,
30.31,11504,1701387469,18:37:49.00,
30.31,11505,1701387469,18:37:49.25,
30.31,11506,1701387470,18:37:49.50,
30.31,11507,1701387470,18:37:49.75,
30.29,11508,1701387470,18:37:50.00,
30.29,11509,1701387470,18:37:50.25,
30.29,11510,1701387471,18:37:50.50,
30.29,11511,1701387471,18:37:50.75,
30.29,11512,1701387471,18:37:51.00,
30.29,11513,1701387471,18:37:51.25,
30.29,11514,1701387472,18:37:51.50,
30.29,11515,1701387472,18:37:51.75,
30.29,11516,1701387472,18:37:52.00,
30.29,11517,1701387472,18:37:52.25,
30.29,11518,1701387473,18:37:52.50,
30.29,11519,1701387473,18:37:52.75,
30.31,11520,1701387473,18:37:53.00,
30.31,11521,1701387473,18:37:53.25,
30.31,11522,1701387474,18:37:53.50,
30.31,11523,1701387474,18:37:53.75,
30.29,11524,1701387474,18:37:54.00,
30.29,11525,1701387474,18:37:54.25,
30.29,11526,1701387475,18:37:54.50,
30.29,11527,1701387475,18:37:54.75,
30.29,11528,1701387475,18:37:55.00,
30.29,11529,1701387475,18:37:55.25,
30.29,11530,1701387476,18:37:55.50,
30.29,11531,1701387476,18:37:55.75,
30.33,11532,1701387476,18:37:56.00,
30.33,11533,1701387476,18:37:56.25,
30.33,11534,1701387477,18:37:56.50,
30.33,11535,1701387477,18:37:56.75,
30.33,11536,1701387477,18:37:57.00,
30.33,11537,1701387477,18:37:57.25,
30.33,11538,1701387478,18:37:57.50,
30.33,11539,1701387478,18:37:57.75,
30.33,11540,1701387478,18:37:58.00,
30.33,11541,1701387478,18:37:58.25,
30.33,11542,1701387479,18:37:58.50,
30.33,11543,1701387479,18:37:58.75,
30.33,11544,1701387479,18:37:59.00,
30.33,11545,1701387479,18:37:59.25,
30.33,11546,1701387480,18:37:59.50,
30.33,11547,1701387480,18:37:59.75,
30.33,11548,1701387480,18:38:00.00,
30.33,11549,1701387480,18:38:00.25,
30.33,11550,1701387481,18:38:00.50,
30.33,11551,1701387481,18:38:00.75,
30.31,11552,1701387481,18:38:01.00,
30.31,11553,1701387481,18:38:01.25,
30.31,11554,1701387482,18:38:01.50,
30.31,11555,1701387482,18:38:01.75,
30.33,11556,1701387482,18:38:02.00,
30.33,11557,1701387482,18:38:02.25,
30.33,11558,1701387483,18:38:02.50,
30.33,11559,1701387483,18:38:02.75,
30.33,11560,1701387483,18:38:03.00,
30.33,11561,1701387483,18:38:03.25,
30.33,11562,1701387484,18:38:03.50,
30.33,11563,1701387484,18:38:03.75,
30.33,11564,1701387484,18:38:04.00,
30.33,11565,1701387484,18:38:04.25,
30.33,11566,1701387485,18:38:04.50,
30.33,11567,1701387485,18:38:04.75,
30.33,11568,1701387485,18:38:05.00,
30.33,11569,1701387485,18:38:05.25,
30.33,11570,1701387486,18:38:05.50,
30.33,11571,1701387486,18:38:05.75,
30.33,11572,1701387486,18:38:06.00,
30.33,11573,1701387486,18:38:06.25,
30.33,11574,1701387487,18:38:06.50,
30.33,11575,1701387487,18:38:06.75,
30.31,11576,1701387487,18:38:07.00,
30.31,11577,1701387487,18:38:07.25,
30.31,11578,1701387488,18:38:07.50,
30.31,11579,1701387488,18:38:07.75,
30.33,11580,1701387488,18:38:08.00,
30.33,11581,1701387488,18:38:08.25,
30.33,11582,1701387489,18:38:08.50,
30.33,11583,1701387489,18:38:08.75,
30.35,11584,1701387489,18:38:09.00,
30.35,11585,1701387489,18:38:09.25,
30.35,11586,1701387490,18:38:09.50,
30.35,11587,1701387490,18:38:09.75,
30.33,11588,1701387490,18:38:10.00,
30.33,11589,1701387490,18:38:10.25,
30.33,11590,1701387491,18:38:10.50,
30.33,11591,1701387491,18:38:10.75,
30.33,11592,1701387491,18:38:11.00,
30.33,11593,1701387491,18:38:11.25,
30.33,11594,1701387492,18:38:11.50,
30.33,11595,1701387492,18:38:11.75,
30.35,11596,1701387492,18:38:12.00,
30.35,11597,1701387492,18:38:12.25,
30.35,11598,1701387493,18:38:12.50,
30.35,11599,1701387493,18:38:12.75,
30.31,11600,1701387493,18:38:13.00,
30.31,11601,1701387493,18:38:13.25,
30.31,11602,1701387494,18:38:13.50,
30.31,11603,1701387494,18:38:13.75,
30.35,11604,1701387494,18:38:14.00,
30.35,11605,1701387494,18:38:14.25,
30.35,11606,1701387495,18:38:14.50,
30.35,11607,1701387495,18:38:14.75,
30.33,11608,1701387495,18:38:15.00,
30.33,11609,1701387495,18:38:15.25,
30.33,11610,1701387496,18:38:15.50,
30.33,11611,1701387496,18:38:15.75,
30.35,11612,1701387496,18:38:16.00,
30.35,11613,1701387496,18:38:16.25,
30.35,11614,1701387497,18:38:16.50,
30.35,11615,1701387497,18:38:16.75,
30.35,11616,1701387497,18:38:17.00,
30.35,11617,1701387497,18:38:17.25,
30.35,11618,1701387498,18:38:17.50,
30.35,11619,1701387498,18:38:17.75,
30.35,11620,1701387498,18:38:18.00,
30.35,11621,1701387498,18:38:18.25,
30.35,11622,1701387499,18:38:18.50,
30.35,11623,1701387499,18:38:18.75,
30.37,11624,1701387499,18:38:19.00,
30.37,11625,1701387499,18:38:19.25,
30.37,11626,1701387500,18:38:19.50,
30.37,11627,1701387500,18:38:19.75,
30.35,11628,1701387500,18:38:20.00,
30.35,11629,1701387500,18:38:20.25,
30.35,11630,1701387501,18:38:20.50,
30.35,11631,1701387501,18:38:20.75,
30.35,11632,1701387501,18:38:21.00,
30.35,11633,1701387501,18:38:21.25,
30.35,11634,1701387502,18:38:21.50,
30.35,11635,1701387502,18:38:21.75,
30.35,11636,1701387502,18:38:22.00,
30.35,11637,1701387502,18:38:22.25,
30.35,11638,1701387503,18:38:22.50,
30.35,11639,1701387503,18:38:22.75,
30.37,11640,1701387503,18:38:23.00,
30.37,11641,1701387503,18:38:23.25,
30.37,11642,1701387504,18:38:23.50,
30.37,11643,1701387504,18:38:23.75,
30.37,11644,1701387504,18:38:24.00,
30.37,11645,1701387504,18:38:24.25,
30.37,11646,1701387505,18:38:24.50,
30.37,11647,1701387505,18:38:24.75,
30.35,11648,1701387505,18:38:25.00,
30.35,11649,1701387505,18:38:25.25,
30.35,11650,1701387506,18:38:25.50,
30.35,11651,1701387506,18:38:25.75,
30.37,11652,1701387506,18:38:26.00,
30.37,11653,1701387506,18:38:26.25,
30.37,11654,1701387507,18:38:26.50,
30.37,11655,1701387507,18:38:26.75,
30.37,11656,1701387507,18:38:27.00,
30.37,11657,1701387507,18:38:27.25,
30.37,11658,1701387508,18:38:27.50,
30.37,11659,1701387508,18:38:27.75,
30.37,11660,1701387508,18:38:28.00,
30.37,11661,1701387508,18:38:28.25,
30.37,11662,1701387509,18:38:28.50,
30.37,11663,1701387509,18:38:28.75,
30.37,11664,1701387509,18:38:29.00,
30.37,11665,1701387509,18:38:29.25,
30.37,11666,1701387510,18:38:29.50,
30.37,11667,1701387510,18:38:29.75,
30.35,11668,1701387510,18:38:30.00,
30.35,11669,1701387510,18:38:30.25,
30.35,11670,1701387511,18:38:30.50,
30.35,11671,1701387511,18:38:30.75,
30.37,11672,1701387511,18:38:31.00,
30.37,11673,1701387511,18:38:31.25,
30.37,11674,1701387512,18:38:31.50,
30.37,11675,1701387512,18:38:31.75,
30.35,11676,1701387512,18:38:32.00,
30.35,11677,1701387512,18:38:32.25,
30.35,11678,1701387513,18:38:32.50,
30.35,11679,1701387513,18:38:32.75,
30.37,11680,1701387513,18:38:33.00,
30.37,11681,1701387513,18:38:33.25,
30.37,11682,1701387514,18:38:33.50,
30.37,11683,1701387514,18:38:33.75,
30.39,11684,1701387514,18:38:34.00,
30.39,11685,1701387514,18:38:34.25,
30.39,11686,1701387515,18:38:34.50,
30.39,11687,1701387515,18:38:34.75,
30.37,11688,1701387515,18:38:35.00,
30.37,11689,1701387515,18:38:35.25,
30.37,11690,1701387516,18:38:35.50,
30.37,11691,1701387516,18:38:35.75,
30.37,11692,1701387516,18:38:36.00,
30.37,11693,1701387516,18:38:36.25,
30.37,11694,1701387517,18:38:36.50,
30.37,11695,1701387517,18:38:36.75,
30.35,11696,1701387517,18:38:37.00,
30.35,11697,1701387517,18:38:37.25,
30.35,11698,1701387518,18:38:37.50,
30.35,11699,1701387518,18:38:37.75,
30.37,11700,1701387518,18:38:38.00,
30.37,11701,1701387518,18:38:38.25,
30.37,11702,1701387519,18:38:38.50,
30.37,11703,1701387519,18:38:38.75,
30.39,11704,1701387519,18:38:39.00,
30.39,11705,1701387519,18:38:39.25,
30.39,11706,1701387520,18:38:39.50,
30.39,11707,1701387520,18:38:39.75,
30.37,11708,1701387520,18:38:40.00,
30.37,11709,1701387520,18:38:40.25,
30.37,11710,1701387521,18:38:40.50,
30.37,11711,1701387521,18:38:40.75,
30.37,11712,1701387521,18:38:41.00,
30.37,11713,1701387521,18:38:41.25,
30.37,11714,1701387522,18:38:41.50,
30.37,11715,1701387522,18:38:41.75,
30.37,11716,1701387522,18:38:42.00,
30.37,11717,1701387522,18:38:42.25,
30.37,11718,1701387523,18:38:42.50,
30.37,11719,1701387523,18:38:42.75,
30.39,11720,1701387523,18:38:43.00,
30.39,11721,1701387523,18:38:43.25,
30.39,11722,1701387524,18:38:43.50,
30.39,11723,1701387524,18:38:43.75,
30.39,11724,1701387524,18:38:44.00,
30.39,11725,1701387524,18:38:44.25,
30.39,11726,1701387525,18:38:44.50,
30.39,11727,1701387525,18:38:44.75,
30.37,11728,1701387525,18:38:45.00,
30.37,11729,1701387525,18:38:45.25,
30.37,11730,1701387526,18:38:45.50,
30.37,11731,1701387526,18:38:45.75,
30.41,11732,1701387526,18:38:46.00,
30.41,11733,1701387526,18:38:46.25,
30.41,11734,1701387527,18:38:46.50,
30.41,11735,1701387527,18:38:46.75,
30.39,11736,1701387527,18:38:47.00,
30.39,11737,1701387527,18:38:47.25,
30.39,11738,1701387528,18:38:47.50,
30.39,11739,1701387528,18:38:47.75,
30.39,11740,1701387528,18:38:48.00,
30.39,11741,1701387528,18:38:48.25,
30.39,11742,1701387529,18:38:48.50,
30.39,11743,1701387529,18:38:48.75,
30.37,11744,1701387529,18:38:49.00,
30.37,11745,1701387529,18:38:49.25,
30.37,11746,1701387530,18:38:49.50,
30.37,11747,1701387530,18:38:49.75,
30.39,11748,1701387530,18:38:50.00,
30.39,11749,1701387530,18:38:50.25,
30.39,11750,1701387531,18:38:50.50,
30.39,11751,1701387531,18:38:50.75,
30.39,11752,1701387531,18:38:51.00,
30.39,11753,1701387531,18:38:51.25,
30.39,11754,1701387532,18:38:51.50,
30.39,11755,1701387532,18:38:51.75,
30.41,11756,1701387532,18:38:52.00,
30.41,11757,1701387532,18:38:52.25,
30.41,11758,1701387533,18:38:52.50,
30.41,11759,1701387533,18:38:52.75,
30.41,11760,1701387533,18:38:53.00,
30.41,11761,1701387533,18:38:53.25,
30.41,11762,1701387534,18:38:53.50,
30.41,11763,1701387534,18:38:53.75,
30.41,11764,1701387534,18:38:54.00,
30.41,11765,1701387534,18:38:54.25,
30.41,11766,1701387535,18:38:54.50,
30.41,11767,1701387535,18:38:54.75,
30.39,11768,1701387535,18:38:55.00,
30.39,11769,1701387535,18:38:55.25,
30.39,11770,1701387536,18:38:55.50,
30.39,11771,1701387536,18:38:55.75,
30.41,11772,1701387536,18:38:56.00,
30.41,11773,1701387536,18:38:56.25,
30.41,11774,1701387537,18:38:56.50,
30.41,11775,1701387537,18:38:56.75,
30.41,11776,1701387537,18:38:57.00,
30.41,11777,1701387537,18:38:57.25,
30.41,11778,1701387538,18:38:57.50,
30.41,11779,1701387538,18:38:57.75,
30.41,11780,1701387538,18:38:58.00,
30.41,11781,1701387538,18:38:58.25,
30.41,11782,1701387539,18:38:58.50,
30.41,11783,1701387539,18:38:58.75,
30.43,11784,1701387539,18:38:59.00,
30.43,11785,1701387539,18:38:59.25,
30.43,11786,1701387540,18:38:59.50,
30.43,11787,1701387540,18:38:59.75,
30.43,11788,1701387540,18:39:00.00,
30.43,11789,1701387540,18:39:00.25,
30.43,11790,1701387541,18:39:00.50,
30.43,11791,1701387541,18:39:00.75,
30.41,11792,1701387541,18:39:01.00,
30.41,11793,1701387541,18:39:01.25,
30.41,11794,1701387542,18:39:01.50,
30.41,11795,1701387542,18:39:01.75,
30.43,11796,1701387542,18:39:02.00,
30.43,11797,1701387542,18:39:02.25,
30.43,11798,1701387543,18:39:02.50,
30.43,11799,1701387543,18:39:02.75,
30.39,11800,1701387543,18:39:03.00,
30.39,11801,1701387543,18:39:03.25,
30.39,11802,1701387544,18:39:03.50,
30.39,11803,1701387544,18:39:03.75,
30.43,11804,1701387544,18:39:04.00,
30.43,11805,1701387544,18:39:04.25,
30.43,11806,1701387545,18:39:04.50,
30.43,11807,1701387545,18:39:04.75,
30.41,11808,1701387545,18:39:05.00,
30.41,11809,1701387545,18:39:05.25,
30.41,11810,1701387546,18:39:05.50,
30.41,11811,1701387546,18:39:05.75,
30.41,11812,1701387546,18:39:06.00,
30.41,11813,1701387546,18:39:06.25,
30.41,11814,1701387547,18:39:06.50,
30.41,11815,1701387547,18:39:06.75,
30.43,11816,1701387547,18:39:07.00,
30.43,11817,1701387547,18:39:07.25,
30.43,11818,1701387548,18:39:07.50,
30.43,11819,1701387548,18:39:07.75,
30.41,11820,1701387548,18:39:08.00,
30.41,11821,1701387548,18:39:08.25,
30.41,11822,1701387549,18:39:08.50,
30.41,11823,1701387549,18:39:08.75,
30.43,11824,1701387549,18:39:09.00,
30.43,11825,1701387549,18:39:09.25,
30.43,11826,1701387550,18:39:09.50,
30.43,11827,1701387550,18:39:09.75,
30.43,11828,1701387550,18:39:10.00,
30.43,11829,1701387550,18:39:10.25,
30.43,11830,1701387551,18:39:10.50,
30.43,11831,1701387551,18:39:10.75,
30.43,11832,1701387551,18:39:11.00,
30.43,11833,1701387551,18:39:11.25,
30.43,11834,1701387552,18:39:11.50,
30.43,11835,1701387552,18:39:11.75,
30.41,11836,1701387552,18:39:12.00,
30.41,11837,1701387552,18:39:12.25,
30.41,11838,1701387553,18:39:12.50,
30.41,11839,1701387553,18:39:12.75,
30.39,11840,1701387553,18:39:13.00,
30.39,11841,1701387553,18:39:13.25,
30.39,11842,1701387554,18:39:13.50,
30.39,11843,1701387554,18:39:13.75,
30.41,11844,1701387554,18:39:14.00,
30.41,11845,1701387554,18:39:14.25,
30.41,11846,1701387555,18:39:14.50,
30.41,11847,1701387555,18:39:14.75,
30.41,11848,1701387555,18:39:15.00,
30.41,11849,1701387555,18:39:15.25,
30.41,11850,1701387556,18:39:15.50,
30.41,11851,1701387556,18:39:15.75,
30.41,11852,1701387556,18:39:16.00,
30.41,11853,1701387556,18:39:16.25,
30.41,11854,1701387557,18:39:16.50,
30.41,11855,1701387557,18:39:16.75,
30.45,11856,1701387557,18:39:17.00,
30.45,11857,1701387557,18:39:17.25,
30.45,11858,1701387558,18:39:17.50,
30.45,11859,1701387558,18:39:17.75,
30.43,11860,1701387558,18:39:18.00,
30.43,11861,1701387558,18:39:18.25,
30.43,11862,1701387559,18:39:18.50,
30.43,11863,1701387559,18:39:18.75,
30.41,11864,1701387559,18:39:19.00,
30.41,11865,1701387559,18:39:19.25,
30.41,11866,1701387560,18:39:19.50,
30.41,11867,1701387560,18:39:19.75,
30.41,11868,1701387560,18:39:20.00,
30.41,11869,1701387560,18:39:20.25,
30.41,11870,1701387561,18:39:20.50,
30.41,11871,1701387561,18:39:20.75,
30.41,11872,1701387561,18:39:21.00,
30.41,11873,1701387561,18:39:21.25,
30.41,11874,1701387562,18:39:21.50,
30.41,11875,1701387562,18:39:21.75,
30.43,11876,1701387562,18:39:22.00,
30.43,11877,1701387562,18:39:22.25,
30.43,11878,1701387563,18:39:22.50,
30.43,11879,1701387563,18:39:22.75,
