time,value,page,rnd
1721240222.71875,0.984375,RoundResultsPage,4
1721240223.703125,0.984375,RoundResultsPage,4
1721240224.6875,0.984375,RoundResultsPage,4
1721240225.65625,0.96875,RiskPage1,4
1721240226.625,0.96875,RiskPage1,4
1721240227.640625,1.015625,RiskPage1,4
1721240228.578125,0.9375,RiskPage1,4
1721240229.546875,0.96875,RiskPage1,4
1721240230.53125,0.984375,RiskPage2,4
1721240236.046875,0.84375,RiskPage3,4
1721240237.015625,0.96875,RiskPage3,4
1721240237.96875,0.953125,RiskPage3,4
1721240238.875,0.90625,RiskPage3,4
1721240239.765625,0.890625,RiskPage3,4
1721240240.71875,0.953125,RiskPage4,4
1721240241.65625,0.9375,RiskPage4,4
1721240242.609375,0.953125,RiskPage4,4
1721240243.453125,0.84375,RiskPage4,4
1721240244.375,0.921875,RiskPage4,4
1721240251.34375,0.859375,PreMarketWait,5
1721240252.265625,0.921875,PreMarketWait,5
1721240253.234375,0.96875,PreMarketWait,5
1721240254.1875,0.953125,PreMarketWait,5
1721240255.046875,0.859375,PreMarketWait,5
1721240255.984375,0.9375,PreMarketWait,5
1721240256.953125,0.96875,PreMarketWait,5
1721240257.890625,0.9375,PreMarketWait,5
1721240258.765625,0.875,PreMarketWait,5
1721240259.734375,0.96875,PreMarketWait,5
1721240260.703125,0.96875,PreMarketWait,5
1721240261.578125,0.875,PreMarketWait,5
1721240262.5,0.921875,MarketGridChoice,5
1721240263.5,1.0,MarketGridChoice,5
1721240264.515625,1.015625,MarketGridChoice,5
1721240265.5625,1.046875,MarketGridChoice,5
1721240266.5625,1.0,MarketGridChoice,5
1721240267.640625,1.078125,MarketGridChoice,5
1721240268.71875,1.078125,MarketGridChoice,5
1721240269.734375,1.015625,MarketGridChoice,5
1721240270.640625,0.90625,MarketGridChoice,5
1721240271.59375,0.953125,MarketGridChoice,5
1721240272.5625,0.96875,MarketGridChoice,5
1721240273.421875,0.859375,MarketGridChoice,5
1721240274.34375,0.921875,MarketGridChoice,5
1721240275.28125,0.9375,MarketGridChoice,5
1721240276.234375,0.953125,MarketGridChoice,5
1721240277.125,0.890625,MarketGridChoice,5
1721240278.09375,0.96875,MarketGridChoice,5
1721240279.0625,0.96875,MarketGridChoice,5
1721240279.953125,0.890625,MarketGridChoice,5
1721240280.875,0.921875,MarketGridChoice,5
1721240281.828125,0.953125,MarketGridChoice,5
1721240282.703125,0.875,ForecastPage,5
1721240283.59375,0.890625,ForecastPage,5
