time,value,page,rnd
1723055491.71875,0.75,ForecastPage,13
1723055492.453125,0.734375,ForecastPage,13
1723055493.21875,0.765625,ForecastPage,13
1723055494.0,0.78125,ForecastPage,13
1723055494.78125,0.78125,ForecastPage,13
1723055495.59375,0.8125,ForecastPage,13
1723055496.328125,0.734375,ForecastPage,13
1723055497.140625,0.8125,ForecastPage,13
1723055497.921875,0.78125,ForecastPage,13
1723055542.890625,0.828125,PreMarketWait,14
1723055543.703125,0.8125,PreMarketWait,14
1723055544.53125,0.828125,MarketGridChoice,14
1723055545.328125,0.796875,MarketGridChoice,14
1723055546.109375,0.78125,MarketGridChoice,14
1723055546.921875,0.8125,MarketGridChoice,14
1723055559.453125,0.78125,MarketGridChoice,14
1723055560.265625,0.8125,MarketGridChoice,14
1723055561.078125,0.8125,MarketGridChoice,14
1723055561.921875,0.84375,MarketGridChoice,14
1723055562.734375,0.8125,MarketGridChoice,14
1723055563.546875,0.8125,MarketGridChoice,14
1723055572.125,0.75,ForecastPage,14
1723055572.890625,0.765625,ForecastPage,14
1723055573.65625,0.765625,ForecastPage,14
1723055574.40625,0.75,ForecastPage,14
1723055575.140625,0.734375,ForecastPage,14
1723055575.890625,0.75,ForecastPage,14
1723055576.640625,0.75,ForecastPage,14
1723055577.421875,0.78125,ForecastPage,14
1723055578.203125,0.78125,ForecastPage,14
1723055578.984375,0.78125,ForecastPage,14
1723055579.734375,0.75,ForecastPage,14
1723055580.515625,0.78125,ForecastPage,14
1723055581.328125,0.8125,ForecastPage,14
1723055582.09375,0.765625,ForecastPage,14
1723055582.875,0.78125,ForecastPage,14
1723055583.671875,0.796875,ForecastPage,14
1723055589.640625,0.6875,ForecastPage,14
1723056016.390625,0.65625,RiskPage3,18
1723056017.0625,0.671875,RiskPage3,18
1723056017.75,0.6875,RiskPage3,18
1723056026.8125,0.484375,PreMarketWait,19
1723056135.875,0.796875,MarketGridChoice,20
1723056136.6875,0.8125,MarketGridChoice,20
1723056178.359375,0.796875,ForecastPage,20
1723056179.140625,0.78125,ForecastPage,20
1723056179.921875,0.78125,ForecastPage,20
1723056180.609375,0.6875,ForecastPage,20
1723056181.515625,0.90625,ForecastPage,20
1723056182.34375,0.828125,ForecastPage,20
1723056183.15625,0.8125,ForecastPage,20
1723056183.984375,0.828125,ForecastPage,20
1723056246.0625,0.796875,MarketGridChoice,21
1723056246.921875,0.859375,MarketGridChoice,21
1723056247.734375,0.8125,MarketGridChoice,21
1723056248.5625,0.828125,ForecastPage,21
1723056249.390625,0.828125,ForecastPage,21
1723056250.21875,0.828125,ForecastPage,21
1723056251.0,0.78125,ForecastPage,21
1723056259.9375,0.828125,ForecastPage,21
1723056260.78125,0.84375,ForecastPage,21
1723056261.625,0.84375,ForecastPage,21
1723056262.421875,0.796875,ForecastPage,21
1723056263.265625,0.84375,ForecastPage,21
1723056264.09375,0.828125,ForecastPage,21
1723056264.890625,0.796875,ForecastPage,21
1723056300.921875,0.828125,RiskPage2,21
1723056301.703125,0.78125,RiskPage2,21
1723056302.515625,0.8125,RiskPage2,21
1723056303.265625,0.75,RiskPage3,21
1723056304.0625,0.796875,RiskPage3,21
1723056304.890625,0.828125,RiskPage3,21
1723056305.6875,0.796875,RiskPage3,21
1723056306.46875,0.78125,RiskPage3,21
1723056307.25,0.78125,RiskPage3,21
1723056308.046875,0.796875,RiskPage4,21
1723056362.71875,0.828125,ForecastPage,22
1723056363.578125,0.859375,ForecastPage,22
1723056364.390625,0.8125,ForecastPage,22
1723056365.21875,0.828125,ForecastPage,22
1723056366.078125,0.859375,ForecastPage,22
1723056366.9375,0.859375,ForecastPage,22
1723056367.78125,0.84375,ForecastPage,22
