participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
12,2bsfnin7,5c10a3702b16ba0001c8747a,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:24.974419,1,,,1398.08,12,,0.0,20.33,11,-99,-99,0,0.0,20.33,1.02,11.0,32.35,11,25,27,30,41,6,8,11,16,1.0,2.5,,,0,,0,0,17.25,1.0,10.5,9.0,43.0,60.0,60.0,75.0,,,,0.6418862761043974,3.3350618538681363,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
13,ujgsevyd,loij0jds_82G,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.124753,1,,,0.0,13,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
14,m7tn2s5b,loij0jds_94C,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.147328,1,,,0.0,14,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
15,er82kr88,loij0jds_44Q,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.168542,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
16,k4fkh5x4,loij0jds_37G,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.188784,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
17,ecwae69d,loij0jds_79H,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.213449,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
18,fn791lza,loij0jds_31X,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.233747,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
19,7pwo276d,loij0jds_01J,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.255474,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
20,mjnmqhnw,loij0jds_73P,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.278172,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
21,iomlfpby,loij0jds_79V,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.299037,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
22,dip1pqa5,loij0jds_03D,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.319931,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
23,t94j6710,loij0jds_77A,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.358081,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
24,ccc4esp4,loij0jds_79Y,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.397213,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
25,k4qmquq7,loij0jds_19S,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.437836,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,1,1.0,48,0,0,9,loij0jds,2024-09-20,,,Market Experiment,0
1,69namur4,65fcdef120c3e7513256ac68,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:30.393926,1,,,654.17,1,,0.0,129.34,5,-99,-99,2,-56.0,73.34,3.67,2.8,79.81,7,27,24,28,30,7,9,12,17,1.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
2,r6yjev38,65d68bf56cbfc377f68be477,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:31.352535,1,,,579.61,2,,0.0,233.06,0,-99,-99,0,0.0,233.06,11.65,0.0,244.71,0,25,26,31,36,7,9,12,17,3.0,0.0,,,1,1,1,0,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.3752289041490984,2.9689884516470295,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
3,ie4zikz6,66b3989c1078687882a1a2a5,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:31.831514,1,,,379.28,3,,0.0,155.64,4,-99,-99,0,0.0,155.64,7.78,1.6,165.02,4,28,30,34,36,7,9,12,17,0.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
4,75zhyvem,663b8df565dd08db10006c4e,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:31.853122,1,,,415.02,4,,0.0,209.87,1,-99,-99,0,0.0,209.87,10.49,0.4,220.76,1,26,28,34,44,7,9,12,17,2.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
5,ariugba7,55bb9ae7fdf99b26d27fda01,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:32.327946,1,,,845.36,5,,0.0,187.7,2,-99,-99,2,-56.0,131.7,6.59,1.6,139.89,4,26,28,30,32,7,9,12,17,2.0,2.5,,,0,1,0,0,21.25,1.5,11.0,7.25,25.0,44.0,35.0,50.0,,,,0.22946233664034185,3.1703006772036413,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
6,ziw8rkra,66afc935bcb2252f63f1e2b2,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:32.437093,1,,,1035.23,6,,0.0,155.64,4,-99,-99,5,-140.0,15.64,0.78,3.6,20.02,9,30,32,40,51,7,9,12,17,2.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
7,7strzshd,663d1e842efe0b27087f52cb,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:33.487582,1,,,1130.21,7,,0.0,193.76,4,-99,-99,0,0.0,193.76,9.69,1.6,205.05,4,37,33,33,32,7,9,12,17,9.0,0.0,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
8,izeiumnm,62e029ff528ea30b4508eaf5,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:42.039965,1,,,1014.32,8,,0.0,101.41,7,-99,-99,0,0.0,101.41,5.07,2.8,109.28,7,28,32,40,50,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
9,jhk3p1jl,66d704abf53ea1690d42a898,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:46.282710,1,,,289.81,9,,0.0,16.32,10,-99,-99,-10,280.0,296.32,14.82,0.0,311.14,0,,,,,7,9,12,17,,0.0,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
10,y0gkttky,60c14a3e834adb62102cffa0,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:09.123768,1,,,251.26,10,,0.0,225.91,0,-99,-99,0,0.0,225.91,11.3,0.0,237.21,0,20,25,31,40,7,9,12,17,8.0,0.0,,,0,1,0,1,21.25,1.5,11.0,7.25,25.0,44.0,35.0,50.0,,,,0.8276482679536993,2.515369717129999,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
11,qep7655b,5b178611c9d3cb00010fe307,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:12.416803,1,,,770.84,11,,0.0,226.68,0,-99,-99,0,0.0,226.68,11.33,0.0,238.01,0,9,5,19,10,7,9,12,17,19.0,0.0,,,1,1,1,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.1680188798868205,2.918955189856822,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
12,2bsfnin7,5c10a3702b16ba0001c8747a,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:24.974419,1,,,1398.08,12,,0.0,32.35,11,-99,-99,1,-28.0,4.35,0.22,4.8,9.37,12,27,29,32,37,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
13,ujgsevyd,loij0jds_82G,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.124753,1,,,0.0,13,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
14,m7tn2s5b,loij0jds_94C,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.147328,1,,,0.0,14,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
15,er82kr88,loij0jds_44Q,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.168542,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
16,k4fkh5x4,loij0jds_37G,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.188784,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
17,ecwae69d,loij0jds_79H,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.213449,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
18,fn791lza,loij0jds_31X,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.233747,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
19,7pwo276d,loij0jds_01J,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.255474,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
20,mjnmqhnw,loij0jds_73P,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.278172,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
21,iomlfpby,loij0jds_79V,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.299037,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
22,dip1pqa5,loij0jds_03D,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.319931,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
23,t94j6710,loij0jds_77A,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.358081,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
24,ccc4esp4,loij0jds_79Y,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.397213,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
25,k4qmquq7,loij0jds_19S,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.437836,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,10,0.4,48,0,0,10,loij0jds,2024-09-20,,,Market Experiment,0
1,69namur4,65fcdef120c3e7513256ac68,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:30.393926,1,,,654.17,1,,0.0,79.81,7,-99,-99,1,-33.0,46.81,2.34,3.2,52.35,8,29,31,35,33,8,10,13,18,4.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
2,r6yjev38,65d68bf56cbfc377f68be477,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:31.352535,1,,,579.61,2,,0.0,244.71,0,-99,-99,0,0.0,244.71,12.24,0.0,256.95,0,28,28,34,36,8,10,13,18,5.0,0.0,,,0,1,0,0,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.21949148056444753,3.1513515238506535,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
3,ie4zikz6,66b3989c1078687882a1a2a5,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:31.831514,1,,,379.28,3,,0.0,165.02,4,-99,-99,0,0.0,165.02,8.25,1.6,174.87,4,30,33,37,39,8,10,13,18,3.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
4,75zhyvem,663b8df565dd08db10006c4e,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:31.853122,1,,,415.02,4,,0.0,220.76,1,-99,-99,0,0.0,220.76,11.04,0.4,232.2,1,28,30,36,43,8,10,13,18,5.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
5,ariugba7,55bb9ae7fdf99b26d27fda01,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:32.327946,1,,,845.36,5,,0.0,139.89,4,-99,-99,-1,33.0,172.89,8.64,1.2,182.73,3,28,30,36,40,8,10,13,18,5.0,0.0,,,0,1,1,0,17.5,1.25,9.25,9.0,38.0,54.0,47.0,43.0,,,,-0.23994647797312493,3.040866435337871,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
6,ziw8rkra,66afc935bcb2252f63f1e2b2,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:32.437093,1,,,1035.23,6,,0.0,20.02,9,-99,-99,0,0.0,20.02,1.0,3.6,24.62,9,30,32,39,49,8,10,13,18,3.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
7,7strzshd,663d1e842efe0b27087f52cb,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:33.487582,1,,,1130.21,7,,0.0,205.05,4,-99,-99,-2,66.0,271.05,13.55,0.8,285.4,2,49,43,45,54,8,10,13,18,16.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
8,izeiumnm,62e029ff528ea30b4508eaf5,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:42.039965,1,,,1014.32,8,,0.0,109.28,7,-99,-99,-3,99.0,208.28,10.41,1.6,220.29,4,30,34,44,54,8,10,13,18,3.0,0.0,,,0,0,1,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,68.0,,,,0.9058633331624875,3.258709254240512,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
9,jhk3p1jl,66d704abf53ea1690d42a898,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:46.282710,1,,,289.81,9,,0.0,311.14,0,-99,-99,0,0.0,311.14,15.56,0.0,326.7,0,,,,,8,10,13,18,,0.0,,,,,0,1,17.5,1.25,9.25,9.0,38.0,38.0,38.0,54.0,,,,0.8121262194023204,3.419977624924466,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
10,y0gkttky,60c14a3e834adb62102cffa0,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:09.123768,1,,,251.26,10,,0.0,237.21,0,-99,-99,5,-165.0,72.21,3.61,2.0,77.82,5,45,40,45,55,8,10,13,18,12.0,0.0,,,0,1,1,0,17.5,1.25,9.25,9.0,38.0,54.0,47.0,43.0,,,,-0.23994647797312493,3.040866435337871,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
11,qep7655b,5b178611c9d3cb00010fe307,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:12.416803,1,,,770.84,11,,0.0,238.01,0,-99,-99,0,0.0,238.01,11.9,0.0,249.91,0,10,15,5,4,8,10,13,18,23.0,0.0,,,1,1,0,1,17.5,1.25,9.25,9.0,38.0,27.0,23.0,25.0,,,,-0.7576839602039523,2.6190010807537565,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
12,2bsfnin7,5c10a3702b16ba0001c8747a,0,367,368,payment,FinalResultsPage,2024-09-20 15:58:24.974419,1,,,1398.08,12,,0.0,9.37,12,-99,-99,0,0.0,9.37,0.47,4.8,14.64,12,28,30,33,38,8,10,13,18,5.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
13,ujgsevyd,loij0jds_82G,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.124753,1,,,0.0,13,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
14,m7tn2s5b,loij0jds_94C,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.147328,1,,,0.0,14,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
15,er82kr88,loij0jds_44Q,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.168542,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
16,k4fkh5x4,loij0jds_37G,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.188784,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
17,ecwae69d,loij0jds_79H,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.213449,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
18,fn791lza,loij0jds_31X,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.233747,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
19,7pwo276d,loij0jds_01J,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.255474,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
20,mjnmqhnw,loij0jds_73P,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.278172,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
21,iomlfpby,loij0jds_79V,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.299037,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
22,dip1pqa5,loij0jds_03D,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.319931,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
23,t94j6710,loij0jds_77A,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.358081,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
24,ccc4esp4,loij0jds_79Y,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.397213,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
25,k4qmquq7,loij0jds_19S,0,368,368,payment,NonParticipantPage,2024-09-20 15:59:44.437836,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,6,0.4,48,0,0,11,loij0jds,2024-09-20,,,Market Experiment,0
1,69namur4,65fcdef120c3e7513256ac68,0,367,368,payment,FinalResultsPage,2024-09-20 15:57:30.393926,1,,,654.17,1,,0.0,52.35,8,-99,-99,0,0.0,52.35,2.62,3.2,58.17,8,31,35,34,33,9,11,14,19,5.0,0.0,,,0,0,0,1,19.25,1.75,9.5,7.25,26.0,42.0,64.0,95.0,,,,1.1997816780601462,2.8502140949377734,1,36.0,4,0.4,48,0,0,12,loij0jds,2024-09-20,,,Market Experiment,0
