participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
28,b2g9me3w,pmyan048_56Q,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.679945,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,37.0,9,1.0,96,0,0,14,pmyan048,2024-07-12,,,Market Experiment,0
29,sxk2o69k,pmyan048_26T,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.731997,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,37.0,9,1.0,96,0,0,14,pmyan048,2024-07-12,,,Market Experiment,0
30,dqgtyupz,pmyan048_81X,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.784256,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,37.0,9,1.0,96,0,0,14,pmyan048,2024-07-12,,,Market Experiment,0
1,s96xkv65,6018a5c0e1600b187ccb8693,0,368,368,payment,NonParticipantPage,2024-07-12 16:18:54.023492,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
2,060elvfs,60c12fe6ca8c4aa6d0185190,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:32.961951,1,,,1568.35,2,,0.0,96.92,8,-99,-99,0,0.0,96.92,4.85,3.2,104.97,8,37,38,36,38,12,14,17,22,3.0,0.0,,,1,0,0,0,20.25,0.25,10.0,8.75,37.0,22.0,28.0,33.0,,,,-0.38905351912078445,2.9595013289264824,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
3,ldszmi8g,66469125811cb4b314cd04f4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.282125,1,,,1339.35,3,,0.0,45.13,11,-99,-99,0,0.0,45.13,2.26,4.4,51.79,11,40,44,48,52,12,14,17,22,0.0,2.5,,,0,1,0,1,20.25,0.25,10.0,8.75,37.0,61.0,48.0,60.0,,,,0.6595051310116092,2.4550948580985663,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
4,5g8oz5t2,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.338718,1,,,1212.26,4,,0.0,51.43,11,-99,-99,0,0.0,51.43,2.57,4.4,58.4,11,38,41,46,54,12,14,17,22,2.0,2.5,,,0,0,1,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,73.0,,,,0.9127195222640477,2.9737760582988657,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
5,was57sab,66467f5703bc98ffca9a248c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.082254,1,,,1624.19,5,,0.0,404.3,0,-99,-99,0,0.0,404.3,20.22,0.0,424.52,0,40,41,53,43,12,14,17,22,0.0,2.5,,,0,0,0,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,1.21323847682454,3.5996717431254166,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
6,1vis1ts3,6625c9127eee9a3639d7e1af,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.767643,1,,,839.77,6,,0.0,100.41,9,-99,-99,0,0.0,100.41,5.02,3.6,109.03,9,39,43,40,36,12,14,17,22,1.0,2.5,,,1,0,0,0,20.25,0.25,10.0,8.75,37.0,22.0,28.0,33.0,,,,-0.38905351912078445,2.9595013289264824,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
7,n4wasbid,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.934698,1,,,1446.62,7,,0.0,330.56,0,-99,-99,0,0.0,330.56,16.53,0.0,347.09,0,39,39,42,42,12,14,17,22,1.0,2.5,,,0,0,1,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,73.0,,,,0.9127195222640477,2.9737760582988657,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
8,twjlwfmh,66857cc20736230620552dbc,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.442492,1,,,961.58,8,,0.0,274.71,0,-99,-99,0,0.0,274.71,13.74,0.0,288.45,0,18,25,40,61,12,14,17,22,22.0,0.0,,,0,0,0,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,1.21323847682454,3.5996717431254166,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
9,78i2bx63,663ab8a4d5bff4596f9a9de7,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.452475,1,,,453.52,9,,0.0,280.37,0,-99,-99,0,0.0,280.37,14.02,0.0,294.39,0,37,39,42,48,12,14,17,22,3.0,0.0,,,,0,1,1,20.25,0.25,10.0,8.75,37.0,37.0,61.0,48.0,,,,0.4016477897088598,2.9582351238565945,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
10,i1ggdjpc,6675ebfe4ca3bfdd2a986877,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.884883,1,,,464.94,10,,0.0,276.77,1,-99,-99,0,0.0,276.77,13.84,0.4,291.01,1,39,40,44,57,12,14,17,22,1.0,2.5,,,1,1,1,1,20.25,0.25,10.0,8.75,37.0,22.0,17.0,15.0,,,,-1.195594546281335,2.9527440781978638,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
11,r09n6nk6,663bb62ffe083ca847014fbb,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.981693,1,,,929.69,11,,0.0,188.91,6,-99,-99,0,0.0,188.91,9.45,2.4,200.76,6,39,47,65,91,12,14,17,22,1.0,2.5,,,0,0,0,0,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,0.9925468147174381,3.308397113725946,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
12,6ek5x1dx,65d563ecf8df20ade2f17888,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.368056,1,,,1109.65,12,,0.0,280.37,0,-99,-99,0,0.0,280.37,14.02,0.0,294.39,0,39,41,44,49,12,14,17,22,1.0,2.5,,,0,0,0,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,1.21323847682454,3.5996717431254166,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
13,qi72aeol,8w4eyts6_17C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.833215,1,,,1145.1,13,,0.0,218.5,2,-99,-99,2,-80.0,138.5,6.93,1.6,147.03,4,39,39,43,39,12,14,17,22,1.0,2.5,,,0,0,0,,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,0.7206052485854331,3.1002216769819957,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
14,zcvku1t6,667d4f099343ca5b26b2932a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.869752,1,,,782.33,14,,0.0,246.32,1,-99,-99,0,0.0,246.32,12.32,0.4,259.04,1,38,41,48,59,12,14,17,22,2.0,2.5,,,,0,0,1,20.25,0.25,10.0,8.75,37.0,37.0,61.0,76.0,,,,1.1122872159492418,3.4664336279283336,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
15,rio1mjch,8w4eyts6_76K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.717840,1,,,1022.21,15,,0.0,313.08,1,-99,-99,0,0.0,313.08,15.65,0.4,329.13,1,37,33,33,27,12,14,17,22,3.0,0.0,,,0,1,1,0,20.25,0.25,10.0,8.75,37.0,61.0,48.0,43.0,,,,-0.1296917512549873,3.056223863414836,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
16,9vmh3iei,5de260b9553cee28d97b058d,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.173020,1,,,1994.42,16,,0.0,34.99,11,-99,-99,0,0.0,34.99,1.75,4.4,41.14,11,39,43,40,,12,14,17,22,1.0,2.5,,,0,0,1,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,73.0,,,,0.9127195222640477,2.9737760582988657,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
17,7syrgg2l,60c3ba02dfcf64dbe7ae0396,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.543972,1,,,1188.99,17,,0.0,46.15,7,-99,-99,-2,80.0,126.15,6.31,2.0,134.46,5,39,43,53,48,12,14,17,22,1.0,2.5,,,0,,0,0,20.25,0.25,10.0,8.75,37.0,61.0,61.0,76.0,,,,0.7206052485854331,3.1002216769819957,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
18,fzoqscxw,663200f99991108a0c4dcb23,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:39.984474,1,,,465.57,18,,0.0,135.53,7,-99,-99,3,-120.0,15.53,0.78,4.0,20.31,10,42,45,54,88,12,14,17,22,2.0,2.5,,,1,1,0,1,20.25,0.25,10.0,8.75,37.0,22.0,17.0,20.0,,,,-0.7848972854765113,2.685457478192609,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
19,km9mu9xl,666228f8860c05fcca83ab1e,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:40.070867,1,,,796.44,19,,0.0,132.23,6,-99,-99,0,0.0,132.23,6.61,2.4,141.24,6,38,41,55,59,12,14,17,22,2.0,2.5,,,0,0,0,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,1.21323847682454,3.5996717431254166,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
20,nbrqyleb,6630dd23d49aad3c932af33c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:41.672996,1,,,566.23,20,,0.0,211.91,5,-99,-99,-1,40.0,251.91,12.6,1.6,266.11,4,20,20,24,35,12,14,17,22,20.0,0.0,,,0,1,0,0,20.25,0.25,10.0,8.75,37.0,61.0,48.0,60.0,,,,0.25824398679032545,3.238049641242899,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
21,syury4uj,8w4eyts6_80C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:42.498632,1,,,1227.83,21,,0.0,226.84,3,-99,-99,-1,40.0,266.84,13.34,0.8,280.98,2,37,39,41,44,12,14,17,22,3.0,0.0,,,0,0,0,0,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,0.9925468147174381,3.308397113725946,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
22,cn90dpcx,6668b7620adc0e65f62c79d5,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:46.200164,1,,,871.61,22,,0.0,271.52,1,-99,-99,-1,40.0,311.52,15.58,0.0,327.1,0,54,51,64,83,12,14,17,22,14.0,0.0,,,0,0,0,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,1.21323847682454,3.5996717431254166,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
23,yyaz335o,8w4eyts6_62K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:47.546442,1,,,1406.62,23,,0.0,324.99,2,-99,-99,0,0.0,324.99,16.25,0.8,342.04,2,37,33,34,19,12,14,17,22,3.0,0.0,,,0,0,0,,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,0.7206052485854331,3.1002216769819957,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
24,q9904ja4,6637c7d9fc91cd7d5c8b0d49,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:49.391559,1,,,578.75,24,,0.0,306.66,0,-99,-99,0,0.0,306.66,15.33,0.0,321.99,0,18,29,22,61,12,14,17,22,22.0,0.0,,,0,0,0,0,20.25,0.25,10.0,8.75,37.0,61.0,76.0,84.0,,,,0.9925468147174381,3.308397113725946,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
25,j1vdqjff,8w4eyts6_76S,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:59.985915,1,,,1216.89,25,,0.0,191.68,4,-99,-99,0,0.0,191.68,9.58,1.6,202.86,4,39,43,50,59,12,14,17,22,1.0,2.5,,,0,0,1,1,20.25,0.25,10.0,8.75,37.0,61.0,76.0,73.0,,,,0.9127195222640477,2.9737760582988657,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
26,wz55p7hh,pmyan048_65A,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.606879,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
27,iginkwy8,pmyan048_94I,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.630025,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
28,b2g9me3w,pmyan048_56Q,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.679945,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
29,sxk2o69k,pmyan048_26T,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.731997,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
30,dqgtyupz,pmyan048_81X,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.784256,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,40.0,5,0.4,96,0,0,15,pmyan048,2024-07-12,,,Market Experiment,0
1,s96xkv65,6018a5c0e1600b187ccb8693,0,368,368,payment,NonParticipantPage,2024-07-12 16:18:54.023492,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
2,060elvfs,60c12fe6ca8c4aa6d0185190,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:32.961951,1,,,1568.35,2,,0.0,104.97,8,-99,-99,0,0.0,104.97,5.25,8.0,118.22,8,40,42,47,51,13,15,18,23,2.0,2.5,,,0,0,1,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,64.0,,,,0.9018296823184075,3.2551167530823175,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
3,ldszmi8g,66469125811cb4b314cd04f4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.282125,1,,,1339.35,3,,0.0,51.79,11,-99,-99,-5,210.0,261.79,13.09,6.0,280.88,6,42,46,50,54,13,15,18,23,0.0,2.5,,,0,0,1,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,64.0,,,,0.9018296823184075,3.2551167530823175,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
4,5g8oz5t2,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.338718,1,,,1212.26,4,,0.0,58.4,11,-99,-99,1,-42.0,16.4,0.82,12.0,29.22,12,42,47,54,69,13,15,18,23,0.0,2.5,,,0,0,1,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,64.0,,,,0.9018296823184075,3.2551167530823175,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
5,was57sab,66467f5703bc98ffca9a248c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.082254,1,,,1624.19,5,,0.0,424.52,0,-99,-99,0,0.0,424.52,21.23,0.0,445.75,0,41,48,56,38,13,15,18,23,1.0,2.5,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
6,1vis1ts3,6625c9127eee9a3639d7e1af,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.767643,1,,,839.77,6,,0.0,109.03,9,-99,-99,2,-84.0,25.03,1.25,11.0,37.28,11,42,45,51,53,13,15,18,23,0.0,2.5,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
7,n4wasbid,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.934698,1,,,1446.62,7,,0.0,347.09,0,-99,-99,1,-42.0,305.09,15.25,1.0,321.34,1,42,45,47,50,13,15,18,23,0.0,2.5,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
8,twjlwfmh,66857cc20736230620552dbc,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.442492,1,,,961.58,8,,0.0,288.45,0,-99,-99,0,0.0,288.45,14.42,0.0,302.87,0,16,23,38,53,13,15,18,23,26.0,0.0,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
9,78i2bx63,663ab8a4d5bff4596f9a9de7,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.452475,1,,,453.52,9,,0.0,294.39,0,-99,-99,0,0.0,294.39,14.72,0.0,309.11,0,40,42,45,50,13,15,18,23,2.0,2.5,,,0,,1,0,18.0,1.0,9.0,7.5,31.0,50.0,50.0,41.0,,,,-0.09341770473875988,2.986138898667277,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
10,i1ggdjpc,6675ebfe4ca3bfdd2a986877,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.884883,1,,,464.94,10,,0.0,291.01,1,-99,-99,1,-42.0,249.01,12.45,2.0,263.46,2,43,45,46,53,13,15,18,23,1.0,2.5,,,1,1,1,1,18.0,1.0,9.0,7.5,31.0,19.0,15.0,13.0,,,,-1.2315068337978428,2.9723068587058306,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
11,r09n6nk6,663bb62ffe083ca847014fbb,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.981693,1,,,929.69,11,,0.0,200.76,6,-99,-99,2,-84.0,116.76,5.84,8.0,130.6,8,42,46,56,73,13,15,18,23,0.0,2.5,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
12,6ek5x1dx,65d563ecf8df20ade2f17888,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.368056,1,,,1109.65,12,,0.0,294.39,0,-99,-99,0,0.0,294.39,14.72,0.0,309.11,0,41,43,46,51,13,15,18,23,1.0,2.5,,,0,,0,0,18.0,1.0,9.0,7.5,31.0,50.0,50.0,67.0,,,,0.6657759924033837,3.299233267661039,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
13,qi72aeol,8w4eyts6_17C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.833215,1,,,1145.1,13,,0.0,147.03,4,-99,-99,0,0.0,147.03,7.35,4.0,158.38,4,42,45,46,44,13,15,18,23,0.0,2.5,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
14,zcvku1t6,667d4f099343ca5b26b2932a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.869752,1,,,782.33,14,,0.0,259.04,1,-99,-99,0,0.0,259.04,12.95,1.0,272.99,1,42,45,49,56,13,15,18,23,0.0,2.5,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
15,rio1mjch,8w4eyts6_76K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.717840,1,,,1022.21,15,,0.0,329.13,1,-99,-99,0,0.0,329.13,16.46,1.0,346.59,1,45,44,39,9,13,15,18,23,3.0,0.0,,,0,1,0,0,18.0,1.0,9.0,7.5,31.0,50.0,41.0,55.0,,,,0.213951769245388,3.1788422064346706,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
16,9vmh3iei,5de260b9553cee28d97b058d,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.173020,1,,,1994.42,16,,0.0,41.14,11,-99,-99,0,0.0,41.14,2.06,11.0,54.2,11,43,49,53,56,13,15,18,23,1.0,2.5,,,0,0,0,,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.6657759924033837,3.299233267661039,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
17,7syrgg2l,60c3ba02dfcf64dbe7ae0396,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.543972,1,,,1188.99,17,,0.0,134.46,5,-99,-99,-5,210.0,344.46,17.22,0.0,361.68,0,42,47,50,48,13,15,18,23,0.0,2.5,,,0,,,0,18.0,1.0,9.0,7.5,31.0,50.0,50.0,50.0,,,,0.1510663054674241,2.96274905794246,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
18,fzoqscxw,663200f99991108a0c4dcb23,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:39.984474,1,,,465.57,18,,0.0,20.31,10,-99,-99,-3,126.0,146.31,7.32,7.0,160.63,7,42,33,67,65,13,15,18,23,0.0,2.5,,,0,1,0,1,18.0,1.0,9.0,7.5,31.0,50.0,41.0,55.0,,,,0.7920189482169202,2.418255714952593,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
19,km9mu9xl,666228f8860c05fcca83ab1e,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:40.070867,1,,,796.44,19,,0.0,141.24,6,-99,-99,2,-84.0,57.24,2.86,8.0,68.1,8,42,45,50,54,13,15,18,23,0.0,2.5,,,0,0,0,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,1.1922590046719581,3.306974927891842,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
20,nbrqyleb,6630dd23d49aad3c932af33c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:41.672996,1,,,566.23,20,,0.0,266.11,4,-99,-99,5,-210.0,56.11,2.81,9.0,67.92,9,5,10,22,35,13,15,18,23,37.0,0.0,,,0,0,1,1,18.0,1.0,9.0,7.5,31.0,50.0,67.0,64.0,,,,0.9018296823184075,3.2551167530823175,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
21,syury4uj,8w4eyts6_80C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:42.498632,1,,,1227.83,21,,0.0,280.98,2,-99,-99,-1,42.0,322.98,16.15,1.0,340.13,1,40,43,46,50,13,15,18,23,2.0,2.5,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
22,cn90dpcx,6668b7620adc0e65f62c79d5,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:46.200164,1,,,871.61,22,,0.0,327.1,0,-99,-99,0,0.0,327.1,16.36,0.0,343.46,0,59,64,77,81,13,15,18,23,17.0,0.0,,,1,0,0,0,18.0,1.0,9.0,7.5,31.0,19.0,25.0,34.0,,,,-0.41920761236814486,3.0525277385135166,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
23,yyaz335o,8w4eyts6_62K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:47.546442,1,,,1406.62,23,,0.0,342.04,2,-99,-99,0,0.0,342.04,17.1,2.0,361.14,2,40,35,37,31,13,15,18,23,2.0,2.5,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
24,q9904ja4,6637c7d9fc91cd7d5c8b0d49,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:49.391559,1,,,578.75,24,,0.0,321.99,0,-99,-99,0,0.0,321.99,16.1,0.0,338.09,0,31,36,44,80,13,15,18,23,11.0,0.0,,,0,0,0,0,18.0,1.0,9.0,7.5,31.0,50.0,67.0,86.0,,,,0.9876145902850181,3.599916684005947,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
25,j1vdqjff,8w4eyts6_76S,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:59.985915,1,,,1216.89,25,,0.0,202.86,4,-99,-99,0,0.0,202.86,10.14,4.0,217.0,4,42,45,50,58,13,15,18,23,0.0,2.5,,,0,1,0,0,18.0,1.0,9.0,7.5,31.0,50.0,41.0,55.0,,,,0.213951769245388,3.1788422064346706,1,42.0,14,1.0,96,0,0,16,pmyan048,2024-07-12,,,Market Experiment,0
