time,value,page,rnd
1717525836.359375,0.640625,PreMarketWait,1
1717525837.046875,0.6875,PreMarketWait,1
1717525837.703125,0.65625,PreMarketWait,1
1717525838.328125,0.625,PreMarketWait,1
1717525838.984375,0.65625,PreMarketWait,1
1717525839.609375,0.625,PreMarketWait,1
1717525840.234375,0.625,PreMarketWait,1
1717525840.84375,0.609375,PreMarketWait,1
1717525841.4375,0.59375,PreMarketWait,1
1717525842.0625,0.625,PreMarketWait,1
1717525842.6875,0.625,PreMarketWait,1
1717525843.34375,0.65625,PreMarketWait,1
1717525843.96875,0.625,PreMarketWait,1
1717525844.671875,0.703125,PreMarketWait,1
1717525845.390625,0.71875,PreMarketWait,1
1717525846.125,0.734375,PreMarketWait,1
1717525846.828125,0.703125,PreMarketWait,1
1717525847.5,0.671875,PreMarketWait,1
1717525848.1875,0.6875,PreMarketWait,1
1717525848.84375,0.65625,PreMarketWait,1
1717525849.484375,0.640625,PreMarketWait,1
1717525858.859375,0.6875,PreMarketWait,1
1717525870.71875,0.53125,PreMarketWait,1
1717525871.34375,0.625,PreMarketWait,1
1717525882.171875,0.625,PreMarketWait,1
1717525882.84375,0.671875,PreMarketWait,1
1717525883.53125,0.6875,PreMarketWait,1
1717525884.21875,0.6875,PreMarketWait,1
1717525884.90625,0.6875,PreMarketWait,1
1717525885.578125,0.671875,PreMarketWait,1
1717525886.203125,0.625,PreMarketWait,1
1717525886.84375,0.640625,PreMarketWait,1
1717525887.484375,0.640625,PreMarketWait,1
1717525888.09375,0.609375,PreMarketWait,1
1717525888.734375,0.640625,PreMarketWait,1
1717525889.40625,0.671875,PreMarketWait,1
1717525890.015625,0.609375,PreMarketWait,1
1717525890.671875,0.65625,PreMarketWait,1
1717525891.34375,0.671875,PreMarketWait,1
1717525892.078125,0.734375,PreMarketWait,1
1717525892.765625,0.6875,PreMarketWait,1
1717525893.453125,0.6875,PreMarketWait,1
1717525894.15625,0.703125,PreMarketWait,1
1717525894.890625,0.734375,PreMarketWait,1
1717525895.5,0.609375,PreMarketWait,1
1717525896.15625,0.65625,PreMarketWait,1
1717525896.796875,0.640625,PreMarketWait,1
1717525897.453125,0.65625,PreMarketWait,1
1717525898.140625,0.6875,PreMarketWait,1
1717525898.796875,0.65625,PreMarketWait,1
1717525899.5,0.703125,PreMarketWait,1
1717525900.1875,0.6875,PreMarketWait,1
1717525900.890625,0.703125,PreMarketWait,1
1717525909.234375,0.765625,PreMarketWait,1
1717525909.984375,0.75,PreMarketWait,1
1717525910.6875,0.703125,PreMarketWait,1
1717525911.34375,0.65625,PreMarketWait,1
1717525911.984375,0.640625,PreMarketWait,1
1717525912.609375,0.625,PreMarketWait,1
1717525913.265625,0.65625,PreMarketWait,1
1717525913.875,0.609375,PreMarketWait,1
1717525914.53125,0.65625,PreMarketWait,1
1717525915.203125,0.671875,PreMarketWait,1
1717525915.890625,0.6875,PreMarketWait,1
1717525916.625,0.734375,PreMarketWait,1
1717525917.390625,0.765625,PreMarketWait,1
1717525918.171875,0.78125,PreMarketWait,1
1717525918.953125,0.78125,PreMarketWait,1
1717525919.703125,0.75,PreMarketWait,1
1717525920.390625,0.6875,PreMarketWait,1
1717525921.09375,0.703125,PreMarketWait,1
1717525921.75,0.65625,PreMarketWait,1
1717525922.609375,0.859375,PreMarketWait,1
1717525923.28125,0.671875,PreMarketWait,1
1717525923.9375,0.65625,PreMarketWait,1
1717525924.609375,0.671875,PreMarketWait,1
1717525925.3125,0.703125,PreMarketWait,1
1717525931.515625,0.671875,PreMarketWait,1
