participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
6,0w9io48p,4y7q8j7q_29K,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:59.602601,1,,,1513.43,6,,0.0,92.22,7,-99,-99,-1,26.0,118.22,5.91,6.0,130.13,6,2,3,5,7,6,8,11,16,24.0,0.0,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
7,gs5dqq5j,655f8b988c6f7bfe39e747b0,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:59.869319,1,,,1263.13,7,,0.0,188.08,2,-99,-99,0,0.0,188.08,9.4,2.0,199.48,2,23,20,23,20,6,8,11,16,3.0,0.0,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
8,339iogsz,669b4dceeb230d2639ec95b2,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:00.035370,1,,,1226.01,8,,0.0,162.5,3,-99,-99,0,0.0,162.5,8.13,3.0,173.63,3,25,27,29,32,6,8,11,16,1.0,2.5,,,,0,1,0,17.25,1.0,10.5,9.0,43.0,43.0,60.0,53.0,,,,-0.0954145691219605,3.001893669326004,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
9,r6o0g0wq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:00.734592,1,,,1336.39,9,,0.0,82.32,7,-99,-99,0,0.0,82.32,4.12,7.0,93.44,7,25,29,34,40,6,8,11,16,1.0,2.5,,,0,1,0,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,66.0,,,,0.8123042352540576,2.5109905177145366,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
10,6mz57nwc,4y7q8j7q_89E,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:00.956077,1,,,1242.43,10,,0.0,160.55,3,-99,-99,0,0.0,160.55,8.03,3.0,171.58,3,23,25,28,30,6,8,11,16,3.0,0.0,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
11,ykzhl4wk,5699a34925d9e9000cb095d4,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:01.207147,1,,,693.32,11,,0.0,15.48,10,-99,-99,0,0.0,15.48,0.77,10.0,26.25,10,25,29,35,44,6,8,11,16,1.0,2.5,,,0,0,1,,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,1.0138382716369287,3.5101829003895664,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
12,9elrke69,6664f5e1d2bb30d00f6172c4,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:01.426979,1,,,739.18,12,,0.0,162.5,3,-99,-99,-1,26.0,188.5,9.43,2.0,199.93,2,22,25,25,30,6,8,11,16,4.0,0.0,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
13,wg19bc5r,659daa1ed4e13d6428103c1f,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:01.529360,1,,,893.25,13,,0.0,193.06,1,-99,-99,0,0.0,193.06,9.65,1.0,203.71,1,29,34,38,42,6,8,11,16,3.0,0.0,,,0,0,1,0,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.4949893812061489,3.381069972735382,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
14,6z5d31kd,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:02.276425,1,,,1088.8,14,,0.0,123.67,5,-99,-99,0,0.0,123.67,6.18,5.0,134.85,5,25,25,31,34,6,8,11,16,1.0,2.5,,,0,,0,0,17.25,1.0,10.5,9.0,43.0,60.0,60.0,75.0,,,,0.6418862761043974,3.3350618538681363,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
15,25vvrevi,667ff3711e30726d16f919c7,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:02.522919,1,,,1085.74,15,,0.0,208.71,1,-99,-99,0,0.0,208.71,10.44,1.0,220.15,1,21,22,30,38,6,8,11,16,5.0,0.0,,,0,1,1,,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,0.41974476273403627,2.9210923068121435,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
16,64d1s5wf,632b947efa9da6a9bde31f94,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:03.025381,1,,,929.31,16,,0.0,217.58,0,-99,-99,0,0.0,217.58,10.88,0.0,228.46,0,22,22,22,19,6,8,11,16,4.0,0.0,,,0,1,1,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,0.04769767927247341,3.000557297715475,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
17,2ab5wyho,643adb4a213b87bfc7e21e3f,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:03.070309,1,,,846.78,17,,0.0,103.04,6,-99,-99,0,0.0,103.04,5.15,6.0,114.19,6,8,10,9,22,6,8,11,16,18.0,0.0,,,1,1,1,0,17.25,1.0,10.5,9.0,43.0,31.0,26.0,24.0,,,,-1.3790742492541272,3.043739589391225,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
18,p3cv65xc,66a0ab7c28e1b2f182ab5233,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:11.663948,1,,,485.37,18,,0.0,221.96,0,-99,-99,0,0.0,221.96,11.1,0.0,233.06,0,23,31,40,60,6,8,11,16,3.0,0.0,,,1,0,0,1,17.25,1.0,10.5,9.0,43.0,31.0,37.0,46.0,,,,0.584627897345274,1.5395336443175207,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
19,w0zpj4ge,6692871c0126c394a82ebd80,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:12.694178,1,,,745.8,19,,0.0,216.11,0,-99,-99,0,0.0,216.11,10.81,0.0,226.92,0,6,9,5,2,6,8,11,16,20.0,0.0,,,0,1,1,1,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,0.04769767927247341,3.000557297715475,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
20,6s6b93ws,4y7q8j7q_67D,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:14.367830,1,,,857.88,20,,0.0,185.56,2,-99,-99,0,0.0,185.56,9.28,2.0,196.84,2,29,34,43,34,6,8,11,16,3.0,0.0,,,1,0,0,0,17.25,1.0,10.5,9.0,43.0,31.0,37.0,46.0,,,,-0.41581226027317175,3.033759182935771,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
21,o561gxjo,100hm05f_28X,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.415279,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
22,etb4tik2,100hm05f_15F,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.433403,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
23,m5x56ibg,100hm05f_60X,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.449124,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
24,t45q80l3,100hm05f_27L,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.465348,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
25,ti6v9so6,100hm05f_78D,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.481579,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
26,bgtgznuw,100hm05f_68V,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.497688,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
27,zpexydyn,100hm05f_75K,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.515719,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
28,f679uou9,100hm05f_85D,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.547994,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
29,yqwyplow,100hm05f_08D,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.581705,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
30,v30xhcfd,100hm05f_41F,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.632673,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,2,1.0,80,0,0,9,100hm05f,2024-07-26,,,Market Experiment,0
1,nplt416w,62bdc30224534809032cf056,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:55.969271,1,,,645.8,1,,0.0,107.31,7,-99,-99,0,0.0,107.31,5.37,7.0,119.68,7,28,31,36,44,7,9,12,17,2.0,2.5,,,0,0,1,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.5266154320131363,3.3791494086616916,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
2,hddyaam9,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:56.689665,1,,,1971.15,2,,0.0,36.41,11,-99,-99,1,-30.0,6.41,0.32,12.0,18.73,12,27,28,30,34,7,9,12,17,3.0,0.0,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
3,j0leb3yh,62b0ff84054c6ca32f481c65,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:57.440815,1,,,1173.1,3,,0.0,155.52,4,-99,-99,0,0.0,155.52,7.78,4.0,167.3,4,29,28,30,38,7,9,12,17,1.0,2.5,,,0,1,1,0,21.25,1.5,11.0,7.25,25.0,44.0,35.0,30.0,,,,-0.2150738441851227,2.994445306796674,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
4,x498kj32,66919140828b8946afc029c5,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:58.855360,1,,,1786.71,4,,0.0,102.92,6,-99,-99,0,0.0,102.92,5.15,6.0,114.07,6,28,29,36,45,7,9,12,17,2.0,2.5,,,0,1,0,1,21.25,1.5,11.0,7.25,25.0,44.0,35.0,50.0,,,,0.8276482679536993,2.515369717129999,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
5,hqyh4s5d,612962f44f151ddfd0298c52,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:59.351135,1,,,1547.61,5,,0.0,155.52,4,-99,-99,0,0.0,155.52,7.78,4.0,167.3,4,26,28,30,32,7,9,12,17,4.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
6,0w9io48p,4y7q8j7q_29K,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:59.602601,1,,,1513.43,6,,0.0,130.13,6,-99,-99,0,0.0,130.13,6.51,6.0,142.64,6,3,6,9,12,7,9,12,17,27.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
7,gs5dqq5j,655f8b988c6f7bfe39e747b0,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:59.869319,1,,,1263.13,7,,0.0,199.48,2,-99,-99,0,0.0,199.48,9.97,2.0,211.45,2,26,29,26,29,7,9,12,17,4.0,0.0,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
8,339iogsz,669b4dceeb230d2639ec95b2,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:00.035370,1,,,1226.01,8,,0.0,173.63,3,-99,-99,0,0.0,173.63,8.68,3.0,185.31,3,28,30,33,36,7,9,12,17,2.0,2.5,,,0,,1,0,21.25,1.5,11.0,7.25,25.0,44.0,44.0,35.0,,,,-0.07578185401938377,2.9766646625912903,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
9,r6o0g0wq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:00.734592,1,,,1336.39,9,,0.0,93.44,7,-99,-99,-2,60.0,153.44,7.67,5.0,166.11,5,28,32,38,41,7,9,12,17,2.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
10,6mz57nwc,4y7q8j7q_89E,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:00.956077,1,,,1242.43,10,,0.0,171.58,3,-99,-99,-1,30.0,201.58,10.08,2.0,213.66,2,27,29,32,30,7,9,12,17,3.0,0.0,,,0,0,1,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.5266154320131363,3.3791494086616916,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
11,ykzhl4wk,5699a34925d9e9000cb095d4,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:01.207147,1,,,693.32,11,,0.0,26.25,10,-99,-99,0,0.0,26.25,1.31,10.0,37.56,10,28,33,41,45,7,9,12,17,2.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
12,9elrke69,6664f5e1d2bb30d00f6172c4,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:01.426979,1,,,739.18,12,,0.0,199.93,2,-99,-99,0,0.0,199.93,10.0,2.0,211.93,2,20,25,30,30,7,9,12,17,10.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
13,wg19bc5r,659daa1ed4e13d6428103c1f,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:01.529360,1,,,893.25,13,,0.0,203.71,1,-99,-99,1,-30.0,173.71,8.69,2.0,184.4,2,28,31,37,42,7,9,12,17,2.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
14,6z5d31kd,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:02.276425,1,,,1088.8,14,,0.0,134.85,5,-99,-99,0,0.0,134.85,6.74,5.0,146.59,5,25,30,35,31,7,9,12,17,5.0,0.0,,,,,0,0,21.25,1.5,11.0,7.25,25.0,25.0,25.0,44.0,,,,0.17044447803249968,2.970322333723121,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
15,25vvrevi,667ff3711e30726d16f919c7,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:02.522919,1,,,1085.74,15,,0.0,220.15,1,-99,-99,-1,30.0,250.15,12.51,0.0,262.66,0,25,26,33,46,7,9,12,17,5.0,0.0,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
16,64d1s5wf,632b947efa9da6a9bde31f94,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:03.025381,1,,,929.31,16,,0.0,228.46,0,-99,-99,0,0.0,228.46,11.42,0.0,239.88,0,32,27,28,28,7,9,12,17,2.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
17,2ab5wyho,643adb4a213b87bfc7e21e3f,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:03.070309,1,,,846.78,17,,0.0,114.19,6,-99,-99,0,0.0,114.19,5.71,6.0,125.9,6,27,30,33,39,7,9,12,17,3.0,0.0,,,1,0,1,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,16.0,,,,-0.7712096863775498,2.8474535750414955,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
18,p3cv65xc,66a0ab7c28e1b2f182ab5233,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:11.663948,1,,,485.37,18,,0.0,233.06,0,-99,-99,0,0.0,233.06,11.65,0.0,244.71,0,25,30,44,70,7,9,12,17,5.0,0.0,,,0,0,1,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.5266154320131363,3.3791494086616916,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
19,w0zpj4ge,6692871c0126c394a82ebd80,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:12.694178,1,,,745.8,19,,0.0,226.92,0,-99,-99,3,-90.0,136.92,6.85,3.0,146.77,3,8,6,8,5,7,9,12,17,22.0,0.0,,,0,1,0,0,21.25,1.5,11.0,7.25,25.0,44.0,35.0,50.0,,,,0.22946233664034185,3.1703006772036413,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
20,6s6b93ws,4y7q8j7q_67D,0,367,368,payment,FinalResultsPage,2024-07-26 18:13:14.367830,1,,,857.88,20,,0.0,196.84,2,-99,-99,-1,30.0,226.84,11.34,1.0,239.18,1,30,32,39,33,7,9,12,17,0.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
21,o561gxjo,100hm05f_28X,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.415279,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
22,etb4tik2,100hm05f_15F,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.433403,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
23,m5x56ibg,100hm05f_60X,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.449124,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
24,t45q80l3,100hm05f_27L,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.465348,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
25,ti6v9so6,100hm05f_78D,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.481579,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
26,bgtgznuw,100hm05f_68V,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.497688,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
27,zpexydyn,100hm05f_75K,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.515719,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
28,f679uou9,100hm05f_85D,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.547994,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
29,yqwyplow,100hm05f_08D,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.581705,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
30,v30xhcfd,100hm05f_41F,0,368,368,payment,NonParticipantPage,2024-07-26 18:13:16.632673,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,5,1.0,80,0,0,10,100hm05f,2024-07-26,,,Market Experiment,0
1,nplt416w,62bdc30224534809032cf056,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:55.969271,1,,,645.8,1,,0.0,119.68,7,-99,-99,3,-96.0,23.68,1.18,4.0,28.86,10,33,35,40,48,8,10,13,18,1.0,2.5,,,0,1,0,1,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.8242351167439528,2.539472412902779,1,32.0,9,0.4,80,0,0,11,100hm05f,2024-07-26,,,Market Experiment,0
2,hddyaam9,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:56.689665,1,,,1971.15,2,,0.0,18.73,12,-99,-99,0,0.0,18.73,0.94,4.8,24.47,12,31,32,36,40,8,10,13,18,1.0,2.5,,,0,1,0,1,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.8242351167439528,2.539472412902779,1,32.0,9,0.4,80,0,0,11,100hm05f,2024-07-26,,,Market Experiment,0
3,j0leb3yh,62b0ff84054c6ca32f481c65,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:57.440815,1,,,1173.1,3,,0.0,167.3,4,-99,-99,2,-64.0,103.3,5.17,2.4,110.87,6,33,34,36,41,8,10,13,18,1.0,2.5,,,0,1,1,0,17.5,1.25,9.25,9.0,38.0,54.0,47.0,43.0,,,,-0.23994647797312493,3.040866435337871,1,32.0,9,0.4,80,0,0,11,100hm05f,2024-07-26,,,Market Experiment,0
4,x498kj32,66919140828b8946afc029c5,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:58.855360,1,,,1786.71,4,,0.0,114.07,6,-99,-99,1,-32.0,82.07,4.1,2.8,88.97,7,32,34,35,36,8,10,13,18,0.0,2.5,,,0,,1,1,17.5,1.25,9.25,9.0,38.0,54.0,54.0,47.0,,,,0.4125672931324667,2.9559975763729973,1,32.0,9,0.4,80,0,0,11,100hm05f,2024-07-26,,,Market Experiment,0
5,hqyh4s5d,612962f44f151ddfd0298c52,0,367,368,payment,FinalResultsPage,2024-07-26 18:12:59.351135,1,,,1547.61,5,,0.0,167.3,4,-99,-99,0,0.0,167.3,8.37,1.6,177.27,4,28,30,33,34,8,10,13,18,4.0,0.0,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,32.0,9,0.4,80,0,0,11,100hm05f,2024-07-26,,,Market Experiment,0
