participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,57.02,12,-99,-99,0,0,57.02,2.85,12,71.87,12,28,29,31,32,14,16,19,24,1,2.5,,,0,0,0,1,18.25,1.75,9.5,9,35,50,67,97,,,,1.184880687,2.837871398,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,302.2,1,-99,-99,0,0,302.2,15.11,1,318.31,1,28,32,35,40,14,16,19,24,1,2.5,,,0,0,0,1,18.25,1.75,9.5,9,35,50,67,97,,,,1.184880687,2.837871398,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,360.35,0,-99,-99,0,0,360.35,18.02,0,378.37,0,27,24,22,23,14,16,19,24,2,2.5,,,,0,1,0,18.25,1.75,9.5,9,35,35,50,44,,,,-0.088404971,3.008334305,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,38.44,14,-99,-99,0,0,38.44,1.92,14,54.36,14,29,31,36,42,14,16,19,24,0,2.5,,,0,0,0,1,18.25,1.75,9.5,9,35,50,67,97,,,,1.184880687,2.837871398,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,322.19,1,-99,-99,0,0,322.19,16.11,1,339.3,1,30,31,35,40,14,16,19,24,1,2.5,,,,0,0,1,18.25,1.75,9.5,9,35,35,50,67,,,,1.015618188,3.459705063,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,136.44,6,-99,-99,0,0,136.44,6.82,6,149.26,6,27,26,29,30,14,16,19,24,2,2.5,,,0,0,0,1,18.25,1.75,9.5,9,35,50,67,97,,,,1.184880687,2.837871398,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,258.17,2,-99,-99,0,0,258.17,12.91,2,273.08,2,5,5,5,5,14,16,19,24,24,0,,,0,0,0,1,18.25,1.75,9.5,9,35,50,67,97,,,,1.184880687,2.837871398,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,357.04,2,-99,-99,-2,58,415.04,20.75,0,435.79,0,28,30,36,46,14,16,19,24,1,2.5,,,0,0,0,0,18.25,1.75,9.5,9,35,50,67,97,,,,0.979216354,3.593437495,1,29,5,1,80,0,0,17,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,321.68,0,-99,-99,0,0,321.68,16.08,0,337.76,0,29,28,27,26,15,17,20,25,2,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,216.76,5,-99,-99,0,0,216.76,10.84,2,229.6,5,30,32,35,40,15,17,20,25,1,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
3,2c2jk6i2,5f7529755aaa0e1a6e804640,0,400,401,payment,FinalResultsPage,45365.75247,1,,,740.34,3,,0,141.45,7,-99,-99,4,-124,17.45,0.87,4.4,22.72,11,32,34,45,55,15,17,20,25,1,2.5,,,0,0,0,0,19.25,1.75,10,8.5,31,47,67,95,,,,0.994434114,3.570502787,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
4,le0k73pf,56f9364e895094000c8f4967,0,400,401,payment,FinalResultsPage,45365.75247,1,,,1079.39,4,,0,343.3,0,-99,-99,0,0,343.3,17.17,0,360.47,0,30,32,35,38,15,17,20,25,1,2.5,,,0,0,0,0,19.25,1.75,10,8.5,31,47,67,95,,,,0.994434114,3.570502787,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
5,eqomb134,564d1fedb48dec0005b5191d,0,400,401,payment,FinalResultsPage,45365.75248,1,,,662.58,5,,0,358.85,0,-99,-99,0,0,358.85,17.94,0,376.79,0,29,30,32,34,15,17,20,25,2,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
6,jh4zquoe,600f9342e7bc5518fa9ca92a,0,400,401,payment,FinalResultsPage,45365.75248,1,,,1218.14,6,,0,353.04,0,-99,-99,0,0,353.04,17.65,0,370.69,0,24,29,42,54,15,17,20,25,7,0,,,,,1,1,19.25,1.75,10,8.5,31,31,31,20,,,,-0.416506808,2.769169755,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
7,qfhl00la,568e7e33e3ef9e000da202a7,0,400,401,payment,FinalResultsPage,45365.75248,1,,,713.1,7,,0,318.06,2,-99,-99,-2,62,380.06,19,0,399.06,0,25,25,23,23,15,17,20,25,6,0,,,1,0,1,0,19.25,1.75,10,8.5,31,20,25,23,,,,-0.837686542,2.988320487,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
8,164ihb2u,6554ea58c859388bc801973c,0,400,401,payment,FinalResultsPage,45365.75249,1,,,915.17,8,,0,324.04,0,-99,-99,0,0,324.04,16.2,0,340.24,0,29,30,32,29,15,17,20,25,2,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
9,di7fvryy,90H,0,400,401,payment,FinalResultsPage,45365.75249,1,,,1200.68,9,,0,58.4,12,-99,-99,-1,31,89.4,4.47,4.4,98.27,11,32,33,36,42,15,17,20,25,1,2.5,,,0,0,1,1,19.25,1.75,10,8.5,31,47,67,62,,,,0.89433661,3.402244442,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
10,bwgnq67y,67V,0,400,401,payment,FinalResultsPage,45365.7525,1,,,1036.68,10,,0,243.83,4,-99,-99,0,0,243.83,12.19,1.6,257.62,4,30,32,34,39,15,17,20,25,1,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
11,hek05e9p,5c3151aa0cfe9a00012f6f3f,0,400,401,payment,FinalResultsPage,45365.75252,1,,,963.86,11,,0,250.14,5,-99,-99,0,0,250.14,12.51,2,264.65,5,29,31,36,40,15,17,20,25,2,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
12,uhwxw8pp,81F,0,400,401,payment,FinalResultsPage,45365.75252,1,,,1126.73,12,,0,152.26,9,-99,-99,0,0,152.26,7.61,3.6,163.47,9,30,32,35,40,15,17,20,25,1,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,71.87,12,-99,-99,1,-31,40.87,2.04,5.2,48.11,13,30,31,42,,15,17,20,25,1,2.5,,,,0,0,0,19.25,1.75,10,8.5,31,31,47,67,,,,0.641135944,3.422729927,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,318.31,1,-99,-99,-1,31,349.31,17.47,0,366.78,0,29,32,36,40,15,17,20,25,2,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,378.37,0,-99,-99,0,0,378.37,18.92,0,397.29,0,28,28,28,20,15,17,20,25,3,0,,,0,0,1,1,19.25,1.75,10,8.5,31,47,67,62,,,,0.89433661,3.402244442,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,54.36,14,-99,-99,-1,31,85.36,4.27,5.2,94.83,13,30,32,35,40,15,17,20,25,1,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,339.3,1,-99,-99,-1,31,370.3,18.52,0,388.82,0,30,32,35,40,15,17,20,25,1,2.5,,,0,0,1,1,19.25,1.75,10,8.5,31,47,67,62,,,,0.89433661,3.402244442,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,149.26,6,-99,-99,3,-93,56.26,2.81,3.6,62.67,9,29,30,32,32,15,17,20,25,2,2.5,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,273.08,2,-99,-99,-2,62,335.08,16.75,0,351.83,0,5,5,5,5,15,17,20,25,26,0,,,0,0,0,1,19.25,1.75,10,8.5,31,47,67,95,,,,1.189479609,2.905896734,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,435.79,0,-99,-99,0,0,435.79,21.79,0,457.58,0,30,32,42,55,15,17,20,25,1,2.5,,,0,0,0,0,19.25,1.75,10,8.5,31,47,67,95,,,,0.994434114,3.570502787,1,31,8,0.4,80,0,0,18,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,337.76,0,-99,-99,0,0,337.76,16.89,0,354.65,0,30,29,28,20,16,18,21,26,3,0,,,0,0,0,1,18.5,0.25,9.25,9,40,63,78,82,,,,1.200614285,3.650804344,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,229.6,5,-99,-99,-1,33,262.6,13.13,4,279.73,4,32,34,37,42,16,18,21,26,1,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
3,2c2jk6i2,5f7529755aaa0e1a6e804640,0,400,401,payment,FinalResultsPage,45365.75247,1,,,740.34,3,,0,22.72,11,-99,-99,0,0,22.72,1.14,11,34.86,11,32,34,43,49,16,18,21,26,1,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
4,le0k73pf,56f9364e895094000c8f4967,0,400,401,payment,FinalResultsPage,45365.75247,1,,,1079.39,4,,0,360.47,0,-99,-99,0,0,360.47,18.02,0,378.49,0,32,34,37,40,16,18,21,26,1,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
5,eqomb134,564d1fedb48dec0005b5191d,0,400,401,payment,FinalResultsPage,45365.75248,1,,,662.58,5,,0,376.79,0,-99,-99,0,0,376.79,18.84,0,395.63,0,31,32,35,35,16,18,21,26,2,2.5,,,0,0,1,1,18.5,0.25,9.25,9,40,63,78,76,,,,0.941702754,2.994797756,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
6,jh4zquoe,600f9342e7bc5518fa9ca92a,0,400,401,payment,FinalResultsPage,45365.75248,1,,,1218.14,6,,0,370.69,0,-99,-99,0,0,370.69,18.53,0,389.22,0,28,31,41,53,16,18,21,26,5,0,,,1,1,1,1,18.5,0.25,9.25,9,40,26,21,19,,,,-1.191350665,2.969713918,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
7,qfhl00la,568e7e33e3ef9e000da202a7,0,400,401,payment,FinalResultsPage,45365.75248,1,,,713.1,7,,0,399.06,0,-99,-99,2,-66,333.06,16.65,2,351.71,2,29,28,27,27,16,18,21,26,4,0,,,0,0,0,1,18.5,0.25,9.25,9,40,63,78,82,,,,1.200614285,3.650804344,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
8,164ihb2u,6554ea58c859388bc801973c,0,400,401,payment,FinalResultsPage,45365.75249,1,,,915.17,8,,0,340.24,0,-99,-99,0,0,340.24,17.01,0,357.25,0,31,31,32,32,16,18,21,26,2,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
9,di7fvryy,90H,0,400,401,payment,FinalResultsPage,45365.75249,1,,,1200.68,9,,0,98.27,11,-99,-99,-1,33,131.27,6.56,10,147.83,10,31,32,36,41,16,18,21,26,2,2.5,,,0,1,1,1,18.5,0.25,9.25,9,40,63,51,46,,,,0.106558895,2.947727404,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
10,bwgnq67y,67V,0,400,401,payment,FinalResultsPage,45365.7525,1,,,1036.68,10,,0,257.62,4,-99,-99,0,0,257.62,12.88,4,274.5,4,31,33,38,41,16,18,21,26,2,2.5,,,0,0,0,1,18.5,0.25,9.25,9,40,63,78,82,,,,1.200614285,3.650804344,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
11,hek05e9p,5c3151aa0cfe9a00012f6f3f,0,400,401,payment,FinalResultsPage,45365.75252,1,,,963.86,11,,0,264.65,5,-99,-99,0,0,264.65,13.23,5,282.88,5,32,35,38,45,16,18,21,26,1,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
12,uhwxw8pp,81F,0,400,401,payment,FinalResultsPage,45365.75252,1,,,1126.73,12,,0,163.47,9,-99,-99,0,0,163.47,8.17,9,180.64,9,32,35,38,43,16,18,21,26,1,2.5,,,0,0,1,0,18.5,0.25,9.25,9,40,63,78,76,,,,0.594321856,3.243107519,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,48.11,13,-99,-99,0,0,48.11,2.41,13,63.52,13,31,32,34,34,16,18,21,26,2,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,366.78,0,-99,-99,0,0,366.78,18.34,0,385.12,0,31,33,38,42,16,18,21,26,2,2.5,,,0,0,0,1,18.5,0.25,9.25,9,40,63,78,82,,,,1.200614285,3.650804344,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,397.29,0,-99,-99,0,0,397.29,19.86,0,417.15,0,33,30,27,23,16,18,21,26,0,2.5,,,,0,1,0,18.5,0.25,9.25,9,40,40,63,51,,,,-0.031723168,3.011896689,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,94.83,13,-99,-99,0,0,94.83,4.74,13,112.57,13,33,35,39,41,16,18,21,26,0,2.5,,,0,,0,0,18.5,0.25,9.25,9,40,63,63,78,,,,0.731255645,3.145226499,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,388.82,0,-99,-99,0,0,388.82,19.44,0,408.26,0,32,34,37,45,16,18,21,26,1,2.5,,,0,1,0,0,18.5,0.25,9.25,9,40,63,51,62,,,,0.257557133,3.227913135,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
18,1q4y5igg,646f77d9a7d75c8264dba865,0,400,401,payment,FinalResultsPage,45365.75258,1,,,1116.92,18,,0,62.67,9,-99,-99,0,0,62.67,3.13,9,74.8,9,32,32,34,33,16,18,21,26,1,2.5,,,0,0,1,0,18.5,0.25,9.25,9,40,63,78,76,,,,0.594321856,3.243107519,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
19,ai804tsq,615252fe3ac6a44f68bdc779,0,400,401,payment,FinalResultsPage,45365.75282,1,,,523.12,19,,0,351.83,0,-99,-99,0,0,351.83,17.59,0,369.42,0,4,3,3,3,16,18,21,26,29,0,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
20,jehhq03p,5669ac845bd4ff0011159b4a,0,400,401,payment,FinalResultsPage,45365.75402,1,,,1217.84,20,,0,457.58,0,-99,-99,0,0,457.58,22.88,0,480.46,0,31,35,46,58,16,18,21,26,2,2.5,,,0,0,0,0,18.5,0.25,9.25,9,40,63,78,82,,,,0.986337685,3.156828018,1,33,2,1,80,0,0,19,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
1,po07dezz,65a2bc0d60b1e46f4e1d3cc8,0,400,401,payment,FinalResultsPage,45365.75246,1,,,1002.44,1,,0,354.65,0,-99,-99,0,0,354.65,17.73,0,372.38,0,32,28,27,22,17,19,22,27,4,0,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
2,6t5zkjsw,60ff7c8f4f066ccf6fe05587,0,400,401,payment,FinalResultsPage,45365.75246,1,,,902.65,2,,0,279.73,4,-99,-99,0,0,279.73,13.99,4,297.72,4,34,36,39,44,17,19,22,27,2,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
3,2c2jk6i2,5f7529755aaa0e1a6e804640,0,400,401,payment,FinalResultsPage,45365.75247,1,,,740.34,3,,0,34.86,11,-99,-99,0,0,34.86,1.74,11,47.6,11,34,36,43,49,17,19,22,27,2,2.5,,,0,0,0,0,17.5,1.75,9.5,7.75,31,47,69,99,,,,0.99905093,3.539141737,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
4,le0k73pf,56f9364e895094000c8f4967,0,400,401,payment,FinalResultsPage,45365.75247,1,,,1079.39,4,,0,378.49,0,-99,-99,0,0,378.49,18.92,0,397.41,0,34,36,39,42,17,19,22,27,2,2.5,,,0,,0,0,17.5,1.75,9.5,7.75,31,47,47,69,,,,0.633225553,3.449352929,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
5,eqomb134,564d1fedb48dec0005b5191d,0,400,401,payment,FinalResultsPage,45365.75248,1,,,662.58,5,,0,395.63,0,-99,-99,0,0,395.63,19.78,0,415.41,0,34,35,37,40,17,19,22,27,2,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
6,jh4zquoe,600f9342e7bc5518fa9ca92a,0,400,401,payment,FinalResultsPage,45365.75248,1,,,1218.14,6,,0,389.22,0,-99,-99,0,0,389.22,19.46,0,408.68,0,29,37,45,56,17,19,22,27,7,0,,,1,1,1,1,17.5,1.75,9.5,7.75,31,21,17,15,,,,-1.205838319,2.890391039,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
7,qfhl00la,568e7e33e3ef9e000da202a7,0,400,401,payment,FinalResultsPage,45365.75248,1,,,713.1,7,,0,351.71,2,-99,-99,0,0,351.71,17.59,2,371.3,2,28,27,27,26,17,19,22,27,8,0,,,0,0,1,1,17.5,1.75,9.5,7.75,31,47,69,64,,,,0.904935857,3.397359188,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
8,164ihb2u,6554ea58c859388bc801973c,0,400,401,payment,FinalResultsPage,45365.75249,1,,,915.17,8,,0,357.25,0,-99,-99,0,0,357.25,17.86,0,375.11,0,35,35,35,36,17,19,22,27,1,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
9,di7fvryy,90H,0,400,401,payment,FinalResultsPage,45365.75249,1,,,1200.68,9,,0,147.83,10,-99,-99,-2,72,219.83,10.99,8,238.82,8,35,37,41,44,17,19,22,27,1,2.5,,,0,1,1,1,17.5,1.75,9.5,7.75,31,47,40,36,,,,0.045414028,2.92964392,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
10,bwgnq67y,67V,0,400,401,payment,FinalResultsPage,45365.7525,1,,,1036.68,10,,0,274.5,4,-99,-99,0,0,274.5,13.73,4,292.23,4,35,36,39,,17,19,22,27,1,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
11,hek05e9p,5c3151aa0cfe9a00012f6f3f,0,400,401,payment,FinalResultsPage,45365.75252,1,,,963.86,11,,0,282.88,5,-99,-99,0,0,282.88,14.14,5,302.02,5,35,36,41,48,17,19,22,27,1,2.5,,,,0,0,1,17.5,1.75,9.5,7.75,31,31,47,69,,,,1.032741601,3.399461521,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
12,uhwxw8pp,81F,0,400,401,payment,FinalResultsPage,45365.75252,1,,,1126.73,12,,0,180.64,9,-99,-99,0,0,180.64,9.03,9,198.67,9,35,38,42,47,17,19,22,27,1,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
13,5oxgjtht,65c128df79c460e6c2c07adc,0,400,401,payment,FinalResultsPage,45365.75253,1,,,616.59,13,,0,63.52,13,-99,-99,0,0,63.52,3.18,13,79.7,13,33,35,37,38,17,19,22,27,3,0,,,0,0,1,0,17.5,1.75,9.5,7.75,31,47,69,64,,,,0.495661691,3.475676773,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
14,6erfh0b4,44L,0,400,401,payment,FinalResultsPage,45365.75254,1,,,835.23,14,,0,385.12,0,-99,-99,0,0,385.12,19.26,0,404.38,0,33,37,40,45,17,19,22,27,3,0,,,0,0,0,1,17.5,1.75,9.5,7.75,31,47,69,99,,,,1.18226324,2.779550604,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
15,y0k96lit,10Q,0,400,401,payment,FinalResultsPage,45365.75255,1,,,1295.95,15,,0,417.15,0,-99,-99,0,0,417.15,20.86,0,438.01,0,35,35,36,22,17,19,22,27,1,2.5,,,0,1,1,1,17.5,1.75,9.5,7.75,31,47,40,36,,,,0.045414028,2.92964392,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
16,wpf8xvzn,60X,0,400,401,payment,FinalResultsPage,45365.75256,1,,,1444.33,16,,0,112.57,13,-99,-99,0,0,112.57,5.63,13,131.2,13,34,36,39,48,17,19,22,27,2,2.5,,,,0,0,0,17.5,1.75,9.5,7.75,31,31,47,69,,,,0.633225553,3.449352929,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
17,0j7pa5ah,657322bd0c81d1e8853d38e8,0,400,401,payment,FinalResultsPage,45365.75257,1,,,1100.82,17,,0,408.26,0,-99,-99,0,0,408.26,20.41,0,428.67,0,34,35,40,45,17,19,22,27,2,2.5,,,0,1,0,0,17.5,1.75,9.5,7.75,31,47,40,53,,,,0.189172952,3.151084071,1,36,2,1,80,0,0,20,j9yi8qx8,2024-03-14 market,,,Market Experiment,0
