Temperature,Sample,Timestamp,Time,1701384575
33.37,7980,1701386570,18:22:50.00,
33.37,7981,1701386570,18:22:50.25,
33.37,7982,1701386571,18:22:50.50,
33.37,7983,1701386571,18:22:50.75,
33.39,7984,1701386571,18:22:51.00,
33.39,7985,1701386571,18:22:51.25,
33.39,7986,1701386572,18:22:51.50,
33.39,7987,1701386572,18:22:51.75,
33.39,7988,1701386572,18:22:52.00,
33.39,7989,1701386572,18:22:52.25,
33.39,7990,1701386573,18:22:52.50,
33.39,7991,1701386573,18:22:52.75,
33.39,7992,1701386573,18:22:53.00,
33.39,7993,1701386573,18:22:53.25,
33.39,7994,1701386574,18:22:53.50,
33.39,7995,1701386574,18:22:53.75,
33.39,7996,1701386574,18:22:54.00,
33.39,7997,1701386574,18:22:54.25,
33.39,7998,1701386575,18:22:54.50,
33.39,7999,1701386575,18:22:54.75,
33.39,8000,1701386575,18:22:55.00,
33.39,8001,1701386575,18:22:55.25,
33.39,8002,1701386576,18:22:55.50,
33.39,8003,1701386576,18:22:55.75,
33.37,8004,1701386576,18:22:56.00,
33.37,8005,1701386576,18:22:56.25,
33.37,8006,1701386577,18:22:56.50,
33.37,8007,1701386577,18:22:56.75,
33.37,8008,1701386577,18:22:57.00,
33.37,8009,1701386577,18:22:57.25,
33.37,8010,1701386578,18:22:57.50,
33.37,8011,1701386578,18:22:57.75,
33.39,8012,1701386578,18:22:58.00,
33.39,8013,1701386578,18:22:58.25,
33.39,8014,1701386579,18:22:58.50,
33.39,8015,1701386579,18:22:58.75,
33.39,8016,1701386579,18:22:59.00,
33.39,8017,1701386579,18:22:59.25,
33.39,8018,1701386580,18:22:59.50,
33.39,8019,1701386580,18:22:59.75,
33.37,8020,1701386580,18:23:00.00,
33.37,8021,1701386580,18:23:00.25,
33.37,8022,1701386581,18:23:00.50,
33.37,8023,1701386581,18:23:00.75,
33.37,8024,1701386581,18:23:01.00,
33.37,8025,1701386581,18:23:01.25,
33.37,8026,1701386582,18:23:01.50,
33.37,8027,1701386582,18:23:01.75,
33.34,8028,1701386582,18:23:02.00,
33.34,8029,1701386582,18:23:02.25,
33.34,8030,1701386583,18:23:02.50,
33.34,8031,1701386583,18:23:02.75,
33.39,8032,1701386583,18:23:03.00,
33.39,8033,1701386583,18:23:03.25,
33.39,8034,1701386584,18:23:03.50,
33.39,8035,1701386584,18:23:03.75,
33.34,8036,1701386584,18:23:04.00,
33.34,8037,1701386584,18:23:04.25,
33.34,8038,1701386585,18:23:04.50,
33.34,8039,1701386585,18:23:04.75,
33.37,8040,1701386585,18:23:05.00,
33.37,8041,1701386585,18:23:05.25,
33.37,8042,1701386586,18:23:05.50,
33.37,8043,1701386586,18:23:05.75,
33.37,8044,1701386586,18:23:06.00,
33.37,8045,1701386586,18:23:06.25,
33.37,8046,1701386587,18:23:06.50,
33.37,8047,1701386587,18:23:06.75,
33.37,8048,1701386587,18:23:07.00,
33.37,8049,1701386587,18:23:07.25,
33.37,8050,1701386588,18:23:07.50,
33.37,8051,1701386588,18:23:07.75,
33.37,8052,1701386588,18:23:08.00,
33.37,8053,1701386588,18:23:08.25,
33.37,8054,1701386589,18:23:08.50,
33.37,8055,1701386589,18:23:08.75,
33.34,8056,1701386589,18:23:09.00,
33.34,8057,1701386589,18:23:09.25,
33.34,8058,1701386590,18:23:09.50,
33.34,8059,1701386590,18:23:09.75,
33.34,8060,1701386590,18:23:10.00,
33.34,8061,1701386590,18:23:10.25,
33.34,8062,1701386591,18:23:10.50,
33.34,8063,1701386591,18:23:10.75,
33.37,8064,1701386591,18:23:11.00,
33.37,8065,1701386591,18:23:11.25,
33.37,8066,1701386592,18:23:11.50,
33.37,8067,1701386592,18:23:11.75,
33.34,8068,1701386592,18:23:12.00,
33.34,8069,1701386592,18:23:12.25,
33.34,8070,1701386593,18:23:12.50,
33.34,8071,1701386593,18:23:12.75,
33.33,8072,1701386593,18:23:13.00,
33.33,8073,1701386593,18:23:13.25,
33.33,8074,1701386594,18:23:13.50,
33.33,8075,1701386594,18:23:13.75,
33.34,8076,1701386594,18:23:14.00,
33.34,8077,1701386594,18:23:14.25,
33.34,8078,1701386595,18:23:14.50,
33.34,8079,1701386595,18:23:14.75,
33.34,8080,1701386595,18:23:15.00,
33.34,8081,1701386595,18:23:15.25,
33.34,8082,1701386596,18:23:15.50,
33.34,8083,1701386596,18:23:15.75,
33.34,8084,1701386596,18:23:16.00,
33.34,8085,1701386596,18:23:16.25,
33.34,8086,1701386597,18:23:16.50,
33.34,8087,1701386597,18:23:16.75,
33.34,8088,1701386597,18:23:17.00,
33.34,8089,1701386597,18:23:17.25,
33.34,8090,1701386598,18:23:17.50,
33.34,8091,1701386598,18:23:17.75,
33.33,8092,1701386598,18:23:18.00,
33.33,8093,1701386598,18:23:18.25,
33.33,8094,1701386599,18:23:18.50,
33.33,8095,1701386599,18:23:18.75,
33.33,8096,1701386599,18:23:19.00,
33.33,8097,1701386599,18:23:19.25,
33.33,8098,1701386600,18:23:19.50,
33.33,8099,1701386600,18:23:19.75,
33.33,8100,1701386600,18:23:20.00,
33.33,8101,1701386600,18:23:20.25,
33.33,8102,1701386601,18:23:20.50,
33.33,8103,1701386601,18:23:20.75,
33.33,8104,1701386601,18:23:21.00,
33.33,8105,1701386601,18:23:21.25,
33.33,8106,1701386602,18:23:21.50,
33.33,8107,1701386602,18:23:21.75,
33.33,8108,1701386602,18:23:22.00,
33.33,8109,1701386602,18:23:22.25,
33.33,8110,1701386603,18:23:22.50,
33.33,8111,1701386603,18:23:22.75,
33.31,8112,1701386603,18:23:23.00,
33.31,8113,1701386603,18:23:23.25,
33.31,8114,1701386604,18:23:23.50,
33.31,8115,1701386604,18:23:23.75,
33.33,8116,1701386604,18:23:24.00,
33.33,8117,1701386604,18:23:24.25,
33.33,8118,1701386605,18:23:24.50,
33.33,8119,1701386605,18:23:24.75,
33.31,8120,1701386605,18:23:25.00,
33.31,8121,1701386605,18:23:25.25,
33.31,8122,1701386606,18:23:25.50,
33.31,8123,1701386606,18:23:25.75,
33.33,8124,1701386606,18:23:26.00,
33.33,8125,1701386606,18:23:26.25,
33.33,8126,1701386607,18:23:26.50,
33.33,8127,1701386607,18:23:26.75,
33.33,8128,1701386607,18:23:27.00,
33.33,8129,1701386607,18:23:27.25,
33.33,8130,1701386608,18:23:27.50,
33.33,8131,1701386608,18:23:27.75,
33.31,8132,1701386608,18:23:28.00,
33.31,8133,1701386608,18:23:28.25,
33.31,8134,1701386609,18:23:28.50,
33.31,8135,1701386609,18:23:28.75,
33.31,8136,1701386609,18:23:29.00,
33.31,8137,1701386609,18:23:29.25,
33.31,8138,1701386610,18:23:29.50,
33.31,8139,1701386610,18:23:29.75,
33.31,8140,1701386610,18:23:30.00,
33.31,8141,1701386610,18:23:30.25,
33.31,8142,1701386611,18:23:30.50,
33.31,8143,1701386611,18:23:30.75,
33.31,8144,1701386611,18:23:31.00,
33.31,8145,1701386611,18:23:31.25,
33.31,8146,1701386612,18:23:31.50,
33.31,8147,1701386612,18:23:31.75,
33.31,8148,1701386612,18:23:32.00,
33.31,8149,1701386612,18:23:32.25,
33.31,8150,1701386613,18:23:32.50,
33.31,8151,1701386613,18:23:32.75,
33.31,8152,1701386613,18:23:33.00,
33.31,8153,1701386613,18:23:33.25,
33.31,8154,1701386614,18:23:33.50,
33.31,8155,1701386614,18:23:33.75,
33.31,8156,1701386614,18:23:34.00,
33.31,8157,1701386614,18:23:34.25,
33.31,8158,1701386615,18:23:34.50,
33.31,8159,1701386615,18:23:34.75,
33.31,8160,1701386615,18:23:35.00,
33.31,8161,1701386615,18:23:35.25,
33.31,8162,1701386616,18:23:35.50,
33.31,8163,1701386616,18:23:35.75,
33.29,8164,1701386616,18:23:36.00,
33.29,8165,1701386616,18:23:36.25,
33.29,8166,1701386617,18:23:36.50,
33.29,8167,1701386617,18:23:36.75,
33.27,8168,1701386617,18:23:37.00,
33.27,8169,1701386617,18:23:37.25,
33.27,8170,1701386618,18:23:37.50,
33.27,8171,1701386618,18:23:37.75,
33.29,8172,1701386618,18:23:38.00,
33.29,8173,1701386618,18:23:38.25,
33.29,8174,1701386619,18:23:38.50,
33.29,8175,1701386619,18:23:38.75,
33.29,8176,1701386619,18:23:39.00,
33.29,8177,1701386619,18:23:39.25,
33.29,8178,1701386620,18:23:39.50,
33.29,8179,1701386620,18:23:39.75,
33.29,8180,1701386620,18:23:40.00,
33.29,8181,1701386620,18:23:40.25,
33.29,8182,1701386621,18:23:40.50,
33.29,8183,1701386621,18:23:40.75,
33.27,8184,1701386621,18:23:41.00,
33.27,8185,1701386621,18:23:41.25,
33.27,8186,1701386622,18:23:41.50,
33.27,8187,1701386622,18:23:41.75,
33.29,8188,1701386622,18:23:42.00,
33.29,8189,1701386622,18:23:42.25,
33.29,8190,1701386623,18:23:42.50,
33.29,8191,1701386623,18:23:42.75,
33.29,8192,1701386623,18:23:43.00,
33.29,8193,1701386623,18:23:43.25,
33.29,8194,1701386624,18:23:43.50,
33.29,8195,1701386624,18:23:43.75,
33.31,8196,1701386624,18:23:44.00,
33.31,8197,1701386624,18:23:44.25,
33.31,8198,1701386625,18:23:44.50,
33.31,8199,1701386625,18:23:44.75,
33.31,8200,1701386625,18:23:45.00,
33.31,8201,1701386625,18:23:45.25,
33.31,8202,1701386626,18:23:45.50,
33.31,8203,1701386626,18:23:45.75,
33.31,8204,1701386626,18:23:46.00,
33.31,8205,1701386626,18:23:46.25,
33.31,8206,1701386627,18:23:46.50,
33.31,8207,1701386627,18:23:46.75,
33.33,8208,1701386627,18:23:47.00,
33.33,8209,1701386627,18:23:47.25,
33.33,8210,1701386628,18:23:47.50,
33.33,8211,1701386628,18:23:47.75,
33.29,8212,1701386628,18:23:48.00,
33.29,8213,1701386628,18:23:48.25,
33.29,8214,1701386629,18:23:48.50,
33.29,8215,1701386629,18:23:48.75,
33.31,8216,1701386629,18:23:49.00,
33.31,8217,1701386629,18:23:49.25,
33.31,8218,1701386630,18:23:49.50,
33.31,8219,1701386630,18:23:49.75,
33.33,8220,1701386630,18:23:50.00,
33.33,8221,1701386630,18:23:50.25,
33.33,8222,1701386631,18:23:50.50,
33.33,8223,1701386631,18:23:50.75,
33.34,8224,1701386631,18:23:51.00,
33.34,8225,1701386631,18:23:51.25,
33.34,8226,1701386632,18:23:51.50,
33.34,8227,1701386632,18:23:51.75,
33.33,8228,1701386632,18:23:52.00,
33.33,8229,1701386632,18:23:52.25,
33.33,8230,1701386633,18:23:52.50,
33.33,8231,1701386633,18:23:52.75,
33.33,8232,1701386633,18:23:53.00,
33.33,8233,1701386633,18:23:53.25,
33.33,8234,1701386634,18:23:53.50,
33.33,8235,1701386634,18:23:53.75,
33.34,8236,1701386634,18:23:54.00,
33.34,8237,1701386634,18:23:54.25,
33.34,8238,1701386635,18:23:54.50,
33.34,8239,1701386635,18:23:54.75,
33.34,8240,1701386635,18:23:55.00,
33.34,8241,1701386635,18:23:55.25,
33.34,8242,1701386636,18:23:55.50,
33.34,8243,1701386636,18:23:55.75,
33.34,8244,1701386636,18:23:56.00,
33.34,8245,1701386636,18:23:56.25,
33.34,8246,1701386637,18:23:56.50,
33.34,8247,1701386637,18:23:56.75,
33.33,8248,1701386637,18:23:57.00,
33.33,8249,1701386637,18:23:57.25,
33.33,8250,1701386638,18:23:57.50,
33.33,8251,1701386638,18:23:57.75,
33.31,8252,1701386638,18:23:58.00,
33.31,8253,1701386638,18:23:58.25,
33.31,8254,1701386639,18:23:58.50,
33.31,8255,1701386639,18:23:58.75,
33.37,8256,1701386639,18:23:59.00,
33.37,8257,1701386639,18:23:59.25,
33.37,8258,1701386640,18:23:59.50,
33.37,8259,1701386640,18:23:59.75,
33.34,8260,1701386640,18:24:00.00,
33.34,8261,1701386640,18:24:00.25,
33.34,8262,1701386641,18:24:00.50,
33.34,8263,1701386641,18:24:00.75,
33.34,8264,1701386641,18:24:01.00,
33.34,8265,1701386641,18:24:01.25,
33.34,8266,1701386642,18:24:01.50,
33.34,8267,1701386642,18:24:01.75,
33.33,8268,1701386642,18:24:02.00,
33.33,8269,1701386642,18:24:02.25,
33.33,8270,1701386643,18:24:02.50,
33.33,8271,1701386643,18:24:02.75,
33.33,8272,1701386643,18:24:03.00,
33.33,8273,1701386643,18:24:03.25,
33.33,8274,1701386644,18:24:03.50,
33.33,8275,1701386644,18:24:03.75,
33.34,8276,1701386644,18:24:04.00,
33.34,8277,1701386644,18:24:04.25,
33.34,8278,1701386645,18:24:04.50,
33.34,8279,1701386645,18:24:04.75,
33.34,8280,1701386645,18:24:05.00,
33.34,8281,1701386645,18:24:05.25,
33.34,8282,1701386646,18:24:05.50,
33.34,8283,1701386646,18:24:05.75,
33.34,8284,1701386646,18:24:06.00,
33.34,8285,1701386646,18:24:06.25,
33.34,8286,1701386647,18:24:06.50,
33.34,8287,1701386647,18:24:06.75,
33.33,8288,1701386647,18:24:07.00,
33.33,8289,1701386647,18:24:07.25,
33.33,8290,1701386648,18:24:07.50,
33.33,8291,1701386648,18:24:07.75,
33.33,8292,1701386648,18:24:08.00,
33.33,8293,1701386648,18:24:08.25,
33.33,8294,1701386649,18:24:08.50,
33.33,8295,1701386649,18:24:08.75,
33.33,8296,1701386649,18:24:09.00,
33.33,8297,1701386649,18:24:09.25,
33.33,8298,1701386650,18:24:09.50,
33.33,8299,1701386650,18:24:09.75,
33.34,8300,1701386650,18:24:10.00,
33.34,8301,1701386650,18:24:10.25,
33.34,8302,1701386651,18:24:10.50,
33.34,8303,1701386651,18:24:10.75,
33.34,8304,1701386651,18:24:11.00,
33.34,8305,1701386651,18:24:11.25,
33.34,8306,1701386652,18:24:11.50,
33.34,8307,1701386652,18:24:11.75,
33.34,8308,1701386652,18:24:12.00,
33.34,8309,1701386652,18:24:12.25,
33.34,8310,1701386653,18:24:12.50,
33.34,8311,1701386653,18:24:12.75,
33.33,8312,1701386653,18:24:13.00,
33.33,8313,1701386653,18:24:13.25,
33.33,8314,1701386654,18:24:13.50,
33.33,8315,1701386654,18:24:13.75,
33.39,8316,1701386654,18:24:14.00,
33.39,8317,1701386654,18:24:14.25,
33.39,8318,1701386655,18:24:14.50,
33.39,8319,1701386655,18:24:14.75,
33.34,8320,1701386655,18:24:15.00,
33.34,8321,1701386655,18:24:15.25,
33.34,8322,1701386656,18:24:15.50,
33.34,8323,1701386656,18:24:15.75,
33.34,8324,1701386656,18:24:16.00,
33.34,8325,1701386656,18:24:16.25,
33.34,8326,1701386657,18:24:16.50,
33.34,8327,1701386657,18:24:16.75,
33.37,8328,1701386657,18:24:17.00,
33.37,8329,1701386657,18:24:17.25,
33.37,8330,1701386658,18:24:17.50,
33.37,8331,1701386658,18:24:17.75,
33.34,8332,1701386658,18:24:18.00,
33.34,8333,1701386658,18:24:18.25,
33.34,8334,1701386659,18:24:18.50,
33.34,8335,1701386659,18:24:18.75,
33.37,8336,1701386659,18:24:19.00,
33.37,8337,1701386659,18:24:19.25,
33.37,8338,1701386660,18:24:19.50,
33.37,8339,1701386660,18:24:19.75,
33.39,8340,1701386660,18:24:20.00,
33.39,8341,1701386660,18:24:20.25,
33.39,8342,1701386661,18:24:20.50,
33.39,8343,1701386661,18:24:20.75,
33.37,8344,1701386661,18:24:21.00,
33.37,8345,1701386661,18:24:21.25,
33.37,8346,1701386662,18:24:21.50,
33.37,8347,1701386662,18:24:21.75,
33.39,8348,1701386662,18:24:22.00,
33.39,8349,1701386662,18:24:22.25,
33.39,8350,1701386663,18:24:22.50,
33.39,8351,1701386663,18:24:22.75,
33.34,8352,1701386663,18:24:23.00,
33.34,8353,1701386663,18:24:23.25,
33.34,8354,1701386664,18:24:23.50,
33.34,8355,1701386664,18:24:23.75,
33.37,8356,1701386664,18:24:24.00,
33.37,8357,1701386664,18:24:24.25,
33.37,8358,1701386665,18:24:24.50,
33.37,8359,1701386665,18:24:24.75,
33.39,8360,1701386665,18:24:25.00,
33.39,8361,1701386665,18:24:25.25,
33.39,8362,1701386666,18:24:25.50,
33.39,8363,1701386666,18:24:25.75,
33.41,8364,1701386666,18:24:26.00,
33.41,8365,1701386666,18:24:26.25,
33.41,8366,1701386667,18:24:26.50,
33.41,8367,1701386667,18:24:26.75,
33.41,8368,1701386667,18:24:27.00,
33.41,8369,1701386667,18:24:27.25,
33.41,8370,1701386668,18:24:27.50,
33.41,8371,1701386668,18:24:27.75,
33.41,8372,1701386668,18:24:28.00,
33.41,8373,1701386668,18:24:28.25,
33.41,8374,1701386669,18:24:28.50,
33.41,8375,1701386669,18:24:28.75,
33.39,8376,1701386669,18:24:29.00,
33.39,8377,1701386669,18:24:29.25,
33.39,8378,1701386670,18:24:29.50,
33.39,8379,1701386670,18:24:29.75,
33.39,8380,1701386670,18:24:30.00,
33.39,8381,1701386670,18:24:30.25,
33.39,8382,1701386671,18:24:30.50,
33.39,8383,1701386671,18:24:30.75,
33.43,8384,1701386671,18:24:31.00,
33.43,8385,1701386671,18:24:31.25,
33.43,8386,1701386672,18:24:31.50,
33.43,8387,1701386672,18:24:31.75,
33.41,8388,1701386672,18:24:32.00,
33.41,8389,1701386672,18:24:32.25,
33.41,8390,1701386673,18:24:32.50,
33.41,8391,1701386673,18:24:32.75,
33.41,8392,1701386673,18:24:33.00,
33.41,8393,1701386673,18:24:33.25,
33.41,8394,1701386674,18:24:33.50,
33.41,8395,1701386674,18:24:33.75,
33.41,8396,1701386674,18:24:34.00,
33.41,8397,1701386674,18:24:34.25,
33.41,8398,1701386675,18:24:34.50,
33.41,8399,1701386675,18:24:34.75,
33.43,8400,1701386675,18:24:35.00,
33.43,8401,1701386675,18:24:35.25,
33.43,8402,1701386676,18:24:35.50,
33.43,8403,1701386676,18:24:35.75,
33.41,8404,1701386676,18:24:36.00,
33.41,8405,1701386676,18:24:36.25,
33.41,8406,1701386677,18:24:36.50,
33.41,8407,1701386677,18:24:36.75,
33.43,8408,1701386677,18:24:37.00,
33.43,8409,1701386677,18:24:37.25,
33.43,8410,1701386678,18:24:37.50,
33.43,8411,1701386678,18:24:37.75,
33.43,8412,1701386678,18:24:38.00,
33.43,8413,1701386678,18:24:38.25,
33.43,8414,1701386679,18:24:38.50,
33.43,8415,1701386679,18:24:38.75,
33.43,8416,1701386679,18:24:39.00,
33.43,8417,1701386679,18:24:39.25,
33.43,8418,1701386680,18:24:39.50,
33.43,8419,1701386680,18:24:39.75,
33.41,8420,1701386680,18:24:40.00,
33.41,8421,1701386680,18:24:40.25,
33.41,8422,1701386681,18:24:40.50,
33.41,8423,1701386681,18:24:40.75,
33.41,8424,1701386681,18:24:41.00,
33.41,8425,1701386681,18:24:41.25,
33.41,8426,1701386682,18:24:41.50,
33.41,8427,1701386682,18:24:41.75,
33.41,8428,1701386682,18:24:42.00,
33.41,8429,1701386682,18:24:42.25,
33.41,8430,1701386683,18:24:42.50,
33.41,8431,1701386683,18:24:42.75,
33.37,8432,1701386683,18:24:43.00,
33.37,8433,1701386683,18:24:43.25,
33.37,8434,1701386684,18:24:43.50,
33.37,8435,1701386684,18:24:43.75,
33.41,8436,1701386684,18:24:44.00,
33.41,8437,1701386684,18:24:44.25,
33.41,8438,1701386685,18:24:44.50,
33.41,8439,1701386685,18:24:44.75,
33.41,8440,1701386685,18:24:45.00,
33.41,8441,1701386685,18:24:45.25,
33.41,8442,1701386686,18:24:45.50,
33.41,8443,1701386686,18:24:45.75,
33.41,8444,1701386686,18:24:46.00,
33.41,8445,1701386686,18:24:46.25,
33.41,8446,1701386687,18:24:46.50,
33.41,8447,1701386687,18:24:46.75,
33.43,8448,1701386687,18:24:47.00,
33.43,8449,1701386687,18:24:47.25,
33.43,8450,1701386688,18:24:47.50,
33.43,8451,1701386688,18:24:47.75,
33.39,8452,1701386688,18:24:48.00,
33.39,8453,1701386688,18:24:48.25,
33.39,8454,1701386689,18:24:48.50,
33.39,8455,1701386689,18:24:48.75,
33.39,8456,1701386689,18:24:49.00,
33.39,8457,1701386689,18:24:49.25,
33.39,8458,1701386690,18:24:49.50,
33.39,8459,1701386690,18:24:49.75,
33.37,8460,1701386690,18:24:50.00,
33.37,8461,1701386690,18:24:50.25,
33.37,8462,1701386691,18:24:50.50,
33.37,8463,1701386691,18:24:50.75,
33.37,8464,1701386691,18:24:51.00,
33.37,8465,1701386691,18:24:51.25,
33.37,8466,1701386692,18:24:51.50,
33.37,8467,1701386692,18:24:51.75,
33.37,8468,1701386692,18:24:52.00,
33.37,8469,1701386692,18:24:52.25,
33.37,8470,1701386693,18:24:52.50,
33.37,8471,1701386693,18:24:52.75,
33.37,8472,1701386693,18:24:53.00,
33.37,8473,1701386693,18:24:53.25,
33.37,8474,1701386694,18:24:53.50,
33.37,8475,1701386694,18:24:53.75,
33.37,8476,1701386694,18:24:54.00,
33.37,8477,1701386694,18:24:54.25,
33.37,8478,1701386695,18:24:54.50,
33.37,8479,1701386695,18:24:54.75,
33.37,8480,1701386695,18:24:55.00,
33.37,8481,1701386695,18:24:55.25,
33.37,8482,1701386696,18:24:55.50,
33.37,8483,1701386696,18:24:55.75,
33.39,8484,1701386696,18:24:56.00,
33.39,8485,1701386696,18:24:56.25,
33.39,8486,1701386697,18:24:56.50,
33.39,8487,1701386697,18:24:56.75,
33.39,8488,1701386697,18:24:57.00,
33.39,8489,1701386697,18:24:57.25,
33.39,8490,1701386698,18:24:57.50,
33.39,8491,1701386698,18:24:57.75,
33.37,8492,1701386698,18:24:58.00,
33.37,8493,1701386698,18:24:58.25,
33.37,8494,1701386699,18:24:58.50,
33.37,8495,1701386699,18:24:58.75,
33.39,8496,1701386699,18:24:59.00,
33.39,8497,1701386699,18:24:59.25,
33.39,8498,1701386700,18:24:59.50,
33.39,8499,1701386700,18:24:59.75,
33.37,8500,1701386700,18:25:00.00,
33.37,8501,1701386700,18:25:00.25,
33.37,8502,1701386701,18:25:00.50,
33.37,8503,1701386701,18:25:00.75,
33.41,8504,1701386701,18:25:01.00,
33.41,8505,1701386701,18:25:01.25,
33.41,8506,1701386702,18:25:01.50,
33.41,8507,1701386702,18:25:01.75,
33.39,8508,1701386702,18:25:02.00,
33.39,8509,1701386702,18:25:02.25,
33.39,8510,1701386703,18:25:02.50,
33.39,8511,1701386703,18:25:02.75,
33.39,8512,1701386703,18:25:03.00,
33.39,8513,1701386703,18:25:03.25,
33.39,8514,1701386704,18:25:03.50,
33.39,8515,1701386704,18:25:03.75,
33.34,8516,1701386704,18:25:04.00,
33.34,8517,1701386704,18:25:04.25,
33.34,8518,1701386705,18:25:04.50,
33.34,8519,1701386705,18:25:04.75,
33.39,8520,1701386705,18:25:05.00,
33.39,8521,1701386705,18:25:05.25,
33.39,8522,1701386706,18:25:05.50,
33.39,8523,1701386706,18:25:05.75,
33.39,8524,1701386706,18:25:06.00,
33.39,8525,1701386706,18:25:06.25,
33.39,8526,1701386707,18:25:06.50,
33.39,8527,1701386707,18:25:06.75,
33.37,8528,1701386707,18:25:07.00,
33.37,8529,1701386707,18:25:07.25,
33.37,8530,1701386708,18:25:07.50,
33.37,8531,1701386708,18:25:07.75,
33.37,8532,1701386708,18:25:08.00,
33.37,8533,1701386708,18:25:08.25,
33.37,8534,1701386709,18:25:08.50,
33.37,8535,1701386709,18:25:08.75,
33.34,8536,1701386709,18:25:09.00,
33.34,8537,1701386709,18:25:09.25,
33.34,8538,1701386710,18:25:09.50,
33.34,8539,1701386710,18:25:09.75,
33.37,8540,1701386710,18:25:10.00,
33.37,8541,1701386710,18:25:10.25,
33.37,8542,1701386711,18:25:10.50,
33.37,8543,1701386711,18:25:10.75,
33.41,8544,1701386711,18:25:11.00,
33.41,8545,1701386711,18:25:11.25,
33.41,8546,1701386712,18:25:11.50,
33.41,8547,1701386712,18:25:11.75,
33.37,8548,1701386712,18:25:12.00,
33.37,8549,1701386712,18:25:12.25,
33.37,8550,1701386713,18:25:12.50,
33.37,8551,1701386713,18:25:12.75,
33.34,8552,1701386713,18:25:13.00,
33.34,8553,1701386713,18:25:13.25,
33.34,8554,1701386714,18:25:13.50,
33.34,8555,1701386714,18:25:13.75,
33.37,8556,1701386714,18:25:14.00,
33.37,8557,1701386714,18:25:14.25,
33.37,8558,1701386715,18:25:14.50,
33.37,8559,1701386715,18:25:14.75,
33.37,8560,1701386715,18:25:15.00,
33.37,8561,1701386715,18:25:15.25,
33.37,8562,1701386716,18:25:15.50,
33.37,8563,1701386716,18:25:15.75,
33.37,8564,1701386716,18:25:16.00,
33.37,8565,1701386716,18:25:16.25,
33.37,8566,1701386717,18:25:16.50,
33.37,8567,1701386717,18:25:16.75,
33.37,8568,1701386717,18:25:17.00,
33.37,8569,1701386717,18:25:17.25,
33.37,8570,1701386718,18:25:17.50,
33.37,8571,1701386718,18:25:17.75,
33.37,8572,1701386718,18:25:18.00,
33.37,8573,1701386718,18:25:18.25,
33.37,8574,1701386719,18:25:18.50,
33.37,8575,1701386719,18:25:18.75,
33.37,8576,1701386719,18:25:19.00,
33.37,8577,1701386719,18:25:19.25,
33.37,8578,1701386720,18:25:19.50,
33.37,8579,1701386720,18:25:19.75,
33.37,8580,1701386720,18:25:20.00,
33.37,8581,1701386720,18:25:20.25,
33.37,8582,1701386721,18:25:20.50,
33.37,8583,1701386721,18:25:20.75,
33.39,8584,1701386721,18:25:21.00,
33.39,8585,1701386721,18:25:21.25,
33.39,8586,1701386722,18:25:21.50,
33.39,8587,1701386722,18:25:21.75,
33.37,8588,1701386722,18:25:22.00,
33.37,8589,1701386722,18:25:22.25,
33.37,8590,1701386723,18:25:22.50,
33.37,8591,1701386723,18:25:22.75,
33.39,8592,1701386723,18:25:23.00,
33.39,8593,1701386723,18:25:23.25,
33.39,8594,1701386724,18:25:23.50,
33.39,8595,1701386724,18:25:23.75,
33.34,8596,1701386724,18:25:24.00,
33.34,8597,1701386724,18:25:24.25,
33.34,8598,1701386725,18:25:24.50,
33.34,8599,1701386725,18:25:24.75,
33.37,8600,1701386725,18:25:25.00,
33.37,8601,1701386725,18:25:25.25,
33.37,8602,1701386726,18:25:25.50,
33.37,8603,1701386726,18:25:25.75,
33.34,8604,1701386726,18:25:26.00,
33.34,8605,1701386726,18:25:26.25,
33.34,8606,1701386727,18:25:26.50,
33.34,8607,1701386727,18:25:26.75,
33.37,8608,1701386727,18:25:27.00,
33.37,8609,1701386727,18:25:27.25,
33.37,8610,1701386728,18:25:27.50,
33.37,8611,1701386728,18:25:27.75,
33.37,8612,1701386728,18:25:28.00,
33.37,8613,1701386728,18:25:28.25,
33.37,8614,1701386729,18:25:28.50,
33.37,8615,1701386729,18:25:28.75,
33.34,8616,1701386729,18:25:29.00,
33.34,8617,1701386729,18:25:29.25,
33.34,8618,1701386730,18:25:29.50,
33.34,8619,1701386730,18:25:29.75,
33.37,8620,1701386730,18:25:30.00,
33.37,8621,1701386730,18:25:30.25,
33.37,8622,1701386731,18:25:30.50,
33.37,8623,1701386731,18:25:30.75,
33.37,8624,1701386731,18:25:31.00,
33.37,8625,1701386731,18:25:31.25,
33.37,8626,1701386732,18:25:31.50,
33.37,8627,1701386732,18:25:31.75,
33.37,8628,1701386732,18:25:32.00,
33.37,8629,1701386732,18:25:32.25,
33.37,8630,1701386733,18:25:32.50,
33.37,8631,1701386733,18:25:32.75,
33.34,8632,1701386733,18:25:33.00,
33.34,8633,1701386733,18:25:33.25,
33.34,8634,1701386734,18:25:33.50,
33.34,8635,1701386734,18:25:33.75,
33.34,8636,1701386734,18:25:34.00,
33.34,8637,1701386734,18:25:34.25,
33.34,8638,1701386735,18:25:34.50,
33.34,8639,1701386735,18:25:34.75,
33.37,8640,1701386735,18:25:35.00,
33.37,8641,1701386735,18:25:35.25,
33.37,8642,1701386736,18:25:35.50,
33.37,8643,1701386736,18:25:35.75,
33.33,8644,1701386736,18:25:36.00,
