session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
lztzt0mf,18,6mcv9x1g,176,rounds,MarketWaitPage,1708452873,15,0,1
lztzt0mf,19,9rew9efn,176,rounds,MarketWaitPage,1708452873,15,0,1
lztzt0mf,17,2q5u7nzm,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,6,3z5ajv7g,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,13,grvtqx2k,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,16,kr5aqbg4,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,7,a053vavw,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,8,5eiyjet7,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,12,3fjd4p07,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,18,6mcv9x1g,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,5,tua9l5ic,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,4,37fxkf6n,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,15,5t2lsf81,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,9,xixbk2wi,177,rounds,RoundResultsPage,1708452883,15,1,0
lztzt0mf,14,q3eed83d,177,rounds,RoundResultsPage,1708452884,15,1,0
lztzt0mf,2,7yie36v5,177,rounds,RoundResultsPage,1708452884,15,1,0
lztzt0mf,3,n7xvxqf6,177,rounds,RoundResultsPage,1708452884,15,1,0
lztzt0mf,11,aq32twsx,177,rounds,RoundResultsPage,1708452884,15,1,0
lztzt0mf,19,9rew9efn,177,rounds,RoundResultsPage,1708452885,15,1,0
lztzt0mf,10,6w7zusl6,177,rounds,RoundResultsPage,1708452885,15,1,0
lztzt0mf,17,2q5u7nzm,178,rounds,RiskPage1,1708452888,15,1,0
lztzt0mf,6,3z5ajv7g,178,rounds,RiskPage1,1708452888,15,1,0
lztzt0mf,16,kr5aqbg4,178,rounds,RiskPage1,1708452888,15,1,0
lztzt0mf,13,grvtqx2k,178,rounds,RiskPage1,1708452888,15,1,0
lztzt0mf,7,a053vavw,178,rounds,RiskPage1,1708452888,15,1,0
lztzt0mf,12,3fjd4p07,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,18,6mcv9x1g,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,8,5eiyjet7,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,4,37fxkf6n,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,5,tua9l5ic,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,15,5t2lsf81,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,9,xixbk2wi,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,2,7yie36v5,178,rounds,RiskPage1,1708452889,15,1,0
lztzt0mf,3,n7xvxqf6,178,rounds,RiskPage1,1708452890,15,1,0
lztzt0mf,14,q3eed83d,178,rounds,RiskPage1,1708452890,15,1,0
lztzt0mf,11,aq32twsx,178,rounds,RiskPage1,1708452890,15,1,0
lztzt0mf,10,6w7zusl6,178,rounds,RiskPage1,1708452890,15,1,0
lztzt0mf,19,9rew9efn,178,rounds,RiskPage1,1708452891,15,1,0
lztzt0mf,17,2q5u7nzm,179,rounds,RiskPage2,1708452893,15,1,0
lztzt0mf,6,3z5ajv7g,179,rounds,RiskPage2,1708452893,15,1,0
lztzt0mf,16,kr5aqbg4,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,13,grvtqx2k,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,7,a053vavw,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,18,6mcv9x1g,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,12,3fjd4p07,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,8,5eiyjet7,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,4,37fxkf6n,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,5,tua9l5ic,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,15,5t2lsf81,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,9,xixbk2wi,179,rounds,RiskPage2,1708452894,15,1,0
lztzt0mf,2,7yie36v5,179,rounds,RiskPage2,1708452895,15,1,0
lztzt0mf,3,n7xvxqf6,179,rounds,RiskPage2,1708452895,15,1,0
lztzt0mf,14,q3eed83d,179,rounds,RiskPage2,1708452895,15,1,0
lztzt0mf,11,aq32twsx,179,rounds,RiskPage2,1708452895,15,1,0
lztzt0mf,10,6w7zusl6,179,rounds,RiskPage2,1708452896,15,1,0
lztzt0mf,19,9rew9efn,179,rounds,RiskPage2,1708452897,15,1,0
lztzt0mf,17,2q5u7nzm,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,6,3z5ajv7g,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,16,kr5aqbg4,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,13,grvtqx2k,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,7,a053vavw,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,8,5eiyjet7,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,18,6mcv9x1g,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,12,3fjd4p07,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,4,37fxkf6n,180,rounds,RiskPage3,1708452899,15,1,0
lztzt0mf,5,tua9l5ic,180,rounds,RiskPage3,1708452900,15,1,0
lztzt0mf,15,5t2lsf81,180,rounds,RiskPage3,1708452900,15,1,0
lztzt0mf,9,xixbk2wi,180,rounds,RiskPage3,1708452900,15,1,0
lztzt0mf,14,q3eed83d,180,rounds,RiskPage3,1708452901,15,1,0
lztzt0mf,3,n7xvxqf6,180,rounds,RiskPage3,1708452901,15,1,0
lztzt0mf,2,7yie36v5,180,rounds,RiskPage3,1708452901,15,1,0
lztzt0mf,11,aq32twsx,180,rounds,RiskPage3,1708452901,15,1,0
lztzt0mf,10,6w7zusl6,180,rounds,RiskPage3,1708452902,15,1,0
lztzt0mf,19,9rew9efn,180,rounds,RiskPage3,1708452903,15,1,0
lztzt0mf,17,2q5u7nzm,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,6,3z5ajv7g,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,16,kr5aqbg4,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,7,a053vavw,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,13,grvtqx2k,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,8,5eiyjet7,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,18,6mcv9x1g,181,rounds,RiskPage4,1708452904,15,1,0
lztzt0mf,12,3fjd4p07,181,rounds,RiskPage4,1708452905,15,1,0
lztzt0mf,4,37fxkf6n,181,rounds,RiskPage4,1708452905,15,1,0
lztzt0mf,5,tua9l5ic,181,rounds,RiskPage4,1708452905,15,1,0
lztzt0mf,15,5t2lsf81,181,rounds,RiskPage4,1708452905,15,1,0
lztzt0mf,9,xixbk2wi,181,rounds,RiskPage4,1708452905,15,1,0
lztzt0mf,14,q3eed83d,181,rounds,RiskPage4,1708452906,15,1,0
lztzt0mf,3,n7xvxqf6,181,rounds,RiskPage4,1708452907,15,1,0
lztzt0mf,11,aq32twsx,181,rounds,RiskPage4,1708452907,15,1,0
lztzt0mf,2,7yie36v5,181,rounds,RiskPage4,1708452907,15,1,0
lztzt0mf,10,6w7zusl6,181,rounds,RiskPage4,1708452907,15,1,0
lztzt0mf,19,9rew9efn,181,rounds,RiskPage4,1708452909,15,1,0
lztzt0mf,1,7rphswpt,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,2,7yie36v5,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,3,n7xvxqf6,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,4,37fxkf6n,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,5,tua9l5ic,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,6,3z5ajv7g,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,7,a053vavw,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,8,5eiyjet7,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,9,xixbk2wi,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,10,6w7zusl6,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,11,aq32twsx,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,12,3fjd4p07,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,13,grvtqx2k,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,14,q3eed83d,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,15,5t2lsf81,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,16,kr5aqbg4,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,17,2q5u7nzm,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,18,6mcv9x1g,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,19,9rew9efn,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,20,v9s0z861,183,rounds,PreMarketWait,1708452910,16,0,1
lztzt0mf,17,2q5u7nzm,186,rounds,MarketGridChoice,1708452930,16,1,0
lztzt0mf,9,xixbk2wi,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,13,grvtqx2k,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,6,3z5ajv7g,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,8,5eiyjet7,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,7,a053vavw,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,16,kr5aqbg4,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,12,3fjd4p07,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,5,tua9l5ic,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,18,6mcv9x1g,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,4,37fxkf6n,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,15,5t2lsf81,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,2,7yie36v5,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,3,n7xvxqf6,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,11,aq32twsx,186,rounds,MarketGridChoice,1708452931,16,1,0
lztzt0mf,19,9rew9efn,186,rounds,MarketGridChoice,1708452932,16,1,0
lztzt0mf,10,6w7zusl6,186,rounds,MarketGridChoice,1708452932,16,1,0
lztzt0mf,14,q3eed83d,186,rounds,MarketGridChoice,1708452947,16,1,0
lztzt0mf,17,2q5u7nzm,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,6,3z5ajv7g,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,8,5eiyjet7,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,9,xixbk2wi,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,16,kr5aqbg4,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,13,grvtqx2k,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,7,a053vavw,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,12,3fjd4p07,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,5,tua9l5ic,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,4,37fxkf6n,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,15,5t2lsf81,187,rounds,ForecastPage,1708452951,16,1,0
lztzt0mf,2,7yie36v5,187,rounds,ForecastPage,1708452952,16,1,0
lztzt0mf,18,6mcv9x1g,187,rounds,ForecastPage,1708452952,16,1,0
lztzt0mf,3,n7xvxqf6,187,rounds,ForecastPage,1708452952,16,1,0
lztzt0mf,11,aq32twsx,187,rounds,ForecastPage,1708452952,16,1,0
lztzt0mf,10,6w7zusl6,187,rounds,ForecastPage,1708452952,16,1,0
lztzt0mf,19,9rew9efn,187,rounds,ForecastPage,1708452954,16,1,0
lztzt0mf,14,q3eed83d,187,rounds,ForecastPage,1708452968,16,1,0
lztzt0mf,2,7yie36v5,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,3,n7xvxqf6,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,4,37fxkf6n,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,5,tua9l5ic,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,6,3z5ajv7g,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,7,a053vavw,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,8,5eiyjet7,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,9,xixbk2wi,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,10,6w7zusl6,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,11,aq32twsx,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,12,3fjd4p07,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,13,grvtqx2k,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,1,7rphswpt,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,17,2q5u7nzm,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,18,6mcv9x1g,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,19,9rew9efn,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,20,v9s0z861,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,14,q3eed83d,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,15,5t2lsf81,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,16,kr5aqbg4,188,rounds,MarketWaitPage,1708452968,16,0,1
lztzt0mf,17,2q5u7nzm,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,9,xixbk2wi,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,13,grvtqx2k,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,7,a053vavw,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,16,kr5aqbg4,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,6,3z5ajv7g,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,12,3fjd4p07,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,18,6mcv9x1g,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,5,tua9l5ic,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,8,5eiyjet7,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,4,37fxkf6n,189,rounds,RoundResultsPage,1708452979,16,1,0
lztzt0mf,15,5t2lsf81,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,2,7yie36v5,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,14,q3eed83d,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,11,aq32twsx,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,3,n7xvxqf6,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,10,6w7zusl6,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,19,9rew9efn,189,rounds,RoundResultsPage,1708452980,16,1,0
lztzt0mf,17,2q5u7nzm,190,rounds,RiskPage1,1708452984,16,1,0
lztzt0mf,7,a053vavw,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,13,grvtqx2k,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,16,kr5aqbg4,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,9,xixbk2wi,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,18,6mcv9x1g,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,6,3z5ajv7g,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,8,5eiyjet7,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,12,3fjd4p07,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,5,tua9l5ic,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,4,37fxkf6n,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,15,5t2lsf81,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,3,n7xvxqf6,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,2,7yie36v5,190,rounds,RiskPage1,1708452985,16,1,0
lztzt0mf,14,q3eed83d,190,rounds,RiskPage1,1708452986,16,1,0
lztzt0mf,11,aq32twsx,190,rounds,RiskPage1,1708452986,16,1,0
lztzt0mf,10,6w7zusl6,190,rounds,RiskPage1,1708452986,16,1,0
lztzt0mf,19,9rew9efn,190,rounds,RiskPage1,1708452987,16,1,0
lztzt0mf,17,2q5u7nzm,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,7,a053vavw,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,16,kr5aqbg4,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,6,3z5ajv7g,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,13,grvtqx2k,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,18,6mcv9x1g,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,9,xixbk2wi,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,8,5eiyjet7,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,12,3fjd4p07,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,5,tua9l5ic,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,4,37fxkf6n,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,15,5t2lsf81,191,rounds,RiskPage2,1708452990,16,1,0
lztzt0mf,2,7yie36v5,191,rounds,RiskPage2,1708452991,16,1,0
lztzt0mf,14,q3eed83d,191,rounds,RiskPage2,1708452991,16,1,0
lztzt0mf,3,n7xvxqf6,191,rounds,RiskPage2,1708452991,16,1,0
lztzt0mf,11,aq32twsx,191,rounds,RiskPage2,1708452991,16,1,0
lztzt0mf,10,6w7zusl6,191,rounds,RiskPage2,1708452992,16,1,0
lztzt0mf,19,9rew9efn,191,rounds,RiskPage2,1708452993,16,1,0
lztzt0mf,17,2q5u7nzm,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,7,a053vavw,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,16,kr5aqbg4,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,6,3z5ajv7g,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,18,6mcv9x1g,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,8,5eiyjet7,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,13,grvtqx2k,192,rounds,RiskPage3,1708452995,16,1,0
lztzt0mf,12,3fjd4p07,192,rounds,RiskPage3,1708452996,16,1,0
lztzt0mf,5,tua9l5ic,192,rounds,RiskPage3,1708452996,16,1,0
lztzt0mf,9,xixbk2wi,192,rounds,RiskPage3,1708452996,16,1,0
lztzt0mf,4,37fxkf6n,192,rounds,RiskPage3,1708452996,16,1,0
lztzt0mf,15,5t2lsf81,192,rounds,RiskPage3,1708452996,16,1,0
lztzt0mf,2,7yie36v5,192,rounds,RiskPage3,1708452997,16,1,0
lztzt0mf,3,n7xvxqf6,192,rounds,RiskPage3,1708452997,16,1,0
lztzt0mf,10,6w7zusl6,192,rounds,RiskPage3,1708452997,16,1,0
lztzt0mf,11,aq32twsx,192,rounds,RiskPage3,1708452998,16,1,0
lztzt0mf,19,9rew9efn,192,rounds,RiskPage3,1708452999,16,1,0
lztzt0mf,17,2q5u7nzm,193,rounds,RiskPage4,1708453000,16,1,0
lztzt0mf,16,kr5aqbg4,193,rounds,RiskPage4,1708453000,16,1,0
lztzt0mf,7,a053vavw,193,rounds,RiskPage4,1708453000,16,1,0
lztzt0mf,6,3z5ajv7g,193,rounds,RiskPage4,1708453000,16,1,0
lztzt0mf,8,5eiyjet7,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,18,6mcv9x1g,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,13,grvtqx2k,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,12,3fjd4p07,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,5,tua9l5ic,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,4,37fxkf6n,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,9,xixbk2wi,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,15,5t2lsf81,193,rounds,RiskPage4,1708453001,16,1,0
lztzt0mf,2,7yie36v5,193,rounds,RiskPage4,1708453002,16,1,0
lztzt0mf,3,n7xvxqf6,193,rounds,RiskPage4,1708453002,16,1,0
lztzt0mf,10,6w7zusl6,193,rounds,RiskPage4,1708453003,16,1,0
lztzt0mf,11,aq32twsx,193,rounds,RiskPage4,1708453004,16,1,0
lztzt0mf,14,q3eed83d,192,rounds,RiskPage3,1708453004,16,1,0
lztzt0mf,19,9rew9efn,193,rounds,RiskPage4,1708453005,16,1,0
lztzt0mf,14,q3eed83d,193,rounds,RiskPage4,1708453010,16,1,0
lztzt0mf,1,7rphswpt,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,2,7yie36v5,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,3,n7xvxqf6,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,4,37fxkf6n,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,5,tua9l5ic,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,6,3z5ajv7g,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,7,a053vavw,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,8,5eiyjet7,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,9,xixbk2wi,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,10,6w7zusl6,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,11,aq32twsx,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,12,3fjd4p07,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,13,grvtqx2k,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,14,q3eed83d,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,15,5t2lsf81,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,16,kr5aqbg4,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,17,2q5u7nzm,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,18,6mcv9x1g,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,19,9rew9efn,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,20,v9s0z861,195,rounds,PreMarketWait,1708453010,17,0,1
lztzt0mf,17,2q5u7nzm,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,7,a053vavw,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,6,3z5ajv7g,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,12,3fjd4p07,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,16,kr5aqbg4,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,8,5eiyjet7,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,5,tua9l5ic,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,9,xixbk2wi,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,18,6mcv9x1g,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,4,37fxkf6n,198,rounds,MarketGridChoice,1708453031,17,1,0
lztzt0mf,15,5t2lsf81,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,13,grvtqx2k,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,3,n7xvxqf6,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,14,q3eed83d,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,2,7yie36v5,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,11,aq32twsx,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,10,6w7zusl6,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,19,9rew9efn,198,rounds,MarketGridChoice,1708453032,17,1,0
lztzt0mf,17,2q5u7nzm,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,6,3z5ajv7g,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,7,a053vavw,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,16,kr5aqbg4,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,8,5eiyjet7,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,12,3fjd4p07,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,5,tua9l5ic,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,4,37fxkf6n,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,9,xixbk2wi,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,18,6mcv9x1g,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,13,grvtqx2k,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,15,5t2lsf81,199,rounds,ForecastPage,1708453052,17,1,0
lztzt0mf,3,n7xvxqf6,199,rounds,ForecastPage,1708453053,17,1,0
lztzt0mf,14,q3eed83d,199,rounds,ForecastPage,1708453053,17,1,0
lztzt0mf,11,aq32twsx,199,rounds,ForecastPage,1708453053,17,1,0
lztzt0mf,10,6w7zusl6,199,rounds,ForecastPage,1708453053,17,1,0
lztzt0mf,19,9rew9efn,199,rounds,ForecastPage,1708453053,17,1,0
lztzt0mf,2,7yie36v5,199,rounds,ForecastPage,1708453054,17,1,0
lztzt0mf,2,7yie36v5,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,3,n7xvxqf6,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,20,v9s0z861,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,4,37fxkf6n,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,6,3z5ajv7g,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,1,7rphswpt,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,5,tua9l5ic,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,7,a053vavw,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,8,5eiyjet7,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,9,xixbk2wi,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,10,6w7zusl6,200,rounds,MarketWaitPage,1708453054,17,0,1
lztzt0mf,11,aq32twsx,200,rounds,MarketWaitPage,1708453054,17,0,1
