session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,9,SELL,2,22.0,0,,0,15389,20.0,8
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,9,BUY,3,20.0,3,,0,10934,20.0,8
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,9,SELL,1,21.0,0,,0,18260,20.0,8
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,9,BUY,1,20.0,0,,0,12315,20.0,8
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,9,BUY,1,19.0,0,,0,7691,20.0,8
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,9,BUY,1,19.0,0,,0,7903,20.0,8
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,9,SELL,1,20.0,1,,0,9399,20.0,8
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,9,BUY,2,19.0,0,,0,4508,20.0,8
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,9,SELL,3,20.0,3,,0,6749,20.0,8
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,9,BUY,3,19.0,0,,0,4249,20.0,8
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,9,SELL,2,20.0,2,,0,9503,20.0,8
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,9,SELL,2,21.0,0,,0,12940,20.0,8
b4opeq8h,t94zagrq,66afb09765f525abb800e628,9,SELL,3,21.0,0,,0,5333,20.0,8
b4opeq8h,t94zagrq,66afb09765f525abb800e628,9,BUY,2,19.0,0,,0,9349,20.0,8
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,9,BUY,1,16.0,0,,0,10271,20.0,8
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,9,SELL,1,17.0,1,,0,19135,20.0,8
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,9,BUY,2,16.0,0,,0,11342,20.0,8
b4opeq8h,h2wnh09i,66b02b6ca82640dbf8f7c964,9,SELL,1,20.0,1,,0,1858,20.0,8
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,10,BUY,2,19.0,0,,0,14555,21.0,6
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,10,BUY,5,20.0,0,,0,8462,21.0,6
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,10,SELL,3,23.0,0,,0,15881,21.0,6
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,10,SELL,1,22.0,0,,0,6259,21.0,6
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,10,BUY,5,20.0,0,,0,11009,21.0,6
b4opeq8h,3mn5auju,668d655ff5755515179cd089,10,SELL,2,20.0,2,,0,15473,21.0,6
b4opeq8h,om8q3z04,xco4ckt0_38W,10,BUY,1,20.0,0,,0,4062,21.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,10,BUY,3,20.0,0,,0,2426,21.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,10,BUY,3,19.0,0,,0,4410,21.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,10,BUY,2,19.0,0,,0,7442,21.0,6
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,10,BUY,2,23.0,2,,0,8174,21.0,6
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,10,BUY,1,20.0,0,,0,10295,21.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,10,BUY,3,20.0,0,,0,6716,21.0,6
b4opeq8h,k0c3d5vr,xco4ckt0_54L,10,BUY,1,20.0,0,,0,16334,21.0,6
b4opeq8h,k0c3d5vr,xco4ckt0_54L,10,BUY,1,21.0,0,,0,16846,21.0,6
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,10,BUY,5,21.0,4,,0,9585,21.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,10,SELL,2,21.0,2,,0,5431,21.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,10,SELL,2,22.0,0,,0,7068,21.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,10,BUY,3,20.0,0,,0,8583,21.0,6
b4opeq8h,t94zagrq,66afb09765f525abb800e628,10,BUY,2,20.0,0,,0,3993,21.0,6
b4opeq8h,t94zagrq,66afb09765f525abb800e628,10,SELL,2,21.0,2,,0,8465,21.0,6
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,10,BUY,1,20.0,0,,0,10007,21.0,6
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,10,SELL,1,22.0,0,,0,19196,21.0,6
b4opeq8h,97ijgt3k,66b1469b45b8014929a00a61,10,BUY,1,16.0,0,,0,5929,21.0,6
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,10,BUY,2,17.0,0,,0,7720,21.0,6
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,11,BUY,2,17.0,0,,0,9831,22.0,4
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,11,BUY,2,16.0,0,,0,15299,22.0,4
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,11,BUY,1,16.0,0,,0,11183,22.0,4
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,11,SELL,2,22.0,2,,0,4647,22.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,11,BUY,5,21.0,0,,0,5374,22.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,11,BUY,5,21.0,0,,0,8158,22.0,4
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,11,SELL,2,26.0,0,,0,6861,22.0,4
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,11,BUY,1,16.0,0,,0,13709,22.0,4
b4opeq8h,3mn5auju,668d655ff5755515179cd089,11,BUY,3,22.0,3,,0,6765,22.0,4
b4opeq8h,om8q3z04,xco4ckt0_38W,11,BUY,2,21.0,0,,0,8584,22.0,4
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,11,BUY,3,19.0,0,,0,3536,22.0,4
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,11,BUY,2,20.0,0,,0,4888,22.0,4
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,11,BUY,2,20.0,0,,0,5956,22.0,4
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,11,SELL,2,25.0,0,,0,9380,22.0,4
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,11,SELL,2,18.0,2,,0,4588,22.0,4
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,11,BUY,1,22.0,0,,0,9618,22.0,4
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,11,BUY,2,22.0,0,,0,10264,22.0,4
b4opeq8h,k0c3d5vr,xco4ckt0_54L,11,BUY,1,22.0,0,,0,6857,22.0,4
b4opeq8h,k0c3d5vr,xco4ckt0_54L,11,BUY,1,21.0,0,,0,8505,22.0,4
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,11,BUY,3,22.0,1,,0,12032,22.0,4
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,11,BUY,3,21.0,0,,0,7884,22.0,4
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,11,SELL,3,23.0,0,,0,12388,22.0,4
b4opeq8h,t94zagrq,66afb09765f525abb800e628,11,BUY,2,22.0,0,,0,2933,22.0,4
b4opeq8h,t94zagrq,66afb09765f525abb800e628,11,SELL,3,23.0,0,,0,6516,22.0,4
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,11,BUY,1,21.0,0,,0,10818,22.0,4
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,11,SELL,1,23.0,0,,0,17809,22.0,4
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,11,BUY,2,21.0,0,,0,6697,22.0,4
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,11,SELL,1,23.0,0,,0,11624,22.0,4
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,12,BUY,1,25.0,1,,0,7765,23.0,8
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,12,BUY,3,19.0,0,,0,17668,23.0,8
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,12,BUY,2,18.0,0,,0,18579,23.0,8
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,12,BUY,5,17.0,0,,0,10732,23.0,8
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,12,SELL,4,27.0,0,,0,13024,23.0,8
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,12,BUY,5,17.0,0,,0,15126,23.0,8
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,12,SELL,2,23.0,2,,0,5647,23.0,8
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,12,BUY,5,22.0,0,,0,3868,23.0,8
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,12,BUY,5,22.0,0,,0,5522,23.0,8
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,12,BUY,1,20.0,0,,0,10707,23.0,8
b4opeq8h,3mn5auju,668d655ff5755515179cd089,12,SELL,1,23.0,1,,0,19066,23.0,8
b4opeq8h,om8q3z04,xco4ckt0_38W,12,BUY,2,22.0,0,,0,9706,23.0,8
b4opeq8h,om8q3z04,xco4ckt0_38W,12,BUY,2,22.0,0,,0,11130,23.0,8
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,12,SELL,3,19.0,3,,0,9006,23.0,8
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,12,BUY,1,22.0,0,,0,13684,23.0,8
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,12,BUY,2,23.0,2,,0,15855,23.0,8
b4opeq8h,k0c3d5vr,xco4ckt0_54L,12,BUY,1,23.0,1,,0,5324,23.0,8
b4opeq8h,k0c3d5vr,xco4ckt0_54L,12,BUY,1,24.0,1,,0,5859,23.0,8
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,12,BUY,2,22.0,0,,0,8180,23.0,8
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,12,SELL,2,23.0,0,,0,12997,23.0,8
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,12,SELL,2,23.0,2,,0,9075,23.0,8
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,12,BUY,3,22.0,0,,0,10405,23.0,8
b4opeq8h,t94zagrq,66afb09765f525abb800e628,12,SELL,3,23.0,0,,0,10004,23.0,8
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,12,BUY,1,23.0,1,,0,6606,23.0,8
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,12,SELL,1,24.0,0,,0,13582,23.0,8
b4opeq8h,97ijgt3k,66b1469b45b8014929a00a61,12,BUY,2,17.0,0,,0,3977,23.0,8
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,12,BUY,2,24.0,2,,0,10545,23.0,8
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,12,SELL,1,25.0,0,,0,19480,23.0,8
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,13,BUY,2,24.0,0,,0,9551,25.0,4
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,13,BUY,1,19.0,0,,0,15963,25.0,4
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,13,SELL,1,24.0,1,,0,6617,25.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,13,BUY,5,23.0,0,,0,7604,25.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,13,BUY,5,23.0,0,,0,8469,25.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,13,BUY,1,23.0,0,,0,12529,25.0,4
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,13,BUY,1,25.0,1,,0,6958,25.0,4
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,13,SELL,1,28.0,0,,0,17727,25.0,4
b4opeq8h,3mn5auju,668d655ff5755515179cd089,13,BUY,3,22.0,0,,0,5829,25.0,4
b4opeq8h,om8q3z04,xco4ckt0_38W,13,BUY,2,23.0,0,,0,11150,25.0,4
b4opeq8h,om8q3z04,xco4ckt0_38W,13,BUY,2,24.0,0,,0,18965,25.0,4
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,13,SELL,1,19.0,1,,0,11557,25.0,4
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,13,BUY,2,23.0,0,,0,8462,25.0,4
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,13,BUY,3,25.0,3,,0,11875,25.0,4
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,13,SELL,1,26.0,0,,0,13255,25.0,4
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,13,SELL,1,26.0,0,,0,17552,25.0,4
b4opeq8h,k0c3d5vr,xco4ckt0_54L,13,BUY,1,23.0,0,,0,13166,25.0,4
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,13,BUY,2,24.0,0,,0,10024,25.0,4
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,13,SELL,3,25.0,0,,0,15792,25.0,4
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,13,BUY,3,23.0,0,,0,9954,25.0,4
b4opeq8h,t94zagrq,66afb09765f525abb800e628,13,BUY,3,24.0,0,,0,2401,25.0,4
b4opeq8h,t94zagrq,66afb09765f525abb800e628,13,SELL,3,25.0,0,,0,5617,25.0,4
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,13,BUY,2,23.0,0,,0,7111,25.0,4
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,13,SELL,2,24.0,2,,0,13486,25.0,4
b4opeq8h,97ijgt3k,66b1469b45b8014929a00a61,13,BUY,1,18.0,0,,0,4807,25.0,4
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,13,BUY,1,23.0,0,,0,6210,25.0,4
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,13,SELL,1,25.0,0,,0,11783,25.0,4
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,14,BUY,1,26.0,0,,0,6265,26.0,6
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,14,BUY,1,21.0,0,,0,11553,26.0,6
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,14,BUY,1,22.0,0,,0,16922,26.0,6
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,14,SELL,4,30.0,0,,0,9608,26.0,6
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,14,SELL,1,26.0,1,,0,6065,26.0,6
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,14,BUY,5,25.0,0,,0,10912,26.0,6
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,14,BUY,5,25.0,0,,0,12140,26.0,6
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,14,SELL,2,30.0,0,,0,15929,26.0,6
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,14,BUY,1,20.0,0,,0,19314,26.0,6
b4opeq8h,3mn5auju,668d655ff5755515179cd089,14,BUY,2,26.0,0,,0,8631,26.0,6
b4opeq8h,om8q3z04,xco4ckt0_38W,14,BUY,3,26.0,0,,0,10481,26.0,6
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,14,BUY,5,21.0,0,,0,12421,26.0,6
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,14,SELL,1,25.0,1,,0,9705,26.0,6
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,14,BUY,1,24.0,0,,0,14274,26.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,14,SELL,2,28.0,0,,0,14526,26.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,14,BUY,1,25.0,0,,0,19938,26.0,6
b4opeq8h,k0c3d5vr,xco4ckt0_54L,14,BUY,1,26.0,0,,0,2936,26.0,6
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,14,BUY,3,26.0,1,,0,6838,26.0,6
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,14,SELL,3,27.0,0,,0,15102,26.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,14,BUY,2,25.0,0,,0,17042,26.0,6
b4opeq8h,t94zagrq,66afb09765f525abb800e628,14,BUY,5,27.0,5,,0,3533,26.0,6
b4opeq8h,t94zagrq,66afb09765f525abb800e628,14,SELL,4,28.0,0,,0,9517,26.0,6
b4opeq8h,97ijgt3k,66b1469b45b8014929a00a61,14,BUY,3,20.0,0,,0,4051,26.0,6
b4opeq8h,97ijgt3k,66b1469b45b8014929a00a61,14,SELL,3,21.0,3,,0,6972,26.0,6
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,14,BUY,1,23.0,0,,0,7042,26.0,6
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,14,SELL,1,26.0,1,,0,17061,26.0,6
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,15,BUY,2,27.0,0,,0,6444,28.0,4
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,15,BUY,1,23.0,0,,0,9524,28.0,4
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,15,BUY,5,20.0,0,,0,9269,28.0,4
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,15,BUY,5,20.0,0,,0,10769,28.0,4
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,15,SELL,1,27.0,1,,0,12182,28.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,15,BUY,5,26.0,0,,0,3574,28.0,4
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,15,BUY,5,26.0,0,,0,4779,28.0,4
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,15,BUY,1,20.0,0,,0,6618,28.0,4
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,15,SELL,4,30.0,0,,0,13168,28.0,4
b4opeq8h,3mn5auju,668d655ff5755515179cd089,15,BUY,2,28.0,2,,0,12871,28.0,4
b4opeq8h,om8q3z04,xco4ckt0_38W,15,BUY,2,27.0,0,,0,7517,28.0,4
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,15,BUY,1,20.0,0,,0,19836,28.0,4
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,15,BUY,3,25.0,0,,0,14156,28.0,4
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,15,BUY,1,26.0,0,,0,9725,28.0,4
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,15,SELL,1,28.0,1,,0,12572,28.0,4
b4opeq8h,k0c3d5vr,xco4ckt0_54L,15,BUY,1,27.0,0,,0,18950,28.0,4
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,15,BUY,3,27.0,0,,0,7949,28.0,4
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,15,SELL,4,28.0,0,,0,12879,28.0,4
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,15,BUY,2,28.0,2,,0,11326,28.0,4
b4opeq8h,t94zagrq,66afb09765f525abb800e628,15,SELL,3,28.0,0,,0,14781,28.0,4
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,15,BUY,1,26.0,0,,0,7135,28.0,4
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,15,SELL,1,27.0,1,,0,15799,28.0,4
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,15,BUY,1,24.0,0,,0,9156,28.0,4
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,15,SELL,1,26.0,1,,0,12420,28.0,4
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,16,SELL,1,28.0,1,,0,15477,29.0,6
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,16,SELL,4,34.0,0,,0,13037,29.0,6
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,16,SELL,1,30.0,0,,0,4965,29.0,6
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,16,BUY,5,28.0,0,,0,16240,29.0,6
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,16,BUY,5,28.0,0,,0,17261,29.0,6
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,16,BUY,1,32.0,1,,0,19628,29.0,6
b4opeq8h,3mn5auju,668d655ff5755515179cd089,16,BUY,1,29.0,0,,0,9392,29.0,6
b4opeq8h,om8q3z04,xco4ckt0_38W,16,BUY,3,29.0,0,,0,10509,29.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,16,BUY,2,24.0,0,,0,2778,29.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,16,BUY,2,26.0,0,,0,3953,29.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,16,BUY,3,27.0,0,,0,5544,29.0,6
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,16,SELL,2,30.0,0,,0,17768,29.0,6
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,16,BUY,4,24.0,0,,0,16012,29.0,6
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,16,BUY,2,27.0,0,,0,11313,29.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,16,BUY,1,28.0,0,,0,11225,29.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,16,BUY,1,28.0,0,,0,12218,29.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,16,BUY,1,28.0,0,,0,13391,29.0,6
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,16,SELL,3,31.0,0,,0,16124,29.0,6
b4opeq8h,k0c3d5vr,xco4ckt0_54L,16,BUY,1,29.0,0,,0,4622,29.0,6
b4opeq8h,k0c3d5vr,xco4ckt0_54L,16,BUY,1,30.0,1,,0,5349,29.0,6
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,16,BUY,2,30.0,2,,0,9201,29.0,6
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,16,SELL,2,31.0,0,,0,17226,29.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,16,BUY,3,29.0,0,,0,6934,29.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,16,BUY,4,29.0,2,,0,8213,29.0,6
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,16,SELL,1,30.0,0,,0,19120,29.0,6
b4opeq8h,t94zagrq,66afb09765f525abb800e628,16,SELL,4,29.0,4,,0,11031,29.0,6
b4opeq8h,t94zagrq,66afb09765f525abb800e628,16,BUY,1,26.0,0,,0,20062,29.0,6
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,16,BUY,1,28.0,0,,0,7438,29.0,6
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,16,SELL,1,29.0,1,,0,15174,29.0,6
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,16,BUY,2,26.0,0,,0,11084,29.0,6
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,16,SELL,1,30.0,0,,0,13159,29.0,6
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,17,BUY,2,30.0,0,,0,9604,30.0,11
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,17,BUY,1,30.0,0,,0,19910,30.0,11
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,17,BUY,1,28.0,0,,0,10578,30.0,11
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,17,BUY,1,27.0,0,,0,13118,30.0,11
b4opeq8h,r5zs00q4,5a42c80ddaea400001ac24e0,17,BUY,1,26.0,0,,0,14241,30.0,11
b4opeq8h,jic25cze,66324192b42e6c1608a6a659,17,SELL,1,30.0,1,,0,4315,30.0,11
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,17,BUY,5,29.0,0,,0,2448,30.0,11
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,17,BUY,5,29.0,0,,0,2959,30.0,11
b4opeq8h,gp3yiau8,6597691b6cf046f7396fcef4,17,BUY,1,29.0,0,,0,4265,30.0,11
b4opeq8h,om7bqns4,66a292cd2a826dbe7e1d79ab,17,BUY,1,25.0,0,,0,5961,30.0,11
b4opeq8h,3mn5auju,668d655ff5755515179cd089,17,BUY,1,29.0,0,,0,12024,30.0,11
b4opeq8h,3mn5auju,668d655ff5755515179cd089,17,SELL,1,30.0,1,,0,14952,30.0,11
b4opeq8h,om8q3z04,xco4ckt0_38W,17,BUY,3,30.0,3,,0,9896,30.0,11
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,17,BUY,3,25.0,0,,0,3259,30.0,11
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,17,BUY,2,27.0,0,,0,4608,30.0,11
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,17,BUY,3,30.0,2,,0,6172,30.0,11
b4opeq8h,rxpefrs4,667e981e0487e84f8b2e31da,17,SELL,2,32.0,0,,0,10289,30.0,11
b4opeq8h,xqhnq5bu,664ce5c89fde4d6beffbd6da,17,SELL,2,23.0,2,,0,14776,30.0,11
b4opeq8h,oluajjnr,6686ebe474531e4a1975636f,17,BUY,2,30.0,0,,0,18513,30.0,11
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,17,BUY,2,31.0,2,,0,16761,30.0,11
b4opeq8h,0gr21gvy,6698155ab3119d4c4e19ce24,17,SELL,1,33.0,0,,0,17438,30.0,11
b4opeq8h,k0c3d5vr,xco4ckt0_54L,17,SELL,1,31.0,0,,0,19326,30.0,11
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,17,BUY,2,29.0,0,,0,7130,30.0,11
b4opeq8h,nvwuzsgt,64602202550aa320d8de4330,17,SELL,3,30.0,3,,0,13478,30.0,11
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,17,BUY,3,29.0,0,,0,4457,30.0,11
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,17,SELL,1,30.0,1,,0,8513,30.0,11
b4opeq8h,f3vpegp7,6674dd25a7b1b8905c751bd9,17,SELL,2,30.0,2,,0,9886,30.0,11
b4opeq8h,t94zagrq,66afb09765f525abb800e628,17,BUY,4,30.0,4,,0,5475,30.0,11
b4opeq8h,t94zagrq,66afb09765f525abb800e628,17,SELL,2,31.0,0,,0,14940,30.0,11
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,17,BUY,2,29.0,0,,0,16070,30.0,11
b4opeq8h,yuu3kuh0,66a170546177a232c00c656e,17,BUY,2,30.0,0,,0,19381,30.0,11
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,17,BUY,1,27.0,0,,0,7204,30.0,11
b4opeq8h,duzfwkfb,663bb9db26fcbc63b26fbee3,17,SELL,1,29.0,1,,0,10021,30.0,11
b4opeq8h,oicdy9xc,6644fd6f64ae08e1ffa4e3e4,18,BUY,1,33.0,1,,0,12090,31.0,5
