session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8h0lckuw,16,o1smf3j5,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,4,6b7fjowl,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,6,b9zh2kol,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,17,zc2aypo5,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,8,716x33zn,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,18,ikjpcmk9,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,7,a9xoky1h,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,5,derjwt5u,69,rounds,RoundResultsPage,1709838722,6,1,0
8h0lckuw,2,jd7j4awn,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,11,bt39ucvn,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,20,d2wqwej0,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,21,gaw5a4ki,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,13,scgp2zzw,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,19,11pag8tb,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,9,mlv9qutg,69,rounds,RoundResultsPage,1709838723,6,1,0
8h0lckuw,15,o2un372f,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,10,fzib88y3,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,12,4r69si1s,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,3,v04mphn3,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,14,3hucdghb,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,1,3gcizzkv,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,4,6b7fjowl,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,6,b9zh2kol,70,rounds,RiskPage1,1709838727,6,1,0
8h0lckuw,17,zc2aypo5,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,18,ikjpcmk9,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,8,716x33zn,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,7,a9xoky1h,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,5,derjwt5u,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,16,o1smf3j5,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,2,jd7j4awn,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,11,bt39ucvn,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,19,11pag8tb,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,9,mlv9qutg,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,20,d2wqwej0,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,21,gaw5a4ki,70,rounds,RiskPage1,1709838728,6,1,0
8h0lckuw,13,scgp2zzw,70,rounds,RiskPage1,1709838729,6,1,0
8h0lckuw,15,o2un372f,71,rounds,RiskPage2,1709838732,6,1,0
8h0lckuw,10,fzib88y3,71,rounds,RiskPage2,1709838732,6,1,0
8h0lckuw,12,4r69si1s,71,rounds,RiskPage2,1709838732,6,1,0
8h0lckuw,14,3hucdghb,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,3,v04mphn3,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,1,3gcizzkv,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,4,6b7fjowl,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,6,b9zh2kol,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,17,zc2aypo5,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,18,ikjpcmk9,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,7,a9xoky1h,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,8,716x33zn,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,16,o1smf3j5,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,5,derjwt5u,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,2,jd7j4awn,71,rounds,RiskPage2,1709838733,6,1,0
8h0lckuw,19,11pag8tb,71,rounds,RiskPage2,1709838734,6,1,0
8h0lckuw,11,bt39ucvn,71,rounds,RiskPage2,1709838734,6,1,0
8h0lckuw,9,mlv9qutg,71,rounds,RiskPage2,1709838734,6,1,0
8h0lckuw,13,scgp2zzw,71,rounds,RiskPage2,1709838734,6,1,0
8h0lckuw,20,d2wqwej0,71,rounds,RiskPage2,1709838734,6,1,0
8h0lckuw,21,gaw5a4ki,71,rounds,RiskPage2,1709838735,6,1,0
8h0lckuw,15,o2un372f,72,rounds,RiskPage3,1709838737,6,1,0
8h0lckuw,10,fzib88y3,72,rounds,RiskPage3,1709838737,6,1,0
8h0lckuw,12,4r69si1s,72,rounds,RiskPage3,1709838737,6,1,0
8h0lckuw,14,3hucdghb,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,3,v04mphn3,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,4,6b7fjowl,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,6,b9zh2kol,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,1,3gcizzkv,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,17,zc2aypo5,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,7,a9xoky1h,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,18,ikjpcmk9,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,8,716x33zn,72,rounds,RiskPage3,1709838738,6,1,0
8h0lckuw,16,o1smf3j5,72,rounds,RiskPage3,1709838739,6,1,0
8h0lckuw,2,jd7j4awn,72,rounds,RiskPage3,1709838739,6,1,0
8h0lckuw,5,derjwt5u,72,rounds,RiskPage3,1709838739,6,1,0
8h0lckuw,19,11pag8tb,72,rounds,RiskPage3,1709838739,6,1,0
8h0lckuw,11,bt39ucvn,72,rounds,RiskPage3,1709838739,6,1,0
8h0lckuw,9,mlv9qutg,72,rounds,RiskPage3,1709838739,6,1,0
8h0lckuw,13,scgp2zzw,72,rounds,RiskPage3,1709838740,6,1,0
8h0lckuw,20,d2wqwej0,72,rounds,RiskPage3,1709838740,6,1,0
8h0lckuw,21,gaw5a4ki,72,rounds,RiskPage3,1709838742,6,1,0
8h0lckuw,15,o2un372f,73,rounds,RiskPage4,1709838742,6,1,0
8h0lckuw,10,fzib88y3,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,12,4r69si1s,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,14,3hucdghb,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,4,6b7fjowl,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,3,v04mphn3,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,6,b9zh2kol,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,1,3gcizzkv,73,rounds,RiskPage4,1709838743,6,1,0
8h0lckuw,17,zc2aypo5,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,7,a9xoky1h,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,18,ikjpcmk9,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,8,716x33zn,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,16,o1smf3j5,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,2,jd7j4awn,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,5,derjwt5u,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,19,11pag8tb,73,rounds,RiskPage4,1709838744,6,1,0
8h0lckuw,11,bt39ucvn,73,rounds,RiskPage4,1709838745,6,1,0
8h0lckuw,9,mlv9qutg,73,rounds,RiskPage4,1709838745,6,1,0
8h0lckuw,13,scgp2zzw,73,rounds,RiskPage4,1709838746,6,1,0
8h0lckuw,20,d2wqwej0,73,rounds,RiskPage4,1709838747,6,1,0
8h0lckuw,21,gaw5a4ki,73,rounds,RiskPage4,1709838748,6,1,0
8h0lckuw,25,yxyq8srf,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,1,3gcizzkv,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,2,jd7j4awn,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,3,v04mphn3,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,4,6b7fjowl,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,5,derjwt5u,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,6,b9zh2kol,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,7,a9xoky1h,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,8,716x33zn,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,9,mlv9qutg,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,10,fzib88y3,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,11,bt39ucvn,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,12,4r69si1s,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,13,scgp2zzw,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,14,3hucdghb,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,15,o2un372f,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,16,o1smf3j5,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,17,zc2aypo5,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,18,ikjpcmk9,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,19,11pag8tb,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,20,d2wqwej0,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,21,gaw5a4ki,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,22,4k6cvu2p,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,23,mfngje4o,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,24,rvta7rof,75,rounds,PreMarketWait,1709838749,7,0,1
8h0lckuw,12,4r69si1s,78,rounds,MarketGridChoice,1709838769,7,1,0
8h0lckuw,15,o2un372f,78,rounds,MarketGridChoice,1709838769,7,1,0
8h0lckuw,10,fzib88y3,78,rounds,MarketGridChoice,1709838769,7,1,0
8h0lckuw,2,jd7j4awn,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,8,716x33zn,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,14,3hucdghb,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,4,6b7fjowl,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,17,zc2aypo5,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,18,ikjpcmk9,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,6,b9zh2kol,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,7,a9xoky1h,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,3,v04mphn3,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,16,o1smf3j5,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,1,3gcizzkv,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,9,mlv9qutg,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,11,bt39ucvn,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,5,derjwt5u,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,19,11pag8tb,78,rounds,MarketGridChoice,1709838770,7,1,0
8h0lckuw,13,scgp2zzw,78,rounds,MarketGridChoice,1709838771,7,1,0
8h0lckuw,21,gaw5a4ki,78,rounds,MarketGridChoice,1709838771,7,1,0
8h0lckuw,20,d2wqwej0,78,rounds,MarketGridChoice,1709838772,7,1,0
8h0lckuw,12,4r69si1s,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,15,o2un372f,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,10,fzib88y3,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,2,jd7j4awn,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,8,716x33zn,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,14,3hucdghb,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,4,6b7fjowl,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,17,zc2aypo5,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,18,ikjpcmk9,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,6,b9zh2kol,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,7,a9xoky1h,79,rounds,ForecastPage,1709838790,7,1,0
8h0lckuw,3,v04mphn3,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,16,o1smf3j5,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,11,bt39ucvn,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,19,11pag8tb,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,9,mlv9qutg,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,1,3gcizzkv,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,5,derjwt5u,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,13,scgp2zzw,79,rounds,ForecastPage,1709838791,7,1,0
8h0lckuw,21,gaw5a4ki,79,rounds,ForecastPage,1709838794,7,1,0
8h0lckuw,20,d2wqwej0,79,rounds,ForecastPage,1709838794,7,1,0
8h0lckuw,22,4k6cvu2p,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,23,mfngje4o,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,24,rvta7rof,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,25,yxyq8srf,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,1,3gcizzkv,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,2,jd7j4awn,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,17,zc2aypo5,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,18,ikjpcmk9,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,19,11pag8tb,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,20,d2wqwej0,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,3,v04mphn3,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,4,6b7fjowl,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,5,derjwt5u,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,6,b9zh2kol,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,7,a9xoky1h,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,8,716x33zn,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,9,mlv9qutg,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,10,fzib88y3,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,11,bt39ucvn,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,12,4r69si1s,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,13,scgp2zzw,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,14,3hucdghb,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,15,o2un372f,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,16,o1smf3j5,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,21,gaw5a4ki,80,rounds,MarketWaitPage,1709838794,7,0,1
8h0lckuw,15,o2un372f,81,rounds,RoundResultsPage,1709838804,7,1,0
8h0lckuw,12,4r69si1s,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,10,fzib88y3,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,16,o1smf3j5,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,8,716x33zn,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,6,b9zh2kol,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,14,3hucdghb,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,1,3gcizzkv,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,4,6b7fjowl,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,17,zc2aypo5,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,19,11pag8tb,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,3,v04mphn3,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,5,derjwt5u,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,7,a9xoky1h,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,2,jd7j4awn,81,rounds,RoundResultsPage,1709838805,7,1,0
8h0lckuw,11,bt39ucvn,81,rounds,RoundResultsPage,1709838806,7,1,0
8h0lckuw,18,ikjpcmk9,81,rounds,RoundResultsPage,1709838806,7,1,0
8h0lckuw,9,mlv9qutg,81,rounds,RoundResultsPage,1709838806,7,1,0
8h0lckuw,13,scgp2zzw,81,rounds,RoundResultsPage,1709838806,7,1,0
8h0lckuw,20,d2wqwej0,81,rounds,RoundResultsPage,1709838807,7,1,0
8h0lckuw,21,gaw5a4ki,81,rounds,RoundResultsPage,1709838808,7,1,0
8h0lckuw,15,o2un372f,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,12,4r69si1s,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,10,fzib88y3,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,8,716x33zn,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,16,o1smf3j5,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,6,b9zh2kol,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,14,3hucdghb,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,1,3gcizzkv,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,4,6b7fjowl,82,rounds,RiskPage1,1709838810,7,1,0
8h0lckuw,17,zc2aypo5,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,19,11pag8tb,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,3,v04mphn3,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,7,a9xoky1h,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,5,derjwt5u,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,2,jd7j4awn,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,18,ikjpcmk9,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,11,bt39ucvn,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,9,mlv9qutg,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,13,scgp2zzw,82,rounds,RiskPage1,1709838811,7,1,0
8h0lckuw,20,d2wqwej0,82,rounds,RiskPage1,1709838814,7,1,0
8h0lckuw,21,gaw5a4ki,82,rounds,RiskPage1,1709838815,7,1,0
8h0lckuw,15,o2un372f,83,rounds,RiskPage2,1709838815,7,1,0
8h0lckuw,12,4r69si1s,83,rounds,RiskPage2,1709838815,7,1,0
8h0lckuw,10,fzib88y3,83,rounds,RiskPage2,1709838815,7,1,0
8h0lckuw,8,716x33zn,83,rounds,RiskPage2,1709838815,7,1,0
8h0lckuw,16,o1smf3j5,83,rounds,RiskPage2,1709838815,7,1,0
8h0lckuw,6,b9zh2kol,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,14,3hucdghb,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,1,3gcizzkv,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,4,6b7fjowl,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,17,zc2aypo5,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,19,11pag8tb,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,3,v04mphn3,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,7,a9xoky1h,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,18,ikjpcmk9,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,5,derjwt5u,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,2,jd7j4awn,83,rounds,RiskPage2,1709838816,7,1,0
8h0lckuw,11,bt39ucvn,83,rounds,RiskPage2,1709838817,7,1,0
8h0lckuw,13,scgp2zzw,83,rounds,RiskPage2,1709838817,7,1,0
8h0lckuw,9,mlv9qutg,83,rounds,RiskPage2,1709838817,7,1,0
8h0lckuw,15,o2un372f,84,rounds,RiskPage3,1709838820,7,1,0
8h0lckuw,12,4r69si1s,84,rounds,RiskPage3,1709838820,7,1,0
8h0lckuw,20,d2wqwej0,83,rounds,RiskPage2,1709838820,7,1,0
8h0lckuw,10,fzib88y3,84,rounds,RiskPage3,1709838820,7,1,0
8h0lckuw,8,716x33zn,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,6,b9zh2kol,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,16,o1smf3j5,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,14,3hucdghb,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,4,6b7fjowl,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,21,gaw5a4ki,83,rounds,RiskPage2,1709838821,7,1,0
8h0lckuw,1,3gcizzkv,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,17,zc2aypo5,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,19,11pag8tb,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,7,a9xoky1h,84,rounds,RiskPage3,1709838821,7,1,0
8h0lckuw,3,v04mphn3,84,rounds,RiskPage3,1709838822,7,1,0
8h0lckuw,18,ikjpcmk9,84,rounds,RiskPage3,1709838822,7,1,0
8h0lckuw,2,jd7j4awn,84,rounds,RiskPage3,1709838822,7,1,0
8h0lckuw,5,derjwt5u,84,rounds,RiskPage3,1709838822,7,1,0
8h0lckuw,11,bt39ucvn,84,rounds,RiskPage3,1709838822,7,1,0
8h0lckuw,13,scgp2zzw,84,rounds,RiskPage3,1709838823,7,1,0
8h0lckuw,9,mlv9qutg,84,rounds,RiskPage3,1709838823,7,1,0
8h0lckuw,15,o2un372f,85,rounds,RiskPage4,1709838825,7,1,0
8h0lckuw,12,4r69si1s,85,rounds,RiskPage4,1709838825,7,1,0
8h0lckuw,10,fzib88y3,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,8,716x33zn,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,6,b9zh2kol,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,14,3hucdghb,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,16,o1smf3j5,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,4,6b7fjowl,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,1,3gcizzkv,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,17,zc2aypo5,85,rounds,RiskPage4,1709838826,7,1,0
8h0lckuw,20,d2wqwej0,84,rounds,RiskPage3,1709838827,7,1,0
8h0lckuw,19,11pag8tb,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,7,a9xoky1h,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,18,ikjpcmk9,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,3,v04mphn3,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,5,derjwt5u,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,2,jd7j4awn,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,11,bt39ucvn,85,rounds,RiskPage4,1709838827,7,1,0
8h0lckuw,21,gaw5a4ki,84,rounds,RiskPage3,1709838827,7,1,0
8h0lckuw,9,mlv9qutg,85,rounds,RiskPage4,1709838828,7,1,0
8h0lckuw,13,scgp2zzw,85,rounds,RiskPage4,1709838828,7,1,0
8h0lckuw,20,d2wqwej0,85,rounds,RiskPage4,1709838833,7,1,0
8h0lckuw,21,gaw5a4ki,85,rounds,RiskPage4,1709838834,7,1,0
8h0lckuw,1,3gcizzkv,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,9,mlv9qutg,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,10,fzib88y3,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,11,bt39ucvn,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,12,4r69si1s,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,13,scgp2zzw,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,14,3hucdghb,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,15,o2un372f,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,16,o1smf3j5,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,17,zc2aypo5,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,18,ikjpcmk9,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,19,11pag8tb,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,20,d2wqwej0,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,21,gaw5a4ki,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,22,4k6cvu2p,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,23,mfngje4o,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,24,rvta7rof,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,25,yxyq8srf,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,2,jd7j4awn,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,3,v04mphn3,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,4,6b7fjowl,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,5,derjwt5u,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,6,b9zh2kol,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,7,a9xoky1h,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,8,716x33zn,87,rounds,PreMarketWait,1709838834,8,0,1
8h0lckuw,15,o2un372f,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,12,4r69si1s,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,10,fzib88y3,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,19,11pag8tb,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,8,716x33zn,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,17,zc2aypo5,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,4,6b7fjowl,90,rounds,MarketGridChoice,1709838855,8,1,0
8h0lckuw,16,o1smf3j5,90,rounds,MarketGridChoice,1709838855,8,1,0
