participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,xezt3n5d,5c95493ddd325800166f838a,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:21.088912,1,,,1048.46,9,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,10,13,7,15,1,3,6,11,5.0,0.0,,,0,0,1,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,60.0,,,,0.9316691898641601,3.3529712129908384,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
10,kcw88hnc,663a63f7d07fee78a65a31a6,0,368,368,payment,NonParticipantPage,2024-07-02 17:54:22.645073,1,,,0.0,10,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
11,autf04bh,664d22bd125af12d9d859875,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:22.845155,1,,,1172.98,11,,0.0,100.0,4,-99,-99,2,-30.0,70.0,3.5,2.4,75.9,6,16,17,17,16,1,3,6,11,1.0,2.5,,,,0,0,1,19.0,1.5,9.0,7.25,26.0,26.0,44.0,64.0,,,,1.0580875141270456,3.4566286338429246,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
12,8287gzxv,6569e36fbfc7a701e7446cd7,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:24.184015,1,,,950.87,12,,0.0,100.0,4,-99,-99,-2,30.0,130.0,6.5,0.8,137.3,2,14,14,,,1,3,6,11,1.0,2.5,,,0,0,0,0,19.0,1.5,9.0,7.25,26.0,44.0,64.0,95.0,,,,1.024501215975636,3.591675156813596,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
13,ixdchnwz,r0fz6tf4_03A,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:23.945054,1,,,1149.98,13,,0.0,100.0,4,-99,-99,-1,15.0,115.0,5.75,1.2,121.95,3,15,16,16,15,1,3,6,11,0.0,2.5,,,0,1,0,0,19.0,1.5,9.0,7.25,26.0,44.0,35.0,49.0,,,,0.2168992163591494,3.2121451813587227,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
14,t9ize4f1,5658000ca9872d0011e1ba26,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:25.212890,1,,,1115.7,14,,0.0,100.0,4,-99,-99,-2,30.0,130.0,6.5,0.8,137.3,2,15,17,18,24,1,3,6,11,0.0,2.5,,,0,0,1,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,60.0,,,,0.9316691898641601,3.3529712129908384,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
15,2u1gqjh6,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:26.180923,1,,,777.89,15,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,15,18,19,18,1,3,6,11,0.0,2.5,,,1,0,0,1,19.0,1.5,9.0,7.25,26.0,16.0,21.0,28.0,,,,0.6286175428122222,1.6332522960041065,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
16,kvvm8fro,5cc5e72ce3c44e0015fdf990,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:28.643033,1,,,1207.43,16,,0.0,100.0,4,-99,-99,2,-30.0,70.0,3.5,2.4,75.9,6,15,15,16,18,1,3,6,11,0.0,2.5,,,0,0,0,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,95.0,,,,1.2079004181641995,2.8542487081020522,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
17,2pk7e2gz,r0fz6tf4_25L,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:29.368873,1,,,837.67,17,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,13,15,19,20,1,3,6,11,2.0,2.5,,,,0,0,0,19.0,1.5,9.0,7.25,26.0,26.0,44.0,64.0,,,,0.684248717885498,3.3934337100588556,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
18,h5ix3yvs,5c3e82e91580e9000122d204,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:31.136465,1,,,906.8,18,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,5,5,10,10,1,3,6,11,10.0,0.0,,,0,0,1,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,60.0,,,,0.9316691898641601,3.3529712129908384,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
19,flx3m3x4,r0fz6tf4_46V,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:31.825988,1,,,953.4,19,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,15,15,14,14,1,3,6,11,0.0,2.5,,,0,0,0,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,95.0,,,,1.2079004181641995,2.8542487081020522,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
20,eqfrom9v,62cd43d66c2dd7ae9ab53ae7,0,368,368,payment,NonParticipantPage,2024-07-02 17:54:33.341335,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
21,cwuqo5mr,63bd81516745e78ee7f50f7f,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:56.607029,1,,,1086.77,21,,0.0,100.0,4,-99,-99,-1,15.0,115.0,5.75,1.2,121.95,3,14,14,15,15,1,3,6,11,1.0,2.5,,,0,0,0,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,95.0,,,,1.2079004181641995,2.8542487081020522,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
22,5za4zl5i,65cce024500351e8c8f7ff26,0,367,368,payment,FinalResultsPage,2024-07-02 17:55:30.568749,1,,,1185.87,22,,0.0,100.0,4,-99,-99,0,0.0,100.0,5.0,1.6,106.6,4,14,15,14,15,1,3,6,11,1.0,2.5,,,0,1,0,1,19.0,1.5,9.0,7.25,26.0,44.0,35.0,49.0,,,,0.809165368048899,2.606618115730419,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
23,ewaelmwd,r0fz6tf4_60W,0,367,368,payment,FinalResultsPage,2024-07-02 18:01:08.435246,1,,,870.99,23,,0.0,100.0,4,-99,-99,-1,15.0,115.0,5.75,1.2,121.95,3,7,8,8,12,1,3,6,11,8.0,0.0,,,0,0,0,1,19.0,1.5,9.0,7.25,26.0,44.0,64.0,95.0,,,,1.2079004181641995,2.8542487081020522,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
24,9iktay63,txyy1leq_68O,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.498254,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
25,93omgedf,txyy1leq_15S,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.519669,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
26,4r1eou85,txyy1leq_42O,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.539202,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
27,05edw60k,txyy1leq_03P,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.560028,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
28,rac0qwhm,txyy1leq_31I,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.599240,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
29,su116ylo,txyy1leq_05P,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.638757,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
30,538phyek,txyy1leq_09V,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.681273,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,15.0,9,0.4,84,0,0,4,txyy1leq,2024-07-02,,,Market Experiment,0
1,wrenn9ck,6679a7429f703992d1619bdc,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:19.330943,1,,,747.05,1,,0.0,106.6,4,-99,-99,-1,16.0,122.6,6.13,3.0,131.73,3,16,18,19,21,2,4,7,12,0.0,2.5,,,0,0,1,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.9115065828384312,3.306240074622527,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
2,t83zd10p,65a2bc0d60b1e46f4e1d3cc8,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:19.736032,1,,,1202.66,2,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,15,16,17,18,2,4,7,12,1.0,2.5,,,0,0,0,,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,0.6701330223138223,3.342018811609886,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
3,fcf1porn,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:19.947384,1,,,780.99,3,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,15,17,25,31,2,4,7,12,1.0,2.5,,,0,0,0,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.005127305522932,3.6000665041314415,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
4,rlcm0yxf,6605c7c89ba2e71bdfa91861,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.033041,1,,,773.24,4,,0.0,121.95,3,-99,-99,-1,16.0,137.95,6.9,2.0,146.85,2,16,19,18,23,2,4,7,12,0.0,2.5,,,0,0,0,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.2025433152830642,3.2094602165882096,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
5,ez8jnhcj,56e8bf5a870a8e000b4a8d6e,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.274061,1,,,1361.18,5,,0.0,106.6,4,-99,-99,5,-80.0,26.6,1.33,9.0,36.93,9,17,22,25,28,2,4,7,12,1.0,2.5,,,0,0,0,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.005127305522932,3.6000665041314415,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
6,q9wdr9aq,665ca5c19424301a3658f79c,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.664964,1,,,1334.95,6,,0.0,121.95,3,-99,-99,2,-32.0,89.95,4.5,5.0,99.45,5,16,17,18,15,2,4,7,12,0.0,2.5,,,0,0,1,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.9115065828384312,3.306240074622527,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
7,f6jajazm,r0fz6tf4_57R,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.851534,1,,,692.14,7,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,15,18,27,31,2,4,7,12,1.0,2.5,,,,0,1,,19.75,1.25,9.25,7.5,27.0,27.0,45.0,36.0,,,,0.8406297952849088,3.410753836789114,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
8,w2xn81n6,559c3b0efdf99b32b6963e81,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.945283,1,,,1545.63,8,,0.0,29.85,9,-99,-99,0,0.0,29.85,1.49,9.0,40.34,9,14,17,18,18,2,4,7,12,2.0,2.5,,,,0,0,1,19.75,1.25,9.25,7.5,27.0,27.0,45.0,64.0,,,,1.0567686258413513,3.4978892570180085,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
9,xezt3n5d,5c95493ddd325800166f838a,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:21.088912,1,,,1048.46,9,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,15,15,15,15,2,4,7,12,1.0,2.5,,,0,0,1,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.9115065828384312,3.306240074622527,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
10,kcw88hnc,663a63f7d07fee78a65a31a6,0,368,368,payment,NonParticipantPage,2024-07-02 17:54:22.645073,1,,,0.0,10,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
11,autf04bh,664d22bd125af12d9d859875,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:22.845155,1,,,1172.98,11,,0.0,75.9,6,-99,-99,-4,64.0,139.9,7.0,2.0,148.9,2,16,17,20,20,2,4,7,12,0.0,2.5,,,0,0,1,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.9115065828384312,3.306240074622527,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
12,8287gzxv,6569e36fbfc7a701e7446cd7,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:24.184015,1,,,950.87,12,,0.0,137.3,2,-99,-99,-2,32.0,169.3,8.47,0.0,177.77,0,16,16,17,18,2,4,7,12,0.0,2.5,,,0,0,0,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.005127305522932,3.6000665041314415,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
13,ixdchnwz,r0fz6tf4_03A,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:23.945054,1,,,1149.98,13,,0.0,121.95,3,-99,-99,0,0.0,121.95,6.1,3.0,131.05,3,16,15,15,15,2,4,7,12,0.0,2.5,,,0,,0,1,19.75,1.25,9.25,7.5,27.0,45.0,45.0,64.0,,,,1.0567686258413513,3.4978892570180085,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
14,t9ize4f1,5658000ca9872d0011e1ba26,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:25.212890,1,,,1115.7,14,,0.0,137.3,2,-99,-99,0,0.0,137.3,6.87,2.0,146.17,2,16,17,18,22,2,4,7,12,0.0,2.5,,,0,0,1,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.5208756744001397,3.3641431875474472,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
15,2u1gqjh6,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:26.180923,1,,,777.89,15,,0.0,106.6,4,-99,-99,-2,32.0,138.6,6.93,2.0,147.53,2,18,20,25,27,2,4,7,12,2.0,2.5,,,1,0,0,1,19.75,1.25,9.25,7.5,27.0,16.0,21.0,25.0,,,,0.11124538122053733,2.344858460084428,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
16,kvvm8fro,5cc5e72ce3c44e0015fdf990,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:28.643033,1,,,1207.43,16,,0.0,75.9,6,-99,-99,0,0.0,75.9,3.8,6.0,85.7,6,16,16,17,19,2,4,7,12,0.0,2.5,,,0,0,0,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.2025433152830642,3.2094602165882096,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
17,2pk7e2gz,r0fz6tf4_25L,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:29.368873,1,,,837.67,17,,0.0,106.6,4,-99,-99,2,-32.0,74.6,3.73,6.0,84.33,6,16,17,19,20,2,4,7,12,0.0,2.5,,,0,0,1,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.5208756744001397,3.3641431875474472,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
18,h5ix3yvs,5c3e82e91580e9000122d204,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:31.136465,1,,,906.8,18,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,5,5,5,10,2,4,7,12,11.0,0.0,,,0,,0,1,19.75,1.25,9.25,7.5,27.0,45.0,45.0,64.0,,,,1.0567686258413513,3.4978892570180085,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
19,flx3m3x4,r0fz6tf4_46V,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:31.825988,1,,,953.4,19,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,15,15,15,16,2,4,7,12,1.0,2.5,,,0,0,0,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.005127305522932,3.6000665041314415,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
20,eqfrom9v,62cd43d66c2dd7ae9ab53ae7,0,368,368,payment,NonParticipantPage,2024-07-02 17:54:33.341335,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
21,cwuqo5mr,63bd81516745e78ee7f50f7f,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:56.607029,1,,,1086.77,21,,0.0,121.95,3,-99,-99,0,0.0,121.95,6.1,3.0,131.05,3,15,15,16,17,2,4,7,12,1.0,2.5,,,0,0,1,0,19.75,1.25,9.25,7.5,27.0,45.0,64.0,60.0,,,,0.5208756744001397,3.3641431875474472,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
22,5za4zl5i,65cce024500351e8c8f7ff26,0,367,368,payment,FinalResultsPage,2024-07-02 17:55:30.568749,1,,,1185.87,22,,0.0,106.6,4,-99,-99,0,0.0,106.6,5.33,4.0,115.93,4,15,16,15,15,2,4,7,12,1.0,2.5,,,0,1,0,1,19.75,1.25,9.25,7.5,27.0,45.0,36.0,50.0,,,,0.8026640723012116,2.43889981280771,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
23,ewaelmwd,r0fz6tf4_60W,0,367,368,payment,FinalResultsPage,2024-07-02 18:01:08.435246,1,,,870.99,23,,0.0,121.95,3,-99,-99,1,-16.0,105.95,5.3,4.0,115.25,4,6,6,11,12,2,4,7,12,10.0,0.0,,,0,0,0,1,19.75,1.25,9.25,7.5,27.0,45.0,64.0,86.0,,,,1.2025433152830642,3.2094602165882096,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
24,9iktay63,txyy1leq_68O,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.498254,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
25,93omgedf,txyy1leq_15S,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.519669,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
26,4r1eou85,txyy1leq_42O,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.539202,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
27,05edw60k,txyy1leq_03P,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.560028,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
28,rac0qwhm,txyy1leq_31I,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.599240,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
29,su116ylo,txyy1leq_05P,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.638757,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
30,538phyek,txyy1leq_09V,0,368,368,payment,NonParticipantPage,2024-07-02 18:01:23.681273,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,84,0,0,5,txyy1leq,2024-07-02,,,Market Experiment,0
1,wrenn9ck,6679a7429f703992d1619bdc,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:19.330943,1,,,747.05,1,,0.0,131.73,3,-99,-99,-1,16.0,147.73,7.39,0.8,155.92,2,18,19,22,26,3,5,8,13,2.0,2.5,,,0,1,0,1,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.8105573942183273,2.51737091874195,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
2,t83zd10p,65a2bc0d60b1e46f4e1d3cc8,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:19.736032,1,,,1202.66,2,,0.0,115.93,4,-99,-99,0,0.0,115.93,5.8,1.6,123.33,4,16,17,18,19,3,5,8,13,0.0,2.5,,,0,0,,,18.5,1.25,11.0,8.5,37.0,55.0,72.0,72.0,,,,0.14453384029538047,2.9601421895408473,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
3,fcf1porn,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:19.947384,1,,,780.99,3,,0.0,115.93,4,-99,-99,2,-32.0,83.93,4.2,2.4,90.53,6,17,18,23,32,3,5,8,13,1.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
4,rlcm0yxf,6605c7c89ba2e71bdfa91861,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.033041,1,,,773.24,4,,0.0,146.85,2,-99,-99,0,0.0,146.85,7.34,0.8,154.99,2,18,20,24,27,3,5,8,13,2.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
5,ez8jnhcj,56e8bf5a870a8e000b4a8d6e,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.274061,1,,,1361.18,5,,0.0,36.93,9,-99,-99,2,-32.0,4.93,0.25,4.4,9.58,11,18,22,27,28,3,5,8,13,2.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
6,q9wdr9aq,665ca5c19424301a3658f79c,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.664964,1,,,1334.95,6,,0.0,99.45,5,-99,-99,0,0.0,99.45,4.97,2.0,106.42,5,17,18,19,16,3,5,8,13,1.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
7,f6jajazm,r0fz6tf4_57R,0,367,368,payment,FinalResultsPage,2024-07-02 17:54:20.851534,1,,,692.14,7,,0.0,115.93,4,-99,-99,0,0.0,115.93,5.8,1.6,123.33,4,15,23,27,36,3,5,8,13,1.0,2.5,,,0,1,0,0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.20160566398096463,3.147705999427193,1,16.0,7,0.4,84,0,0,6,txyy1leq,2024-07-02,,,Market Experiment,0
