time,value,page,rnd
1723228445.96875,0.734375,ForecastPage,14
1723228446.71875,0.75,ForecastPage,14
1723228447.484375,0.765625,ForecastPage,14
1723228448.25,0.765625,ForecastPage,14
1723228448.953125,0.703125,ForecastPage,14
1723228449.671875,0.71875,ForecastPage,14
1723228450.390625,0.71875,ForecastPage,14
1723228451.15625,0.765625,ForecastPage,14
1723228451.9375,0.78125,ForecastPage,14
1723228452.640625,0.703125,ForecastPage,14
1723228453.40625,0.765625,ForecastPage,14
1723228454.15625,0.75,ForecastPage,14
1723228454.921875,0.765625,ForecastPage,14
1723228455.625,0.703125,ForecastPage,14
1723228456.390625,0.765625,ForecastPage,14
1723228457.15625,0.765625,MarketWaitPage,14
1723228457.9375,0.78125,MarketWaitPage,14
1723228469.125,0.796875,RoundResultsPage,14
1723228469.890625,0.765625,RoundResultsPage,14
1723228470.625,0.734375,RoundResultsPage,14
1723228525.65625,0.765625,ForecastPage,15
1723228526.5,0.84375,ForecastPage,15
1723228527.390625,0.890625,ForecastPage,15
1723228528.234375,0.84375,ForecastPage,15
1723228529.046875,0.8125,ForecastPage,15
1723228529.8125,0.765625,ForecastPage,15
1723228539.640625,0.78125,ForecastPage,15
1723228540.453125,0.8125,ForecastPage,15
1723228541.203125,0.75,ForecastPage,15
1723228541.984375,0.78125,ForecastPage,15
1723228542.765625,0.78125,ForecastPage,15
1723228543.609375,0.84375,ForecastPage,15
1723228544.484375,0.875,ForecastPage,15
1723228545.171875,0.6875,ForecastPage,15
1723228545.9375,0.765625,ForecastPage,15
1723228546.71875,0.78125,ForecastPage,15
1723228550.9375,0.734375,ForecastPage,15
1723228551.734375,0.796875,ForecastPage,15
1723228552.59375,0.859375,ForecastPage,15
1723228553.453125,0.859375,MarketWaitPage,15
1723228554.34375,0.890625,MarketWaitPage,15
1723228555.0625,0.71875,MarketWaitPage,15
1723228555.796875,0.734375,MarketWaitPage,15
1723228556.59375,0.796875,MarketWaitPage,15
1723228557.25,0.65625,RoundResultsPage,15
1723228558.125,0.875,RoundResultsPage,15
1723228558.875,0.75,RoundResultsPage,15
1723228559.703125,0.828125,RoundResultsPage,15
1723228560.375,0.671875,RoundResultsPage,15
1723228561.0,0.625,RoundResultsPage,15
1723228597.1875,0.671875,PreMarketWait,16
1723228597.8125,0.625,PreMarketWait,16
1723228598.5625,0.75,PreMarketWait,16
1723228599.234375,0.671875,PreMarketWait,16
1723228599.953125,0.71875,PreMarketWait,16
1723228600.625,0.671875,PreMarketWait,16
1723228601.28125,0.65625,PreMarketWait,16
1723228601.9375,0.65625,PreMarketWait,16
1723228605.734375,0.625,MarketGridChoice,16
1723228606.359375,0.625,MarketGridChoice,16
1723228607.03125,0.671875,MarketGridChoice,16
1723228607.765625,0.734375,MarketGridChoice,16
1723228608.46875,0.703125,MarketGridChoice,16
1723228609.25,0.78125,MarketGridChoice,16
1723228610.046875,0.796875,MarketGridChoice,16
1723228610.875,0.828125,MarketGridChoice,16
1723228611.59375,0.71875,MarketGridChoice,16
1723228612.375,0.78125,MarketGridChoice,16
1723228613.125,0.75,MarketGridChoice,16
1723228614.0,0.875,MarketGridChoice,16
1723228614.71875,0.71875,MarketGridChoice,16
1723228615.453125,0.734375,MarketGridChoice,16
1723228616.203125,0.75,MarketGridChoice,16
1723228616.96875,0.765625,MarketGridChoice,16
1723228617.9375,0.96875,MarketGridChoice,16
1723228618.6875,0.75,MarketGridChoice,16
1723228619.4375,0.75,MarketGridChoice,16
1723228620.265625,0.828125,MarketGridChoice,16
1723228621.125,0.859375,MarketGridChoice,16
1723228621.953125,0.828125,MarketGridChoice,16
1723228622.78125,0.828125,MarketGridChoice,16
1723228623.546875,0.765625,MarketGridChoice,16
1723228624.28125,0.734375,MarketGridChoice,16
1723228625.015625,0.734375,MarketGridChoice,16
1723228625.6875,0.671875,MarketGridChoice,16
1723228626.359375,0.671875,ForecastPage,16
1723228627.0,0.640625,ForecastPage,16
1723228627.71875,0.71875,ForecastPage,16
1723228628.5,0.78125,ForecastPage,16
1723228629.34375,0.84375,ForecastPage,16
1723228630.140625,0.796875,ForecastPage,16
1723228635.171875,0.6875,ForecastPage,16
1723228635.859375,0.6875,ForecastPage,16
1723228636.5,0.640625,ForecastPage,16
1723228637.15625,0.65625,ForecastPage,16
1723228637.84375,0.6875,ForecastPage,16
1723228638.546875,0.703125,ForecastPage,16
1723228639.28125,0.734375,ForecastPage,16
1723228640.046875,0.765625,ForecastPage,16
1723228640.734375,0.6875,ForecastPage,16
1723228641.453125,0.71875,ForecastPage,16
1723228642.21875,0.765625,ForecastPage,16
1723228642.984375,0.765625,ForecastPage,16
1723228643.765625,0.78125,ForecastPage,16
1723228644.546875,0.78125,ForecastPage,16
1723228645.34375,0.796875,ForecastPage,16
1723228646.125,0.78125,ForecastPage,16
1723228646.890625,0.765625,ForecastPage,16
1723228647.609375,0.71875,ForecastPage,16
1723228648.359375,0.75,ForecastPage,16
1723228649.109375,0.75,ForecastPage,16
1723228649.875,0.765625,ForecastPage,16
1723228650.671875,0.796875,ForecastPage,16
1723228651.421875,0.75,ForecastPage,16
1723228652.140625,0.71875,ForecastPage,16
1723228652.890625,0.75,ForecastPage,16
1723228653.640625,0.75,ForecastPage,16
1723228654.453125,0.8125,ForecastPage,16
1723228655.21875,0.765625,ForecastPage,16
1723228660.109375,0.6875,MarketWaitPage,16
1723228660.734375,0.625,MarketWaitPage,16
1723228661.46875,0.734375,MarketWaitPage,16
1723228662.046875,0.578125,MarketWaitPage,16
1723228662.703125,0.65625,MarketWaitPage,16
1723228663.34375,0.640625,MarketWaitPage,16
1723228663.9375,0.59375,MarketWaitPage,16
1723228664.578125,0.640625,RoundResultsPage,16
1723228665.234375,0.65625,RoundResultsPage,16
1723228665.921875,0.6875,RoundResultsPage,16
1723228666.609375,0.6875,RoundResultsPage,16
1723228667.28125,0.671875,RoundResultsPage,16
1723228667.9375,0.65625,RoundResultsPage,16
1723228668.5625,0.625,RoundResultsPage,16
1723228669.34375,0.78125,RoundResultsPage,16
1723228673.59375,0.65625,RoundResultsPage,16
1723228674.3125,0.71875,RiskPage1,16
1723228675.0625,0.75,RiskPage1,16
1723228675.6875,0.625,RiskPage1,16
1723228676.546875,0.859375,RiskPage1,16
1723228677.28125,0.734375,RiskPage1,16
1723228678.03125,0.75,RiskPage1,16
1723228678.734375,0.703125,RiskPage1,16
1723228679.46875,0.734375,RiskPage1,16
1723228680.140625,0.671875,RiskPage2,16
1723228680.828125,0.6875,RiskPage2,16
1723228681.484375,0.65625,RiskPage2,16
1723228682.140625,0.65625,RiskPage2,16
1723228682.796875,0.65625,RiskPage2,16
1723228683.453125,0.65625,RiskPage2,16
1723228684.1875,0.734375,RiskPage2,16
1723228694.6875,0.734375,RiskPage4,16
1723228695.40625,0.71875,RiskPage4,16
1723228696.125,0.71875,PreMarketWait,17
1723228701.171875,0.796875,PreMarketWait,17
1723228701.890625,0.71875,PreMarketWait,17
1723228702.65625,0.765625,PreMarketWait,17
1723228719.75,0.625,MarketGridChoice,17
1723228720.5,0.75,MarketGridChoice,17
1723228721.234375,0.734375,MarketGridChoice,17
1723228721.9375,0.703125,MarketGridChoice,17
1723228728.9375,0.78125,MarketGridChoice,17
1723228729.703125,0.765625,MarketGridChoice,17
1723228730.4375,0.734375,MarketGridChoice,17
1723228731.1875,0.75,MarketGridChoice,17
1723228731.953125,0.765625,MarketGridChoice,17
1723228732.703125,0.75,ForecastPage,17
1723228733.421875,0.71875,ForecastPage,17
1723228734.15625,0.734375,ForecastPage,17
1723228734.921875,0.765625,ForecastPage,17
1723228735.671875,0.75,ForecastPage,17
1723228744.703125,0.65625,ForecastPage,17
1723228745.40625,0.703125,ForecastPage,17
1723228746.078125,0.671875,ForecastPage,17
1723228746.8125,0.734375,ForecastPage,17
1723228747.5625,0.75,ForecastPage,17
1723228748.296875,0.734375,ForecastPage,17
1723228748.984375,0.6875,ForecastPage,17
1723228749.71875,0.734375,ForecastPage,17
1723228750.4375,0.71875,ForecastPage,17
1723228751.171875,0.734375,ForecastPage,17
1723228751.84375,0.671875,ForecastPage,17
1723228752.515625,0.671875,ForecastPage,17
1723228753.203125,0.6875,ForecastPage,17
1723228753.90625,0.703125,ForecastPage,17
1723228754.609375,0.703125,ForecastPage,17
1723228755.296875,0.6875,ForecastPage,17
1723228756.03125,0.734375,ForecastPage,17
1723228756.8125,0.78125,ForecastPage,17
1723228757.578125,0.765625,ForecastPage,17
1723228758.34375,0.765625,ForecastPage,17
1723228759.125,0.78125,ForecastPage,17
1723228759.90625,0.78125,ForecastPage,17
1723228760.640625,0.734375,ForecastPage,17
1723228761.421875,0.78125,ForecastPage,17
1723228762.25,0.828125,MarketWaitPage,17
1723228763.0625,0.8125,MarketWaitPage,17
1723228763.875,0.8125,MarketWaitPage,17
1723228764.640625,0.765625,MarketWaitPage,17
1723228765.328125,0.6875,MarketWaitPage,17
1723228766.03125,0.703125,MarketWaitPage,17
1723228766.734375,0.703125,MarketWaitPage,17
1723228767.46875,0.734375,MarketWaitPage,17
1723228828.25,0.703125,MarketGridChoice,18
1723228828.984375,0.734375,MarketGridChoice,18
1723228829.828125,0.84375,MarketGridChoice,18
1723228830.453125,0.625,MarketGridChoice,18
1723228839.90625,0.84375,MarketGridChoice,18
1723228840.859375,0.953125,MarketGridChoice,18
1723228854.921875,0.796875,ForecastPage,18
1723228855.75,0.828125,ForecastPage,18
1723228856.515625,0.765625,ForecastPage,18
1723228857.296875,0.78125,ForecastPage,18
1723228858.25,0.953125,ForecastPage,18
1723228859.03125,0.78125,ForecastPage,18
1723228859.8125,0.78125,ForecastPage,18
1723228860.59375,0.78125,ForecastPage,18
1723228861.4375,0.84375,ForecastPage,18
1723228862.296875,0.859375,ForecastPage,18
1723228863.171875,0.875,ForecastPage,18
1723228864.03125,0.859375,ForecastPage,18
1723228864.84375,0.8125,ForecastPage,18
1723228879.296875,0.6875,RoundResultsPage,18
1723228880.015625,0.71875,RoundResultsPage,18
1723228880.734375,0.71875,RoundResultsPage,18
1723228881.421875,0.6875,RoundResultsPage,18
1723228881.984375,0.5625,RoundResultsPage,18
1723228882.484375,0.5,RoundResultsPage,18
1723228883.0625,0.578125,RoundResultsPage,18
1723228887.046875,0.734375,RoundResultsPage,18
1723228887.8125,0.765625,RoundResultsPage,18
1723228888.640625,0.828125,RiskPage1,18
1723228889.46875,0.828125,RiskPage1,18
1723228890.328125,0.859375,RiskPage1,18
1723228891.0625,0.734375,RiskPage1,18
1723228891.859375,0.796875,RiskPage1,18
1723228892.671875,0.8125,RiskPage1,18
1723228893.4375,0.765625,RiskPage2,18
1723228894.234375,0.796875,RiskPage2,18
1723228895.015625,0.78125,RiskPage2,18
1723228895.75,0.734375,RiskPage2,18
1723228900.03125,0.6875,RiskPage3,18
1723228904.359375,0.859375,RiskPage4,18
1723228905.015625,0.65625,RiskPage4,18
1723228905.625,0.609375,RiskPage4,18
1723228912.75,0.734375,PreMarketWait,19
1723228913.515625,0.765625,PreMarketWait,19
1723228914.265625,0.75,PreMarketWait,19
1723228914.984375,0.71875,PreMarketWait,19
1723228915.765625,0.78125,PreMarketWait,19
1723228916.53125,0.765625,PreMarketWait,19
1723228917.359375,0.828125,PreMarketWait,19
1723228918.125,0.765625,PreMarketWait,19
1723228918.875,0.75,PreMarketWait,19
1723228919.625,0.75,PreMarketWait,19
1723228920.390625,0.765625,PreMarketWait,19
1723228921.15625,0.765625,MarketGridChoice,19
1723228921.875,0.71875,MarketGridChoice,19
1723228922.640625,0.765625,MarketGridChoice,19
1723228923.40625,0.765625,MarketGridChoice,19
1723228924.1875,0.78125,MarketGridChoice,19
1723228924.984375,0.796875,MarketGridChoice,19
1723228925.765625,0.78125,MarketGridChoice,19
1723228926.5625,0.796875,MarketGridChoice,19
1723228927.296875,0.734375,MarketGridChoice,19
1723228928.046875,0.75,MarketGridChoice,19
1723228928.78125,0.734375,MarketGridChoice,19
1723228932.890625,0.65625,MarketGridChoice,19
1723228933.515625,0.625,MarketGridChoice,19
1723228934.171875,0.65625,MarketGridChoice,19
1723228934.859375,0.6875,MarketGridChoice,19
1723228935.5625,0.703125,MarketGridChoice,19
1723228936.296875,0.734375,MarketGridChoice,19
1723228937.015625,0.71875,MarketGridChoice,19
1723228937.734375,0.71875,MarketGridChoice,19
1723228938.46875,0.734375,MarketGridChoice,19
1723228939.265625,0.796875,MarketGridChoice,19
1723228939.96875,0.703125,MarketGridChoice,19
1723228940.640625,0.671875,MarketGridChoice,19
1723228941.34375,0.703125,MarketGridChoice,19
1723228942.078125,0.734375,ForecastPage,19
1723228942.796875,0.71875,ForecastPage,19
1723228943.5,0.703125,ForecastPage,19
1723228944.21875,0.71875,ForecastPage,19
1723228944.9375,0.71875,ForecastPage,19
1723228945.65625,0.71875,ForecastPage,19
1723228946.34375,0.6875,ForecastPage,19
1723228947.0625,0.71875,ForecastPage,19
1723228947.796875,0.734375,ForecastPage,19
1723228948.515625,0.71875,ForecastPage,19
1723228949.203125,0.6875,ForecastPage,19
1723228949.875,0.671875,ForecastPage,19
1723228950.578125,0.703125,ForecastPage,19
1723228951.28125,0.703125,ForecastPage,19
1723228952.046875,0.765625,ForecastPage,19
1723228952.796875,0.75,ForecastPage,19
1723228953.5625,0.765625,ForecastPage,19
1723228954.25,0.6875,ForecastPage,19
1723228954.96875,0.71875,ForecastPage,19
1723228955.71875,0.75,ForecastPage,19
1723228956.46875,0.75,ForecastPage,19
1723228957.171875,0.703125,ForecastPage,19
1723228957.78125,0.609375,ForecastPage,19
1723228958.421875,0.640625,ForecastPage,19
1723228959.078125,0.65625,ForecastPage,19
1723228959.78125,0.703125,ForecastPage,19
1723228960.546875,0.765625,ForecastPage,19
1723228961.328125,0.78125,ForecastPage,19
1723228962.09375,0.765625,ForecastPage,19
1723228962.890625,0.796875,ForecastPage,19
1723228963.671875,0.78125,ForecastPage,19
1723228964.390625,0.71875,ForecastPage,19
1723228965.125,0.734375,ForecastPage,19
1723228965.875,0.75,ForecastPage,19
1723228966.640625,0.765625,ForecastPage,19
1723228967.40625,0.765625,ForecastPage,19
1723228968.15625,0.75,ForecastPage,19
1723228968.890625,0.734375,ForecastPage,19
1723228969.578125,0.6875,ForecastPage,19
1723228970.3125,0.734375,ForecastPage,19
1723228971.046875,0.734375,ForecastPage,19
1723228971.84375,0.796875,ForecastPage,19
1723228972.65625,0.8125,MarketWaitPage,19
1723228973.453125,0.796875,MarketWaitPage,19
1723228974.25,0.796875,MarketWaitPage,19
1723228974.96875,0.71875,MarketWaitPage,19
1723228975.703125,0.734375,MarketWaitPage,19
1723228976.4375,0.734375,MarketWaitPage,19
1723228977.109375,0.671875,MarketWaitPage,19
1723228977.75,0.640625,MarketWaitPage,19
1723228978.578125,0.828125,MarketWaitPage,19
1723228979.28125,0.703125,RoundResultsPage,19
1723228988.328125,0.703125,RoundResultsPage,19
1723228989.0625,0.734375,RoundResultsPage,19
1723228989.84375,0.78125,RoundResultsPage,19
1723229009.484375,0.671875,RiskPage4,19
1723229010.15625,0.671875,RiskPage4,19
1723229010.828125,0.671875,RiskPage4,19
1723229011.546875,0.71875,PreMarketWait,20
1723229012.265625,0.71875,PreMarketWait,20
1723229012.96875,0.703125,PreMarketWait,20
1723229013.65625,0.6875,PreMarketWait,20
1723229014.375,0.71875,PreMarketWait,20
1723229015.125,0.75,PreMarketWait,20
1723229015.90625,0.78125,PreMarketWait,20
1723229016.65625,0.75,PreMarketWait,20
1723229017.421875,0.765625,PreMarketWait,20
1723229018.140625,0.71875,MarketGridChoice,20
1723229048.265625,0.71875,ForecastPage,20
1723229058.75,0.734375,ForecastPage,20
1723229059.5625,0.8125,ForecastPage,20
1723229060.375,0.8125,ForecastPage,20
1723229061.234375,0.859375,ForecastPage,20
1723229062.09375,0.859375,ForecastPage,20
1723229062.921875,0.828125,ForecastPage,20
1723229063.734375,0.8125,ForecastPage,20
1723229064.515625,0.78125,ForecastPage,20
1723229065.25,0.734375,ForecastPage,20
1723229065.984375,0.734375,ForecastPage,20
1723229066.734375,0.75,ForecastPage,20
1723229067.484375,0.75,ForecastPage,20
1723229068.296875,0.8125,ForecastPage,20
1723229069.109375,0.8125,MarketWaitPage,20
1723229069.921875,0.8125,MarketWaitPage,20
1723229070.65625,0.734375,MarketWaitPage,20
1723229071.421875,0.765625,MarketWaitPage,20
1723229072.234375,0.8125,MarketWaitPage,20
1723229073.046875,0.8125,RoundResultsPage,20
1723229073.796875,0.75,RoundResultsPage,20
1723229074.5625,0.765625,RoundResultsPage,20
1723229075.328125,0.765625,RoundResultsPage,20
1723229076.203125,0.875,RoundResultsPage,20
1723229077.015625,0.8125,RoundResultsPage,20
1723229077.796875,0.78125,RoundResultsPage,20
1723229078.53125,0.734375,RoundResultsPage,20
1723229079.1875,0.65625,RoundResultsPage,20
1723229086.671875,0.71875,RiskPage1,20
1723229087.375,0.703125,RiskPage1,20
1723229088.09375,0.71875,RiskPage1,20
1723229088.78125,0.6875,RiskPage1,20
1723229089.484375,0.703125,RiskPage2,20
1723229090.140625,0.65625,RiskPage2,20
1723229090.78125,0.640625,RiskPage2,20
1723229091.46875,0.6875,RiskPage2,20
1723229143.828125,0.671875,MarketGridChoice,21
1723229144.375,0.546875,ForecastPage,21
1723229147.3125,0.546875,ForecastPage,21
1723229147.90625,0.59375,ForecastPage,21
1723229162.65625,0.78125,ForecastPage,21
1723229163.421875,0.765625,ForecastPage,21
1723229164.203125,0.78125,ForecastPage,21
1723229164.90625,0.703125,ForecastPage,21
1723229165.65625,0.75,ForecastPage,21
1723229166.375,0.71875,ForecastPage,21
1723229167.09375,0.71875,ForecastPage,21
1723229167.828125,0.734375,ForecastPage,21
1723229168.578125,0.75,ForecastPage,21
1723229169.390625,0.8125,ForecastPage,21
1723229205.296875,0.75,RiskPage3,21
1723229206.078125,0.78125,RiskPage3,21
1723229206.84375,0.765625,RiskPage3,21
1723229266.203125,0.703125,ForecastPage,22
1723229272.390625,0.609375,ForecastPage,22
1723229273.015625,0.625,ForecastPage,22
1723229273.640625,0.625,ForecastPage,22
1723229274.28125,0.640625,ForecastPage,22
1723229274.953125,0.671875,ForecastPage,22
1723229275.65625,0.703125,ForecastPage,22
1723229276.34375,0.6875,ForecastPage,22
1723229315.96875,0.890625,RiskPage4,22
1723229316.890625,0.921875,RiskPage4,22
1723229352.0625,0.8125,MarketGridChoice,23
1723229352.765625,0.703125,MarketGridChoice,23
1723229372.828125,0.84375,ForecastPage,23
1723229373.546875,0.71875,ForecastPage,23
1723229374.28125,0.734375,ForecastPage,23
1723229375.015625,0.734375,ForecastPage,23
1723229375.78125,0.765625,ForecastPage,23
1723229376.53125,0.75,ForecastPage,23
1723229377.28125,0.75,ForecastPage,23
1723229378.046875,0.765625,ForecastPage,23
1723229389.359375,0.609375,MarketWaitPage,23
1723229389.9375,0.578125,MarketWaitPage,23
1723229390.640625,0.703125,MarketWaitPage,23
1723229391.28125,0.640625,MarketWaitPage,23
1723229391.90625,0.625,MarketWaitPage,23
1723229392.53125,0.625,MarketWaitPage,23
1723229393.234375,0.703125,MarketWaitPage,23
1723229393.953125,0.71875,MarketWaitPage,23
1723229394.6875,0.734375,RoundResultsPage,23
1723229395.375,0.6875,RoundResultsPage,23
1723229396.046875,0.671875,RoundResultsPage,23
1723229396.703125,0.65625,RoundResultsPage,23
1723229397.5625,0.859375,RoundResultsPage,23
1723229398.34375,0.78125,RoundResultsPage,23
1723229399.296875,0.953125,RoundResultsPage,23
1723229400.015625,0.71875,RoundResultsPage,23
1723229400.765625,0.75,RoundResultsPage,23
1723229401.53125,0.765625,RoundResultsPage,23
1723229402.3125,0.78125,RoundResultsPage,23
1723229403.109375,0.796875,RoundResultsPage,23
1723229403.84375,0.734375,RoundResultsPage,23
1723229404.609375,0.765625,RoundResultsPage,23
1723229405.453125,0.84375,RiskPage1,23
1723229406.328125,0.875,RiskPage1,23
1723229407.109375,0.78125,RiskPage1,23
1723229407.890625,0.78125,RiskPage1,23
1723229408.671875,0.78125,RiskPage1,23
1723229409.5,0.828125,RiskPage1,23
1723229410.265625,0.765625,RiskPage2,23
1723229411.046875,0.78125,RiskPage2,23
1723229411.8125,0.765625,RiskPage2,23
1723229412.640625,0.828125,RiskPage2,23
1723229413.375,0.734375,RiskPage2,23
1723229414.09375,0.71875,RiskPage2,23
1723229414.84375,0.75,RiskPage2,23
1723229415.625,0.78125,RiskPage2,23
1723229416.34375,0.71875,RiskPage3,23
1723229417.046875,0.703125,RiskPage3,23
1723229417.796875,0.75,RiskPage3,23
1723229418.53125,0.734375,RiskPage3,23
1723229419.3125,0.78125,RiskPage3,23
1723229420.03125,0.71875,RiskPage3,23
1723229420.828125,0.796875,RiskPage3,23
1723229421.5625,0.734375,RiskPage4,23
1723229422.25,0.6875,RiskPage4,23
1723229423.0,0.75,RiskPage4,23
1723229423.765625,0.765625,RiskPage4,23
1723229424.46875,0.703125,RiskPage4,23
1723229425.15625,0.6875,RiskPage4,23
1723229425.875,0.71875,RiskPage4,23
1723229426.59375,0.71875,PreMarketWait,24
1723229427.25,0.65625,PreMarketWait,24
1723229427.921875,0.671875,PreMarketWait,24
1723229428.546875,0.625,PreMarketWait,24
1723229429.203125,0.65625,PreMarketWait,24
1723229429.875,0.671875,PreMarketWait,24
1723229430.578125,0.703125,PreMarketWait,24
1723229431.296875,0.71875,PreMarketWait,24
1723229432.015625,0.71875,PreMarketWait,24
1723229432.734375,0.71875,PreMarketWait,24
1723229433.484375,0.75,PreMarketWait,24
1723229434.21875,0.734375,PreMarketWait,24
1723229434.9375,0.71875,PreMarketWait,24
1723229435.625,0.6875,PreMarketWait,24
1723229436.34375,0.71875,PreMarketWait,24
1723229437.0625,0.71875,PreMarketWait,24
1723229437.765625,0.703125,PreMarketWait,24
1723229438.4375,0.671875,PreMarketWait,24
1723229439.109375,0.671875,PreMarketWait,24
1723229439.796875,0.6875,PreMarketWait,24
1723229440.484375,0.6875,PreMarketWait,24
1723229441.234375,0.75,PreMarketWait,24
1723229442.0,0.765625,PreMarketWait,24
1723229442.71875,0.71875,PreMarketWait,24
1723229443.453125,0.734375,MarketGridChoice,24
1723229444.21875,0.765625,MarketGridChoice,24
1723229445.0,0.78125,MarketGridChoice,24
1723229445.75,0.75,MarketGridChoice,24
1723229446.5,0.75,MarketGridChoice,24
1723229447.21875,0.71875,MarketGridChoice,24
1723229447.9375,0.71875,MarketGridChoice,24
1723229459.09375,0.6875,MarketGridChoice,24
1723229467.78125,0.828125,ForecastPage,24
1723229468.578125,0.796875,ForecastPage,24
1723229478.859375,0.75,ForecastPage,24
1723229479.609375,0.75,ForecastPage,24
1723229480.3125,0.703125,ForecastPage,24
1723229481.25,0.9375,ForecastPage,24
1723229481.96875,0.71875,ForecastPage,24
1723229482.6875,0.71875,ForecastPage,24
1723229483.4375,0.75,ForecastPage,24
1723229484.1875,0.75,ForecastPage,24
1723229484.90625,0.71875,ForecastPage,24
1723229485.65625,0.75,ForecastPage,24
1723229486.375,0.71875,ForecastPage,24
1723229487.09375,0.71875,ForecastPage,24
1723229487.8125,0.71875,ForecastPage,24
1723229488.484375,0.671875,ForecastPage,24
1723229489.140625,0.65625,ForecastPage,24
1723229489.796875,0.65625,ForecastPage,24
1723229490.4375,0.640625,ForecastPage,24
1723229508.765625,0.6875,RoundResultsPage,24
1723229509.453125,0.6875,RoundResultsPage,24
1723229510.203125,0.75,RoundResultsPage,24
1723229510.96875,0.765625,RoundResultsPage,24
1723229511.734375,0.765625,RoundResultsPage,24
1723229512.421875,0.6875,RoundResultsPage,24
1723229513.078125,0.65625,RoundResultsPage,24
1723229513.734375,0.65625,RoundResultsPage,24
1723229514.421875,0.6875,RoundResultsPage,24
1723229515.125,0.703125,RoundResultsPage,24
1723229515.828125,0.703125,RoundResultsPage,24
1723229516.671875,0.84375,RiskPage1,24
1723229517.515625,0.84375,RiskPage1,24
1723229518.28125,0.765625,RiskPage1,24
1723229519.015625,0.734375,RiskPage1,24
1723229519.9375,0.921875,RiskPage1,24
1723229520.765625,0.828125,RiskPage1,24
1723229521.484375,0.71875,RiskPage2,24
1723229522.265625,0.78125,RiskPage2,24
1723229523.03125,0.765625,RiskPage2,24
1723229523.8125,0.78125,RiskPage2,24
1723229524.515625,0.703125,RiskPage2,24
1723229525.265625,0.75,RiskPage2,24
1723229526.046875,0.78125,RiskPage3,24
1723229526.78125,0.734375,RiskPage3,24
1723229527.484375,0.703125,RiskPage3,24
1723229528.203125,0.71875,RiskPage3,24
1723229528.921875,0.71875,RiskPage3,24
1723229529.65625,0.734375,RiskPage3,24
1723229530.359375,0.703125,RiskPage3,24
1723229531.0625,0.703125,RiskPage3,24
1723229531.796875,0.734375,RiskPage3,24
1723229532.5625,0.765625,RiskPage4,24
1723229533.3125,0.75,RiskPage4,24
1723229534.046875,0.734375,RiskPage4,24
1723229534.703125,0.65625,RiskPage4,24
1723229535.390625,0.6875,RiskPage4,24
1723229536.03125,0.640625,RiskPage4,24
1723229536.75,0.71875,RiskPage4,24
1723229537.46875,0.71875,PreMarketWait,25
1723229538.203125,0.734375,PreMarketWait,25
1723229538.9375,0.734375,PreMarketWait,25
1723229543.203125,0.6875,PreMarketWait,25
1723229543.90625,0.703125,PreMarketWait,25
1723229544.640625,0.734375,PreMarketWait,25
1723229545.34375,0.703125,PreMarketWait,25
1723229546.015625,0.671875,PreMarketWait,25
1723229546.71875,0.703125,PreMarketWait,25
1723229547.421875,0.703125,PreMarketWait,25
1723229548.140625,0.71875,PreMarketWait,25
1723229548.875,0.734375,PreMarketWait,25
1723229549.59375,0.71875,PreMarketWait,25
1723229550.28125,0.6875,PreMarketWait,25
1723229550.96875,0.6875,PreMarketWait,25
1723229551.65625,0.6875,PreMarketWait,25
1723229569.640625,0.71875,MarketGridChoice,25
1723229570.484375,0.84375,MarketGridChoice,25
1723229571.25,0.765625,MarketGridChoice,25
1723229571.984375,0.734375,MarketGridChoice,25
1723229572.75,0.765625,MarketGridChoice,25
1723229582.03125,0.78125,ForecastPage,25
1723229582.8125,0.78125,ForecastPage,25
1723229583.59375,0.78125,ForecastPage,25
1723229584.4375,0.84375,ForecastPage,25
1723229585.125,0.6875,ForecastPage,25
1723229585.859375,0.734375,ForecastPage,25
1723229586.625,0.765625,ForecastPage,25
1723229587.46875,0.84375,ForecastPage,25
1723229594.578125,0.6875,ForecastPage,25
1723229595.34375,0.765625,ForecastPage,25
1723229600.515625,0.703125,ForecastPage,25
1723229601.203125,0.6875,ForecastPage,25
1723229601.890625,0.6875,ForecastPage,25
1723229602.625,0.734375,ForecastPage,25
1723229603.28125,0.65625,ForecastPage,25
1723229646.640625,0.65625,RiskPage4,25
1723229647.28125,0.640625,RiskPage4,25
1723229647.890625,0.609375,RiskPage4,25
1723229648.515625,0.625,RiskPage4,25
1723229649.1875,0.671875,PreMarketWait,26
1723229649.84375,0.65625,PreMarketWait,26
1723229650.46875,0.625,PreMarketWait,26
1723229656.84375,0.703125,PreMarketWait,26
1723229657.546875,0.703125,PreMarketWait,26
1723229658.296875,0.75,PreMarketWait,26
1723229659.03125,0.734375,PreMarketWait,26
1723229659.765625,0.734375,PreMarketWait,26
1723229660.453125,0.6875,PreMarketWait,26
1723229661.171875,0.71875,PreMarketWait,26
1723229661.875,0.703125,PreMarketWait,26
1723229662.59375,0.71875,PreMarketWait,26
1723229663.328125,0.734375,PreMarketWait,26
1723229664.015625,0.6875,PreMarketWait,26
1723229664.703125,0.6875,PreMarketWait,26
1723229665.4375,0.734375,MarketGridChoice,26
1723229666.125,0.6875,MarketGridChoice,26
1723229701.0625,0.78125,ForecastPage,26
1723229701.8125,0.75,ForecastPage,26
1723229702.546875,0.734375,ForecastPage,26
1723229703.21875,0.671875,ForecastPage,26
