participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
4,q292dlg8,5c9623dd35599200175642e4,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:43.712176,1,,,667.39,4,,0.0,138.79,4,-99,-99,-4,92.0,230.79,11.54,0.0,242.33,0,19,20,21,25,5,7,10,15,4.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
5,m9t3mjpx,666e02576e916cd782e9ae12,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.064008,1,,,1242.99,5,,0.0,171.62,2,-99,-99,0,0.0,171.62,8.58,0.8,181.0,2,23,22,21,20,5,7,10,15,0.0,2.5,,,0,0,1,,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.9874973340379831,3.5003036165196066,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
6,qvstletj,kfzc0i99_82W,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:43.903530,1,,,787.8,6,,0.0,209.07,0,-99,-99,3,-69.0,140.07,7.0,1.2,148.27,3,23,25,29,33,5,7,10,15,0.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
7,mogy0jjj,66429bad9e92786ee8928856,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.777671,1,,,1203.81,7,,0.0,23.11,11,-99,-99,0,0.0,23.11,1.16,4.4,28.67,11,23,25,24,25,5,7,10,15,0.0,2.5,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
8,zxalivxa,kfzc0i99_50M,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.822069,1,,,1080.31,8,,0.0,26.41,10,-99,-99,1,-23.0,3.41,0.17,4.4,7.98,11,25,29,34,45,5,7,10,15,2.0,2.5,,,,,,,17.5,1.5,11.0,7.0,32.0,32.0,32.0,32.0,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
9,sdtf4ez6,65412ca42e0e2fbb27b8a7b2,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.936692,1,,,1535.02,9,,0.0,155.92,5,-99,-99,-5,115.0,270.92,13.55,0.0,284.47,0,20,20,20,20,5,7,10,15,3.0,0.0,,,,0,0,1,17.5,1.5,11.0,7.0,32.0,32.0,50.0,69.0,,,,0.9874973340379831,3.5003036165196066,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
10,nzqb1hvz,5bf0b1ecaf38d100016bd609,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:45.106900,1,,,965.78,10,,0.0,199.34,0,-99,-99,5,-115.0,84.34,4.22,2.0,90.56,5,24,28,34,44,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
11,43rol51x,kfzc0i99_02E,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:45.746177,1,,,1173.34,11,,0.0,191.62,1,-99,-99,0,0.0,191.62,9.58,0.4,201.6,1,22,20,20,18,5,7,10,15,1.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
12,4v7iwnmj,667b252c7a8e4a841804560d,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:46.300993,1,,,1004.71,12,,0.0,94.59,6,-99,-99,1,-23.0,71.59,3.58,2.8,77.97,7,24,28,34,44,5,7,10,15,1.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
13,9myb6b3u,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:46.341692,1,,,875.71,13,,0.0,156.48,3,-99,-99,-1,23.0,179.48,8.97,0.8,189.25,2,22,22,23,23,5,7,10,15,1.0,2.5,,,0,0,1,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.45274283250768366,3.4146650144554025,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
14,imvrfxus,61115178c8a4bbd5832f32ba,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:47.610390,1,,,1069.77,14,,0.0,138.79,4,-99,-99,-1,23.0,161.79,8.09,1.2,171.08,3,22,24,26,28,5,7,10,15,1.0,2.5,,,0,1,0,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.16958740175466117,3.1356648703500025,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
15,peblpes1,667b5427190429e5c81518f2,0,368,368,payment,NonParticipantPage,2024-07-09 20:32:59.112296,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
16,w5gqsid8,663c18b624172c32a8dbb066,0,367,368,payment,FinalResultsPage,2024-07-09 20:33:03.008557,1,,,880.63,16,,0.0,204.44,0,-99,-99,0,0.0,204.44,10.22,0.0,214.66,0,22,23,26,13,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
17,5ee2gslk,6595e3b4dc9090390e4edb5f,0,367,368,payment,FinalResultsPage,2024-07-09 20:33:05.572912,1,,,1113.83,17,,0.0,98.79,6,-99,-99,1,-23.0,75.79,3.79,2.8,82.38,7,23,25,30,45,5,7,10,15,0.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
18,ltm7qbf1,898aphuw_33G,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.865126,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
19,kywso24r,898aphuw_30T,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.885068,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
20,n7qznlxi,898aphuw_98O,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.903781,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
21,zz2gu6js,898aphuw_15U,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.922242,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
22,hvzsupki,898aphuw_24Q,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.940615,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
23,886q3x0k,898aphuw_16N,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.974612,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
24,ybc8fymw,898aphuw_60C,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:09.008574,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
25,cvfpfos2,898aphuw_30A,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:09.042801,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,23.0,11,0.4,64,0,0,8,898aphuw,2024-07-09,,,Market Experiment,0
1,9oeq07qk,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:41.931660,1,,,729.09,1,,0.0,219.52,0,-99,-99,0,0.0,219.52,10.98,0.0,230.5,0,24,27,30,35,6,8,11,16,0.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
2,somj9puo,5885f97f41da4500014d3645,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:41.916877,1,,,1141.0,2,,0.0,29.04,10,-99,-99,1,-24.0,5.04,0.25,4.4,9.69,11,28,31,38,47,6,8,11,16,4.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
3,tipxu5rn,kfzc0i99_59A,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:42.159917,1,,,1163.61,3,,0.0,188.53,2,-99,-99,0,0.0,188.53,9.43,0.8,198.76,2,23,21,30,20,6,8,11,16,1.0,2.5,,,0,,0,0,17.25,1.0,10.5,9.0,43.0,60.0,60.0,75.0,,,,0.6418862761043974,3.3350618538681363,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
4,q292dlg8,5c9623dd35599200175642e4,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:43.712176,1,,,667.39,4,,0.0,242.33,0,-99,-99,1,-24.0,218.33,10.92,0.4,229.65,1,24,25,26,27,6,8,11,16,0.0,2.5,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
5,m9t3mjpx,666e02576e916cd782e9ae12,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.064008,1,,,1242.99,5,,0.0,181.0,2,-99,-99,0,0.0,181.0,9.05,0.8,190.85,2,22,20,20,25,6,8,11,16,2.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
6,qvstletj,kfzc0i99_82W,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:43.903530,1,,,787.8,6,,0.0,148.27,3,-99,-99,2,-48.0,100.27,5.01,2.0,107.28,5,24,26,30,34,6,8,11,16,0.0,2.5,,,0,0,,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,75.0,,,,1.0138382716369287,3.5101829003895664,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
7,mogy0jjj,66429bad9e92786ee8928856,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.777671,1,,,1203.81,7,,0.0,28.67,11,-99,-99,1,-24.0,4.67,0.23,4.8,9.7,12,24,24,23,25,6,8,11,16,0.0,2.5,,,1,,1,1,17.25,1.0,10.5,9.0,43.0,31.0,31.0,26.0,,,,-0.9127153495306572,2.8360576834480327,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
8,zxalivxa,kfzc0i99_50M,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.822069,1,,,1080.31,8,,0.0,7.98,11,-99,-99,0,0.0,7.98,0.4,4.4,12.78,11,,,,,6,8,11,16,,0.0,,,,,,,17.25,1.0,10.5,9.0,43.0,43.0,43.0,43.0,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
9,sdtf4ez6,65412ca42e0e2fbb27b8a7b2,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.936692,1,,,1535.02,9,,0.0,284.47,0,-99,-99,0,0.0,284.47,14.22,0.0,298.69,0,20,19,19,19,6,8,11,16,4.0,0.0,,,0,0,0,0,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,0.9655727232088478,3.631786397707086,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
10,nzqb1hvz,5bf0b1ecaf38d100016bd609,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:45.106900,1,,,965.78,10,,0.0,90.56,5,-99,-99,-5,120.0,210.56,10.53,0.0,221.09,0,25,27,30,40,6,8,11,16,1.0,2.5,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
11,43rol51x,kfzc0i99_02E,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:45.746177,1,,,1173.34,11,,0.0,201.6,1,-99,-99,0,0.0,201.6,10.08,0.4,212.08,1,22,21,20,19,6,8,11,16,2.0,2.5,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
12,4v7iwnmj,667b252c7a8e4a841804560d,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:46.300993,1,,,1004.71,12,,0.0,77.97,7,-99,-99,0,0.0,77.97,3.9,2.8,84.67,7,24,22,20,18,6,8,11,16,0.0,2.5,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
13,9myb6b3u,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:46.341692,1,,,875.71,13,,0.0,189.25,2,-99,-99,-1,24.0,213.25,10.66,0.4,224.31,1,23,24,25,25,6,8,11,16,1.0,2.5,,,0,0,1,0,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.4949893812061489,3.381069972735382,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
14,imvrfxus,61115178c8a4bbd5832f32ba,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:47.610390,1,,,1069.77,14,,0.0,171.08,3,-99,-99,-1,24.0,195.08,9.75,0.8,205.63,2,24,28,34,40,6,8,11,16,0.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
15,peblpes1,667b5427190429e5c81518f2,0,368,368,payment,NonParticipantPage,2024-07-09 20:32:59.112296,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
16,w5gqsid8,663c18b624172c32a8dbb066,0,367,368,payment,FinalResultsPage,2024-07-09 20:33:03.008557,1,,,880.63,16,,0.0,214.66,0,-99,-99,0,0.0,214.66,10.73,0.0,225.39,0,19,18,23,19,6,8,11,16,5.0,0.0,,,0,,,0,17.25,1.0,10.5,9.0,43.0,60.0,60.0,60.0,,,,0.1533854695875675,2.9628700491019404,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
17,5ee2gslk,6595e3b4dc9090390e4edb5f,0,367,368,payment,FinalResultsPage,2024-07-09 20:33:05.572912,1,,,1113.83,17,,0.0,82.38,7,-99,-99,2,-48.0,34.38,1.72,3.6,39.7,9,24,26,34,44,6,8,11,16,0.0,2.5,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
18,ltm7qbf1,898aphuw_33G,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.865126,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
19,kywso24r,898aphuw_30T,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.885068,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
20,n7qznlxi,898aphuw_98O,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.903781,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
21,zz2gu6js,898aphuw_15U,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.922242,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
22,hvzsupki,898aphuw_24Q,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.940615,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
23,886q3x0k,898aphuw_16N,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:08.974612,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
24,ybc8fymw,898aphuw_60C,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:09.008574,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
25,cvfpfos2,898aphuw_30A,0,368,368,payment,NonParticipantPage,2024-07-09 20:33:09.042801,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,7,0.4,64,0,0,9,898aphuw,2024-07-09,,,Market Experiment,0
1,9oeq07qk,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:41.931660,1,,,729.09,1,,0.0,230.5,0,-99,-99,0,0.0,230.5,11.53,0.0,242.03,0,24,26,30,35,7,9,12,17,1.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
2,somj9puo,5885f97f41da4500014d3645,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:41.916877,1,,,1141.0,2,,0.0,9.69,11,-99,-99,0,0.0,9.69,0.48,4.4,14.57,11,26,29,40,60,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
3,tipxu5rn,kfzc0i99_59A,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:42.159917,1,,,1163.61,3,,0.0,198.76,2,-99,-99,0,0.0,198.76,9.94,0.8,209.5,2,24,25,30,20,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
4,q292dlg8,5c9623dd35599200175642e4,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:43.712176,1,,,667.39,4,,0.0,229.65,1,-99,-99,0,0.0,229.65,11.48,0.4,241.53,1,25,25,29,30,7,9,12,17,0.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
5,m9t3mjpx,666e02576e916cd782e9ae12,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.064008,1,,,1242.99,5,,0.0,190.85,2,-99,-99,-1,25.0,215.85,10.79,0.4,227.04,1,,,,,7,9,12,17,,0.0,,,,,,0,21.25,1.5,11.0,7.25,25.0,25.0,25.0,25.0,,,,-0.7265012037684775,2.8193604124202114,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
6,qvstletj,kfzc0i99_82W,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:43.903530,1,,,787.8,6,,0.0,107.28,5,-99,-99,0,0.0,107.28,5.36,2.0,114.64,5,26,28,33,38,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
7,mogy0jjj,66429bad9e92786ee8928856,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.777671,1,,,1203.81,7,,0.0,9.7,12,-99,-99,0,0.0,9.7,0.49,4.8,14.99,12,25,23,20,25,7,9,12,17,0.0,2.5,,,1,1,1,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.1680188798868205,2.918955189856822,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
8,zxalivxa,kfzc0i99_50M,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.822069,1,,,1080.31,8,,0.0,12.78,11,-99,-99,0,0.0,12.78,0.64,4.4,17.82,11,26,34,41,46,7,9,12,17,1.0,2.5,,,,,,,21.25,1.5,11.0,7.25,25.0,25.0,25.0,25.0,,,,,,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
9,sdtf4ez6,65412ca42e0e2fbb27b8a7b2,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:44.936692,1,,,1535.02,9,,0.0,298.69,0,-99,-99,0,0.0,298.69,14.93,0.0,313.62,0,22,22,23,21,7,9,12,17,3.0,0.0,,,0,,0,1,21.25,1.5,11.0,7.25,25.0,44.0,44.0,64.0,,,,1.0461831953903635,3.4959931208442363,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
10,nzqb1hvz,5bf0b1ecaf38d100016bd609,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:45.106900,1,,,965.78,10,,0.0,221.09,0,-99,-99,4,-100.0,121.09,6.05,1.6,128.74,4,25,27,31,40,7,9,12,17,0.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
11,43rol51x,kfzc0i99_02E,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:45.746177,1,,,1173.34,11,,0.0,212.08,1,-99,-99,0,0.0,212.08,10.6,0.4,223.08,1,22,22,20,19,7,9,12,17,3.0,0.0,,,0,0,1,,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,1.0461831953903635,3.4959931208442363,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
12,4v7iwnmj,667b252c7a8e4a841804560d,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:46.300993,1,,,1004.71,12,,0.0,84.67,7,-99,-99,-5,125.0,209.67,10.48,0.8,220.95,2,25,25,20,14,7,9,12,17,0.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
13,9myb6b3u,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-07-09 20:32:46.341692,1,,,875.71,13,,0.0,224.31,1,-99,-99,0,0.0,224.31,11.22,0.4,235.93,1,24,24,25,26,7,9,12,17,1.0,2.5,,,0,0,1,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.5266154320131363,3.3791494086616916,1,25.0,6,0.4,64,0,0,10,898aphuw,2024-07-09,,,Market Experiment,0
