session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
tyz81wyd,5,nuf0rynv,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,6,lknzjydd,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,7,mylj7izc,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,8,ol14eaz1,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,9,7xzb4fsl,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,10,hjlqtt4g,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,11,i701dxth,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,12,ctjh0qw6,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,13,xaoitbe7,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,14,mjwk5t5m,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,15,ff23ktk7,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,16,51brt5q1,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,17,oi9tylo8,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,18,7bv0rte9,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,19,f510ite1,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,20,w41idnns,267,rounds,MarketWaitPage,1700167895,18,0,1
tyz81wyd,3,b756p5lc,268,rounds,RoundResultsPage,1700167906,18,1,0
tyz81wyd,9,7xzb4fsl,268,rounds,RoundResultsPage,1700167906,18,1,0
tyz81wyd,5,nuf0rynv,268,rounds,RoundResultsPage,1700167907,18,1,0
tyz81wyd,1,15dx0pze,268,rounds,RoundResultsPage,1700167907,18,1,0
tyz81wyd,4,6ny6xs08,268,rounds,RoundResultsPage,1700167907,18,1,0
tyz81wyd,7,mylj7izc,268,rounds,RoundResultsPage,1700167907,18,1,0
tyz81wyd,8,ol14eaz1,268,rounds,RoundResultsPage,1700167908,18,1,0
tyz81wyd,3,b756p5lc,269,rounds,Fixate,1700167909,18,1,0
tyz81wyd,9,7xzb4fsl,269,rounds,Fixate,1700167909,18,1,0
tyz81wyd,5,nuf0rynv,269,rounds,Fixate,1700167909,18,1,0
tyz81wyd,1,15dx0pze,269,rounds,Fixate,1700167909,18,1,0
tyz81wyd,4,6ny6xs08,269,rounds,Fixate,1700167909,18,1,0
tyz81wyd,7,mylj7izc,269,rounds,Fixate,1700167910,18,1,0
tyz81wyd,8,ol14eaz1,269,rounds,Fixate,1700167910,18,1,0
tyz81wyd,1,15dx0pze,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,2,jx8pidn3,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,3,b756p5lc,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,4,6ny6xs08,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,5,nuf0rynv,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,6,lknzjydd,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,7,mylj7izc,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,8,ol14eaz1,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,9,7xzb4fsl,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,10,hjlqtt4g,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,11,i701dxth,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,12,ctjh0qw6,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,13,xaoitbe7,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,14,mjwk5t5m,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,15,ff23ktk7,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,16,51brt5q1,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,17,oi9tylo8,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,18,7bv0rte9,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,19,f510ite1,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,20,w41idnns,270,rounds,RiskWaitPage,1700167910,18,0,1
tyz81wyd,9,7xzb4fsl,271,rounds,RiskPage1,1700167915,18,1,0
tyz81wyd,1,15dx0pze,271,rounds,RiskPage1,1700167916,18,1,0
tyz81wyd,3,b756p5lc,271,rounds,RiskPage1,1700167916,18,1,0
tyz81wyd,4,6ny6xs08,271,rounds,RiskPage1,1700167916,18,1,0
tyz81wyd,7,mylj7izc,271,rounds,RiskPage1,1700167916,18,1,0
tyz81wyd,8,ol14eaz1,271,rounds,RiskPage1,1700167916,18,1,0
tyz81wyd,5,nuf0rynv,271,rounds,RiskPage1,1700167916,18,1,0
tyz81wyd,9,7xzb4fsl,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,3,b756p5lc,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,1,15dx0pze,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,4,6ny6xs08,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,8,ol14eaz1,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,7,mylj7izc,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,5,nuf0rynv,272,rounds,RiskPage2,1700167921,18,1,0
tyz81wyd,9,7xzb4fsl,273,rounds,RiskPage3,1700167926,18,1,0
tyz81wyd,1,15dx0pze,273,rounds,RiskPage3,1700167926,18,1,0
tyz81wyd,3,b756p5lc,273,rounds,RiskPage3,1700167926,18,1,0
tyz81wyd,4,6ny6xs08,273,rounds,RiskPage3,1700167927,18,1,0
tyz81wyd,8,ol14eaz1,273,rounds,RiskPage3,1700167927,18,1,0
tyz81wyd,7,mylj7izc,273,rounds,RiskPage3,1700167927,18,1,0
tyz81wyd,5,nuf0rynv,273,rounds,RiskPage3,1700167928,18,1,0
tyz81wyd,9,7xzb4fsl,274,rounds,RiskPage4,1700167932,18,1,0
tyz81wyd,1,15dx0pze,274,rounds,RiskPage4,1700167933,18,1,0
tyz81wyd,4,6ny6xs08,274,rounds,RiskPage4,1700167933,18,1,0
tyz81wyd,7,mylj7izc,274,rounds,RiskPage4,1700167933,18,1,0
tyz81wyd,3,b756p5lc,274,rounds,RiskPage4,1700167933,18,1,0
tyz81wyd,5,nuf0rynv,274,rounds,RiskPage4,1700167934,18,1,0
tyz81wyd,8,ol14eaz1,274,rounds,RiskPage4,1700167934,18,1,0
tyz81wyd,1,15dx0pze,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,2,jx8pidn3,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,3,b756p5lc,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,4,6ny6xs08,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,5,nuf0rynv,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,6,lknzjydd,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,7,mylj7izc,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,8,ol14eaz1,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,9,7xzb4fsl,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,10,hjlqtt4g,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,11,i701dxth,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,12,ctjh0qw6,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,13,xaoitbe7,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,14,mjwk5t5m,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,15,ff23ktk7,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,16,51brt5q1,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,17,oi9tylo8,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,18,7bv0rte9,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,19,f510ite1,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,20,w41idnns,276,rounds,PreMarketWait,1700167934,19,0,1
tyz81wyd,3,b756p5lc,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,1,15dx0pze,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,9,7xzb4fsl,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,8,ol14eaz1,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,4,6ny6xs08,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,5,nuf0rynv,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,7,mylj7izc,277,rounds,Fixate,1700167936,19,1,0
tyz81wyd,3,b756p5lc,278,rounds,MarketGridChoice,1700167956,19,1,0
tyz81wyd,1,15dx0pze,278,rounds,MarketGridChoice,1700167956,19,1,0
tyz81wyd,9,7xzb4fsl,278,rounds,MarketGridChoice,1700167957,19,1,0
tyz81wyd,8,ol14eaz1,278,rounds,MarketGridChoice,1700167958,19,1,0
tyz81wyd,4,6ny6xs08,278,rounds,MarketGridChoice,1700167959,19,1,0
tyz81wyd,5,nuf0rynv,278,rounds,MarketGridChoice,1700167959,19,1,0
tyz81wyd,7,mylj7izc,278,rounds,MarketGridChoice,1700167959,19,1,0
tyz81wyd,3,b756p5lc,279,rounds,Fixate,1700167959,19,1,0
tyz81wyd,9,7xzb4fsl,279,rounds,Fixate,1700167962,19,1,0
tyz81wyd,1,15dx0pze,279,rounds,Fixate,1700167962,19,1,0
tyz81wyd,5,nuf0rynv,279,rounds,Fixate,1700167962,19,1,0
tyz81wyd,4,6ny6xs08,279,rounds,Fixate,1700167962,19,1,0
tyz81wyd,8,ol14eaz1,279,rounds,Fixate,1700167962,19,1,0
tyz81wyd,7,mylj7izc,279,rounds,Fixate,1700167962,19,1,0
tyz81wyd,3,b756p5lc,280,rounds,ForecastPage,1700167980,19,1,0
tyz81wyd,3,b756p5lc,281,rounds,Fixate,1700167982,19,1,0
tyz81wyd,9,7xzb4fsl,280,rounds,ForecastPage,1700167983,19,1,0
tyz81wyd,1,15dx0pze,280,rounds,ForecastPage,1700167983,19,1,0
tyz81wyd,5,nuf0rynv,280,rounds,ForecastPage,1700167984,19,1,0
tyz81wyd,8,ol14eaz1,280,rounds,ForecastPage,1700167984,19,1,0
tyz81wyd,4,6ny6xs08,280,rounds,ForecastPage,1700167984,19,1,0
tyz81wyd,7,mylj7izc,280,rounds,ForecastPage,1700167984,19,1,0
tyz81wyd,9,7xzb4fsl,281,rounds,Fixate,1700167985,19,1,0
tyz81wyd,1,15dx0pze,281,rounds,Fixate,1700167986,19,1,0
tyz81wyd,5,nuf0rynv,281,rounds,Fixate,1700167987,19,1,0
tyz81wyd,4,6ny6xs08,281,rounds,Fixate,1700167987,19,1,0
tyz81wyd,7,mylj7izc,281,rounds,Fixate,1700167987,19,1,0
tyz81wyd,8,ol14eaz1,281,rounds,Fixate,1700167988,19,1,0
tyz81wyd,1,15dx0pze,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,2,jx8pidn3,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,3,b756p5lc,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,4,6ny6xs08,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,5,nuf0rynv,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,6,lknzjydd,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,7,mylj7izc,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,8,ol14eaz1,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,9,7xzb4fsl,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,10,hjlqtt4g,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,11,i701dxth,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,12,ctjh0qw6,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,13,xaoitbe7,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,14,mjwk5t5m,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,15,ff23ktk7,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,16,51brt5q1,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,17,oi9tylo8,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,18,7bv0rte9,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,19,f510ite1,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,20,w41idnns,282,rounds,MarketWaitPage,1700167988,19,0,1
tyz81wyd,9,7xzb4fsl,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,3,b756p5lc,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,1,15dx0pze,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,8,ol14eaz1,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,4,6ny6xs08,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,7,mylj7izc,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,5,nuf0rynv,283,rounds,RoundResultsPage,1700167999,19,1,0
tyz81wyd,9,7xzb4fsl,284,rounds,Fixate,1700168001,19,1,0
tyz81wyd,1,15dx0pze,284,rounds,Fixate,1700168001,19,1,0
tyz81wyd,3,b756p5lc,284,rounds,Fixate,1700168001,19,1,0
tyz81wyd,4,6ny6xs08,284,rounds,Fixate,1700168002,19,1,0
tyz81wyd,5,nuf0rynv,284,rounds,Fixate,1700168002,19,1,0
tyz81wyd,8,ol14eaz1,284,rounds,Fixate,1700168002,19,1,0
tyz81wyd,7,mylj7izc,284,rounds,Fixate,1700168002,19,1,0
tyz81wyd,1,15dx0pze,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,2,jx8pidn3,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,3,b756p5lc,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,4,6ny6xs08,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,5,nuf0rynv,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,6,lknzjydd,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,7,mylj7izc,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,8,ol14eaz1,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,9,7xzb4fsl,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,10,hjlqtt4g,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,11,i701dxth,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,12,ctjh0qw6,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,13,xaoitbe7,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,14,mjwk5t5m,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,15,ff23ktk7,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,16,51brt5q1,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,17,oi9tylo8,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,18,7bv0rte9,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,19,f510ite1,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,20,w41idnns,285,rounds,RiskWaitPage,1700168002,19,0,1
tyz81wyd,9,7xzb4fsl,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,8,ol14eaz1,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,3,b756p5lc,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,5,nuf0rynv,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,1,15dx0pze,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,7,mylj7izc,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,4,6ny6xs08,286,rounds,RiskPage1,1700168007,19,1,0
tyz81wyd,9,7xzb4fsl,287,rounds,RiskPage2,1700168012,19,1,0
tyz81wyd,8,ol14eaz1,287,rounds,RiskPage2,1700168012,19,1,0
tyz81wyd,1,15dx0pze,287,rounds,RiskPage2,1700168012,19,1,0
tyz81wyd,3,b756p5lc,287,rounds,RiskPage2,1700168012,19,1,0
tyz81wyd,5,nuf0rynv,287,rounds,RiskPage2,1700168013,19,1,0
tyz81wyd,7,mylj7izc,287,rounds,RiskPage2,1700168013,19,1,0
tyz81wyd,4,6ny6xs08,287,rounds,RiskPage2,1700168013,19,1,0
tyz81wyd,9,7xzb4fsl,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,8,ol14eaz1,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,1,15dx0pze,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,3,b756p5lc,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,5,nuf0rynv,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,7,mylj7izc,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,4,6ny6xs08,288,rounds,RiskPage3,1700168018,19,1,0
tyz81wyd,9,7xzb4fsl,289,rounds,RiskPage4,1700168023,19,1,0
tyz81wyd,8,ol14eaz1,289,rounds,RiskPage4,1700168023,19,1,0
tyz81wyd,1,15dx0pze,289,rounds,RiskPage4,1700168023,19,1,0
tyz81wyd,4,6ny6xs08,289,rounds,RiskPage4,1700168024,19,1,0
tyz81wyd,5,nuf0rynv,289,rounds,RiskPage4,1700168024,19,1,0
tyz81wyd,7,mylj7izc,289,rounds,RiskPage4,1700168024,19,1,0
tyz81wyd,3,b756p5lc,289,rounds,RiskPage4,1700168024,19,1,0
tyz81wyd,1,15dx0pze,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,2,jx8pidn3,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,3,b756p5lc,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,4,6ny6xs08,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,5,nuf0rynv,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,6,lknzjydd,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,7,mylj7izc,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,8,ol14eaz1,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,9,7xzb4fsl,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,10,hjlqtt4g,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,11,i701dxth,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,12,ctjh0qw6,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,13,xaoitbe7,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,14,mjwk5t5m,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,15,ff23ktk7,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,16,51brt5q1,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,17,oi9tylo8,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,18,7bv0rte9,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,19,f510ite1,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,20,w41idnns,291,rounds,PreMarketWait,1700168024,20,0,1
tyz81wyd,3,b756p5lc,292,rounds,Fixate,1700168026,20,1,0
tyz81wyd,9,7xzb4fsl,292,rounds,Fixate,1700168026,20,1,0
tyz81wyd,7,mylj7izc,292,rounds,Fixate,1700168027,20,1,0
tyz81wyd,4,6ny6xs08,292,rounds,Fixate,1700168027,20,1,0
tyz81wyd,8,ol14eaz1,292,rounds,Fixate,1700168027,20,1,0
tyz81wyd,5,nuf0rynv,292,rounds,Fixate,1700168027,20,1,0
tyz81wyd,1,15dx0pze,292,rounds,Fixate,1700168027,20,1,0
tyz81wyd,9,7xzb4fsl,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,3,b756p5lc,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,4,6ny6xs08,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,8,ol14eaz1,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,1,15dx0pze,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,7,mylj7izc,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,5,nuf0rynv,293,rounds,MarketGridChoice,1700168047,20,1,0
tyz81wyd,3,b756p5lc,294,rounds,Fixate,1700168049,20,1,0
tyz81wyd,9,7xzb4fsl,294,rounds,Fixate,1700168049,20,1,0
tyz81wyd,1,15dx0pze,294,rounds,Fixate,1700168049,20,1,0
tyz81wyd,8,ol14eaz1,294,rounds,Fixate,1700168049,20,1,0
tyz81wyd,5,nuf0rynv,294,rounds,Fixate,1700168050,20,1,0
tyz81wyd,7,mylj7izc,294,rounds,Fixate,1700168050,20,1,0
tyz81wyd,4,6ny6xs08,294,rounds,Fixate,1700168050,20,1,0
tyz81wyd,9,7xzb4fsl,295,rounds,ForecastPage,1700168069,20,1,0
tyz81wyd,3,b756p5lc,295,rounds,ForecastPage,1700168070,20,1,0
tyz81wyd,1,15dx0pze,295,rounds,ForecastPage,1700168070,20,1,0
tyz81wyd,8,ol14eaz1,295,rounds,ForecastPage,1700168070,20,1,0
tyz81wyd,5,nuf0rynv,295,rounds,ForecastPage,1700168070,20,1,0
tyz81wyd,7,mylj7izc,295,rounds,ForecastPage,1700168070,20,1,0
tyz81wyd,4,6ny6xs08,295,rounds,ForecastPage,1700168070,20,1,0
tyz81wyd,9,7xzb4fsl,296,rounds,Fixate,1700168071,20,1,0
tyz81wyd,3,b756p5lc,296,rounds,Fixate,1700168072,20,1,0
tyz81wyd,1,15dx0pze,296,rounds,Fixate,1700168072,20,1,0
tyz81wyd,5,nuf0rynv,296,rounds,Fixate,1700168072,20,1,0
tyz81wyd,8,ol14eaz1,296,rounds,Fixate,1700168072,20,1,0
tyz81wyd,7,mylj7izc,296,rounds,Fixate,1700168072,20,1,0
tyz81wyd,4,6ny6xs08,296,rounds,Fixate,1700168073,20,1,0
tyz81wyd,1,15dx0pze,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,2,jx8pidn3,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,3,b756p5lc,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,4,6ny6xs08,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,5,nuf0rynv,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,6,lknzjydd,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,7,mylj7izc,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,8,ol14eaz1,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,9,7xzb4fsl,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,10,hjlqtt4g,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,11,i701dxth,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,12,ctjh0qw6,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,13,xaoitbe7,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,14,mjwk5t5m,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,15,ff23ktk7,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,16,51brt5q1,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,17,oi9tylo8,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,18,7bv0rte9,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,19,f510ite1,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,20,w41idnns,297,rounds,MarketWaitPage,1700168073,20,0,1
tyz81wyd,3,b756p5lc,298,rounds,RoundResultsPage,1700168083,20,1,0
tyz81wyd,9,7xzb4fsl,298,rounds,RoundResultsPage,1700168083,20,1,0
tyz81wyd,1,15dx0pze,298,rounds,RoundResultsPage,1700168083,20,1,0
tyz81wyd,5,nuf0rynv,298,rounds,RoundResultsPage,1700168083,20,1,0
tyz81wyd,4,6ny6xs08,298,rounds,RoundResultsPage,1700168083,20,1,0
tyz81wyd,7,mylj7izc,298,rounds,RoundResultsPage,1700168083,20,1,0
tyz81wyd,8,ol14eaz1,298,rounds,RoundResultsPage,1700168084,20,1,0
tyz81wyd,3,b756p5lc,299,rounds,Fixate,1700168085,20,1,0
tyz81wyd,9,7xzb4fsl,299,rounds,Fixate,1700168085,20,1,0
tyz81wyd,1,15dx0pze,299,rounds,Fixate,1700168085,20,1,0
tyz81wyd,4,6ny6xs08,299,rounds,Fixate,1700168086,20,1,0
tyz81wyd,7,mylj7izc,299,rounds,Fixate,1700168086,20,1,0
tyz81wyd,5,nuf0rynv,299,rounds,Fixate,1700168086,20,1,0
tyz81wyd,8,ol14eaz1,299,rounds,Fixate,1700168086,20,1,0
tyz81wyd,1,15dx0pze,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,2,jx8pidn3,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,3,b756p5lc,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,4,6ny6xs08,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,5,nuf0rynv,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,6,lknzjydd,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,7,mylj7izc,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,8,ol14eaz1,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,9,7xzb4fsl,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,10,hjlqtt4g,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,11,i701dxth,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,12,ctjh0qw6,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,13,xaoitbe7,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,14,mjwk5t5m,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,15,ff23ktk7,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,16,51brt5q1,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,17,oi9tylo8,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,18,7bv0rte9,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,19,f510ite1,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,20,w41idnns,300,rounds,RiskWaitPage,1700168086,20,0,1
tyz81wyd,9,7xzb4fsl,301,rounds,RiskPage1,1700168091,20,1,0
tyz81wyd,1,15dx0pze,301,rounds,RiskPage1,1700168091,20,1,0
tyz81wyd,3,b756p5lc,301,rounds,RiskPage1,1700168091,20,1,0
tyz81wyd,4,6ny6xs08,301,rounds,RiskPage1,1700168092,20,1,0
tyz81wyd,8,ol14eaz1,301,rounds,RiskPage1,1700168092,20,1,0
