time,x,x_zscore,x_tonic,x_phasic,y,y_zscore,y_tonic,y_phasic,z,z_zscore,z_tonic,z_phasic,page,rnd
1721066921.1296577,1628.0,1.1028635980882526,0.2480632490421931,0.8547906095355637,414.0,1.4113588918485074,-0.047025679094935345,1.4583888656807147,1223.0,-1.0350926615564882,-0.22630437434771764,-0.80877579619806,PreMarketWait,1
1721066921.1452806,1626.0,0.9200851355582242,0.248129629113575,0.6719457423539701,386.0,-1.4019393664301636,-0.046631093727001395,-1.3553039678232777,1212.0,-2.0896427819735424,-0.2261640184660248,-1.8634662380948195,PreMarketWait,1
1721066921.1609035,1623.0,0.6459174417631818,0.24819720286593386,0.39771045047616205,391.0,-0.8995646774518296,-0.04623905775928841,-0.8533213048598003,1235.0,0.11532565162575284,-0.22602490283676893,0.3413631140471133,PreMarketWait,1
1721066921.1765263,1615.0,-0.08519640835693137,0.24826596126177491,-0.3334721821159814,411.0,1.109934078461507,-0.04584958852675509,1.1557879915830576,1240.0,0.5946666154516865,-0.22588702013538833,0.8205662291078988,PreMarketWait,1
1721066921.1921492,1628.0,1.1028635980882526,0.24833589511465956,0.8545178666587953,397.0,-0.2967150506778286,-0.04546270321436432,-0.25124801329844537,1237.0,0.30706203715612634,-0.22575036309041388,0.5328250274623666,PreMarketWait,1
1721066921.207772,1616.0,0.006192822908082775,0.24840699508918648,-0.242224032050306,410.0,1.0094591406658402,-0.045078418856433315,1.054541903064678,1241.0,0.6905348082168733,-0.22561492448342937,0.916162393364329,PreMarketWait,1
1721066921.2233949,1620.0,0.37174974796813937,0.24847925170098834,0.12326061311112255,402.0,0.20565963830050554,-0.04469675233598936,0.25036074336245495,1221.0,-1.2268290470868617,-0.2254806971490197,-1.0013356560779958,PreMarketWait,1
1721066921.2390177,1624.0,0.737306673028196,0.24855265531674303,0.48874411154064007,396.0,-0.3971899884734954,-0.04431772038413109,-0.35286790637464766,1224.0,-0.9392244687913014,-0.22534767397470673,-0.7138640680188852,PreMarketWait,1
1721066921.2546406,1619.0,0.28036051670312523,0.24862719615419998,0.031723391639839504,398.0,-0.19624011288216175,-0.04394133957939548,-0.15229440279504325,1220.0,-1.3226972398520485,-0.22521584790087387,-1.0974686324791392,PreMarketWait,1
1721066921.2702634,1606.0,-0.9076994897420587,0.24870286428222116,-1.1564123053906528,398.0,-0.19624011288216175,-0.043567626347130434,-0.1526681074309843,1211.0,-2.185510974738729,-0.22508521192067799,-1.9604129709408038,PreMarketWait,1
1721066921.2858863,1627.0,1.0114743668232384,0.2487796496208377,0.7626847436642066,399.0,-0.09576517508649494,-0.04319659695887307,-0.052564190624843715,1232.0,-0.1722789266698074,-0.2249557590799495,0.052689656417914815,PreMarketWait,1
1721066921.3015091,1618.0,0.18897128543811106,0.24885754194132173,-0.05989625192328306,392.0,-0.7990897396561627,-0.04282826753173362,-0.7562570764214025,1227.0,-0.6516198904957411,-0.22482748247708034,-0.42677955216061514,PreMarketWait,1
1721066921.317132,1630.0,1.2856420606182808,0.2489365308662735,1.0366955127444821,394.0,-0.5981398640648291,-0.042462654027785075,-0.5556728063331193,1224.0,-0.9392244687913014,-0.22470037526290043,-0.7145112061058935,PreMarketWait,1
1721066921.3327549,1623.0,0.6459174417631818,0.24901660586972346,0.39689079759738194,385.0,-1.5024143042258304,-0.04209977225345858,-1.4603101204677473,1241.0,0.6905348082168733,-0.22457443064054244,0.9151221575530216,PreMarketWait,1
1721066921.348378,1636.0,1.8339774482083657,0.24909775627725,1.584869632649869,394.0,-0.5981398640648291,-0.04173963785894453,-0.5563958071015829,1226.0,-0.7474880832609279,-0.22444964186529479,-0.5230254917238398,PreMarketWait,1
1721066921.3640008,1611.0,-0.450753333416988,0.24917997126611197,-0.6999433846416643,404.0,0.4066095138918392,-0.04138226633759951,0.44799620673159046,1219.0,-1.418565432617235,-0.22432600224444238,-1.1942264500272584,PreMarketWait,1
1721066921.3796237,1615.0,-0.08519640835693137,0.24926323986539706,-0.33446974854588085,399.0,-0.09576517508649494,-0.04102767302535911,-0.05473306836374182,1212.0,-2.0896427819735424,-0.2242035051370962,-1.865426266125144,PreMarketWait,1
1721066921.3952465,1623.0,0.6459174417631818,0.24934755095618563,0.39655977043525775,382.0,-1.803839117612831,-0.04067587310015654,-1.763158803823401,1231.0,-0.26814711943499414,-0.2240821439540117,-0.04405193471739722,PreMarketWait,1
1721066921.4108694,1620.0,0.37174974796813937,0.24943289327173032,0.12230671459775688,403.0,0.30613457609617234,-0.04032688158134711,0.3464659051545786,1226.0,-0.7474880832609279,-0.22396191215739575,-0.5235131006066505,PreMarketWait,1
1721066921.4264922,1618.0,0.18897128543811106,0.24951925539765107,-0.06055812945936643,410.0,1.0094591406658402,-0.03998071332913865,1.0494443080550138,1213.0,-1.9937745892083556,-0.22384280326070263,-1.7699186860419454,PreMarketWait,1
1721066921.442115,1624.0,0.737306673028196,0.24960662577214576,0.4876898686852512,388.0,-1.20098949083883,-0.03963738304402782,-1.1613476473572977,1240.0,0.5946666154516865,-0.22372481082841855,0.8184045552647027,PreMarketWait,1
1721066921.457738,1615.0,-0.08519640835693137,0.24969499268621645,-0.3349015983502614,397.0,-0.2967150506778286,-0.039296905266242466,-0.25741367880279287,1230.0,-0.3640153122001809,-0.223607928475835,-0.14039422599624765,PreMarketWait,1
1721066921.4733608,1624.0,0.737306673028196,0.24978434428391108,0.487512113039968,406.0,0.6075593894831728,-0.03895929437518988,0.6465231564316013,1234.0,0.01945745886056609,-0.22349214986881158,0.24296279486015904,PreMarketWait,1
1721066921.4889836,1634.0,1.6511989856783376,0.2498746685625814,1.4013140833577933,395.0,-0.49766492626916226,-0.03862456458891117,-0.4590358833500539,1220.0,-1.3226972398520485,-0.22337746872352804,-1.099306556941286,PreMarketWait,1
1721066921.5046065,1633.0,1.5598097544133234,0.24996595337315627,1.309833549576555,389.0,-1.1005145530431633,-0.03829272996354168,-1.0622173392005758,1240.0,0.5946666154516865,-0.2232638788062251,0.817943736149979,PreMarketWait,1
1721066921.5202293,1609.0,-0.6335317959470163,0.2500581864204303,-0.883600251184278,385.0,-1.5024143042258304,-0.03796380439277754,-1.4644460106138724,1240.0,0.5946666154516865,-0.22315137393293483,0.817831258624526,PreMarketWait,1
1721066921.5358522,1612.0,-0.35936410215197384,0.2501513552633685,-0.6095257432285374,403.0,0.30613457609617234,-0.0376378016073484,0.3437768720535379,1231.0,-0.26814711943499414,-0.22303994796920049,-0.045093875240403064,PreMarketWait,1
1721066921.551475,1611.0,-0.450753333416988,0.25024544731542736,-0.7010090831807054,397.0,-0.2967150506778286,-0.03731473517449624,-0.2593958162323444,1227.0,-0.6516198904957411,-0.2229295948297863,-0.42867697282276823,PreMarketWait,1
1721066921.5670981,1625.0,0.8286959042932102,0.2503404498448916,0.5783451357306061,398.0,-0.19624011288216175,-0.036994618497460566,-0.15924099040315098,1227.0,-0.6516198904957411,-0.22282030847837697,-0.42878623292939433,PreMarketWait,1
1721066921.582721,1627.0,1.0114743668232384,0.2504363499752271,0.7610276822309413,389.0,-1.1005145530431633,-0.03667746481496981,-1.0638325797470132,1217.0,-1.6103018181476085,-0.22271208292726655,-1.3875763602659084,PreMarketWait,1
1721066921.5983438,1631.0,1.377031291883295,0.2505331346854497,1.1264878070558657,398.0,-0.19624011288216175,-0.03636328720073909,-0.15987231291204584,1233.0,-0.07641073390462065,-0.22260491223703802,0.14620757876970603,PreMarketWait,1
1721066921.6139667,1617.0,0.09758205417309693,0.25063079081051004,-0.15305910192548625,398.0,-0.19624011288216175,-0.036052098562974415,-0.16018349747352909,1232.0,-0.1722789266698074,-0.2224987905162328,0.05023328937768512,PreMarketWait,1
1721066921.6295896,1623.0,0.6459174417631818,0.2507293050416946,0.39517775667049404,386.0,-1.4019393664301636,-0.0357439116438832,-1.3661909340767144,1233.0,-0.07641073390462065,-0.2223937119210102,0.14599642824748232,PreMarketWait,1
1721066921.6452124,1624.0,0.737306673028196,0.25082866392704295,0.4864676146747536,392.0,-0.7990897396561627,-0.035438739019191395,-0.7636464762763069,1235.0,0.11532565162575284,-0.22228967065479707,0.3376287968121015,PreMarketWait,1
1721066921.6608353,1627.0,1.0114743668232384,0.2509288538717809,0.7605351045414925,394.0,-0.5981398640648291,-0.03513659309766703,-0.5629987431686263,1231.0,-0.26814711943499414,-0.22218666096792788,-0.045946960039647,PreMarketWait,1
1721066921.6764581,1624.0,0.737306673028196,0.25102986113876996,0.4862663898920472,385.0,-1.5024143042258304,-0.03483748612065037,-1.4675722870823955,1232.0,-0.1722789266698074,-0.22208467715727567,0.049819272400966536,PreMarketWait,1
1721066921.692081,1628.0,1.1028635980882526,0.25113167184897306,0.8517214910549356,389.0,-1.1005145530431633,-0.03454143016159074,-1.0659685888485346,1226.0,-0.7474880832609279,-0.22198371356587376,-0.5254908247104452,PreMarketWait,1
1721066921.7077038,1621.0,0.4631389792331535,0.2512342719819368,0.2118942592846363,393.0,-0.6986148018604958,-0.03424843712558996,-0.6643618279059635,1232.0,-0.1722789266698074,-0.22188376458252834,0.049618405548313094,PreMarketWait,1
1721066921.7233267,1619.0,0.28036051670312523,0.2513376473762897,0.02901240898701296,407.0,0.7080343272788396,-0.033958518748952664,0.7419973854379589,1223.0,-1.0350926615564882,-0.22178482464142146,-0.8132942470537604,PreMarketWait,1
1721066921.7389495,1623.0,0.6459174417631818,0.2514417837302568,0.39446518573310274,397.0,-0.2967150506778286,-0.033671686598743325,-0.2630388223026873,1234.0,0.01945745886056609,-0.2216868882217056,0.241157958738904,PreMarketWait,1
1721066921.7545724,1629.0,1.1942528293532668,0.2515466666021907,0.9426956789087284,395.0,-0.49766492626916226,-0.033387952072350145,-0.4642724302694643,1210.0,-2.281379167503916,-0.22158994984708918,-2.059775584640358,PreMarketWait,1
1721066921.7701952,1601.0,-1.3646456460671295,0.25165228141111995,-1.6163084224414341,401.0,0.1051847005048387,-0.03310732639705584,0.13829657276464097,1234.0,0.01945745886056609,-0.22149400408541361,0.2409651168817198,PreMarketWait,1
1721066921.7858183,1605.0,-0.9990887210070729,0.25175861343731315,-1.2508578401025179,393.0,-0.6986148018604958,-0.03282982062961541,-0.6657804336485371,1245.0,1.0740075792776203,-0.2213990455482222,1.2954202992352295,PreMarketWait,1
1721066921.8014412,1619.0,0.28036051670312523,0.2518656478228599,0.02848435295725367,410.0,1.0094591406658402,-0.03255544565584104,1.0420191354075903,1229.0,-0.4598835049653676,-0.22130506889032037,-0.23856474164267594,PreMarketWait,1
1721066921.817064,1617.0,0.09758205417309693,0.2519733695722678,-0.15440184115283884,406.0,0.6075593894831728,-0.03228421219019392,0.6398481520465946,1236.0,0.21119384439093958,-0.2212120688093281,0.43241962719994587,PreMarketWait,1
1721066921.832687,1635.0,1.7425882169433515,0.25208176355307627,1.4904959182443116,408.0,0.8085092650745065,-0.03201613077538335,0.8405299472939958,1240.0,0.5946666154516865,-0.22112004004522406,0.8158003886032215,PreMarketWait,1
1721066921.8483098,1636.0,1.8339774482083657,0.2521908144964873,1.581776089616093,407.0,0.7080343272788396,-0.031751211781972995,0.7397900913591747,1240.0,0.5946666154516865,-0.22102897737988184,0.8157093445788646,PreMarketWait,1
1721066921.8639326,1635.0,1.7425882169433515,0.25230050699801265,1.4902771573463005,404.0,0.4066095138918392,-0.031489465407994535,0.43810353223566256,1241.0,0.6905348082168733,-0.22093887563659886,0.9114874537711549,PreMarketWait,1
1721066921.8795555,1615.0,-0.08519640835693137,0.25241082551813815,-0.3376177945267239,397.0,-0.2967150506778286,-0.031230901678568596,-0.2654795956429094,1230.0,-0.3640153122001809,-0.22084972967961755,-0.14315179490802227,PreMarketWait,1
1721066921.8951783,1627.0,1.0114743668232384,0.25252175438300395,0.7589420441906505,395.0,-0.49766492626916226,-0.0309755304455331,-0.4666848422638449,1223.0,-1.0350926615564882,-0.2207615344136392,-0.814317322315883,PreMarketWait,1
1721066921.9108012,1626.0,0.9200851355582242,0.2526332777851027,0.6674412823843183,409.0,0.9089842028701733,-0.030723361387079075,0.9397121178032525,1223.0,-1.0350926615564882,-0.22067428478333048,-0.8144045552170822,PreMarketWait,1
1721066921.926424,1614.0,-0.17658563962194554,0.2527453797839942,-0.4293416014712482,399.0,-0.09576517508649494,-0.030474404007394044,-0.06528621776422269,1230.0,-0.3640153122001809,-0.22058797577282316,-0.14341349863234346,PreMarketWait,1
1721066921.9420469,1602.0,-1.2732564148021153,0.25285804430703696,-1.5261250473842694,401.0,0.1051847005048387,-0.03022866763631302,0.13541792100746614,1229.0,-0.4598835049653676,-0.22050260240520703,-0.23936704902120629,PreMarketWait,1
1721066921.9576697,1616.0,0.006192822908082775,0.2529712551501362,-0.2467890262563187,394.0,-0.5981398640648291,-0.02998616142897713,-0.5681491504356357,1233.0,-0.07641073390462065,-0.22041815974201653,0.14402129462049296,PreMarketWait,1
1721066921.9732926,1618.0,0.18897128543811106,0.25308499597850936,-0.06412430981921349,396.0,-0.3971899884734954,-0.02974689436550004,-0.36743854279148713,1241.0,0.6905348082168733,-0.22033464288271049,0.9108833346222563,PreMarketWait,1
1721066921.9889154,1619.0,0.28036051670312523,0.25319925032746815,0.027150662310805512,399.0,-0.09576517508649494,-0.029510875250642197,-0.06624974962072462,1239.0,0.4987984226864998,-0.22025204696414524,0.7190643674035854,PreMarketWait,1
1721066922.0045385,1617.0,0.09758205417309693,0.25331400160321793,-0.15574255579860574,406.0,0.6075593894831728,-0.029278112713492867,0.6368420510926946,1238.0,0.40293022992131305,-0.2201703671600424,0.6231145085505466,PreMarketWait,1
1721066922.0201614,1628.0,1.1028635980882526,0.25342923308367443,0.8494237528187285,402.0,0.20565963830050554,-0.02904861520716014,0.23471280086684365,1233.0,-0.07641073390462065,-0.22008959868044997,0.1436927894425752,PreMarketWait,1
1721066922.0357842,1638.0,2.016755910738394,0.2535449279192974,1.7632003673059873,418.0,1.8132586430311748,-0.02882239100846897,1.8420855796442026,1231.0,-0.26814711943499414,-0.2200097367711977,-0.04812344532284052,PreMarketWait,1
1721066922.051407,1622.0,0.5545282104981677,0.2536610691339412,0.3008565230177749,399.0,-0.09576517508649494,-0.028599448217667297,-0.06716118323666218,1225.0,-0.8433562760261146,-0.2199307767133472,-0.6234115498255653,PreMarketWait,1
1721066922.06703,1613.0,-0.2679748708869597,0.2537776396257228,-0.5217631311947715,402.0,0.20565963830050554,-0.02837979475814023,0.23404397450065328,1219.0,-1.418565432617235,-0.219852713822637,-1.198698757693702,PreMarketWait,1
1721066922.0826528,1609.0,-0.6335317959470163,0.2538946221679067,-0.8874370406311887,408.0,0.8085092650745065,-0.028163438376132503,0.8366772424847427,1234.0,0.01945745886056609,-0.21977554344892217,0.23924697448696813,PreMarketWait,1
1721066922.0982757,1611.0,-0.450753333416988,0.2540119994098075,-0.704775956672051,405.0,0.507084451687506,-0.027950386640479125,0.5350393747364707,1230.0,-0.3640153122001809,-0.2196992609756085,-0.1443020685121496,PreMarketWait,1
1721066922.1138985,1597.0,-1.730202571127186,0.2541297538777098,-1.9843429496702594,424.0,2.4161082698051755,-0.027740646942344453,2.44385345031272,1231.0,-0.26814711943499414,-0.21962386181908183,-0.04850926491468476,PreMarketWait,1
1721066922.1295214,1622.0,0.5545282104981677,0.2542478679758051,0.3002697175494399,413.0,1.3108839540528405,-0.02753422649496965,1.3384227110521145,1225.0,-0.8433562760261146,-0.21954934142813318,-0.6237929324585542,PreMarketWait,1
1721066922.1451442,1617.0,0.09758205417309693,0.2543663239871459,-0.15679489457835105,385.0,-1.5024143042258304,-0.02733113233342859,-1.4750786446665263,1223.0,-1.0350926615564882,-0.21947569528337843,-0.8156029552505208,PreMarketWait,1
1721066922.160767,1609.0,-0.6335317959470163,0.25448510407461755,-0.8880275240575338,379.0,-2.1052639309998313,-0.027131371314392284,-2.078128035955431,1221.0,-1.2268290470868617,-0.21940291889667404,-1.007412108843877,PreMarketWait,1
1721066922.17639,1618.0,0.18897128543811106,0.2546041902819268,-0.06564352762796408,397.0,-0.2967150506778286,-0.026934950115901864,-0.2697755805451164,1220.0,-1.3226972398520485,-0.21933100781052864,-1.103352204935296,PreMarketWait,1
1721066922.1920128,1616.0,0.006192822908082775,0.25472356453460815,-0.24854136263204019,401.0,0.1051847005048387,-0.026741875237150263,0.13193109182839502,1238.0,0.40293022992131305,-0.21925995759751035,0.6222042218168174,PreMarketWait,1
1721066922.2076356,1608.0,-0.7249210272120304,0.25484320864104726,-0.9797748545495788,396.0,-0.3971899884734954,-0.026552152998272606,-0.37063332353628153,1238.0,0.40293022992131305,-0.21918976385965044,0.6221340346982807,PreMarketWait,1
1721066922.2232587,1622.0,0.5545282104981677,0.25496310429352215,0.29955449035100074,406.0,0.6075593894831728,-0.026365789540145394,0.6339296865978993,1233.0,-0.07641073390462065,-0.21912042222784328,0.14272373528314425,PreMarketWait,1
1721066922.2388816,1613.0,-0.2679748708869597,0.2550832330692615,-0.5230687164297426,401.0,0.1051847005048387,-0.026182790824194564,0.13137199432253985,1227.0,-0.6516198904957411,-0.21905192836124301,-0.4325539097129303,PreMarketWait,1
1721066922.2545044,1631.0,1.377031291883295,0.2552035764315209,1.1218171068990372,407.0,0.7080343272788396,-0.026003162632212466,0.7340419881069717,1232.0,-0.1722789266698074,-0.21898427794665712,0.04671940857489887,PreMarketWait,1
1721066922.2701273,1627.0,1.0114743668232384,0.255324115730676,0.7561396470046262,388.0,-1.20098949083883,-0.025826910566183796,-1.1751580870906095,1235.0,0.11532565162575284,-0.2189174666979365,0.33425717990887993,PreMarketWait,1
1721066922.2857502,1607.0,-0.8163102584770445,0.2554448322053329,-1.071765689758174,402.0,0.20565963830050554,-0.02565404004812053,0.23131816630072244,1228.0,-0.5557516977305544,-0.21885149035536253,-0.33688614209634105,PreMarketWait,1
1721066922.301373,1622.0,0.5545282104981677,0.25556570698345654,0.29895191000168436,405.0,0.507084451687506,-0.025484556319906017,0.5325734905137597,1226.0,-0.7474880832609279,-0.21878634468503178,-0.5286876702009708,PreMarketWait,1
1721066922.3169959,1618.0,0.18897128543811106,0.255686721083516,-0.06672602304177755,381.0,-1.9043140554084979,-0.025318464443148222,-1.878991114120294,1227.0,-0.6516198904957411,-0.21872202547823832,-0.43288379414815936,PreMarketWait,1
1721066922.3326187,1624.0,0.737306673028196,0.255807855415647,0.48148823688993964,392.0,-0.7990897396561627,-0.02515576929904219,-0.7739294993886181,1230.0,-0.3640153122001809,-0.21865852855085388,-0.14534271089125736,PreMarketWait,1
1721066922.3482416,1611.0,-0.450753333416988,0.2559290907828326,-0.7066929976883684,387.0,-1.3014644286344967,-0.024996475588241782,-1.2764634881692731,1223.0,-1.0350926615564882,-0.21859584974270604,-0.8164827377766791,PreMarketWait,1
1721066922.3638644,1628.0,1.1028635980882526,0.25605040788210043,0.8468026245151232,398.0,-0.19624011288216175,-0.024840587830740772,-0.17139506648061248,1218.0,-1.5144336253824218,-0.21853398491695458,-1.295885565762987,PreMarketWait,1
1721066922.3794873,1620.0,0.37174974796813937,0.2561717873057379,0.11556740333546958,393.0,-0.6986148018604958,-0.024688110365763304,-0.6739222394444192,1241.0,0.6905348082168733,-0.21847292995946635,0.9090218129266132,PreMarketWait,1
1721066922.3951101,1618.0,0.18897128543811106,0.25629320954252466,-0.0673324724975776,411.0,1.109934078461507,-0.024539047351663876,1.134477571129019,1227.0,-0.6516198904957411,-0.21841268077818857,-0.4331931355409615,PreMarketWait,1
1721066922.410733,1630.0,1.2856420606182808,0.2564146549789818,1.029216866752631,393.0,-0.6986148018604958,-0.02439340276583683,-0.674216960726883,1230.0,-0.3640153122001809,-0.21835323330252038,-0.14564800592007968,PreMarketWait,1
1721066922.4263558,1635.0,1.7425882169433515,0.25653610390063947,1.4860415842382912,397.0,-0.2967150506778286,-0.024251180404635437,-0.2724594390667116,1232.0,-0.1722789266698074,-0.21829458348268388,0.04602972796230012,PreMarketWait,1
1721066922.441979,1615.0,-0.08519640835693137,0.25665753649332124,-0.34186446299368395,386.0,-1.4019393664301636,-0.024112383883300628,-1.3778225587145043,1256.0,2.1285576996946745,-0.21823672728909393,2.346808495672106,PreMarketWait,1
1721066922.4576018,1608.0,-0.7249210272120304,0.2567789328444457,-0.9817104669572136,396.0,-0.3971899884734954,-0.02397701663589939,-0.3732085555917781,1231.0,-0.26814711943499414,-0.2181796607117277,-0.049953393132695166,PreMarketWait,1
1721066922.4732246,1625.0,0.8286959042932102,0.25690027294434514,0.5717851362754549,405.0,0.507084451687506,-0.023845081915272914,0.5309339420500606,1227.0,-0.6516198904957411,-0.21812337975949367,-0.43348244888383114,PreMarketWait,1
1721066922.4888475,1618.0,0.18897128543811106,0.25702153668760247,-0.06806073390804676,398.0,-0.19624011288216175,-0.02371658279299461,-0.17251912965198077,1231.0,-0.26814711943499414,-0.21806788045959996,-0.0500651815052032,PreMarketWait,1
1721066922.5044703,1613.0,-0.2679748708869597,0.25714270387440497,-0.5251280444146744,405.0,0.507084451687506,-0.02359152215933796,0.5306803660628293,1224.0,-0.9392244687913014,-0.21801315885692266,-0.7211972574941314,PreMarketWait,1
1721066922.5200932,1615.0,-0.08519640835693137,0.25726375421191544,-0.34247061862369194,412.0,1.2104090162571737,-0.023469902723254263,1.2338833027645733,1244.0,0.9781393865124336,-0.21795921101337445,1.196112644284782,PreMarketWait,1
1721066922.535716,1618.0,0.18897128543811106,0.25738466731566023,-0.0684238237379165,412.0,1.2104090162571737,-0.02335172701236036,1.233765118411681,1235.0,0.11532565162575284,-0.21790603300727418,0.33324572505581757,PreMarketWait,1
1721066922.551339,1616.0,0.006192822908082775,0.2575054227109345,-0.25132302686997016,403.0,0.30613457609617234,-0.023236997372936413,0.3293759397595911,1225.0,-0.8433562760261146,-0.21785362093271635,-0.6254886216652423,PreMarketWait,1
1721066922.5669618,1611.0,-0.450753333416988,0.2576259998342245,-0.7083897449235883,393.0,-0.6986148018604958,-0.023125715969933774,-0.6754847286609063,1231.0,-0.26814711943499414,-0.21780197089894163,-0.0503311227644859,PreMarketWait,1
1721066922.5825846,1615.0,-0.08519640835693137,0.2577463780346468,-0.34295318206503134,399.0,-0.09576517508649494,-0.023017884786992952,-0.07274294233931751,1240.0,0.5946666154516865,-0.21775107902970822,0.8124317119309502,PreMarketWait,1
1721066922.5982075,1632.0,1.4684205231483092,0.2578665365754048,1.2105436075052032,407.0,0.7080343272788396,-0.022913505626471813,0.7309521713879088,1235.0,0.11532565162575284,-0.2177009414626645,0.3330406015471114,PreMarketWait,1
1721066922.6138303,1622.0,0.5545282104981677,0.2579864546352623,0.2965313940103942,401.0,0.1051847005048387,-0.02281258010948396,0.12800160941175986,1239.0,0.4987984226864998,-0.2176515543487227,0.7164639758308188,PreMarketWait,1
1721066922.6294532,1623.0,0.6459174417631818,0.25810611131003336,0.38780098642783783,399.0,-0.09576517508649494,-0.022715109675947476,-0.07304574650528475,1215.0,-1.802038203677982,-0.21760291385143396,-1.5844213013696313,PreMarketWait,1
1721066922.645076,1600.0,-1.4560348773321437,0.25822548561408937,-1.7142706885298031,413.0,1.3108839540528405,-0.022621095584643963,1.3335093584441309,1231.0,-0.26814711943499414,-0.21755501614636574,-0.050578125849269955,PreMarketWait,1
1721066922.6606991,1634.0,1.6511989856783376,0.2583445564818835,1.392844122671657,397.0,-0.2967150506778286,-0.0225305389132879,-0.27418021326236774,1229.0,-0.4598835049653676,-0.2175078574204805,-0.24236168180522188,PreMarketWait,1
1721066922.676322,1622.0,0.5545282104981677,0.2584633027694913,0.2960546208821285,412.0,1.2104090162571737,-0.022443440558606424,1.2328567448082284,1224.0,-0.9392244687913014,-0.21746143387151728,-0.7217490815651528,PreMarketWait,1
1721066922.6919448,1620.0,0.37174974796813937,0.25858170325616836,0.11315777816555593,400.0,0.004709762709171882,-0.022359801236429645,0.027073841223688676,1231.0,-0.26814711943499414,-0.21741574170737543,-0.050717437446519825,PreMarketWait,1
1721066922.7075677,1620.0,0.37174974796813937,0.25869973664592477,0.11303976570017653,401.0,0.1051847005048387,-0.02227962148179141,0.1274685883463545,1244.0,0.9781393865124336,-0.2173707771455007,1.1955240901738926,PreMarketWait,1
1721066922.7231905,1620.0,0.37174974796813937,0.2588173815691163,0.11292214232792104,403.0,0.30613457609617234,-0.02220290164904059,0.32834173298322106,1230.0,-0.3640153122001809,-0.21732653641227415,-0.14667486373175934,PreMarketWait,1
1721066922.7388134,1598.0,-1.638813339862172,0.2589346165840518,-1.8977581583375636,390.0,-1.0000396152474964,-0.022129641911963,-0.9779057294219312,1225.0,-0.8433562760261146,-0.21728301574240352,-0.6260593633850567,PreMarketWait,1
1721066922.7544363,1602.0,-1.2732564148021153,0.2590514201786172,-1.532318014061262,396.0,-0.3971899884734954,-0.022059842263913974,-0.3751259138223925,1214.0,-1.8979063964431688,-0.21724021137831792,-1.680652304024337,PreMarketWait,1
1721066922.770059,1626.0,0.9200851355582242,0.2591677707719161,0.6609072091498077,404.0,0.4066095138918392,-0.02199350251796158,0.42860723706926535,1216.0,-1.7061700109127953,-0.21719811956956553,-1.4889580268644196,PreMarketWait,1
1721066922.785682,1628.0,1.1028635980882526,0.25928364671592713,0.8435698198151991,396.0,-0.3971899884734954,-0.02193062230704053,-0.3752551574353147,1234.0,0.01945745886056609,-0.21715673657221485,0.23662804264345516,PreMarketWait,1
1721066922.8013048,1614.0,-0.17658563962194554,0.2593990262971771,-0.43599477275944515,395.0,-0.49766492626916226,-0.02187120108411679,-0.4757895285821009,1233.0,-0.07641073390462065,-0.21711605864825995,0.14071915397692286,PreMarketWait,1
1721066922.8169277,1617.0,0.09758205417309693,0.2595138877384303,-0.16194191504937785,383.0,-1.7033641798171641,-0.021815238122362954,-1.6815447574191813,1237.0,0.30706203715612634,-0.21707608206502965,0.5241519297650203,PreMarketWait,1
1721066922.8325505,1602.0,-1.2732564148021153,0.25962820920039403,-1.5328946794888019,397.0,-0.2967150506778286,-0.02176273251534439,-0.27494814641255727,1240.0,0.5946666154516865,-0.2170368030946009,0.811717209685975,PreMarketWait,1
1721066922.8481734,1605.0,-0.9990887210070729,0.25974196878343947,-1.2588407186356176,390.0,-1.0000396152474964,-0.021713683177216225,-0.9783217730436421,1234.0,0.01945745886056609,-0.21699821801321595,0.23646944789185292,PreMarketWait,1
1721066922.8637962,1603.0,-1.181867183537101,0.25985514452933856,-1.4417323296250049,392.0,-0.7990897396561627,-0.021668088842931196,-0.7774175047066848,1230.0,-0.3640153122001809,-0.21696032310070418,-0.14704123892309953,PreMarketWait,1
1721066922.8794193,1624.0,0.737306673028196,0.2599677144230165,0.47732898498038745,405.0,0.507084451687506,-0.021625948068458314,0.5287145327464237,1241.0,0.6905348082168733,-0.21692311463990857,0.9074716514687952,PreMarketWait,1
1721066922.8950422,1613.0,-0.2679748708869597,0.26007965639432046,-0.5280644723232284,402.0,0.20565963830050554,-0.02158725923101245,0.22725101721071606,1234.0,0.01945745886056609,-0.216886588916117,0.23635775409911153,PreMarketWait,1
1721066922.910665,1617.0,0.09758205417309693,0.26019094831980294,-0.1626188099549408,398.0,-0.19624011288216175,-0.02155202052929484,-0.17468398617926556,1225.0,-0.8433562760261146,-0.21685074221649833,-0.626491850504498,PreMarketWait,1
1721066922.926288,1631.0,1.377031291883295,0.2603015680245217,1.1167198379368766,406.0,0.6075593894831728,-0.021520229983744567,0.6290837119414396,1239.0,0.4987984226864998,-0.2168155708295437,0.7156276530736664,PreMarketWait,1
1721066922.9419107,1621.0,0.4631389792331535,0.2604114932838542,0.202717630568076,412.0,1.2104090162571737,-0.021491885436801,1.2319049802768027,1238.0,0.40293022992131305,-0.21678107104451325,0.6197249360433499,PreMarketWait,1
