participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
29,bq7nw62x,wvjdln40_78V,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.943168,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,32.0,7,0.4,76,0,0,18,wvjdln40,2024-07-15,,,Market Experiment,0
30,z1vuweq5,wvjdln40_53G,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.978708,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,32.0,7,0.4,76,0,0,18,wvjdln40,2024-07-15,,,Market Experiment,0
1,r00exph2,56b8de29e1d0a200051517f8,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:48.085894,1,,,1222.96,1,,0.0,127.07,10,-99,-99,0,0.0,127.07,6.35,4.0,137.42,10,33,35,35,35,16,18,21,26,0.0,2.5,,,0,1,0,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.6602956634573852,2.5190404749053346,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
2,4xh6zwkg,6276d97e209059496d37bf74,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:49.926675,1,,,1136.92,2,,0.0,372.5,0,-99,-99,0,0.0,372.5,18.63,0.0,391.13,0,32,33,35,37,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
3,r3uj0a95,5b9ec956c8a17f000171f7ad,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.426968,1,,,998.02,3,,0.0,321.12,1,-99,-99,0,0.0,321.12,16.06,0.4,337.58,1,32,30,30,29,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
4,ngg4ej7u,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.812044,1,,,744.99,4,,0.0,270.08,3,-99,-99,0,0.0,270.08,13.5,1.2,284.78,3,10,20,25,25,16,18,21,26,23.0,0.0,,,1,0,0,1,18.5,0.25,9.25,9.0,40.0,26.0,32.0,36.0,,,,-0.09160491869197072,2.6132495029921827,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
5,38n1hfg9,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.037741,1,,,821.79,5,,0.0,302.28,1,-99,-99,0,0.0,302.28,15.11,0.4,317.79,1,64,60,79,94,16,18,21,26,31.0,0.0,,,1,0,0,1,18.5,0.25,9.25,9.0,40.0,26.0,32.0,36.0,,,,-0.09160491869197072,2.6132495029921827,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
6,2sz3tiqo,60f4a2d142c69dc1121b6dbf,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.022006,1,,,899.61,6,,0.0,74.6,10,-99,-99,0,0.0,74.6,3.73,4.0,82.33,10,35,39,44,47,16,18,21,26,2.0,2.5,,,0,1,1,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,-0.14938917899803908,3.0664991714721115,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
7,h29tld02,6529648ca1ade4b6c9e876f4,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.383190,1,,,750.32,7,,0.0,165.01,6,-99,-99,3,-99.0,66.01,3.3,3.6,72.91,9,28,39,39,40,16,18,21,26,5.0,0.0,,,0,0,0,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,1.2006142845036,3.650804344259972,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
8,088db8uf,wvjdln40_56R,0,368,368,payment,NonParticipantPage,2024-07-15 18:02:51.389117,1,,,0.0,8,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
9,1w8tl9ls,pdqr3ms5_52W,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.726989,1,,,1050.3,9,,0.0,324.17,1,-99,-99,0,0.0,324.17,16.21,0.4,340.78,1,33,35,37,,16,18,21,26,0.0,2.5,,,0,1,1,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,0.1065588945759599,2.9477274036695835,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
10,1725w0a8,pdqr3ms5_96L,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:52.732984,1,,,755.42,10,,0.0,163.89,7,-99,-99,-1,33.0,196.89,9.84,2.4,209.13,6,32,34,36,38,16,18,21,26,1.0,2.5,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
11,8tbq3sd5,6654c3056acf3abb982b23ab,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:53.362895,1,,,942.56,11,,0.0,370.88,0,-99,-99,0,0.0,370.88,18.54,0.0,389.42,0,32,35,34,35,16,18,21,26,1.0,2.5,,,0,1,0,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.2575571328578338,3.2279131350851986,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
12,wd69d6n3,pdqr3ms5_78T,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.218028,1,,,1443.43,12,,0.0,305.53,3,-99,-99,0,0.0,305.53,15.28,1.2,322.01,3,32,34,37,43,16,18,21,26,1.0,2.5,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
13,f20ekrx2,66327883ca4a6f78c437185a,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.249275,1,,,852.8,13,,0.0,263.73,2,-99,-99,0,0.0,263.73,13.19,0.8,277.72,2,9,36,15,17,16,18,21,26,24.0,0.0,,,1,1,1,1,18.5,0.25,9.25,9.0,40.0,26.0,21.0,19.0,,,,-1.1913506654786306,2.969713918036462,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
14,kxbxm5s4,60d13d406f3b34d6791c8831,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.502464,1,,,1026.15,14,,0.0,282.08,2,-99,-99,1,-33.0,249.08,12.45,1.2,262.73,3,32,33,35,38,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
15,ak4v88di,661fc8bb0644ba960f0e3b65,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.430769,1,,,999.21,15,,0.0,252.24,4,-99,-99,0,0.0,252.24,12.61,1.6,266.45,4,30,18,19,,16,18,21,26,3.0,0.0,,,0,,0,0,18.5,0.25,9.25,9.0,40.0,63.0,63.0,78.0,,,,0.731255644869089,3.145226498838696,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
16,us50xiem,664b64938bc0aa86bab3a4d2,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.390968,1,,,418.13,16,,0.0,347.35,0,-99,-99,1,-33.0,314.35,15.72,0.4,330.47,1,15,19,20,20,16,18,21,26,18.0,0.0,,,1,0,1,1,18.5,0.25,9.25,9.0,40.0,26.0,32.0,28.0,,,,-0.5515569680921372,2.8516369897878477,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
17,pxjybtpk,662a2584d928ede39a60cdb1,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.660193,1,,,831.37,17,,0.0,74.17,10,-99,-99,-3,99.0,173.17,8.66,2.8,184.63,7,35,15,28,41,16,18,21,26,2.0,2.5,,,1,0,1,0,18.5,0.25,9.25,9.0,40.0,26.0,32.0,28.0,,,,-0.7641612142111354,2.979850056564756,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
18,mcdqh25m,pdqr3ms5_40O,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:59.543722,1,,,1273.78,18,,0.0,323.27,3,-99,-99,-1,33.0,356.27,17.81,0.8,374.88,2,30,30,26,16,16,18,21,26,3.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
19,yhjar420,5aeeb4903c80f200013af2ed,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:04.154281,1,,,1352.92,19,,0.0,292.57,5,-99,-99,0,0.0,292.57,14.63,2.0,309.2,5,30,30,32,28,16,18,21,26,3.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
20,8lpwo19h,wvjdln40_74U,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:04.745633,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
21,nrpsmz7n,pdqr3ms5_91A,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:16.082907,1,,,1024.76,21,,0.0,160.03,8,-99,-99,0,0.0,160.03,8.0,3.2,171.23,8,38,43,39,36,16,18,21,26,5.0,0.0,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
22,o410k229,wvjdln40_64N,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.779166,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
23,oe5oxv3d,wvjdln40_94Y,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.800797,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
24,y9le6rcr,wvjdln40_69C,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.820000,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
25,3csw9utt,wvjdln40_30K,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.839266,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
26,uzc0t4ak,wvjdln40_26D,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.857331,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
27,nmm22q0f,wvjdln40_77W,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.876764,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
28,5ymfl3oi,wvjdln40_92X,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.909775,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
29,bq7nw62x,wvjdln40_78V,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.943168,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
30,z1vuweq5,wvjdln40_53G,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.978708,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,5,0.4,76,0,0,19,wvjdln40,2024-07-15,,,Market Experiment,0
1,r00exph2,56b8de29e1d0a200051517f8,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:48.085894,1,,,1222.96,1,,0.0,137.42,10,-99,-99,0,0.0,137.42,6.87,4.0,148.29,10,35,38,40,40,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
2,4xh6zwkg,6276d97e209059496d37bf74,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:49.926675,1,,,1136.92,2,,0.0,391.13,0,-99,-99,0,0.0,391.13,19.56,0.0,410.69,0,34,35,37,39,17,19,22,27,1.0,2.5,,,0,0,0,0,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,0.9990509303529079,3.539141736611825,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
3,r3uj0a95,5b9ec956c8a17f000171f7ad,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.426968,1,,,998.02,3,,0.0,337.58,1,-99,-99,0,0.0,337.58,16.88,0.4,354.86,1,33,34,40,39,17,19,22,27,2.0,2.5,,,0,1,0,0,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.18917295239548376,3.1510840710171486,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
4,ngg4ej7u,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:50.812044,1,,,744.99,4,,0.0,284.78,3,-99,-99,0,0.0,284.78,14.24,1.2,300.22,3,5,10,10,9,17,19,22,27,30.0,0.0,,,1,1,0,0,17.5,1.75,9.5,7.75,31.0,21.0,17.0,19.0,,,,-1.0564204222777176,2.9162853413420953,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
5,38n1hfg9,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.037741,1,,,821.79,5,,0.0,317.79,1,-99,-99,0,0.0,317.79,15.89,0.4,334.08,1,60,62,76,99,17,19,22,27,25.0,0.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
6,2sz3tiqo,60f4a2d142c69dc1121b6dbf,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.022006,1,,,899.61,6,,0.0,82.33,10,-99,-99,2,-70.0,12.33,0.62,4.8,17.75,12,35,37,40,44,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
7,h29tld02,6529648ca1ade4b6c9e876f4,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.383190,1,,,750.32,7,,0.0,72.91,9,-99,-99,0,0.0,72.91,3.65,3.6,80.16,9,31,36,41,40,17,19,22,27,4.0,0.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
8,088db8uf,wvjdln40_56R,0,368,368,payment,NonParticipantPage,2024-07-15 18:02:51.389117,1,,,0.0,8,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
9,1w8tl9ls,pdqr3ms5_52W,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:51.726989,1,,,1050.3,9,,0.0,340.78,1,-99,-99,0,0.0,340.78,17.04,0.4,358.22,1,37,40,44,,17,19,22,27,2.0,2.5,,,1,0,0,0,17.5,1.75,9.5,7.75,31.0,21.0,26.0,34.0,,,,-0.43394445742562204,3.001554298680575,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
10,1725w0a8,pdqr3ms5_96L,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:52.732984,1,,,755.42,10,,0.0,209.13,6,-99,-99,0,0.0,209.13,10.46,2.4,221.99,6,35,36,37,42,17,19,22,27,0.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
11,8tbq3sd5,6654c3056acf3abb982b23ab,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:53.362895,1,,,942.56,11,,0.0,389.42,0,-99,-99,0,0.0,389.42,19.47,0.0,408.89,0,34,35,35,38,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
12,wd69d6n3,pdqr3ms5_78T,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.218028,1,,,1443.43,12,,0.0,322.01,3,-99,-99,0,0.0,322.01,16.1,1.2,339.31,3,34,36,37,46,17,19,22,27,1.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
13,f20ekrx2,66327883ca4a6f78c437185a,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.249275,1,,,852.8,13,,0.0,277.72,2,-99,-99,-1,35.0,312.72,15.64,0.4,328.76,1,9,14,14,38,17,19,22,27,26.0,0.0,,,1,1,1,1,17.5,1.75,9.5,7.75,31.0,21.0,17.0,15.0,,,,-1.2058383187781738,2.8903910386871785,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
14,kxbxm5s4,60d13d406f3b34d6791c8831,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.502464,1,,,1026.15,14,,0.0,262.73,3,-99,-99,0,0.0,262.73,13.14,1.2,277.07,3,33,34,36,40,17,19,22,27,2.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
15,ak4v88di,661fc8bb0644ba960f0e3b65,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:55.430769,1,,,999.21,15,,0.0,266.45,4,-99,-99,0,0.0,266.45,13.32,1.6,281.37,4,32,32,30,24,17,19,22,27,3.0,0.0,,,0,,1,0,17.5,1.75,9.5,7.75,31.0,47.0,47.0,40.0,,,,-0.12779756875927986,2.983262629025721,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
16,us50xiem,664b64938bc0aa86bab3a4d2,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.390968,1,,,418.13,16,,0.0,330.47,1,-99,-99,3,-105.0,225.47,11.27,1.6,238.34,4,20,30,14,29,17,19,22,27,15.0,0.0,,,1,,0,0,17.5,1.75,9.5,7.75,31.0,21.0,21.0,26.0,,,,-0.6574123453178676,2.8329057887479565,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
17,pxjybtpk,662a2584d928ede39a60cdb1,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:57.660193,1,,,831.37,17,,0.0,184.63,7,-99,-99,-3,105.0,289.63,14.48,1.6,305.71,4,41,27,50,65,17,19,22,27,6.0,0.0,,,0,1,0,1,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.8043700226918183,2.6577754385629806,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
18,mcdqh25m,pdqr3ms5_40O,0,367,368,payment,FinalResultsPage,2024-07-15 18:02:59.543722,1,,,1273.78,18,,0.0,374.88,2,-99,-99,0,0.0,374.88,18.74,0.8,394.42,2,35,34,26,15,17,19,22,27,0.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
19,yhjar420,5aeeb4903c80f200013af2ed,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:04.154281,1,,,1352.92,19,,0.0,309.2,5,-99,-99,0,0.0,309.2,15.46,2.0,326.66,5,33,33,33,29,17,19,22,27,2.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
20,8lpwo19h,wvjdln40_74U,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:04.745633,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
21,nrpsmz7n,pdqr3ms5_91A,0,367,368,payment,FinalResultsPage,2024-07-15 18:03:16.082907,1,,,1024.76,21,,0.0,171.23,8,-99,-99,-1,35.0,206.23,10.31,2.8,219.34,7,34,38,44,37,17,19,22,27,1.0,2.5,,,0,1,0,1,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.8043700226918183,2.6577754385629806,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
22,o410k229,wvjdln40_64N,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.779166,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
23,oe5oxv3d,wvjdln40_94Y,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.800797,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
24,y9le6rcr,wvjdln40_69C,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.820000,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
25,3csw9utt,wvjdln40_30K,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.839266,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
26,uzc0t4ak,wvjdln40_26D,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.857331,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
27,nmm22q0f,wvjdln40_77W,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.876764,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
28,5ymfl3oi,wvjdln40_92X,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.909775,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
29,bq7nw62x,wvjdln40_78V,0,368,368,payment,NonParticipantPage,2024-07-15 18:03:26.943168,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,5,0.4,76,0,0,20,wvjdln40,2024-07-15,,,Market Experiment,0
