Temperature,Sample,Timestamp,Time,1701384586
33.39,9271,1701386904,18:28:23.75,
33.39,9272,1701386904,18:28:24.00,
33.39,9273,1701386904,18:28:24.25,
33.39,9274,1701386905,18:28:24.50,
33.39,9275,1701386905,18:28:24.75,
33.41,9276,1701386905,18:28:25.00,
33.41,9277,1701386905,18:28:25.25,
33.41,9278,1701386906,18:28:25.50,
33.41,9279,1701386906,18:28:25.75,
33.39,9280,1701386906,18:28:26.00,
33.39,9281,1701386906,18:28:26.25,
33.39,9282,1701386907,18:28:26.50,
33.39,9283,1701386907,18:28:26.75,
33.41,9284,1701386907,18:28:27.00,
33.41,9285,1701386907,18:28:27.25,
33.41,9286,1701386908,18:28:27.50,
33.41,9287,1701386908,18:28:27.75,
33.41,9288,1701386908,18:28:28.00,
33.41,9289,1701386908,18:28:28.25,
33.41,9290,1701386909,18:28:28.50,
33.41,9291,1701386909,18:28:28.75,
33.39,9292,1701386909,18:28:29.00,
33.39,9293,1701386909,18:28:29.25,
33.39,9294,1701386910,18:28:29.50,
33.39,9295,1701386910,18:28:29.75,
33.45,9296,1701386910,18:28:30.00,
33.45,9297,1701386910,18:28:30.25,
33.45,9298,1701386911,18:28:30.50,
33.45,9299,1701386911,18:28:30.75,
33.43,9300,1701386911,18:28:31.00,
33.43,9301,1701386911,18:28:31.25,
33.43,9302,1701386912,18:28:31.50,
33.43,9303,1701386912,18:28:31.75,
33.45,9304,1701386912,18:28:32.00,
33.45,9305,1701386912,18:28:32.25,
33.45,9306,1701386913,18:28:32.50,
33.45,9307,1701386913,18:28:32.75,
33.45,9308,1701386913,18:28:33.00,
33.45,9309,1701386913,18:28:33.25,
33.45,9310,1701386914,18:28:33.50,
33.45,9311,1701386914,18:28:33.75,
33.43,9312,1701386914,18:28:34.00,
33.43,9313,1701386914,18:28:34.25,
33.43,9314,1701386915,18:28:34.50,
33.43,9315,1701386915,18:28:34.75,
33.45,9316,1701386915,18:28:35.00,
33.45,9317,1701386915,18:28:35.25,
33.45,9318,1701386916,18:28:35.50,
33.45,9319,1701386916,18:28:35.75,
33.41,9320,1701386916,18:28:36.00,
33.41,9321,1701386916,18:28:36.25,
33.41,9322,1701386917,18:28:36.50,
33.41,9323,1701386917,18:28:36.75,
33.45,9324,1701386917,18:28:37.00,
33.45,9325,1701386917,18:28:37.25,
33.45,9326,1701386918,18:28:37.50,
33.45,9327,1701386918,18:28:37.75,
33.45,9328,1701386918,18:28:38.00,
33.45,9329,1701386918,18:28:38.25,
33.45,9330,1701386919,18:28:38.50,
33.45,9331,1701386919,18:28:38.75,
33.47,9332,1701386919,18:28:39.00,
33.47,9333,1701386919,18:28:39.25,
33.47,9334,1701386920,18:28:39.50,
33.47,9335,1701386920,18:28:39.75,
33.45,9336,1701386920,18:28:40.00,
33.45,9337,1701386920,18:28:40.25,
33.45,9338,1701386921,18:28:40.50,
33.45,9339,1701386921,18:28:40.75,
33.45,9340,1701386921,18:28:41.00,
33.45,9341,1701386921,18:28:41.25,
33.45,9342,1701386922,18:28:41.50,
33.45,9343,1701386922,18:28:41.75,
33.45,9344,1701386922,18:28:42.00,
33.45,9345,1701386922,18:28:42.25,
33.45,9346,1701386923,18:28:42.50,
33.45,9347,1701386923,18:28:42.75,
33.45,9348,1701386923,18:28:43.00,
33.45,9349,1701386923,18:28:43.25,
33.45,9350,1701386924,18:28:43.50,
33.45,9351,1701386924,18:28:43.75,
33.47,9352,1701386924,18:28:44.00,
33.47,9353,1701386924,18:28:44.25,
33.47,9354,1701386925,18:28:44.50,
33.47,9355,1701386925,18:28:44.75,
33.47,9356,1701386925,18:28:45.00,
33.47,9357,1701386925,18:28:45.25,
33.47,9358,1701386926,18:28:45.50,
33.47,9359,1701386926,18:28:45.75,
33.47,9360,1701386926,18:28:46.00,
33.47,9361,1701386926,18:28:46.25,
33.47,9362,1701386927,18:28:46.50,
33.47,9363,1701386927,18:28:46.75,
33.47,9364,1701386927,18:28:47.00,
33.47,9365,1701386927,18:28:47.25,
33.47,9366,1701386928,18:28:47.50,
33.47,9367,1701386928,18:28:47.75,
33.45,9368,1701386928,18:28:48.00,
33.45,9369,1701386928,18:28:48.25,
33.45,9370,1701386929,18:28:48.50,
33.45,9371,1701386929,18:28:48.75,
33.47,9372,1701386929,18:28:49.00,
33.47,9373,1701386929,18:28:49.25,
33.47,9374,1701386930,18:28:49.50,
33.47,9375,1701386930,18:28:49.75,
33.47,9376,1701386930,18:28:50.00,
33.47,9377,1701386930,18:28:50.25,
33.47,9378,1701386931,18:28:50.50,
33.47,9379,1701386931,18:28:50.75,
33.47,9380,1701386931,18:28:51.00,
33.47,9381,1701386931,18:28:51.25,
33.47,9382,1701386932,18:28:51.50,
33.47,9383,1701386932,18:28:51.75,
33.49,9384,1701386932,18:28:52.00,
33.49,9385,1701386932,18:28:52.25,
33.49,9386,1701386933,18:28:52.50,
33.49,9387,1701386933,18:28:52.75,
33.49,9388,1701386933,18:28:53.00,
33.49,9389,1701386933,18:28:53.25,
33.49,9390,1701386934,18:28:53.50,
33.49,9391,1701386934,18:28:53.75,
33.49,9392,1701386934,18:28:54.00,
33.49,9393,1701386934,18:28:54.25,
33.49,9394,1701386935,18:28:54.50,
33.49,9395,1701386935,18:28:54.75,
33.49,9396,1701386935,18:28:55.00,
33.49,9397,1701386935,18:28:55.25,
33.49,9398,1701386936,18:28:55.50,
33.49,9399,1701386936,18:28:55.75,
33.5,9400,1701386936,18:28:56.00,
33.5,9401,1701386936,18:28:56.25,
33.5,9402,1701386937,18:28:56.50,
33.5,9403,1701386937,18:28:56.75,
33.5,9404,1701386937,18:28:57.00,
33.5,9405,1701386937,18:28:57.25,
33.5,9406,1701386938,18:28:57.50,
33.5,9407,1701386938,18:28:57.75,
33.49,9408,1701386938,18:28:58.00,
33.49,9409,1701386938,18:28:58.25,
33.49,9410,1701386939,18:28:58.50,
33.49,9411,1701386939,18:28:58.75,
33.5,9412,1701386939,18:28:59.00,
33.5,9413,1701386939,18:28:59.25,
33.5,9414,1701386940,18:28:59.50,
33.5,9415,1701386940,18:28:59.75,
33.5,9416,1701386940,18:29:00.00,
33.5,9417,1701386940,18:29:00.25,
33.5,9418,1701386941,18:29:00.50,
33.5,9419,1701386941,18:29:00.75,
33.5,9420,1701386941,18:29:01.00,
33.5,9421,1701386941,18:29:01.25,
33.5,9422,1701386942,18:29:01.50,
33.5,9423,1701386942,18:29:01.75,
33.49,9424,1701386942,18:29:02.00,
33.49,9425,1701386942,18:29:02.25,
33.49,9426,1701386943,18:29:02.50,
33.49,9427,1701386943,18:29:02.75,
33.5,9428,1701386943,18:29:03.00,
33.5,9429,1701386943,18:29:03.25,
33.5,9430,1701386944,18:29:03.50,
33.5,9431,1701386944,18:29:03.75,
33.49,9432,1701386944,18:29:04.00,
33.49,9433,1701386944,18:29:04.25,
33.49,9434,1701386945,18:29:04.50,
33.49,9435,1701386945,18:29:04.75,
33.49,9436,1701386945,18:29:05.00,
33.49,9437,1701386945,18:29:05.25,
33.49,9438,1701386946,18:29:05.50,
33.49,9439,1701386946,18:29:05.75,
33.5,9440,1701386946,18:29:06.00,
33.5,9441,1701386946,18:29:06.25,
33.5,9442,1701386947,18:29:06.50,
33.5,9443,1701386947,18:29:06.75,
33.49,9444,1701386947,18:29:07.00,
33.49,9445,1701386947,18:29:07.25,
33.49,9446,1701386948,18:29:07.50,
33.49,9447,1701386948,18:29:07.75,
33.5,9448,1701386948,18:29:08.00,
33.5,9449,1701386948,18:29:08.25,
33.5,9450,1701386949,18:29:08.50,
33.5,9451,1701386949,18:29:08.75,
33.49,9452,1701386949,18:29:09.00,
33.49,9453,1701386949,18:29:09.25,
33.49,9454,1701386950,18:29:09.50,
33.49,9455,1701386950,18:29:09.75,
33.5,9456,1701386950,18:29:10.00,
33.5,9457,1701386950,18:29:10.25,
33.5,9458,1701386951,18:29:10.50,
33.5,9459,1701386951,18:29:10.75,
33.49,9460,1701386951,18:29:11.00,
33.49,9461,1701386951,18:29:11.25,
33.49,9462,1701386952,18:29:11.50,
33.49,9463,1701386952,18:29:11.75,
33.5,9464,1701386952,18:29:12.00,
33.5,9465,1701386952,18:29:12.25,
33.5,9466,1701386953,18:29:12.50,
33.5,9467,1701386953,18:29:12.75,
33.5,9468,1701386953,18:29:13.00,
33.5,9469,1701386953,18:29:13.25,
33.5,9470,1701386954,18:29:13.50,
33.5,9471,1701386954,18:29:13.75,
33.5,9472,1701386954,18:29:14.00,
33.5,9473,1701386954,18:29:14.25,
33.5,9474,1701386955,18:29:14.50,
33.5,9475,1701386955,18:29:14.75,
33.5,9476,1701386955,18:29:15.00,
33.5,9477,1701386955,18:29:15.25,
33.5,9478,1701386956,18:29:15.50,
33.5,9479,1701386956,18:29:15.75,
33.5,9480,1701386956,18:29:16.00,
33.5,9481,1701386956,18:29:16.25,
33.5,9482,1701386957,18:29:16.50,
33.5,9483,1701386957,18:29:16.75,
33.49,9484,1701386957,18:29:17.00,
33.49,9485,1701386957,18:29:17.25,
33.49,9486,1701386958,18:29:17.50,
33.49,9487,1701386958,18:29:17.75,
33.5,9488,1701386958,18:29:18.00,
33.5,9489,1701386958,18:29:18.25,
33.5,9490,1701386959,18:29:18.50,
33.5,9491,1701386959,18:29:18.75,
33.5,9492,1701386959,18:29:19.00,
33.5,9493,1701386959,18:29:19.25,
33.5,9494,1701386960,18:29:19.50,
33.5,9495,1701386960,18:29:19.75,
33.5,9496,1701386960,18:29:20.00,
33.5,9497,1701386960,18:29:20.25,
33.5,9498,1701386961,18:29:20.50,
33.5,9499,1701386961,18:29:20.75,
33.49,9500,1701386961,18:29:21.00,
33.49,9501,1701386961,18:29:21.25,
33.49,9502,1701386962,18:29:21.50,
33.49,9503,1701386962,18:29:21.75,
33.5,9504,1701386962,18:29:22.00,
33.5,9505,1701386962,18:29:22.25,
33.5,9506,1701386963,18:29:22.50,
33.5,9507,1701386963,18:29:22.75,
33.53,9508,1701386963,18:29:23.00,
33.53,9509,1701386963,18:29:23.25,
33.53,9510,1701386964,18:29:23.50,
33.53,9511,1701386964,18:29:23.75,
33.5,9512,1701386964,18:29:24.00,
33.5,9513,1701386964,18:29:24.25,
33.5,9514,1701386965,18:29:24.50,
33.5,9515,1701386965,18:29:24.75,
33.5,9516,1701386965,18:29:25.00,
33.5,9517,1701386965,18:29:25.25,
33.5,9518,1701386966,18:29:25.50,
33.5,9519,1701386966,18:29:25.75,
33.53,9520,1701386966,18:29:26.00,
33.53,9521,1701386966,18:29:26.25,
33.53,9522,1701386967,18:29:26.50,
33.53,9523,1701386967,18:29:26.75,
33.53,9524,1701386967,18:29:27.00,
33.53,9525,1701386967,18:29:27.25,
33.53,9526,1701386968,18:29:27.50,
33.53,9527,1701386968,18:29:27.75,
33.49,9528,1701386968,18:29:28.00,
33.49,9529,1701386968,18:29:28.25,
33.49,9530,1701386969,18:29:28.50,
33.49,9531,1701386969,18:29:28.75,
33.5,9532,1701386969,18:29:29.00,
33.5,9533,1701386969,18:29:29.25,
33.5,9534,1701386970,18:29:29.50,
33.5,9535,1701386970,18:29:29.75,
33.5,9536,1701386970,18:29:30.00,
33.5,9537,1701386970,18:29:30.25,
33.5,9538,1701386971,18:29:30.50,
33.5,9539,1701386971,18:29:30.75,
33.47,9540,1701386971,18:29:31.00,
33.47,9541,1701386971,18:29:31.25,
33.47,9542,1701386972,18:29:31.50,
33.47,9543,1701386972,18:29:31.75,
33.53,9544,1701386972,18:29:32.00,
33.53,9545,1701386972,18:29:32.25,
33.53,9546,1701386973,18:29:32.50,
33.53,9547,1701386973,18:29:32.75,
33.5,9548,1701386973,18:29:33.00,
33.5,9549,1701386973,18:29:33.25,
33.5,9550,1701386974,18:29:33.50,
33.5,9551,1701386974,18:29:33.75,
33.49,9552,1701386974,18:29:34.00,
33.49,9553,1701386974,18:29:34.25,
33.49,9554,1701386975,18:29:34.50,
33.49,9555,1701386975,18:29:34.75,
33.5,9556,1701386975,18:29:35.00,
33.5,9557,1701386975,18:29:35.25,
33.5,9558,1701386976,18:29:35.50,
33.5,9559,1701386976,18:29:35.75,
33.53,9560,1701386976,18:29:36.00,
33.53,9561,1701386976,18:29:36.25,
33.53,9562,1701386977,18:29:36.50,
33.53,9563,1701386977,18:29:36.75,
33.5,9564,1701386977,18:29:37.00,
33.5,9565,1701386977,18:29:37.25,
33.5,9566,1701386978,18:29:37.50,
33.5,9567,1701386978,18:29:37.75,
33.5,9568,1701386978,18:29:38.00,
33.5,9569,1701386978,18:29:38.25,
33.5,9570,1701386979,18:29:38.50,
33.5,9571,1701386979,18:29:38.75,
33.5,9572,1701386979,18:29:39.00,
33.5,9573,1701386979,18:29:39.25,
33.5,9574,1701386980,18:29:39.50,
33.5,9575,1701386980,18:29:39.75,
33.53,9576,1701386980,18:29:40.00,
33.53,9577,1701386980,18:29:40.25,
33.53,9578,1701386981,18:29:40.50,
33.53,9579,1701386981,18:29:40.75,
33.53,9580,1701386981,18:29:41.00,
33.53,9581,1701386981,18:29:41.25,
33.53,9582,1701386982,18:29:41.50,
33.53,9583,1701386982,18:29:41.75,
33.5,9584,1701386982,18:29:42.00,
33.5,9585,1701386982,18:29:42.25,
33.5,9586,1701386983,18:29:42.50,
33.5,9587,1701386983,18:29:42.75,
33.5,9588,1701386983,18:29:43.00,
33.5,9589,1701386983,18:29:43.25,
33.5,9590,1701386984,18:29:43.50,
33.5,9591,1701386984,18:29:43.75,
33.5,9592,1701386984,18:29:44.00,
33.5,9593,1701386984,18:29:44.25,
33.5,9594,1701386985,18:29:44.50,
33.5,9595,1701386985,18:29:44.75,
33.5,9596,1701386985,18:29:45.00,
33.5,9597,1701386985,18:29:45.25,
33.5,9598,1701386986,18:29:45.50,
33.5,9599,1701386986,18:29:45.75,
33.55,9600,1701386986,18:29:46.00,
33.55,9601,1701386986,18:29:46.25,
33.55,9602,1701386987,18:29:46.50,
33.55,9603,1701386987,18:29:46.75,
33.5,9604,1701386987,18:29:47.00,
33.5,9605,1701386987,18:29:47.25,
33.5,9606,1701386988,18:29:47.50,
33.5,9607,1701386988,18:29:47.75,
33.53,9608,1701386988,18:29:48.00,
33.53,9609,1701386988,18:29:48.25,
33.53,9610,1701386989,18:29:48.50,
33.53,9611,1701386989,18:29:48.75,
33.53,9612,1701386989,18:29:49.00,
33.53,9613,1701386989,18:29:49.25,
33.53,9614,1701386990,18:29:49.50,
33.53,9615,1701386990,18:29:49.75,
33.53,9616,1701386990,18:29:50.00,
33.53,9617,1701386990,18:29:50.25,
33.53,9618,1701386991,18:29:50.50,
33.53,9619,1701386991,18:29:50.75,
33.5,9620,1701386991,18:29:51.00,
33.5,9621,1701386991,18:29:51.25,
33.5,9622,1701386992,18:29:51.50,
33.5,9623,1701386992,18:29:51.75,
33.53,9624,1701386992,18:29:52.00,
33.53,9625,1701386992,18:29:52.25,
33.53,9626,1701386993,18:29:52.50,
33.53,9627,1701386993,18:29:52.75,
33.5,9628,1701386993,18:29:53.00,
33.5,9629,1701386993,18:29:53.25,
33.5,9630,1701386994,18:29:53.50,
33.5,9631,1701386994,18:29:53.75,
33.53,9632,1701386994,18:29:54.00,
33.53,9633,1701386994,18:29:54.25,
33.53,9634,1701386995,18:29:54.50,
33.53,9635,1701386995,18:29:54.75,
33.5,9636,1701386995,18:29:55.00,
33.5,9637,1701386995,18:29:55.25,
33.5,9638,1701386996,18:29:55.50,
33.5,9639,1701386996,18:29:55.75,
33.53,9640,1701386996,18:29:56.00,
33.53,9641,1701386996,18:29:56.25,
33.53,9642,1701386997,18:29:56.50,
33.53,9643,1701386997,18:29:56.75,
33.5,9644,1701386997,18:29:57.00,
33.5,9645,1701386997,18:29:57.25,
33.5,9646,1701386998,18:29:57.50,
33.5,9647,1701386998,18:29:57.75,
33.5,9648,1701386998,18:29:58.00,
33.5,9649,1701386998,18:29:58.25,
33.5,9650,1701386999,18:29:58.50,
33.5,9651,1701386999,18:29:58.75,
33.53,9652,1701386999,18:29:59.00,
33.53,9653,1701386999,18:29:59.25,
33.53,9654,1701387000,18:29:59.50,
33.53,9655,1701387000,18:29:59.75,
33.53,9656,1701387000,18:30:00.00,
33.53,9657,1701387000,18:30:00.25,
33.53,9658,1701387001,18:30:00.50,
33.53,9659,1701387001,18:30:00.75,
33.5,9660,1701387001,18:30:01.00,
33.5,9661,1701387001,18:30:01.25,
33.5,9662,1701387002,18:30:01.50,
33.5,9663,1701387002,18:30:01.75,
33.53,9664,1701387002,18:30:02.00,
33.53,9665,1701387002,18:30:02.25,
33.53,9666,1701387003,18:30:02.50,
33.53,9667,1701387003,18:30:02.75,
33.5,9668,1701387003,18:30:03.00,
33.5,9669,1701387003,18:30:03.25,
33.5,9670,1701387004,18:30:03.50,
33.5,9671,1701387004,18:30:03.75,
33.53,9672,1701387004,18:30:04.00,
33.53,9673,1701387004,18:30:04.25,
33.53,9674,1701387005,18:30:04.50,
33.53,9675,1701387005,18:30:04.75,
33.53,9676,1701387005,18:30:05.00,
33.53,9677,1701387005,18:30:05.25,
33.53,9678,1701387006,18:30:05.50,
33.53,9679,1701387006,18:30:05.75,
33.53,9680,1701387006,18:30:06.00,
33.53,9681,1701387006,18:30:06.25,
33.53,9682,1701387007,18:30:06.50,
33.53,9683,1701387007,18:30:06.75,
33.55,9684,1701387007,18:30:07.00,
33.55,9685,1701387007,18:30:07.25,
33.55,9686,1701387008,18:30:07.50,
33.55,9687,1701387008,18:30:07.75,
33.55,9688,1701387008,18:30:08.00,
33.55,9689,1701387008,18:30:08.25,
33.55,9690,1701387009,18:30:08.50,
33.55,9691,1701387009,18:30:08.75,
33.53,9692,1701387009,18:30:09.00,
33.53,9693,1701387009,18:30:09.25,
33.53,9694,1701387010,18:30:09.50,
33.53,9695,1701387010,18:30:09.75,
33.55,9696,1701387010,18:30:10.00,
33.55,9697,1701387010,18:30:10.25,
33.55,9698,1701387011,18:30:10.50,
33.55,9699,1701387011,18:30:10.75,
33.53,9700,1701387011,18:30:11.00,
33.53,9701,1701387011,18:30:11.25,
33.53,9702,1701387012,18:30:11.50,
33.53,9703,1701387012,18:30:11.75,
33.55,9704,1701387012,18:30:12.00,
33.55,9705,1701387012,18:30:12.25,
33.55,9706,1701387013,18:30:12.50,
33.55,9707,1701387013,18:30:12.75,
33.55,9708,1701387013,18:30:13.00,
33.55,9709,1701387013,18:30:13.25,
33.55,9710,1701387014,18:30:13.50,
33.55,9711,1701387014,18:30:13.75,
33.55,9712,1701387014,18:30:14.00,
33.55,9713,1701387014,18:30:14.25,
33.55,9714,1701387015,18:30:14.50,
33.55,9715,1701387015,18:30:14.75,
33.55,9716,1701387015,18:30:15.00,
33.55,9717,1701387015,18:30:15.25,
33.55,9718,1701387016,18:30:15.50,
33.55,9719,1701387016,18:30:15.75,
33.53,9720,1701387016,18:30:16.00,
33.53,9721,1701387016,18:30:16.25,
33.53,9722,1701387017,18:30:16.50,
33.53,9723,1701387017,18:30:16.75,
33.55,9724,1701387017,18:30:17.00,
33.55,9725,1701387017,18:30:17.25,
33.55,9726,1701387018,18:30:17.50,
33.55,9727,1701387018,18:30:17.75,
33.57,9728,1701387018,18:30:18.00,
33.57,9729,1701387018,18:30:18.25,
33.57,9730,1701387019,18:30:18.50,
33.57,9731,1701387019,18:30:18.75,
33.55,9732,1701387019,18:30:19.00,
33.55,9733,1701387019,18:30:19.25,
33.55,9734,1701387020,18:30:19.50,
33.55,9735,1701387020,18:30:19.75,
33.55,9736,1701387020,18:30:20.00,
33.55,9737,1701387020,18:30:20.25,
33.55,9738,1701387021,18:30:20.50,
33.55,9739,1701387021,18:30:20.75,
33.57,9740,1701387021,18:30:21.00,
33.57,9741,1701387021,18:30:21.25,
33.57,9742,1701387022,18:30:21.50,
33.57,9743,1701387022,18:30:21.75,
33.55,9744,1701387022,18:30:22.00,
33.55,9745,1701387022,18:30:22.25,
33.55,9746,1701387023,18:30:22.50,
33.55,9747,1701387023,18:30:22.75,
33.59,9748,1701387023,18:30:23.00,
33.59,9749,1701387023,18:30:23.25,
33.59,9750,1701387024,18:30:23.50,
33.59,9751,1701387024,18:30:23.75,
33.59,9752,1701387024,18:30:24.00,
33.59,9753,1701387024,18:30:24.25,
33.59,9754,1701387025,18:30:24.50,
33.59,9755,1701387025,18:30:24.75,
33.59,9756,1701387025,18:30:25.00,
33.59,9757,1701387025,18:30:25.25,
33.59,9758,1701387026,18:30:25.50,
33.59,9759,1701387026,18:30:25.75,
33.55,9760,1701387026,18:30:26.00,
33.55,9761,1701387026,18:30:26.25,
33.55,9762,1701387027,18:30:26.50,
33.55,9763,1701387027,18:30:26.75,
33.55,9764,1701387027,18:30:27.00,
33.55,9765,1701387027,18:30:27.25,
33.55,9766,1701387028,18:30:27.50,
33.55,9767,1701387028,18:30:27.75,
33.55,9768,1701387028,18:30:28.00,
33.55,9769,1701387028,18:30:28.25,
33.55,9770,1701387029,18:30:28.50,
33.55,9771,1701387029,18:30:28.75,
33.57,9772,1701387029,18:30:29.00,
33.57,9773,1701387029,18:30:29.25,
33.57,9774,1701387030,18:30:29.50,
33.57,9775,1701387030,18:30:29.75,
33.59,9776,1701387030,18:30:30.00,
33.59,9777,1701387030,18:30:30.25,
33.59,9778,1701387031,18:30:30.50,
33.59,9779,1701387031,18:30:30.75,
33.59,9780,1701387031,18:30:31.00,
33.59,9781,1701387031,18:30:31.25,
33.59,9782,1701387032,18:30:31.50,
33.59,9783,1701387032,18:30:31.75,
33.59,9784,1701387032,18:30:32.00,
33.59,9785,1701387032,18:30:32.25,
33.59,9786,1701387033,18:30:32.50,
33.59,9787,1701387033,18:30:32.75,
33.61,9788,1701387033,18:30:33.00,
33.61,9789,1701387033,18:30:33.25,
33.61,9790,1701387034,18:30:33.50,
33.61,9791,1701387034,18:30:33.75,
33.59,9792,1701387034,18:30:34.00,
33.59,9793,1701387034,18:30:34.25,
33.59,9794,1701387035,18:30:34.50,
33.59,9795,1701387035,18:30:34.75,
33.59,9796,1701387035,18:30:35.00,
33.59,9797,1701387035,18:30:35.25,
33.59,9798,1701387036,18:30:35.50,
33.59,9799,1701387036,18:30:35.75,
33.61,9800,1701387036,18:30:36.00,
33.61,9801,1701387036,18:30:36.25,
33.61,9802,1701387037,18:30:36.50,
33.61,9803,1701387037,18:30:36.75,
33.61,9804,1701387037,18:30:37.00,
33.61,9805,1701387037,18:30:37.25,
33.61,9806,1701387038,18:30:37.50,
33.61,9807,1701387038,18:30:37.75,
33.61,9808,1701387038,18:30:38.00,
33.61,9809,1701387038,18:30:38.25,
33.61,9810,1701387039,18:30:38.50,
33.61,9811,1701387039,18:30:38.75,
33.61,9812,1701387039,18:30:39.00,
33.61,9813,1701387039,18:30:39.25,
33.61,9814,1701387040,18:30:39.50,
33.61,9815,1701387040,18:30:39.75,
33.61,9816,1701387040,18:30:40.00,
33.61,9817,1701387040,18:30:40.25,
33.61,9818,1701387041,18:30:40.50,
33.61,9819,1701387041,18:30:40.75,
33.59,9820,1701387041,18:30:41.00,
33.59,9821,1701387041,18:30:41.25,
33.59,9822,1701387042,18:30:41.50,
33.59,9823,1701387042,18:30:41.75,
33.59,9824,1701387042,18:30:42.00,
33.59,9825,1701387042,18:30:42.25,
33.59,9826,1701387043,18:30:42.50,
33.59,9827,1701387043,18:30:42.75,
33.61,9828,1701387043,18:30:43.00,
33.61,9829,1701387043,18:30:43.25,
33.61,9830,1701387044,18:30:43.50,
33.61,9831,1701387044,18:30:43.75,
33.61,9832,1701387044,18:30:44.00,
33.61,9833,1701387044,18:30:44.25,
33.61,9834,1701387045,18:30:44.50,
33.61,9835,1701387045,18:30:44.75,
33.61,9836,1701387045,18:30:45.00,
33.61,9837,1701387045,18:30:45.25,
33.61,9838,1701387046,18:30:45.50,
33.61,9839,1701387046,18:30:45.75,
33.59,9840,1701387046,18:30:46.00,
33.59,9841,1701387046,18:30:46.25,
33.59,9842,1701387047,18:30:46.50,
33.59,9843,1701387047,18:30:46.75,
33.61,9844,1701387047,18:30:47.00,
33.61,9845,1701387047,18:30:47.25,
33.61,9846,1701387048,18:30:47.50,
33.61,9847,1701387048,18:30:47.75,
33.59,9848,1701387048,18:30:48.00,
33.59,9849,1701387048,18:30:48.25,
33.59,9850,1701387049,18:30:48.50,
33.59,9851,1701387049,18:30:48.75,
33.59,9852,1701387049,18:30:49.00,
33.59,9853,1701387049,18:30:49.25,
33.59,9854,1701387050,18:30:49.50,
33.59,9855,1701387050,18:30:49.75,
33.61,9856,1701387050,18:30:50.00,
33.61,9857,1701387050,18:30:50.25,
33.61,9858,1701387051,18:30:50.50,
33.61,9859,1701387051,18:30:50.75,
33.61,9860,1701387051,18:30:51.00,
33.61,9861,1701387051,18:30:51.25,
33.61,9862,1701387052,18:30:51.50,
33.61,9863,1701387052,18:30:51.75,
33.59,9864,1701387052,18:30:52.00,
33.59,9865,1701387052,18:30:52.25,
33.59,9866,1701387053,18:30:52.50,
33.59,9867,1701387053,18:30:52.75,
33.63,9868,1701387053,18:30:53.00,
33.63,9869,1701387053,18:30:53.25,
33.63,9870,1701387054,18:30:53.50,
33.63,9871,1701387054,18:30:53.75,
33.61,9872,1701387054,18:30:54.00,
33.61,9873,1701387054,18:30:54.25,
33.61,9874,1701387055,18:30:54.50,
33.61,9875,1701387055,18:30:54.75,
33.61,9876,1701387055,18:30:55.00,
33.61,9877,1701387055,18:30:55.25,
33.61,9878,1701387056,18:30:55.50,
33.61,9879,1701387056,18:30:55.75,
33.59,9880,1701387056,18:30:56.00,
33.59,9881,1701387056,18:30:56.25,
33.59,9882,1701387057,18:30:56.50,
33.59,9883,1701387057,18:30:56.75,
33.61,9884,1701387057,18:30:57.00,
33.61,9885,1701387057,18:30:57.25,
33.61,9886,1701387058,18:30:57.50,
33.61,9887,1701387058,18:30:57.75,
33.61,9888,1701387058,18:30:58.00,
33.61,9889,1701387058,18:30:58.25,
33.61,9890,1701387059,18:30:58.50,
33.61,9891,1701387059,18:30:58.75,
33.59,9892,1701387059,18:30:59.00,
33.59,9893,1701387059,18:30:59.25,
33.59,9894,1701387060,18:30:59.50,
33.59,9895,1701387060,18:30:59.75,
33.61,9896,1701387060,18:31:00.00,
33.61,9897,1701387060,18:31:00.25,
33.61,9898,1701387061,18:31:00.50,
33.61,9899,1701387061,18:31:00.75,
33.61,9900,1701387061,18:31:01.00,
33.61,9901,1701387061,18:31:01.25,
33.61,9902,1701387062,18:31:01.50,
33.61,9903,1701387062,18:31:01.75,
33.59,9904,1701387062,18:31:02.00,
33.59,9905,1701387062,18:31:02.25,
33.59,9906,1701387063,18:31:02.50,
33.59,9907,1701387063,18:31:02.75,
33.61,9908,1701387063,18:31:03.00,
33.61,9909,1701387063,18:31:03.25,
33.61,9910,1701387064,18:31:03.50,
33.61,9911,1701387064,18:31:03.75,
33.61,9912,1701387064,18:31:04.00,
33.61,9913,1701387064,18:31:04.25,
33.61,9914,1701387065,18:31:04.50,
33.61,9915,1701387065,18:31:04.75,
33.59,9916,1701387065,18:31:05.00,
33.59,9917,1701387065,18:31:05.25,
33.59,9918,1701387066,18:31:05.50,
33.59,9919,1701387066,18:31:05.75,
33.61,9920,1701387066,18:31:06.00,
33.61,9921,1701387066,18:31:06.25,
33.61,9922,1701387067,18:31:06.50,
33.61,9923,1701387067,18:31:06.75,
33.61,9924,1701387067,18:31:07.00,
33.61,9925,1701387067,18:31:07.25,
33.61,9926,1701387068,18:31:07.50,
33.61,9927,1701387068,18:31:07.75,
33.59,9928,1701387068,18:31:08.00,
33.59,9929,1701387068,18:31:08.25,
33.59,9930,1701387069,18:31:08.50,
33.59,9931,1701387069,18:31:08.75,
33.61,9932,1701387069,18:31:09.00,
33.61,9933,1701387069,18:31:09.25,
33.61,9934,1701387070,18:31:09.50,
33.61,9935,1701387070,18:31:09.75,
