session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
898aphuw,tipxu5rn,kfzc0i99_59A,13,SELL,1,26.0,0,,0,9833,25.0,4
898aphuw,q292dlg8,5c9623dd35599200175642e4,13,BUY,1,25.0,1,,0,7443,25.0,4
898aphuw,q292dlg8,5c9623dd35599200175642e4,13,BUY,1,25.0,1,,0,8822,25.0,4
898aphuw,q292dlg8,5c9623dd35599200175642e4,13,BUY,1,25.0,0,,0,11260,25.0,4
898aphuw,m9t3mjpx,666e02576e916cd782e9ae12,13,SELL,1,27.0,0,,0,2786,25.0,4
898aphuw,zxalivxa,kfzc0i99_50M,13,SELL,1,25.0,1,,0,11699,25.0,4
898aphuw,zxalivxa,kfzc0i99_50M,13,SELL,1,25.0,1,,0,15705,25.0,4
898aphuw,sdtf4ez6,65412ca42e0e2fbb27b8a7b2,13,BUY,5,20.0,0,,0,12110,25.0,4
898aphuw,sdtf4ez6,65412ca42e0e2fbb27b8a7b2,13,BUY,5,20.0,0,,0,13821,25.0,4
898aphuw,sdtf4ez6,65412ca42e0e2fbb27b8a7b2,13,BUY,5,20.0,0,,0,15167,25.0,4
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,13,SELL,4,26.0,0,,0,4107,25.0,4
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,13,BUY,5,24.0,0,,0,6307,25.0,4
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,13,SELL,1,27.0,0,,0,4121,25.0,4
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,13,BUY,1,25.0,1,,0,6625,25.0,4
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,13,SELL,1,26.0,0,,0,10193,25.0,4
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,13,BUY,2,22.0,0,,0,10937,25.0,4
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,13,SELL,2,26.0,0,,0,16522,25.0,4
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,13,SELL,3,26.0,0,,0,17910,25.0,4
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,13,SELL,2,25.0,2,,0,5310,25.0,4
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,14,SELL,5,30.0,0,,0,10467,26.0,2
898aphuw,somj9puo,5885f97f41da4500014d3645,14,SELL,5,26.0,0,,0,3586,26.0,2
898aphuw,tipxu5rn,kfzc0i99_59A,14,BUY,1,23.0,0,,0,6086,26.0,2
898aphuw,tipxu5rn,kfzc0i99_59A,14,SELL,1,27.0,0,,0,9446,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,14,BUY,1,25.0,0,,0,6145,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,14,BUY,1,25.0,0,,0,7541,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,14,BUY,1,25.0,0,,0,9634,26.0,2
898aphuw,m9t3mjpx,666e02576e916cd782e9ae12,14,SELL,1,26.0,1,,0,2825,26.0,2
898aphuw,qvstletj,kfzc0i99_82W,14,BUY,2,25.0,0,,0,11256,26.0,2
898aphuw,zxalivxa,kfzc0i99_50M,14,SELL,1,25.0,1,,0,11024,26.0,2
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,14,SELL,4,26.0,0,,0,9676,26.0,2
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,14,BUY,5,24.0,0,,0,11873,26.0,2
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,14,BUY,1,26.0,1,,0,10020,26.0,2
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,14,SELL,1,27.0,0,,0,8462,26.0,2
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,14,BUY,1,26.0,1,,0,19541,26.0,2
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,14,BUY,2,25.0,0,,0,9562,26.0,2
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,14,SELL,2,27.0,0,,0,17601,26.0,2
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,15,SELL,5,30.0,0,,0,10092,26.0,15
898aphuw,somj9puo,5885f97f41da4500014d3645,15,SELL,5,25.0,5,,0,5369,26.0,15
898aphuw,somj9puo,5885f97f41da4500014d3645,15,SELL,5,25.0,5,,0,8864,26.0,15
898aphuw,somj9puo,5885f97f41da4500014d3645,15,SELL,2,25.0,2,,0,16754,26.0,15
898aphuw,tipxu5rn,kfzc0i99_59A,15,SELL,1,27.0,0,,0,6376,26.0,15
898aphuw,q292dlg8,5c9623dd35599200175642e4,15,BUY,1,26.0,1,,0,3388,26.0,15
898aphuw,q292dlg8,5c9623dd35599200175642e4,15,BUY,1,26.0,1,,0,5975,26.0,15
898aphuw,q292dlg8,5c9623dd35599200175642e4,15,BUY,1,26.0,1,,0,7929,26.0,15
898aphuw,qvstletj,kfzc0i99_82W,15,BUY,2,26.0,2,,0,8772,26.0,15
898aphuw,mogy0jjj,66429bad9e92786ee8928856,15,SELL,2,26.0,0,,0,15165,26.0,15
898aphuw,zxalivxa,kfzc0i99_50M,15,BUY,1,25.0,0,,0,12339,26.0,15
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,15,BUY,5,26.0,5,,0,5593,26.0,15
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,15,SELL,4,27.0,0,,0,11293,26.0,15
898aphuw,4v7iwnmj,667b252c7a8e4a841804560d,15,BUY,3,27.0,3,,0,16577,26.0,15
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,15,SELL,1,28.0,0,,0,4228,26.0,15
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,15,SELL,2,26.0,2,,0,13314,26.0,15
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,15,BUY,1,24.0,0,,0,17343,26.0,15
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,15,SELL,1,27.0,0,,0,8861,26.0,15
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,15,SELL,1,26.0,1,,0,11612,26.0,15
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,15,SELL,1,27.0,0,,0,12707,26.0,15
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,15,BUY,2,26.0,2,,0,5362,26.0,15
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,16,SELL,5,29.0,0,,0,5930,26.0,2
898aphuw,tipxu5rn,kfzc0i99_59A,16,SELL,1,27.0,0,,0,8264,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,16,BUY,1,26.0,0,,0,3162,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,16,BUY,1,26.0,0,,0,5300,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,16,BUY,1,26.0,0,,0,7768,26.0,2
898aphuw,mogy0jjj,66429bad9e92786ee8928856,16,SELL,2,26.0,2,,0,3618,26.0,2
898aphuw,zxalivxa,kfzc0i99_50M,16,BUY,1,26.0,0,,0,12503,26.0,2
898aphuw,zxalivxa,kfzc0i99_50M,16,BUY,1,25.0,0,,0,17294,26.0,2
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,16,SELL,5,27.0,0,,0,13133,26.0,2
898aphuw,4v7iwnmj,667b252c7a8e4a841804560d,16,BUY,2,26.0,1,,0,8869,26.0,2
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,16,SELL,1,28.0,0,,0,13630,26.0,2
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,16,SELL,1,30.0,0,,0,14587,26.0,2
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,16,BUY,1,28.0,1,,0,17273,26.0,2
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,16,BUY,2,26.0,0,,0,8960,26.0,2
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,16,SELL,2,27.0,0,,0,12434,26.0,2
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,16,BUY,1,26.0,0,,0,14204,26.0,2
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,17,SELL,5,28.0,0,,0,6795,26.0,2
898aphuw,tipxu5rn,kfzc0i99_59A,17,SELL,1,26.0,0,,0,6346,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,17,SELL,1,26.0,1,,0,4006,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,17,SELL,1,26.0,1,,0,5689,26.0,2
898aphuw,q292dlg8,5c9623dd35599200175642e4,17,SELL,1,26.0,0,,0,8170,26.0,2
898aphuw,zxalivxa,kfzc0i99_50M,17,SELL,1,28.0,0,,0,4781,26.0,2
898aphuw,zxalivxa,kfzc0i99_50M,17,SELL,1,27.0,0,,0,8051,26.0,2
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,17,SELL,5,27.0,0,,0,5333,26.0,2
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,17,BUY,1,25.0,0,,0,18972,26.0,2
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,17,SELL,2,28.0,0,,0,8833,26.0,2
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,17,SELL,2,26.0,0,,0,10644,26.0,2
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,17,BUY,1,24.0,0,,0,16074,26.0,2
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,17,SELL,2,27.0,0,,0,8893,26.0,2
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,17,BUY,2,26.0,2,,0,13411,26.0,2
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,18,SELL,5,28.0,0,,0,4868,26.0,6
898aphuw,tipxu5rn,kfzc0i99_59A,18,SELL,1,25.0,1,,0,11445,26.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,18,BUY,1,26.0,1,,0,4952,26.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,18,BUY,1,26.0,1,,0,15553,26.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,18,BUY,1,26.0,0,,0,17306,26.0,6
898aphuw,qvstletj,kfzc0i99_82W,18,SELL,1,27.0,0,,0,4932,26.0,6
898aphuw,zxalivxa,kfzc0i99_50M,18,SELL,1,26.0,1,,0,3931,26.0,6
898aphuw,zxalivxa,kfzc0i99_50M,18,SELL,1,27.0,0,,0,7305,26.0,6
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,18,SELL,5,27.0,0,,0,3729,26.0,6
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,18,BUY,2,26.0,2,,0,6510,26.0,6
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,18,BUY,1,28.0,1,,0,11434,26.0,6
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,18,SELL,2,26.0,2,,0,12884,26.0,6
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,18,BUY,1,24.0,0,,0,15227,26.0,6
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,18,SELL,2,26.0,2,,0,5748,26.0,6
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,18,SELL,1,27.0,0,,0,12010,26.0,6
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,18,SELL,3,27.0,0,,0,8314,26.0,6
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,18,BUY,1,26.0,1,,0,12626,26.0,6
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,19,SELL,5,28.0,0,,0,7212,26.0,3
898aphuw,tipxu5rn,kfzc0i99_59A,19,SELL,1,27.0,0,,0,11763,26.0,3
898aphuw,tipxu5rn,kfzc0i99_59A,19,BUY,1,20.0,0,,0,18115,26.0,3
898aphuw,q292dlg8,5c9623dd35599200175642e4,19,BUY,1,26.0,1,,0,6057,26.0,3
898aphuw,q292dlg8,5c9623dd35599200175642e4,19,BUY,1,26.0,0,,0,8487,26.0,3
898aphuw,q292dlg8,5c9623dd35599200175642e4,19,BUY,1,26.0,0,,0,10155,26.0,3
898aphuw,qvstletj,kfzc0i99_82W,19,SELL,1,26.0,1,,0,11963,26.0,3
898aphuw,zxalivxa,kfzc0i99_50M,19,SELL,1,26.0,1,,0,3800,26.0,3
898aphuw,zxalivxa,kfzc0i99_50M,19,SELL,1,28.0,0,,0,10032,26.0,3
898aphuw,zxalivxa,kfzc0i99_50M,19,SELL,1,27.0,0,,0,10961,26.0,3
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,19,SELL,5,27.0,0,,0,5631,26.0,3
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,19,SELL,1,28.0,0,,0,12385,26.0,3
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,19,SELL,1,28.0,0,,0,11632,26.0,3
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,19,BUY,2,27.0,2,,0,15189,26.0,3
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,19,SELL,1,26.0,1,,0,9347,26.0,3
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,19,SELL,3,27.0,0,,0,5601,26.0,3
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,20,SELL,5,28.0,0,,0,4582,26.0,6
898aphuw,tipxu5rn,kfzc0i99_59A,20,SELL,1,26.0,1,,0,13298,26.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,20,BUY,1,26.0,1,,0,4690,26.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,20,BUY,1,26.0,1,,0,6400,26.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,20,BUY,1,26.0,1,,0,9157,26.0,6
898aphuw,zxalivxa,kfzc0i99_50M,20,SELL,2,26.0,2,,0,10782,26.0,6
898aphuw,zxalivxa,kfzc0i99_50M,20,SELL,2,28.0,0,,0,16094,26.0,6
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,20,SELL,5,27.0,0,,0,5016,26.0,6
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,20,BUY,1,25.0,0,,0,15949,26.0,6
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,20,BUY,2,28.0,2,,0,10601,26.0,6
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,20,SELL,1,26.0,1,,0,4581,26.0,6
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,20,BUY,1,25.0,0,,0,12987,26.0,6
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,20,BUY,1,26.0,1,,0,7273,26.0,6
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,20,SELL,3,26.0,2,,0,2647,26.0,6
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,21,SELL,5,28.0,0,,0,5573,26.0,5
898aphuw,q292dlg8,5c9623dd35599200175642e4,21,BUY,1,26.0,1,,0,4347,26.0,5
898aphuw,q292dlg8,5c9623dd35599200175642e4,21,BUY,1,26.0,1,,0,6314,26.0,5
898aphuw,q292dlg8,5c9623dd35599200175642e4,21,BUY,1,26.0,1,,0,7819,26.0,5
898aphuw,zxalivxa,kfzc0i99_50M,21,SELL,1,26.0,1,,0,2252,26.0,5
898aphuw,zxalivxa,kfzc0i99_50M,21,SELL,1,26.0,1,,0,3700,26.0,5
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,21,SELL,5,26.0,0,,0,4090,26.0,5
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,21,BUY,1,25.0,0,,0,8875,26.0,5
898aphuw,4v7iwnmj,667b252c7a8e4a841804560d,21,SELL,4,26.0,0,,0,8428,26.0,5
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,21,SELL,2,28.0,0,,0,10967,26.0,5
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,21,BUY,1,26.0,1,,0,5990,26.0,5
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,21,SELL,1,28.0,0,,0,7585,26.0,5
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,21,BUY,1,26.0,1,,0,7863,26.0,5
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,21,SELL,3,25.0,3,,0,7864,26.0,5
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,22,SELL,5,28.0,0,,0,4522,26.0,10
898aphuw,tipxu5rn,kfzc0i99_59A,22,BUY,5,27.0,5,,0,11393,26.0,10
898aphuw,q292dlg8,5c9623dd35599200175642e4,22,SELL,2,26.0,2,,0,4509,26.0,10
898aphuw,q292dlg8,5c9623dd35599200175642e4,22,SELL,2,26.0,2,,0,6139,26.0,10
898aphuw,q292dlg8,5c9623dd35599200175642e4,22,SELL,2,26.0,1,,0,7941,26.0,10
898aphuw,qvstletj,kfzc0i99_82W,22,BUY,1,24.0,0,,0,7599,26.0,10
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,22,SELL,5,25.0,5,,0,4034,26.0,10
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,22,BUY,2,22.0,0,,0,12997,26.0,10
898aphuw,4v7iwnmj,667b252c7a8e4a841804560d,22,SELL,4,26.0,0,,0,11197,26.0,10
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,22,BUY,1,26.0,1,,0,10134,26.0,10
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,22,SELL,1,28.0,0,,0,11851,26.0,10
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,22,BUY,2,26.0,2,,0,6545,26.0,10
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,22,BUY,1,25.0,0,,0,18881,26.0,10
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,22,BUY,2,27.0,2,,0,12810,26.0,10
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,23,BUY,2,26.0,2,,0,6117,24.0,8
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,23,SELL,5,28.0,0,,0,9981,24.0,8
898aphuw,tipxu5rn,kfzc0i99_59A,23,SELL,5,24.0,5,,0,19063,24.0,8
898aphuw,q292dlg8,5c9623dd35599200175642e4,23,BUY,1,26.0,1,,0,7184,24.0,8
898aphuw,q292dlg8,5c9623dd35599200175642e4,23,BUY,1,26.0,1,,0,8218,24.0,8
898aphuw,q292dlg8,5c9623dd35599200175642e4,23,BUY,1,26.0,1,,0,10074,24.0,8
898aphuw,qvstletj,kfzc0i99_82W,23,BUY,2,26.0,2,,0,12120,24.0,8
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,23,SELL,5,27.0,0,,0,10029,24.0,8
898aphuw,4v7iwnmj,667b252c7a8e4a841804560d,23,SELL,4,26.0,0,,0,3360,24.0,8
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,23,SELL,2,28.0,0,,0,11969,24.0,8
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,23,SELL,3,26.0,0,,0,7673,24.0,8
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,23,BUY,1,25.0,1,,0,10503,24.0,8
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,23,SELL,2,27.0,0,,0,8839,24.0,8
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,23,SELL,3,24.0,3,,0,7193,24.0,8
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,24,SELL,5,28.0,0,,0,6798,24.0,10
898aphuw,tipxu5rn,kfzc0i99_59A,24,BUY,2,20.0,0,,0,14190,24.0,10
898aphuw,q292dlg8,5c9623dd35599200175642e4,24,BUY,1,24.0,1,,0,4202,24.0,10
898aphuw,q292dlg8,5c9623dd35599200175642e4,24,BUY,1,24.0,1,,0,6276,24.0,10
898aphuw,q292dlg8,5c9623dd35599200175642e4,24,BUY,1,24.0,1,,0,7978,24.0,10
898aphuw,qvstletj,kfzc0i99_82W,24,BUY,1,24.0,1,,0,16953,24.0,10
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,24,SELL,5,24.0,4,,0,5255,24.0,10
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,24,BUY,1,22.0,0,,0,12499,24.0,10
898aphuw,4v7iwnmj,667b252c7a8e4a841804560d,24,SELL,4,23.0,4,,0,5229,24.0,10
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,24,SELL,1,25.0,0,,0,8869,24.0,10
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,24,SELL,2,24.0,2,,0,6717,24.0,10
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,24,BUY,1,23.0,0,,0,9313,24.0,10
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,24,BUY,3,24.0,3,,0,8106,24.0,10
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,24,BUY,3,24.0,3,,0,10003,24.0,10
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,24,SELL,2,25.0,0,,0,15241,24.0,10
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,25,SELL,5,26.0,0,,0,10570,24.0,6
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,25,SELL,2,26.0,0,,0,17802,24.0,6
898aphuw,tipxu5rn,kfzc0i99_59A,25,BUY,1,24.0,1,,0,16673,24.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,25,BUY,1,24.0,1,,0,15268,24.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,25,BUY,1,24.0,1,,0,16803,24.0,6
898aphuw,q292dlg8,5c9623dd35599200175642e4,25,BUY,1,24.0,1,,0,18221,24.0,6
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,25,SELL,2,24.0,2,,0,4271,24.0,6
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,25,BUY,2,22.0,0,,0,9294,24.0,6
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,25,SELL,2,26.0,0,,0,6237,24.0,6
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,25,SELL,1,24.0,1,,0,3735,24.0,6
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,25,BUY,1,23.0,0,,0,5840,24.0,6
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,25,BUY,2,23.0,0,,0,4844,24.0,6
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,25,BUY,2,24.0,2,,0,15005,24.0,6
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,25,SELL,4,24.0,3,,0,8024,24.0,6
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,26,SELL,5,26.0,0,,0,3541,24.0,5
898aphuw,qvstletj,kfzc0i99_82W,26,SELL,3,25.0,0,,0,10507,24.0,5
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,26,BUY,5,19.0,0,,0,6405,24.0,5
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,26,BUY,2,25.0,2,,0,7722,24.0,5
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,26,SELL,1,24.0,1,,0,5980,24.0,5
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,26,BUY,1,23.0,0,,0,9655,24.0,5
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,26,SELL,1,24.0,1,,0,12995,24.0,5
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,26,SELL,1,24.0,1,,0,9249,24.0,5
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,26,SELL,3,24.0,2,,0,15645,24.0,5
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,26,BUY,3,24.0,3,,0,12030,24.0,5
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,27,SELL,5,24.0,0,,0,7128,23.0,3
898aphuw,tipxu5rn,kfzc0i99_59A,27,SELL,1,24.0,0,,0,8281,23.0,3
898aphuw,q292dlg8,5c9623dd35599200175642e4,27,BUY,1,24.0,1,,0,8392,23.0,3
898aphuw,qvstletj,kfzc0i99_82W,27,SELL,3,23.0,3,,0,4285,23.0,3
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,27,BUY,5,19.0,0,,0,2709,23.0,3
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,27,SELL,2,26.0,0,,0,12374,23.0,3
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,27,SELL,1,27.0,0,,0,8103,23.0,3
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,27,BUY,1,24.0,1,,0,10939,23.0,3
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,27,SELL,4,24.0,0,,0,6763,23.0,3
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,27,SELL,5,24.0,0,,0,7875,23.0,3
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,27,BUY,2,23.0,1,,0,17810,23.0,3
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,28,SELL,5,24.0,0,,0,5615,20.0,1
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,28,SELL,2,26.0,0,,0,19273,20.0,1
898aphuw,tipxu5rn,kfzc0i99_59A,28,SELL,1,18.0,1,,0,2751,20.0,1
898aphuw,q292dlg8,5c9623dd35599200175642e4,28,SELL,2,23.0,0,,0,6088,20.0,1
898aphuw,q292dlg8,5c9623dd35599200175642e4,28,SELL,2,23.0,0,,0,7383,20.0,1
898aphuw,q292dlg8,5c9623dd35599200175642e4,28,SELL,2,23.0,0,,0,9823,20.0,1
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,28,BUY,5,18.0,0,,0,2737,20.0,1
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,28,SELL,2,25.0,0,,0,6371,20.0,1
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,28,SELL,1,22.0,0,,0,14515,20.0,1
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,28,BUY,1,21.0,1,,0,16731,20.0,1
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,28,SELL,3,23.0,0,,0,8189,20.0,1
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,28,SELL,3,22.0,0,,0,10491,20.0,1
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,28,SELL,5,21.0,0,,0,6440,20.0,1
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,29,SELL,5,22.0,0,,0,6004,18.0,1
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,29,SELL,2,24.0,0,,0,12460,18.0,1
898aphuw,q292dlg8,5c9623dd35599200175642e4,29,SELL,1,20.0,0,,0,4927,18.0,1
898aphuw,q292dlg8,5c9623dd35599200175642e4,29,SELL,2,20.0,0,,0,6075,18.0,1
898aphuw,q292dlg8,5c9623dd35599200175642e4,29,SELL,3,20.0,0,,0,7195,18.0,1
898aphuw,qvstletj,kfzc0i99_82W,29,SELL,3,20.0,0,,0,4307,18.0,1
898aphuw,nzqb1hvz,5bf0b1ecaf38d100016bd609,29,BUY,5,16.0,0,,0,3105,18.0,1
898aphuw,9myb6b3u,66491e9882aaa64c5d0911d5,29,SELL,2,21.0,0,,0,9471,18.0,1
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,29,SELL,2,20.0,0,,0,6626,18.0,1
898aphuw,imvrfxus,61115178c8a4bbd5832f32ba,29,BUY,1,19.0,1,,0,10323,18.0,1
898aphuw,w5gqsid8,663c18b624172c32a8dbb066,29,SELL,4,18.0,1,,0,5976,18.0,1
898aphuw,5ee2gslk,6595e3b4dc9090390e4edb5f,29,SELL,5,18.0,0,,0,5494,18.0,1
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,30,SELL,5,16.0,0,,0,8952,15.0,2
898aphuw,9oeq07qk,5700616b8a49c7000d0c73ad,30,SELL,2,18.0,0,,0,12585,15.0,2
