session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,8,SELL,5,23.0,0,,0,11829,20.0,7
8h0lckuw,3hucdghb,24Z,8,BUY,5,20.0,5,,0,7059,20.0,7
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,8,SELL,1,19.0,1,,0,5185,20.0,7
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,8,BUY,2,17.0,0,,0,14365,20.0,7
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,8,BUY,2,16.0,0,,0,15017,20.0,7
8h0lckuw,zc2aypo5,77U,8,SELL,1,19.0,1,,0,16377,20.0,7
8h0lckuw,ikjpcmk9,76J,8,BUY,5,16.0,0,,0,8857,20.0,7
8h0lckuw,ikjpcmk9,76J,8,SELL,4,23.0,0,,0,15225,20.0,7
8h0lckuw,11pag8tb,6517301b6d21d25e19c7e501,8,BUY,4,15.0,0,,0,14228,20.0,7
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,8,SELL,2,20.0,2,,0,4676,20.0,7
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,8,SELL,3,21.0,0,,0,6462,20.0,7
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,8,BUY,2,17.0,0,,0,11638,20.0,7
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,8,SELL,3,21.0,0,,0,14732,20.0,7
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,8,BUY,1,20.0,0,,0,12159,20.0,7
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,8,BUY,1,18.0,0,,0,15629,20.0,7
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,9,BUY,5,20.0,0,,0,11261,22.0,5
8h0lckuw,jd7j4awn,5d453e8723a5bb0001492546,9,BUY,1,20.0,0,,0,7768,22.0,5
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,9,BUY,1,21.0,0,,0,10053,22.0,5
8h0lckuw,6b7fjowl,46Y,9,BUY,2,21.0,0,,0,10167,22.0,5
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,9,BUY,3,20.0,0,,0,4722,22.0,5
8h0lckuw,b9zh2kol,24O,9,SELL,2,21.0,2,,0,16504,22.0,5
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,9,BUY,5,20.0,0,,0,1991,22.0,5
8h0lckuw,716x33zn,41X,9,BUY,1,20.0,0,,0,6274,22.0,5
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,9,BUY,2,19.0,0,,0,10931,22.0,5
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,9,BUY,2,19.0,0,,0,9094,22.0,5
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,9,BUY,2,18.0,0,,0,13692,22.0,5
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,9,BUY,2,17.0,0,,0,16945,22.0,5
8h0lckuw,bt39ucvn,16W,9,BUY,4,16.0,0,,0,13587,22.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,9,BUY,2,19.0,0,,0,6084,22.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,9,BUY,2,20.0,0,,0,8781,22.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,9,SELL,2,22.0,0,,0,13175,22.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,9,SELL,2,24.0,0,,0,19358,22.0,5
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,9,BUY,2,22.0,2,,0,11631,22.0,5
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,9,SELL,5,24.0,0,,0,15229,22.0,5
8h0lckuw,3hucdghb,24Z,9,SELL,2,22.0,2,,0,11361,22.0,5
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,9,BUY,2,20.0,0,,0,10094,22.0,5
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,9,SELL,2,22.0,0,,0,15854,22.0,5
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,9,BUY,3,21.0,0,,0,3255,22.0,5
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,9,BUY,2,20.0,0,,0,4005,22.0,5
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,9,BUY,1,18.0,0,,0,4815,22.0,5
8h0lckuw,zc2aypo5,77U,9,SELL,1,21.0,1,,0,8674,22.0,5
8h0lckuw,zc2aypo5,77U,9,BUY,2,20.0,0,,0,13473,22.0,5
8h0lckuw,ikjpcmk9,76J,9,BUY,5,16.0,0,,0,7050,22.0,5
8h0lckuw,ikjpcmk9,76J,9,BUY,3,17.0,0,,0,10715,22.0,5
8h0lckuw,ikjpcmk9,76J,9,SELL,4,24.0,0,,0,13770,22.0,5
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,9,BUY,3,22.0,3,,0,4044,22.0,5
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,9,BUY,3,18.0,0,,0,490,22.0,5
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,9,BUY,3,19.0,0,,0,6713,22.0,5
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,9,BUY,3,19.0,0,,0,7969,22.0,5
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,10,BUY,4,22.0,0,,0,10584,24.0,6
8h0lckuw,jd7j4awn,5d453e8723a5bb0001492546,10,BUY,1,23.0,0,,0,7977,24.0,6
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,10,BUY,2,22.0,0,,0,13405,24.0,6
8h0lckuw,6b7fjowl,46Y,10,BUY,4,24.0,4,,0,13913,24.0,6
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,10,BUY,3,22.0,0,,0,7062,24.0,6
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,10,SELL,3,23.0,3,,0,11854,24.0,6
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,10,BUY,5,22.0,0,,0,2969,24.0,6
8h0lckuw,716x33zn,41X,10,BUY,2,22.0,0,,0,10708,24.0,6
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,10,BUY,2,23.0,0,,0,7655,24.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,10,BUY,2,20.0,0,,0,10705,24.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,10,BUY,2,21.0,0,,0,16395,24.0,6
8h0lckuw,bt39ucvn,16W,10,BUY,5,17.0,0,,0,14539,24.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,10,BUY,2,22.0,0,,0,4045,24.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,10,BUY,2,21.0,0,,0,10320,24.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,10,SELL,2,24.0,2,,0,16343,24.0,6
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,10,SELL,5,25.0,0,,0,10268,24.0,6
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,10,SELL,5,25.0,0,,0,11565,24.0,6
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,10,SELL,1,26.0,0,,0,18086,24.0,6
8h0lckuw,3hucdghb,24Z,10,SELL,1,22.0,1,,0,15775,24.0,6
8h0lckuw,3hucdghb,24Z,10,BUY,2,21.0,0,,0,18799,24.0,6
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,10,BUY,3,22.0,0,,0,12787,24.0,6
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,10,SELL,3,25.0,0,,0,18219,24.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,10,BUY,3,24.0,2,,0,8055,24.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,10,BUY,2,23.0,0,,0,8958,24.0,6
8h0lckuw,zc2aypo5,77U,10,BUY,1,23.0,0,,0,6709,24.0,6
8h0lckuw,zc2aypo5,77U,10,BUY,2,24.0,0,,0,18365,24.0,6
8h0lckuw,ikjpcmk9,76J,10,BUY,5,17.0,0,,0,9156,24.0,6
8h0lckuw,ikjpcmk9,76J,10,SELL,4,27.0,0,,0,14819,24.0,6
8h0lckuw,11pag8tb,6517301b6d21d25e19c7e501,10,BUY,5,22.0,0,,0,9083,24.0,6
8h0lckuw,11pag8tb,6517301b6d21d25e19c7e501,10,BUY,5,22.0,0,,0,14182,24.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,10,SELL,3,25.0,0,,0,5186,24.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,10,BUY,1,21.0,0,,0,10501,24.0,6
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,10,BUY,2,24.0,0,,0,2643,24.0,6
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,10,BUY,2,19.0,0,,0,8579,24.0,6
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,10,BUY,2,17.0,0,,0,19799,24.0,6
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,11,BUY,4,26.0,4,,0,8111,26.0,6
8h0lckuw,jd7j4awn,5d453e8723a5bb0001492546,11,BUY,1,25.0,0,,0,6644,26.0,6
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,11,BUY,3,24.0,0,,0,16221,26.0,6
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,11,BUY,5,24.0,0,,0,3394,26.0,6
8h0lckuw,b9zh2kol,24O,11,BUY,4,25.0,0,,0,15682,26.0,6
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,11,BUY,5,24.0,0,,0,1849,26.0,6
8h0lckuw,716x33zn,41X,11,BUY,3,25.0,0,,0,8174,26.0,6
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,11,BUY,1,25.0,0,,0,5318,26.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,11,BUY,2,25.0,0,,0,12039,26.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,11,BUY,2,24.0,0,,0,14123,26.0,6
8h0lckuw,bt39ucvn,16W,11,BUY,2,19.0,0,,0,10278,26.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,11,BUY,2,24.0,0,,0,7289,26.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,11,BUY,2,23.0,0,,0,9947,26.0,6
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,11,SELL,5,26.0,1,,0,11313,26.0,6
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,11,SELL,5,28.0,0,,0,16743,26.0,6
8h0lckuw,3hucdghb,24Z,11,SELL,2,26.0,2,,0,12272,26.0,6
8h0lckuw,3hucdghb,24Z,11,BUY,1,21.0,0,,0,15216,26.0,6
8h0lckuw,3hucdghb,24Z,11,BUY,1,23.0,0,,0,18488,26.0,6
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,11,BUY,1,24.0,0,,0,4533,26.0,6
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,11,SELL,1,27.0,0,,0,14986,26.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,11,BUY,1,23.0,0,,0,8245,26.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,11,BUY,1,22.0,0,,0,12744,26.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,11,BUY,1,21.0,0,,0,15781,26.0,6
8h0lckuw,zc2aypo5,77U,11,BUY,1,25.0,0,,0,6647,26.0,6
8h0lckuw,zc2aypo5,77U,11,BUY,2,26.0,2,,0,17903,26.0,6
8h0lckuw,ikjpcmk9,76J,11,BUY,5,19.0,0,,0,8080,26.0,6
8h0lckuw,ikjpcmk9,76J,11,SELL,4,29.0,0,,0,12607,26.0,6
8h0lckuw,11pag8tb,6517301b6d21d25e19c7e501,11,BUY,1,20.0,0,,0,12725,26.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,11,SELL,1,20.0,1,,0,12466,26.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,11,SELL,2,25.0,2,,0,14077,26.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,11,SELL,2,27.0,0,,0,16492,26.0,6
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,12,SELL,4,30.0,0,,0,10044,28.0,5
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,12,BUY,4,28.0,2,,0,18569,28.0,5
8h0lckuw,jd7j4awn,5d453e8723a5bb0001492546,12,BUY,1,29.0,1,,0,8024,28.0,5
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,12,BUY,4,26.0,0,,0,9004,28.0,5
8h0lckuw,6b7fjowl,46Y,12,BUY,1,27.0,0,,0,6790,28.0,5
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,12,BUY,5,26.0,0,,0,5028,28.0,5
8h0lckuw,b9zh2kol,24O,12,SELL,2,29.0,0,,0,17853,28.0,5
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,12,BUY,5,26.0,0,,0,6725,28.0,5
8h0lckuw,716x33zn,41X,12,BUY,2,28.0,0,,0,9198,28.0,5
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,12,BUY,1,26.0,0,,0,7451,28.0,5
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,12,BUY,2,26.0,0,,0,10344,28.0,5
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,12,BUY,2,25.0,0,,0,17547,28.0,5
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,12,BUY,2,24.0,0,,0,19069,28.0,5
8h0lckuw,bt39ucvn,16W,12,BUY,3,20.0,0,,0,6671,28.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,12,BUY,2,26.0,0,,0,10715,28.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,12,BUY,2,27.0,0,,0,13637,28.0,5
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,12,BUY,2,28.0,0,,0,15691,28.0,5
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,12,SELL,5,29.0,0,,0,7209,28.0,5
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,12,SELL,5,31.0,0,,0,15264,28.0,5
8h0lckuw,3hucdghb,24Z,12,BUY,4,26.0,0,,0,16856,28.0,5
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,12,BUY,2,26.0,0,,0,9998,28.0,5
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,12,SELL,3,30.0,0,,0,13519,28.0,5
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,12,SELL,2,26.0,2,,0,10511,28.0,5
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,12,SELL,3,27.0,3,,0,11849,28.0,5
8h0lckuw,zc2aypo5,77U,12,BUY,1,27.0,0,,0,8209,28.0,5
8h0lckuw,ikjpcmk9,76J,12,BUY,3,21.0,0,,0,5194,28.0,5
8h0lckuw,ikjpcmk9,76J,12,BUY,5,20.0,0,,0,7329,28.0,5
8h0lckuw,ikjpcmk9,76J,12,SELL,4,32.0,0,,0,10313,28.0,5
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,12,BUY,2,29.0,2,,0,4131,28.0,5
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,12,BUY,2,24.0,0,,0,5942,28.0,5
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,13,SELL,4,28.0,4,,0,13238,30.0,10
8h0lckuw,jd7j4awn,5d453e8723a5bb0001492546,13,BUY,1,29.0,0,,0,6062,30.0,10
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,13,BUY,2,28.0,0,,0,9457,30.0,10
8h0lckuw,6b7fjowl,46Y,13,BUY,1,32.0,1,,0,6905,30.0,10
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,13,BUY,5,28.0,0,,0,7650,30.0,10
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,13,SELL,1,32.0,0,,0,15530,30.0,10
8h0lckuw,b9zh2kol,24O,13,BUY,3,29.0,0,,0,11603,30.0,10
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,13,BUY,5,28.0,0,,0,2579,30.0,10
8h0lckuw,716x33zn,41X,13,BUY,2,30.0,2,,0,8365,30.0,10
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,13,BUY,1,30.0,1,,0,9718,30.0,10
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,13,BUY,2,27.0,0,,0,11356,30.0,10
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,13,BUY,2,28.0,0,,0,12727,30.0,10
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,13,BUY,2,29.0,0,,0,14782,30.0,10
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,13,SELL,5,30.0,1,,0,3918,30.0,10
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,13,SELL,5,33.0,0,,0,7325,30.0,10
8h0lckuw,3hucdghb,24Z,13,BUY,2,28.0,0,,0,13730,30.0,10
8h0lckuw,3hucdghb,24Z,13,BUY,2,30.0,2,,0,17658,30.0,10
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,13,BUY,1,28.0,0,,0,9500,30.0,10
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,13,SELL,1,30.0,1,,0,13706,30.0,10
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,13,SELL,1,29.0,1,,0,13708,30.0,10
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,13,SELL,1,28.0,1,,0,15603,30.0,10
8h0lckuw,zc2aypo5,77U,13,BUY,2,29.0,0,,0,8503,30.0,10
8h0lckuw,zc2aypo5,77U,13,BUY,1,29.0,0,,0,15671,30.0,10
8h0lckuw,ikjpcmk9,76J,13,BUY,3,24.0,0,,0,6689,30.0,10
8h0lckuw,ikjpcmk9,76J,13,SELL,4,34.0,0,,0,17384,30.0,10
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,13,SELL,2,30.0,2,,0,2835,30.0,10
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,13,BUY,2,27.0,0,,0,4306,30.0,10
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,13,SELL,2,32.0,0,,0,7157,30.0,10
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,13,SELL,3,31.0,0,,0,10421,30.0,10
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,13,BUY,3,25.0,0,,0,5122,30.0,10
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,13,BUY,4,30.0,4,,0,9099,30.0,10
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,14,SELL,2,30.0,2,,0,12710,32.0,15
8h0lckuw,jd7j4awn,5d453e8723a5bb0001492546,14,BUY,1,33.0,1,,0,17672,32.0,15
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,14,BUY,3,30.0,0,,0,10811,32.0,15
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,14,BUY,5,30.0,0,,0,3079,32.0,15
8h0lckuw,b9zh2kol,24O,14,BUY,5,33.0,5,,0,17866,32.0,15
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,14,BUY,5,30.0,0,,0,2544,32.0,15
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,14,BUY,1,30.0,0,,0,7200,32.0,15
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,14,BUY,2,29.0,0,,0,9803,32.0,15
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,14,BUY,2,28.0,0,,0,10869,32.0,15
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,14,BUY,2,31.0,0,,0,7853,32.0,15
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,14,BUY,2,32.0,2,,0,9201,32.0,15
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,14,BUY,2,33.0,2,,0,17859,32.0,15
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,14,SELL,5,32.0,5,,0,5115,32.0,15
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,14,SELL,4,34.0,0,,0,8725,32.0,15
8h0lckuw,3hucdghb,24Z,14,SELL,1,34.0,0,,0,7939,32.0,15
8h0lckuw,3hucdghb,24Z,14,BUY,2,30.0,0,,0,10811,32.0,15
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,14,BUY,3,30.0,0,,0,4862,32.0,15
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,14,SELL,3,32.0,3,,0,8900,32.0,15
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,14,BUY,3,31.0,0,,0,10475,32.0,15
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,14,BUY,3,32.0,3,,0,11784,32.0,15
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,14,BUY,2,33.0,2,,0,13687,32.0,15
8h0lckuw,zc2aypo5,77U,14,BUY,1,30.0,0,,0,11719,32.0,15
8h0lckuw,zc2aypo5,77U,14,BUY,2,31.0,0,,0,16502,32.0,15
8h0lckuw,ikjpcmk9,76J,14,BUY,5,24.0,0,,0,8834,32.0,15
8h0lckuw,ikjpcmk9,76J,14,SELL,4,36.0,0,,0,11282,32.0,15
8h0lckuw,ikjpcmk9,76J,14,BUY,1,26.0,0,,0,19705,32.0,15
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,14,SELL,1,33.0,0,,0,5356,32.0,15
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,14,BUY,3,27.0,0,,0,6765,32.0,15
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,14,SELL,2,33.0,0,,0,12831,32.0,15
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,14,SELL,2,32.0,2,,0,17386,32.0,15
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,14,BUY,2,31.0,0,,0,19457,32.0,15
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,14,SELL,3,32.0,3,,0,4782,32.0,15
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,14,BUY,3,27.0,0,,0,5914,32.0,15
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,15,BUY,5,38.0,5,,0,7023,36.0,6
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,15,BUY,4,32.0,0,,0,11025,36.0,6
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,15,BUY,5,32.0,0,,0,6679,36.0,6
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,15,BUY,5,32.0,0,,0,2172,36.0,6
8h0lckuw,716x33zn,41X,15,SELL,2,37.0,0,,0,10006,36.0,6
8h0lckuw,716x33zn,41X,15,BUY,1,32.0,0,,0,13693,36.0,6
8h0lckuw,716x33zn,41X,15,BUY,1,34.0,0,,0,18725,36.0,6
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,15,BUY,1,34.0,0,,0,9469,36.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,15,BUY,2,34.0,0,,0,7133,36.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,15,BUY,2,32.0,0,,0,8750,36.0,6
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,15,BUY,1,35.0,0,,0,19088,36.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,15,BUY,2,28.0,0,,0,9610,36.0,6
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,15,SELL,2,38.0,0,,0,19439,36.0,6
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,15,SELL,4,38.0,0,,0,8043,36.0,6
8h0lckuw,3hucdghb,24Z,15,SELL,1,34.0,1,,0,18536,36.0,6
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,15,BUY,4,32.0,0,,0,6006,36.0,6
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,15,SELL,4,36.0,4,,0,11746,36.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,15,BUY,2,33.0,0,,0,13452,36.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,15,BUY,1,32.0,0,,0,15150,36.0,6
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,15,BUY,2,33.0,0,,0,16995,36.0,6
8h0lckuw,zc2aypo5,77U,15,BUY,1,33.0,0,,0,9086,36.0,6
8h0lckuw,zc2aypo5,77U,15,BUY,2,33.0,0,,0,14702,36.0,6
8h0lckuw,ikjpcmk9,76J,15,BUY,5,32.0,0,,0,4055,36.0,6
8h0lckuw,ikjpcmk9,76J,15,SELL,4,40.0,0,,0,8799,36.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,15,SELL,2,38.0,0,,0,5817,36.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,15,BUY,2,36.0,1,,0,6860,36.0,6
8h0lckuw,d2wqwej0,63e537a4b33c1c72be91da82,15,BUY,4,27.0,0,,0,8518,36.0,6
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,15,BUY,2,34.0,0,,0,3687,36.0,6
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,15,BUY,1,32.0,0,,0,9851,36.0,6
8h0lckuw,gaw5a4ki,6234d77291179c1badffad36,15,SELL,1,35.0,1,,0,15327,36.0,6
8h0lckuw,3gcizzkv,65d942ce4ea2fe978c283416,16,SELL,5,40.0,1,,0,16741,40.0,7
8h0lckuw,v04mphn3,5ed543442db0060a955d12e1,16,BUY,4,36.0,0,,0,9279,40.0,7
8h0lckuw,derjwt5u,5d012930cfeb82001817c9c9,16,BUY,5,36.0,0,,0,4910,40.0,7
8h0lckuw,b9zh2kol,24O,16,SELL,1,40.0,1,,0,12582,40.0,7
8h0lckuw,a9xoky1h,6558c5afa08ee83a08287f09,16,BUY,5,36.0,0,,0,2560,40.0,7
8h0lckuw,716x33zn,41X,16,BUY,2,38.0,0,,0,12144,40.0,7
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,16,BUY,1,37.0,0,,0,6447,40.0,7
8h0lckuw,mlv9qutg,6287a8c4a6303ff156cd0853,16,SELL,1,40.0,1,,0,14207,40.0,7
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,16,BUY,3,40.0,3,,0,6027,40.0,7
8h0lckuw,fzib88y3,5c1053202b16ba0001c86317,16,BUY,2,41.0,2,,0,11395,40.0,7
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,16,BUY,2,38.0,0,,0,8963,40.0,7
8h0lckuw,4r69si1s,6480bdf6d433e2e158870605,16,SELL,2,42.0,0,,0,16977,40.0,7
8h0lckuw,scgp2zzw,59e7d3f97f3d71000171def0,16,SELL,4,40.0,4,,0,7511,40.0,7
8h0lckuw,3hucdghb,24Z,16,BUY,5,36.0,0,,0,15899,40.0,7
8h0lckuw,3hucdghb,24Z,16,BUY,1,38.0,0,,0,18539,40.0,7
8h0lckuw,o2un372f,5d88db42c1d06e001a1fdcab,16,BUY,4,36.0,0,,0,7563,40.0,7
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,16,BUY,3,34.0,0,,0,15312,40.0,7
8h0lckuw,o1smf3j5,5ecd4acdb218ec085c6eefe6,16,BUY,2,35.0,0,,0,16403,40.0,7
