time,value,page,rnd
1710439833.9375,0.59375,PreMarketWait,1
1710439834.53125,0.59375,PreMarketWait,1
1710439835.171875,0.640625,PreMarketWait,1
1710439835.828125,0.65625,PreMarketWait,1
1710439836.53125,0.703125,PreMarketWait,1
1710439837.234375,0.703125,PreMarketWait,1
1710439837.90625,0.671875,PreMarketWait,1
1710439838.546875,0.640625,PreMarketWait,1
1710439839.1875,0.640625,PreMarketWait,1
1710439839.8125,0.625,PreMarketWait,1
1710439840.421875,0.609375,PreMarketWait,1
1710439841.03125,0.609375,PreMarketWait,1
1710439841.8125,0.78125,PreMarketWait,1
1710439842.4375,0.625,PreMarketWait,1
1710439843.0625,0.625,PreMarketWait,1
1710439843.734375,0.671875,PreMarketWait,1
1710439844.375,0.640625,PreMarketWait,1
1710439845.0,0.625,PreMarketWait,1
1710439853.0,0.609375,PreMarketWait,1
1710439853.640625,0.640625,PreMarketWait,1
1710439854.28125,0.640625,PreMarketWait,1
1710439854.96875,0.6875,PreMarketWait,1
1710439855.609375,0.640625,PreMarketWait,1
1710439856.296875,0.6875,PreMarketWait,1
1710439856.9375,0.640625,PreMarketWait,1
1710439857.59375,0.65625,PreMarketWait,1
1710439858.1875,0.59375,PreMarketWait,1
1710439858.8125,0.625,PreMarketWait,1
1710439859.4375,0.625,PreMarketWait,1
1710439860.0625,0.625,PreMarketWait,1
1710439860.703125,0.640625,PreMarketWait,1
1710439861.328125,0.625,PreMarketWait,1
1710439862.03125,0.703125,PreMarketWait,1
1710439862.765625,0.734375,PreMarketWait,1
1710439863.515625,0.75,PreMarketWait,1
1710439864.171875,0.65625,PreMarketWait,1
1710439864.78125,0.609375,PreMarketWait,1
1710439865.5,0.71875,PreMarketWait,1
1710439866.125,0.625,PreMarketWait,1
1710439866.75,0.625,PreMarketWait,1
1710439867.46875,0.71875,PreMarketWait,1
1710439868.125,0.65625,PreMarketWait,1
1710439868.796875,0.671875,PreMarketWait,1
1710439869.46875,0.671875,PreMarketWait,1
1710439870.125,0.65625,PreMarketWait,1
1710439870.734375,0.609375,PreMarketWait,1
1710439871.3125,0.578125,PreMarketWait,1
1710439871.953125,0.640625,PreMarketWait,1
1710439872.59375,0.640625,PreMarketWait,1
1710439873.25,0.65625,PreMarketWait,1
1710439873.90625,0.65625,PreMarketWait,1
1710439874.640625,0.734375,PreMarketWait,1
1710439875.34375,0.703125,PreMarketWait,1
1710439879.9375,0.671875,PreMarketWait,1
1710439880.625,0.6875,PreMarketWait,1
1710439881.296875,0.671875,PreMarketWait,1
1710439881.984375,0.6875,PreMarketWait,1
1710439882.640625,0.65625,PreMarketWait,1
1710439883.328125,0.6875,PreMarketWait,1
1710439883.96875,0.640625,PreMarketWait,1
1710439884.625,0.65625,PreMarketWait,1
1710439887.703125,0.609375,PreMarketWait,1
1710439888.296875,0.59375,PreMarketWait,1
1710439888.890625,0.59375,PreMarketWait,1
1710439898.109375,0.625,PreMarketWait,1
1710439898.78125,0.671875,PreMarketWait,1
1710439899.453125,0.671875,PreMarketWait,1
1710439900.078125,0.625,PreMarketWait,1
1710439900.703125,0.625,PreMarketWait,1
1710439901.296875,0.59375,PreMarketWait,1
1710439904.671875,0.671875,PreMarketWait,1
1710439905.25,0.578125,PreMarketWait,1
1710439921.3125,0.6875,PreMarketWait,1
1710439949.8125,0.671875,PreMarketWait,1
1710439950.421875,0.609375,PreMarketWait,1
1710439951.109375,0.6875,PreMarketWait,1
1710439951.71875,0.609375,PreMarketWait,1
1710439952.296875,0.578125,PreMarketWait,1
1710439952.890625,0.59375,PreMarketWait,1
1710439957.75,0.71875,PreMarketWait,1
1710439958.328125,0.578125,PreMarketWait,1
1710439959.03125,0.703125,PreMarketWait,1
1710439959.671875,0.640625,PreMarketWait,1
1710439960.28125,0.609375,PreMarketWait,1
1710439960.984375,0.703125,PreMarketWait,1
1710439961.5625,0.578125,PracticeEndPage,1
1710439962.28125,0.71875,PracticeEndPage,1
1710439962.859375,0.578125,PracticeEndPage,1
1710439976.734375,0.578125,PracticeEndPage,1
1710439995.96875,0.6875,PracticeEndPage,1
1710439996.671875,0.703125,PracticeEndPage,1
1710440004.875,0.578125,PracticeEndPage,1
1710440012.71875,0.609375,MarketGridChoice,1
1710440013.375,0.65625,MarketGridChoice,1
1710440018.84375,0.671875,MarketGridChoice,1
1710440019.515625,0.671875,MarketGridChoice,1
1710440020.1875,0.671875,MarketGridChoice,1
1710440020.84375,0.65625,MarketGridChoice,1
1710440021.46875,0.625,MarketGridChoice,1
1710440022.109375,0.640625,MarketGridChoice,1
1710440025.59375,0.671875,MarketGridChoice,1
1710440026.265625,0.671875,MarketGridChoice,1
1710440026.96875,0.703125,MarketGridChoice,1
1710440027.625,0.65625,ForecastPage,1
1710440028.3125,0.6875,ForecastPage,1
1710440029.015625,0.703125,ForecastPage,1
1710440036.234375,0.59375,ForecastPage,1
1710440036.90625,0.671875,ForecastPage,1
1710440037.53125,0.625,ForecastPage,1
1710440038.171875,0.640625,ForecastPage,1
1710440038.8125,0.640625,ForecastPage,1
1710440039.4375,0.625,ForecastPage,1
1710440040.078125,0.640625,ForecastPage,1
1710440040.734375,0.65625,ForecastPage,1
1710440041.375,0.640625,ForecastPage,1
1710440042.0,0.625,ForecastPage,1
1710440042.625,0.625,ForecastPage,1
1710440043.28125,0.65625,ForecastPage,1
1710440043.9375,0.65625,ForecastPage,1
1710440044.59375,0.65625,ForecastPage,1
1710440045.1875,0.59375,ForecastPage,1
1710440045.84375,0.65625,ForecastPage,1
1710440046.46875,0.625,ForecastPage,1
1710440047.125,0.65625,ForecastPage,1
1710440047.75,0.625,ForecastPage,1
1710440048.390625,0.640625,ForecastPage,1
1710440051.296875,0.5625,ForecastPage,1
1710440051.96875,0.671875,ForecastPage,1
1710440052.578125,0.609375,ForecastPage,1
1710440053.296875,0.71875,ForecastPage,1
1710440053.875,0.578125,ForecastPage,1
1710440054.671875,0.796875,ForecastPage,1
1710440055.375,0.703125,ForecastPage,1
1710440056.0,0.625,ForecastPage,1
1710440056.65625,0.65625,ForecastPage,1
1710440057.28125,0.625,MarketWaitPage,1
1710440057.828125,0.546875,MarketWaitPage,1
1710440058.5625,0.734375,MarketWaitPage,1
