HR,Sample,Timestamp,Time,1709836135
71.07,636,1709836771.00,13:39:31.00,
71.08,637,1709836772.00,13:39:32.00,
71.1,638,1709836773.00,13:39:33.00,
71.13,639,1709836774.00,13:39:34.00,
71.15,640,1709836775.00,13:39:35.00,
71.17,641,1709836776.00,13:39:36.00,
71.18,642,1709836777.00,13:39:37.00,
71.22,643,1709836778.00,13:39:38.00,
71.23,644,1709836779.00,13:39:39.00,
71.25,645,1709836780.00,13:39:40.00,
71.27,646,1709836781.00,13:39:41.00,
71.28,647,1709836782.00,13:39:42.00,
71.32,648,1709836783.00,13:39:43.00,
71.37,649,1709836784.00,13:39:44.00,
71.43,650,1709836785.00,13:39:45.00,
71.48,651,1709836786.00,13:39:46.00,
71.55,652,1709836787.00,13:39:47.00,
71.62,653,1709836788.00,13:39:48.00,
71.68,654,1709836789.00,13:39:49.00,
71.77,655,1709836790.00,13:39:50.00,
71.87,656,1709836791.00,13:39:51.00,
71.93,657,1709836792.00,13:39:52.00,
72.02,658,1709836793.00,13:39:53.00,
72.08,659,1709836794.00,13:39:54.00,
72.17,660,1709836795.00,13:39:55.00,
72.27,661,1709836796.00,13:39:56.00,
72.38,662,1709836797.00,13:39:57.00,
72.48,663,1709836798.00,13:39:58.00,
72.62,664,1709836799.00,13:39:59.00,
72.77,665,1709836800.00,13:40:00.00,
72.9,666,1709836801.00,13:40:01.00,
73.03,667,1709836802.00,13:40:02.00,
73.18,668,1709836803.00,13:40:03.00,
73.35,669,1709836804.00,13:40:04.00,
73.45,670,1709836805.00,13:40:05.00,
73.5,671,1709836806.00,13:40:06.00,
73.5,672,1709836807.00,13:40:07.00,
73.6,673,1709836808.00,13:40:08.00,
73.68,674,1709836809.00,13:40:09.00,
73.75,675,1709836810.00,13:40:10.00,
73.8,676,1709836811.00,13:40:11.00,
73.85,677,1709836812.00,13:40:12.00,
73.92,678,1709836813.00,13:40:13.00,
73.88,679,1709836814.00,13:40:14.00,
73.85,680,1709836815.00,13:40:15.00,
73.82,681,1709836816.00,13:40:16.00,
73.73,682,1709836817.00,13:40:17.00,
73.62,683,1709836818.00,13:40:18.00,
73.4,684,1709836819.00,13:40:19.00,
73.2,685,1709836820.00,13:40:20.00,
73.02,686,1709836821.00,13:40:21.00,
72.82,687,1709836822.00,13:40:22.00,
72.62,688,1709836823.00,13:40:23.00,
72.43,689,1709836824.00,13:40:24.00,
72.28,690,1709836825.00,13:40:25.00,
72.15,691,1709836826.00,13:40:26.00,
72.05,692,1709836827.00,13:40:27.00,
71.97,693,1709836828.00,13:40:28.00,
71.87,694,1709836829.00,13:40:29.00,
71.77,695,1709836830.00,13:40:30.00,
71.7,696,1709836831.00,13:40:31.00,
71.63,697,1709836832.00,13:40:32.00,
71.55,698,1709836833.00,13:40:33.00,
71.43,699,1709836834.00,13:40:34.00,
71.37,700,1709836835.00,13:40:35.00,
71.32,701,1709836836.00,13:40:36.00,
71.28,702,1709836837.00,13:40:37.00,
71.25,703,1709836838.00,13:40:38.00,
71.25,704,1709836839.00,13:40:39.00,
71.27,705,1709836840.00,13:40:40.00,
71.3,706,1709836841.00,13:40:41.00,
71.37,707,1709836842.00,13:40:42.00,
71.42,708,1709836843.00,13:40:43.00,
71.47,709,1709836844.00,13:40:44.00,
71.52,710,1709836845.00,13:40:45.00,
71.55,711,1709836846.00,13:40:46.00,
71.57,712,1709836847.00,13:40:47.00,
71.57,713,1709836848.00,13:40:48.00,
71.57,714,1709836849.00,13:40:49.00,
71.55,715,1709836850.00,13:40:50.00,
71.55,716,1709836851.00,13:40:51.00,
71.58,717,1709836852.00,13:40:52.00,
71.63,718,1709836853.00,13:40:53.00,
71.67,719,1709836854.00,13:40:54.00,
71.73,720,1709836855.00,13:40:55.00,
71.8,721,1709836856.00,13:40:56.00,
71.88,722,1709836857.00,13:40:57.00,
71.98,723,1709836858.00,13:40:58.00,
72.08,724,1709836859.00,13:40:59.00,
72.18,725,1709836860.00,13:41:00.00,
72.27,726,1709836861.00,13:41:01.00,
72.33,727,1709836862.00,13:41:02.00,
72.4,728,1709836863.00,13:41:03.00,
72.47,729,1709836864.00,13:41:04.00,
72.57,730,1709836865.00,13:41:05.00,
72.72,731,1709836866.00,13:41:06.00,
72.9,732,1709836867.00,13:41:07.00,
72.97,733,1709836868.00,13:41:08.00,
73.05,734,1709836869.00,13:41:09.00,
73.12,735,1709836870.00,13:41:10.00,
73.2,736,1709836871.00,13:41:11.00,
73.25,737,1709836872.00,13:41:12.00,
73.27,738,1709836873.00,13:41:13.00,
73.33,739,1709836874.00,13:41:14.00,
73.38,740,1709836875.00,13:41:15.00,
73.42,741,1709836876.00,13:41:16.00,
73.47,742,1709836877.00,13:41:17.00,
73.53,743,1709836878.00,13:41:18.00,
73.72,744,1709836879.00,13:41:19.00,
73.9,745,1709836880.00,13:41:20.00,
74.07,746,1709836881.00,13:41:21.00,
74.25,747,1709836882.00,13:41:22.00,
74.45,748,1709836883.00,13:41:23.00,
74.65,749,1709836884.00,13:41:24.00,
74.82,750,1709836885.00,13:41:25.00,
74.97,751,1709836886.00,13:41:26.00,
75.08,752,1709836887.00,13:41:27.00,
75.2,753,1709836888.00,13:41:28.00,
75.3,754,1709836889.00,13:41:29.00,
75.42,755,1709836890.00,13:41:30.00,
75.48,756,1709836891.00,13:41:31.00,
75.57,757,1709836892.00,13:41:32.00,
75.67,758,1709836893.00,13:41:33.00,
75.78,759,1709836894.00,13:41:34.00,
75.85,760,1709836895.00,13:41:35.00,
75.87,761,1709836896.00,13:41:36.00,
75.87,762,1709836897.00,13:41:37.00,
75.83,763,1709836898.00,13:41:38.00,
75.77,764,1709836899.00,13:41:39.00,
75.65,765,1709836900.00,13:41:40.00,
75.53,766,1709836901.00,13:41:41.00,
75.37,767,1709836902.00,13:41:42.00,
75.2,768,1709836903.00,13:41:43.00,
75.03,769,1709836904.00,13:41:44.00,
74.88,770,1709836905.00,13:41:45.00,
74.75,771,1709836906.00,13:41:46.00,
74.63,772,1709836907.00,13:41:47.00,
74.53,773,1709836908.00,13:41:48.00,
74.43,774,1709836909.00,13:41:49.00,
74.35,775,1709836910.00,13:41:50.00,
74.25,776,1709836911.00,13:41:51.00,
74.13,777,1709836912.00,13:41:52.00,
74,778,1709836913.00,13:41:53.00,
73.9,779,1709836914.00,13:41:54.00,
73.75,780,1709836915.00,13:41:55.00,
73.6,781,1709836916.00,13:41:56.00,
73.43,782,1709836917.00,13:41:57.00,
73.27,783,1709836918.00,13:41:58.00,
73.08,784,1709836919.00,13:41:59.00,
72.92,785,1709836920.00,13:42:00.00,
72.78,786,1709836921.00,13:42:01.00,
72.67,787,1709836922.00,13:42:02.00,
72.55,788,1709836923.00,13:42:03.00,
72.43,789,1709836924.00,13:42:04.00,
72.33,790,1709836925.00,13:42:05.00,
72.23,791,1709836926.00,13:42:06.00,
72.15,792,1709836927.00,13:42:07.00,
72.08,793,1709836928.00,13:42:08.00,
72,794,1709836929.00,13:42:09.00,
71.97,795,1709836930.00,13:42:10.00,
71.93,796,1709836931.00,13:42:11.00,
71.92,797,1709836932.00,13:42:12.00,
71.9,798,1709836933.00,13:42:13.00,
71.92,799,1709836934.00,13:42:14.00,
71.93,800,1709836935.00,13:42:15.00,
71.97,801,1709836936.00,13:42:16.00,
72,802,1709836937.00,13:42:17.00,
72.02,803,1709836938.00,13:42:18.00,
72.03,804,1709836939.00,13:42:19.00,
72.03,805,1709836940.00,13:42:20.00,
72.03,806,1709836941.00,13:42:21.00,
72.02,807,1709836942.00,13:42:22.00,
71.98,808,1709836943.00,13:42:23.00,
71.95,809,1709836944.00,13:42:24.00,
71.92,810,1709836945.00,13:42:25.00,
71.87,811,1709836946.00,13:42:26.00,
71.82,812,1709836947.00,13:42:27.00,
71.75,813,1709836948.00,13:42:28.00,
71.7,814,1709836949.00,13:42:29.00,
71.62,815,1709836950.00,13:42:30.00,
71.57,816,1709836951.00,13:42:31.00,
71.52,817,1709836952.00,13:42:32.00,
71.47,818,1709836953.00,13:42:33.00,
71.42,819,1709836954.00,13:42:34.00,
71.38,820,1709836955.00,13:42:35.00,
71.37,821,1709836956.00,13:42:36.00,
71.35,822,1709836957.00,13:42:37.00,
71.35,823,1709836958.00,13:42:38.00,
71.35,824,1709836959.00,13:42:39.00,
71.35,825,1709836960.00,13:42:40.00,
71.35,826,1709836961.00,13:42:41.00,
71.38,827,1709836962.00,13:42:42.00,
71.45,828,1709836963.00,13:42:43.00,
71.53,829,1709836964.00,13:42:44.00,
71.63,830,1709836965.00,13:42:45.00,
71.73,831,1709836966.00,13:42:46.00,
71.85,832,1709836967.00,13:42:47.00,
71.97,833,1709836968.00,13:42:48.00,
72.07,834,1709836969.00,13:42:49.00,
72.17,835,1709836970.00,13:42:50.00,
72.25,836,1709836971.00,13:42:51.00,
72.32,837,1709836972.00,13:42:52.00,
72.37,838,1709836973.00,13:42:53.00,
72.43,839,1709836974.00,13:42:54.00,
72.5,840,1709836975.00,13:42:55.00,
72.57,841,1709836976.00,13:42:56.00,
72.63,842,1709836977.00,13:42:57.00,
72.7,843,1709836978.00,13:42:58.00,
72.77,844,1709836979.00,13:42:59.00,
72.82,845,1709836980.00,13:43:00.00,
72.83,846,1709836981.00,13:43:01.00,
72.85,847,1709836982.00,13:43:02.00,
72.85,848,1709836983.00,13:43:03.00,
72.85,849,1709836984.00,13:43:04.00,
72.85,850,1709836985.00,13:43:05.00,
72.85,851,1709836986.00,13:43:06.00,
72.85,852,1709836987.00,13:43:07.00,
72.85,853,1709836988.00,13:43:08.00,
72.9,854,1709836989.00,13:43:09.00,
72.92,855,1709836990.00,13:43:10.00,
72.93,856,1709836991.00,13:43:11.00,
72.98,857,1709836992.00,13:43:12.00,
73.03,858,1709836993.00,13:43:13.00,
73.07,859,1709836994.00,13:43:14.00,
73.1,860,1709836995.00,13:43:15.00,
73.12,861,1709836996.00,13:43:16.00,
73.13,862,1709836997.00,13:43:17.00,
73.12,863,1709836998.00,13:43:18.00,
73.1,864,1709836999.00,13:43:19.00,
73.08,865,1709837000.00,13:43:20.00,
73.08,866,1709837001.00,13:43:21.00,
73.1,867,1709837002.00,13:43:22.00,
73.15,868,1709837003.00,13:43:23.00,
73.2,869,1709837004.00,13:43:24.00,
73.3,870,1709837005.00,13:43:25.00,
73.42,871,1709837006.00,13:43:26.00,
73.52,872,1709837007.00,13:43:27.00,
73.6,873,1709837008.00,13:43:28.00,
73.67,874,1709837009.00,13:43:29.00,
73.67,875,1709837010.00,13:43:30.00,
73.6,876,1709837011.00,13:43:31.00,
73.53,877,1709837012.00,13:43:32.00,
73.45,878,1709837013.00,13:43:33.00,
73.33,879,1709837014.00,13:43:34.00,
73.17,880,1709837015.00,13:43:35.00,
73,881,1709837016.00,13:43:36.00,
72.83,882,1709837017.00,13:43:37.00,
72.68,883,1709837018.00,13:43:38.00,
72.73,884,1709837019.00,13:43:39.00,
72.8,885,1709837020.00,13:43:40.00,
72.85,886,1709837021.00,13:43:41.00,
72.87,887,1709837022.00,13:43:42.00,
72.85,888,1709837023.00,13:43:43.00,
72.82,889,1709837024.00,13:43:44.00,
72.77,890,1709837025.00,13:43:45.00,
72.73,891,1709837026.00,13:43:46.00,
72.67,892,1709837027.00,13:43:47.00,
72.62,893,1709837028.00,13:43:48.00,
72.57,894,1709837029.00,13:43:49.00,
72.5,895,1709837030.00,13:43:50.00,
72.45,896,1709837031.00,13:43:51.00,
72.4,897,1709837032.00,13:43:52.00,
72.37,898,1709837033.00,13:43:53.00,
72.3,899,1709837034.00,13:43:54.00,
72.23,900,1709837035.00,13:43:55.00,
72.17,901,1709837036.00,13:43:56.00,
72.1,902,1709837037.00,13:43:57.00,
72.05,903,1709837038.00,13:43:58.00,
72,904,1709837039.00,13:43:59.00,
71.95,905,1709837040.00,13:44:00.00,
71.92,906,1709837041.00,13:44:01.00,
71.88,907,1709837042.00,13:44:02.00,
71.87,908,1709837043.00,13:44:03.00,
71.85,909,1709837044.00,13:44:04.00,
71.8,910,1709837045.00,13:44:05.00,
71.8,911,1709837046.00,13:44:06.00,
71.82,912,1709837047.00,13:44:07.00,
71.83,913,1709837048.00,13:44:08.00,
71.83,914,1709837049.00,13:44:09.00,
71.85,915,1709837050.00,13:44:10.00,
71.87,916,1709837051.00,13:44:11.00,
71.85,917,1709837052.00,13:44:12.00,
71.82,918,1709837053.00,13:44:13.00,
71.78,919,1709837054.00,13:44:14.00,
71.73,920,1709837055.00,13:44:15.00,
71.68,921,1709837056.00,13:44:16.00,
71.62,922,1709837057.00,13:44:17.00,
71.58,923,1709837058.00,13:44:18.00,
71.53,924,1709837059.00,13:44:19.00,
71.48,925,1709837060.00,13:44:20.00,
71.43,926,1709837061.00,13:44:21.00,
71.38,927,1709837062.00,13:44:22.00,
71.32,928,1709837063.00,13:44:23.00,
71.25,929,1709837064.00,13:44:24.00,
71.17,930,1709837065.00,13:44:25.00,
71.08,931,1709837066.00,13:44:26.00,
71.02,932,1709837067.00,13:44:27.00,
70.97,933,1709837068.00,13:44:28.00,
70.93,934,1709837069.00,13:44:29.00,
70.98,935,1709837070.00,13:44:30.00,
71.08,936,1709837071.00,13:44:31.00,
71.18,937,1709837072.00,13:44:32.00,
71.28,938,1709837073.00,13:44:33.00,
71.4,939,1709837074.00,13:44:34.00,
71.55,940,1709837075.00,13:44:35.00,
71.72,941,1709837076.00,13:44:36.00,
71.87,942,1709837077.00,13:44:37.00,
72.02,943,1709837078.00,13:44:38.00,
71.95,944,1709837079.00,13:44:39.00,
71.88,945,1709837080.00,13:44:40.00,
71.83,946,1709837081.00,13:44:41.00,
71.8,947,1709837082.00,13:44:42.00,
71.77,948,1709837083.00,13:44:43.00,
71.73,949,1709837084.00,13:44:44.00,
71.68,950,1709837085.00,13:44:45.00,
71.58,951,1709837086.00,13:44:46.00,
71.52,952,1709837087.00,13:44:47.00,
71.42,953,1709837088.00,13:44:48.00,
71.32,954,1709837089.00,13:44:49.00,
71.23,955,1709837090.00,13:44:50.00,
71.13,956,1709837091.00,13:44:51.00,
71.03,957,1709837092.00,13:44:52.00,
70.92,958,1709837093.00,13:44:53.00,
70.82,959,1709837094.00,13:44:54.00,
70.73,960,1709837095.00,13:44:55.00,
70.58,961,1709837096.00,13:44:56.00,
70.45,962,1709837097.00,13:44:57.00,
70.32,963,1709837098.00,13:44:58.00,
70.2,964,1709837099.00,13:44:59.00,
70.12,965,1709837100.00,13:45:00.00,
70.05,966,1709837101.00,13:45:01.00,
69.95,967,1709837102.00,13:45:02.00,
69.8,968,1709837103.00,13:45:03.00,
69.63,969,1709837104.00,13:45:04.00,
69.5,970,1709837105.00,13:45:05.00,
69.3,971,1709837106.00,13:45:06.00,
69.08,972,1709837107.00,13:45:07.00,
68.88,973,1709837108.00,13:45:08.00,
68.68,974,1709837109.00,13:45:09.00,
68.52,975,1709837110.00,13:45:10.00,
68.35,976,1709837111.00,13:45:11.00,
68.2,977,1709837112.00,13:45:12.00,
68.08,978,1709837113.00,13:45:13.00,
67.98,979,1709837114.00,13:45:14.00,
67.92,980,1709837115.00,13:45:15.00,
67.87,981,1709837116.00,13:45:16.00,
67.85,982,1709837117.00,13:45:17.00,
67.83,983,1709837118.00,13:45:18.00,
67.83,984,1709837119.00,13:45:19.00,
67.83,985,1709837120.00,13:45:20.00,
67.82,986,1709837121.00,13:45:21.00,
67.8,987,1709837122.00,13:45:22.00,
67.8,988,1709837123.00,13:45:23.00,
67.82,989,1709837124.00,13:45:24.00,
67.85,990,1709837125.00,13:45:25.00,
67.9,991,1709837126.00,13:45:26.00,
67.98,992,1709837127.00,13:45:27.00,
68.07,993,1709837128.00,13:45:28.00,
68.13,994,1709837129.00,13:45:29.00,
68.1,995,1709837130.00,13:45:30.00,
68.05,996,1709837131.00,13:45:31.00,
67.95,997,1709837132.00,13:45:32.00,
67.85,998,1709837133.00,13:45:33.00,
67.73,999,1709837134.00,13:45:34.00,
67.62,1000,1709837135.00,13:45:35.00,
67.5,1001,1709837136.00,13:45:36.00,
67.4,1002,1709837137.00,13:45:37.00,
67.32,1003,1709837138.00,13:45:38.00,
67.28,1004,1709837139.00,13:45:39.00,
67.27,1005,1709837140.00,13:45:40.00,
67.23,1006,1709837141.00,13:45:41.00,
67.2,1007,1709837142.00,13:45:42.00,
67.17,1008,1709837143.00,13:45:43.00,
67.12,1009,1709837144.00,13:45:44.00,
67.08,1010,1709837145.00,13:45:45.00,
67.08,1011,1709837146.00,13:45:46.00,
67.08,1012,1709837147.00,13:45:47.00,
67.12,1013,1709837148.00,13:45:48.00,
67.18,1014,1709837149.00,13:45:49.00,
67.27,1015,1709837150.00,13:45:50.00,
67.37,1016,1709837151.00,13:45:51.00,
67.48,1017,1709837152.00,13:45:52.00,
67.6,1018,1709837153.00,13:45:53.00,
67.72,1019,1709837154.00,13:45:54.00,
67.82,1020,1709837155.00,13:45:55.00,
67.95,1021,1709837156.00,13:45:56.00,
68.07,1022,1709837157.00,13:45:57.00,
68.18,1023,1709837158.00,13:45:58.00,
68.28,1024,1709837159.00,13:45:59.00,
68.37,1025,1709837160.00,13:46:00.00,
68.43,1026,1709837161.00,13:46:01.00,
68.53,1027,1709837162.00,13:46:02.00,
68.7,1028,1709837163.00,13:46:03.00,
68.88,1029,1709837164.00,13:46:04.00,
69.07,1030,1709837165.00,13:46:05.00,
69.27,1031,1709837166.00,13:46:06.00,
69.48,1032,1709837167.00,13:46:07.00,
69.68,1033,1709837168.00,13:46:08.00,
69.88,1034,1709837169.00,13:46:09.00,
70.03,1035,1709837170.00,13:46:10.00,
70.18,1036,1709837171.00,13:46:11.00,
70.32,1037,1709837172.00,13:46:12.00,
70.42,1038,1709837173.00,13:46:13.00,
70.5,1039,1709837174.00,13:46:14.00,
70.57,1040,1709837175.00,13:46:15.00,
70.62,1041,1709837176.00,13:46:16.00,
70.67,1042,1709837177.00,13:46:17.00,
70.72,1043,1709837178.00,13:46:18.00,
70.8,1044,1709837179.00,13:46:19.00,
70.88,1045,1709837180.00,13:46:20.00,
70.97,1046,1709837181.00,13:46:21.00,
71.05,1047,1709837182.00,13:46:22.00,
71.12,1048,1709837183.00,13:46:23.00,
71.17,1049,1709837184.00,13:46:24.00,
71.17,1050,1709837185.00,13:46:25.00,
71.13,1051,1709837186.00,13:46:26.00,
71.03,1052,1709837187.00,13:46:27.00,
70.92,1053,1709837188.00,13:46:28.00,
70.78,1054,1709837189.00,13:46:29.00,
70.73,1055,1709837190.00,13:46:30.00,
70.7,1056,1709837191.00,13:46:31.00,
70.7,1057,1709837192.00,13:46:32.00,
70.72,1058,1709837193.00,13:46:33.00,
70.77,1059,1709837194.00,13:46:34.00,
70.82,1060,1709837195.00,13:46:35.00,
70.88,1061,1709837196.00,13:46:36.00,
70.93,1062,1709837197.00,13:46:37.00,
70.97,1063,1709837198.00,13:46:38.00,
70.98,1064,1709837199.00,13:46:39.00,
70.98,1065,1709837200.00,13:46:40.00,
71,1066,1709837201.00,13:46:41.00,
71.02,1067,1709837202.00,13:46:42.00,
71.07,1068,1709837203.00,13:46:43.00,
71.13,1069,1709837204.00,13:46:44.00,
71.2,1070,1709837205.00,13:46:45.00,
71.27,1071,1709837206.00,13:46:46.00,
71.32,1072,1709837207.00,13:46:47.00,
71.35,1073,1709837208.00,13:46:48.00,
71.37,1074,1709837209.00,13:46:49.00,
71.35,1075,1709837210.00,13:46:50.00,
71.32,1076,1709837211.00,13:46:51.00,
71.3,1077,1709837212.00,13:46:52.00,
71.3,1078,1709837213.00,13:46:53.00,
71.3,1079,1709837214.00,13:46:54.00,
71.28,1080,1709837215.00,13:46:55.00,
71.28,1081,1709837216.00,13:46:56.00,
71.28,1082,1709837217.00,13:46:57.00,
71.27,1083,1709837218.00,13:46:58.00,
71.25,1084,1709837219.00,13:46:59.00,
71.22,1085,1709837220.00,13:47:00.00,
71.18,1086,1709837221.00,13:47:01.00,
71.15,1087,1709837222.00,13:47:02.00,
71.12,1088,1709837223.00,13:47:03.00,
71.1,1089,1709837224.00,13:47:04.00,
71.1,1090,1709837225.00,13:47:05.00,
71.12,1091,1709837226.00,13:47:06.00,
71.13,1092,1709837227.00,13:47:07.00,
71.15,1093,1709837228.00,13:47:08.00,
71.15,1094,1709837229.00,13:47:09.00,
71.17,1095,1709837230.00,13:47:10.00,
71.2,1096,1709837231.00,13:47:11.00,
71.22,1097,1709837232.00,13:47:12.00,
71.25,1098,1709837233.00,13:47:13.00,
71.28,1099,1709837234.00,13:47:14.00,
71.33,1100,1709837235.00,13:47:15.00,
71.38,1101,1709837236.00,13:47:16.00,
71.43,1102,1709837237.00,13:47:17.00,
71.48,1103,1709837238.00,13:47:18.00,
71.5,1104,1709837239.00,13:47:19.00,
71.5,1105,1709837240.00,13:47:20.00,
71.5,1106,1709837241.00,13:47:21.00,
71.48,1107,1709837242.00,13:47:22.00,
71.45,1108,1709837243.00,13:47:23.00,
71.42,1109,1709837244.00,13:47:24.00,
71.4,1110,1709837245.00,13:47:25.00,
71.4,1111,1709837246.00,13:47:26.00,
71.43,1112,1709837247.00,13:47:27.00,
71.48,1113,1709837248.00,13:47:28.00,
71.55,1114,1709837249.00,13:47:29.00,
71.62,1115,1709837250.00,13:47:30.00,
71.68,1116,1709837251.00,13:47:31.00,
71.73,1117,1709837252.00,13:47:32.00,
71.77,1118,1709837253.00,13:47:33.00,
71.78,1119,1709837254.00,13:47:34.00,
71.8,1120,1709837255.00,13:47:35.00,
71.8,1121,1709837256.00,13:47:36.00,
71.82,1122,1709837257.00,13:47:37.00,
71.83,1123,1709837258.00,13:47:38.00,
71.85,1124,1709837259.00,13:47:39.00,
71.88,1125,1709837260.00,13:47:40.00,
71.93,1126,1709837261.00,13:47:41.00,
71.98,1127,1709837262.00,13:47:42.00,
72.02,1128,1709837263.00,13:47:43.00,
72.05,1129,1709837264.00,13:47:44.00,
72.05,1130,1709837265.00,13:47:45.00,
72.05,1131,1709837266.00,13:47:46.00,
72.05,1132,1709837267.00,13:47:47.00,
72.05,1133,1709837268.00,13:47:48.00,
72.02,1134,1709837269.00,13:47:49.00,
71.93,1135,1709837270.00,13:47:50.00,
71.87,1136,1709837271.00,13:47:51.00,
71.75,1137,1709837272.00,13:47:52.00,
71.78,1138,1709837273.00,13:47:53.00,
71.82,1139,1709837274.00,13:47:54.00,
71.85,1140,1709837275.00,13:47:55.00,
71.87,1141,1709837276.00,13:47:56.00,
71.92,1142,1709837277.00,13:47:57.00,
72.23,1143,1709837278.00,13:47:58.00,
72.53,1144,1709837279.00,13:47:59.00,
72.9,1145,1709837280.00,13:48:00.00,
73.25,1146,1709837281.00,13:48:01.00,
73.58,1147,1709837282.00,13:48:02.00,
73.87,1148,1709837283.00,13:48:03.00,
74.12,1149,1709837284.00,13:48:04.00,
74.33,1150,1709837285.00,13:48:05.00,
74.5,1151,1709837286.00,13:48:06.00,
74.58,1152,1709837287.00,13:48:07.00,
74.65,1153,1709837288.00,13:48:08.00,
74.72,1154,1709837289.00,13:48:09.00,
74.77,1155,1709837290.00,13:48:10.00,
74.8,1156,1709837291.00,13:48:11.00,
74.83,1157,1709837292.00,13:48:12.00,
74.85,1158,1709837293.00,13:48:13.00,
74.85,1159,1709837294.00,13:48:14.00,
74.82,1160,1709837295.00,13:48:15.00,
74.77,1161,1709837296.00,13:48:16.00,
74.68,1162,1709837297.00,13:48:17.00,
74.6,1163,1709837298.00,13:48:18.00,
74.5,1164,1709837299.00,13:48:19.00,
74.43,1165,1709837300.00,13:48:20.00,
74.37,1166,1709837301.00,13:48:21.00,
74.32,1167,1709837302.00,13:48:22.00,
74.28,1168,1709837303.00,13:48:23.00,
74.25,1169,1709837304.00,13:48:24.00,
74.2,1170,1709837305.00,13:48:25.00,
74.15,1171,1709837306.00,13:48:26.00,
74.08,1172,1709837307.00,13:48:27.00,
74.02,1173,1709837308.00,13:48:28.00,
73.95,1174,1709837309.00,13:48:29.00,
73.88,1175,1709837310.00,13:48:30.00,
73.82,1176,1709837311.00,13:48:31.00,
73.77,1177,1709837312.00,13:48:32.00,
73.72,1178,1709837313.00,13:48:33.00,
73.68,1179,1709837314.00,13:48:34.00,
73.62,1180,1709837315.00,13:48:35.00,
73.52,1181,1709837316.00,13:48:36.00,
73.43,1182,1709837317.00,13:48:37.00,
73.38,1183,1709837318.00,13:48:38.00,
73.33,1184,1709837319.00,13:48:39.00,
73.3,1185,1709837320.00,13:48:40.00,
73.28,1186,1709837321.00,13:48:41.00,
73.27,1187,1709837322.00,13:48:42.00,
73.25,1188,1709837323.00,13:48:43.00,
