participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
4,ethewc8n,5e050b28c76aa6f62aa71c50,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:25.036392,1,,,422.44,4,,0.0,149.63,2,-99,-99,0,0.0,149.63,7.48,0.8,157.91,2,15,18,21,27,3,5,8,13,5.0,0.0,,,0,1,0,1,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.8105573942183273,2.51737091874195,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
5,iev0e570,627809c52874925390a423a6,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:25.824799,1,,,770.86,5,,0.0,185.43,0,-99,-99,0,0.0,185.43,9.27,0.0,194.7,0,19,20,22,24,3,5,8,13,1.0,2.5,,,0,0,0,0,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,0.9675764319446142,3.6196039847106625,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
6,he9jtles,1J8EOTj312ym959LDLq956SZ,0,368,368,payment,NonParticipantPage,2024-07-08 20:35:26.346618,1,,,0.0,6,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
7,0aky6l1l,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:26.327194,1,,,803.96,7,,0.0,167.53,1,-99,-99,0,0.0,167.53,8.38,0.4,176.31,1,21,19,22,22,3,5,8,13,1.0,2.5,,,0,0,1,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,69.0,,,,0.8834515647686981,3.323396480407602,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
8,ibuv42ya,665f2bff5d2a93a43162960f,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:26.448703,1,,,854.76,8,,0.0,118.45,4,-99,-99,2,-40.0,78.45,3.92,2.4,84.77,6,20,22,23,25,3,5,8,13,0.0,2.5,,,0,0,1,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,69.0,,,,0.8834515647686981,3.323396480407602,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
9,2gcv5hn5,ao7syclg_98A,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:27.197281,1,,,743.21,9,,0.0,180.81,0,-99,-99,0,0.0,180.81,9.04,0.0,189.85,0,19,21,25,32,3,5,8,13,1.0,2.5,,,0,0,1,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,69.0,,,,0.8834515647686981,3.323396480407602,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
10,f20i70ua,ao7syclg_07P,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:27.463759,1,,,1080.46,10,,0.0,118.45,4,-99,-99,0,0.0,118.45,5.92,1.6,125.97,4,20,22,24,25,3,5,8,13,0.0,2.5,,,,0,0,0,18.5,1.25,11.0,8.5,37.0,37.0,55.0,72.0,,,,0.6399031104273989,3.353969563207043,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
11,e93lgnb8,661b3eeea891251d71cf97d5,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:29.039304,1,,,670.37,11,,0.0,118.45,4,-99,-99,0,0.0,118.45,5.92,1.6,125.97,4,,,,,3,5,8,13,,0.0,,,,,,,18.5,1.25,11.0,8.5,37.0,37.0,37.0,37.0,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
12,223mpdir,ao7syclg_05Z,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:30.225741,1,,,807.69,12,,0.0,40.5,9,-99,-99,1,-20.0,20.5,1.03,4.0,25.53,10,21,22,25,22,3,5,8,13,1.0,2.5,,,,0,1,1,18.5,1.25,11.0,8.5,37.0,37.0,55.0,47.0,,,,0.3983258592314111,2.9440779711477205,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
13,29qqmefj,6685abbd83e060274844e7f2,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:31.327163,1,,,718.11,13,,0.0,149.63,2,-99,-99,-2,40.0,189.63,9.48,0.0,199.11,0,21,21,22,26,3,5,8,13,1.0,2.5,,,1,1,1,1,18.5,1.25,11.0,8.5,37.0,25.0,20.0,18.0,,,,-1.1872998716237184,2.8982576078070736,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
14,7x5bqr5t,5f7529755aaa0e1a6e804640,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:33.545596,1,,,845.23,14,,0.0,35.88,9,-99,-99,1,-20.0,15.88,0.79,4.0,20.67,10,20,24,32,41,3,5,8,13,0.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
15,8riz5dor,666303d485d352f6067b1f38,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:35.155390,1,,,867.91,15,,0.0,149.63,2,-99,-99,0,0.0,149.63,7.48,0.8,157.91,2,,,,,3,5,8,13,,0.0,,,0,1,1,0,18.5,1.25,11.0,8.5,37.0,55.0,47.0,42.0,,,,-0.2517031298978842,2.986452717150165,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
16,71mrtzkx,5ee5e3b02eebe932ee9559c5,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:36.394130,1,,,1028.87,16,,0.0,118.45,4,-99,-99,0,0.0,118.45,5.92,1.6,125.97,4,18,20,20,20,3,5,8,13,2.0,2.5,,,0,1,0,1,18.5,1.25,11.0,8.5,37.0,55.0,47.0,61.0,,,,0.8105573942183273,2.51737091874195,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
17,4enawbta,ao7syclg_95Z,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:51.972396,1,,,523.3,17,,0.0,151.94,2,-99,-99,0,0.0,151.94,7.6,0.8,160.34,2,20,25,35,50,3,5,8,13,0.0,2.5,,,1,0,0,,18.5,1.25,11.0,8.5,37.0,25.0,31.0,40.0,,,,-0.6631972604122616,2.878849771794594,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
18,0xjpw2ny,664499169568969244950bf4,0,367,368,payment,FinalResultsPage,2024-07-08 20:36:03.944325,1,,,691.3,18,,0.0,165.22,1,-99,-99,-1,20.0,185.22,9.26,0.0,194.48,0,16,17,23,22,3,5,8,13,4.0,0.0,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
19,uay8d343,5e06ecd524f9390991997bb7,0,367,368,payment,FinalResultsPage,2024-07-08 20:36:08.088102,1,,,1558.12,19,,0.0,22.6,10,-99,-99,1,-20.0,2.6,0.13,4.4,7.13,11,19,22,24,29,3,5,8,13,1.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
20,uyovu4ko,nhrerg4w_07Z,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.212225,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
21,uewiv676,nhrerg4w_89Q,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.230682,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
22,2wzehs0d,nhrerg4w_07Q,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.247480,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
23,x95oxxb0,nhrerg4w_72Y,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.264283,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
24,koq01hek,nhrerg4w_66L,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.280996,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
25,43bko782,nhrerg4w_15O,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.297909,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
26,bx1506e9,nhrerg4w_87U,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.314899,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
27,dpfptc53,nhrerg4w_68H,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.332024,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
28,g9w50pe1,nhrerg4w_99Q,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.361747,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
29,mpfns4zj,nhrerg4w_24G,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.393051,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
30,sonea13b,nhrerg4w_97O,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.423675,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,5,0.4,72,0,0,6,nhrerg4w,2024-07-08,,,Market Experiment,0
1,otysd1u9,ao7syclg_72T,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:24.282433,1,,,1144.26,1,,0.0,107.58,5,-99,-99,1,-22.0,85.58,4.28,6.0,95.86,6,20,22,28,30,4,6,9,14,2.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
2,k3brcz0d,5e3adfc595ff562fbdd130fa,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:24.615189,1,,,975.7,2,,0.0,46.13,9,-99,-99,0,0.0,46.13,2.31,9.0,57.44,9,21,22,22,23,4,6,9,14,1.0,2.5,,,0,,0,0,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,0.6280898751929331,3.3644379257104635,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
3,w77e0q0a,ao7syclg_49A,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:24.748820,1,,,828.42,3,,0.0,167.17,2,-99,-99,-2,44.0,211.17,10.56,0.0,221.73,0,21,19,18,16,4,6,9,14,1.0,2.5,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
4,ethewc8n,5e050b28c76aa6f62aa71c50,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:25.036392,1,,,422.44,4,,0.0,157.91,2,-99,-99,-2,44.0,201.91,10.1,0.0,212.01,0,21,22,25,28,4,6,9,14,1.0,2.5,,,0,,1,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,44.0,,,,0.42245862582810373,2.9280438745829565,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
5,iev0e570,627809c52874925390a423a6,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:25.824799,1,,,770.86,5,,0.0,194.7,0,-99,-99,0,0.0,194.7,9.74,0.0,204.44,0,20,22,27,31,4,6,9,14,2.0,2.5,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
6,he9jtles,1J8EOTj312ym959LDLq956SZ,0,368,368,payment,NonParticipantPage,2024-07-08 20:35:26.346618,1,,,0.0,6,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
7,0aky6l1l,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:26.327194,1,,,803.96,7,,0.0,176.31,1,-99,-99,0,0.0,176.31,8.82,1.0,186.13,1,23,23,25,30,4,6,9,14,1.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
8,ibuv42ya,665f2bff5d2a93a43162960f,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:26.448703,1,,,854.76,8,,0.0,84.77,6,-99,-99,0,0.0,84.77,4.24,6.0,95.01,6,22,26,32,40,4,6,9,14,0.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
9,2gcv5hn5,ao7syclg_98A,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:27.197281,1,,,743.21,9,,0.0,189.85,0,-99,-99,4,-88.0,101.85,5.09,4.0,110.94,4,22,26,32,36,4,6,9,14,0.0,2.5,,,0,,0,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
10,f20i70ua,ao7syclg_07P,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:27.463759,1,,,1080.46,10,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,21,23,25,24,4,6,9,14,1.0,2.5,,,,0,0,1,18.75,1.5,10.75,8.25,34.0,34.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
11,e93lgnb8,661b3eeea891251d71cf97d5,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:29.039304,1,,,670.37,11,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,,,,,4,6,9,14,,0.0,,,,,,,18.75,1.5,10.75,8.25,34.0,34.0,34.0,34.0,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
12,223mpdir,ao7syclg_05Z,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:30.225741,1,,,807.69,12,,0.0,25.53,10,-99,-99,0,0.0,25.53,1.28,10.0,36.81,10,21,21,22,22,4,6,9,14,1.0,2.5,,,,1,0,,18.75,1.5,10.75,8.25,34.0,34.0,23.0,28.0,,,,-1.0846070782215491,2.8763361167431074,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
13,29qqmefj,6685abbd83e060274844e7f2,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:31.327163,1,,,718.11,13,,0.0,199.11,0,-99,-99,0,0.0,199.11,9.96,0.0,209.07,0,13,19,21,27,4,6,9,14,9.0,0.0,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
14,7x5bqr5t,5f7529755aaa0e1a6e804640,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:33.545596,1,,,845.23,14,,0.0,20.67,10,-99,-99,0,0.0,20.67,1.03,10.0,31.7,10,20,23,30,41,4,6,9,14,2.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
15,8riz5dor,666303d485d352f6067b1f38,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:35.155390,1,,,867.91,15,,0.0,157.91,2,-99,-99,-1,22.0,179.91,9.0,1.0,189.91,1,22,25,,,4,6,9,14,0.0,2.5,,,0,,0,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
16,71mrtzkx,5ee5e3b02eebe932ee9559c5,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:36.394130,1,,,1028.87,16,,0.0,125.97,4,-99,-99,0,0.0,125.97,6.3,4.0,136.27,4,21,21,23,23,4,6,9,14,1.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
17,4enawbta,ao7syclg_95Z,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:51.972396,1,,,523.3,17,,0.0,160.34,2,-99,-99,0,0.0,160.34,8.02,2.0,170.36,2,22,26,38,51,4,6,9,14,0.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
18,0xjpw2ny,664499169568969244950bf4,0,367,368,payment,FinalResultsPage,2024-07-08 20:36:03.944325,1,,,691.3,18,,0.0,194.48,0,-99,-99,0,0.0,194.48,9.72,0.0,204.2,0,12,15,17,21,4,6,9,14,10.0,0.0,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
19,uay8d343,5e06ecd524f9390991997bb7,0,367,368,payment,FinalResultsPage,2024-07-08 20:36:08.088102,1,,,1558.12,19,,0.0,7.13,11,-99,-99,0,0.0,7.13,0.36,11.0,18.49,11,20,22,26,28,4,6,9,14,2.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
20,uyovu4ko,nhrerg4w_07Z,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.212225,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
21,uewiv676,nhrerg4w_89Q,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.230682,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
22,2wzehs0d,nhrerg4w_07Q,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.247480,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
23,x95oxxb0,nhrerg4w_72Y,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.264283,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
24,koq01hek,nhrerg4w_66L,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.280996,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
25,43bko782,nhrerg4w_15O,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.297909,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
26,bx1506e9,nhrerg4w_87U,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.314899,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
27,dpfptc53,nhrerg4w_68H,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.332024,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
28,g9w50pe1,nhrerg4w_99Q,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.361747,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
29,mpfns4zj,nhrerg4w_24G,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.393051,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
30,sonea13b,nhrerg4w_97O,0,368,368,payment,NonParticipantPage,2024-07-08 20:36:37.423675,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,5,1.0,72,0,0,7,nhrerg4w,2024-07-08,,,Market Experiment,0
1,otysd1u9,ao7syclg_72T,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:24.282433,1,,,1144.26,1,,0.0,95.86,6,-99,-99,0,0.0,95.86,4.79,6.0,106.65,6,22,26,30,34,5,7,10,15,2.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,24.0,1,1.0,72,0,0,8,nhrerg4w,2024-07-08,,,Market Experiment,0
2,k3brcz0d,5e3adfc595ff562fbdd130fa,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:24.615189,1,,,975.7,2,,0.0,57.44,9,-99,-99,-1,24.0,81.44,4.07,8.0,93.51,8,22,23,23,25,5,7,10,15,2.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,24.0,1,1.0,72,0,0,8,nhrerg4w,2024-07-08,,,Market Experiment,0
3,w77e0q0a,ao7syclg_49A,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:24.748820,1,,,828.42,3,,0.0,221.73,0,-99,-99,0,0.0,221.73,11.09,0.0,232.82,0,23,22,21,18,5,7,10,15,1.0,2.5,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,24.0,1,1.0,72,0,0,8,nhrerg4w,2024-07-08,,,Market Experiment,0
4,ethewc8n,5e050b28c76aa6f62aa71c50,0,367,368,payment,FinalResultsPage,2024-07-08 20:35:25.036392,1,,,422.44,4,,0.0,212.01,0,-99,-99,0,0.0,212.01,10.6,0.0,222.61,0,20,22,24,27,5,7,10,15,4.0,0.0,,,,0,1,0,17.5,1.5,11.0,7.0,32.0,32.0,50.0,42.0,,,,-0.13542777906657716,2.965636619617503,1,24.0,1,1.0,72,0,0,8,nhrerg4w,2024-07-08,,,Market Experiment,0
