participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
16,5qs2iydt,668d51a7adc19836e062dfef,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:41.911138,1,,,1271.35,16,,0.0,305.59,1,-99,-99,-1,28.0,333.59,16.68,0.0,350.27,0,28,28,29,30,13,15,18,23,0.0,2.5,,,1,1,1,1,18.0,1.0,9.0,7.5,31.0,19.0,15.0,13.0,,,,-1.2315068337978428,2.9723068587058306,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
17,k9obc3jx,65a99f47f3d74910f684a91d,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:45.346496,1,,,867.85,17,,0.0,57.73,9,-99,-99,0,0.0,57.73,2.89,3.6,64.22,9,27,27,28,29,13,15,18,23,1.0,2.5,,,0,1,,1,18.0,1.0,9.0,7.5,31.0,50.0,41.0,41.0,,,,0.3959981569636647,2.9393163721398152,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
18,z4ujxj0p,mhuck8jp_42U,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.609446,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
19,hs672jxk,mhuck8jp_82T,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.625659,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
20,c2d83n04,mhuck8jp_28O,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.640317,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
21,7l08w35z,mhuck8jp_63Y,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.654901,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
22,d2jrhslj,mhuck8jp_77E,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.669313,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
23,ppm8e905,mhuck8jp_77B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.683708,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
24,4ypwv4ou,mhuck8jp_57F,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.698116,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
25,0q9701h1,mhuck8jp_13G,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.712418,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
26,u756i5nm,mhuck8jp_15Q,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.726662,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
27,eceqszdf,mhuck8jp_74S,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.741183,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
28,fry5y83m,mhuck8jp_56B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.765892,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
29,918tp9vc,mhuck8jp_87N,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.788761,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
30,j0bux5h8,mhuck8jp_13L,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.811333,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,7,0.4,64,0,0,16,mhuck8jp,2024-07-17,,,Market Experiment,0
1,pgz35s3z,55b8d0bffdf99b0f2859fe73,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:12.449569,1,,,1193.18,1,,0.0,81.22,9,-99,-99,0,0.0,81.22,4.06,3.6,88.88,9,28,29,32,34,14,16,19,24,2.0,2.5,,,1,0,0,0,18.25,1.75,9.5,9.0,35.0,24.0,30.0,38.0,,,,-0.4021601021716238,2.9887232379671738,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
2,eswz2moo,60085c96f16b701cbdced9a4,0,368,368,payment,NonParticipantPage,2024-07-17 18:02:12.941157,1,,,0.0,2,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
3,mr0j4ers,58f7cdd4c31d4d00015aac83,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:14.911192,1,,,1206.03,3,,0.0,177.0,7,-99,-99,-2,60.0,237.0,11.85,2.0,250.85,5,29,30,37,20,14,16,19,24,1.0,2.5,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
4,vc92yxuh,m8ohmvvj_45Z,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:15.561112,1,,,750.4,4,,0.0,217.68,5,-99,-99,0,0.0,217.68,10.88,2.0,230.56,5,28,29,32,36,14,16,19,24,2.0,2.5,,,0,1,1,1,18.25,1.75,9.5,9.0,35.0,50.0,44.0,40.0,,,,0.08537660213628505,2.9634480702884223,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
5,kci0jz6c,65c1512b51dc8b722a7fe306,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.003797,1,,,725.98,5,,0.0,280.22,3,-99,-99,8,-240.0,40.22,2.01,4.4,46.63,11,25,37,40,62,14,16,19,24,5.0,0.0,,,1,,1,0,18.25,1.75,9.5,9.0,35.0,24.0,24.0,20.0,,,,-1.2706852265615167,2.912585555518004,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
6,crv1u0t0,6681e42776233b2b8b2510e0,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.189460,1,,,670.41,6,,0.0,241.84,3,-99,-99,-3,90.0,331.84,16.59,0.0,348.43,0,42,48,57,74,14,16,19,24,12.0,0.0,,,1,0,0,0,18.25,1.75,9.5,9.0,35.0,24.0,30.0,38.0,,,,-0.4021601021716238,2.9887232379671738,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
7,8iqj2nwl,66339acafe4ef32493f133ee,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.231676,1,,,664.67,7,,0.0,301.7,0,-99,-99,2,-60.0,241.7,12.09,0.8,254.59,2,29,32,36,43,14,16,19,24,1.0,2.5,,,0,0,0,0,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,0.9792163543236307,3.593437494643116,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
8,w5n9smov,63d8475556cf3cad39dd8417,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.316981,1,,,1109.41,8,,0.0,272.76,2,-99,-99,-2,60.0,332.76,16.64,0.0,349.4,0,30,32,31,35,14,16,19,24,0.0,2.5,,,0,0,1,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.9086355848053952,3.333226979724591,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
9,gpxr1ein,m8ohmvvj_95R,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.320623,1,,,1362.47,9,,0.0,406.83,0,-99,-99,0,0.0,406.83,20.34,0.0,427.17,0,28,29,29,23,14,16,19,24,2.0,2.5,,,0,1,0,1,18.25,1.75,9.5,9.0,35.0,50.0,44.0,56.0,,,,0.8304812730777668,2.6714604661563195,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
10,fhwsf1tb,m8ohmvvj_25I,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.452091,1,,,611.77,10,,0.0,27.32,10,-99,-99,0,0.0,27.32,1.37,4.0,32.69,10,28,32,39,40,14,16,19,24,2.0,2.5,,,1,1,1,1,18.25,1.75,9.5,9.0,35.0,24.0,20.0,19.0,,,,-1.1114571932615986,2.8507478822137338,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
11,zsmkfpio,m8ohmvvj_94Y,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:19.290923,1,,,1101.83,11,,0.0,150.82,6,-99,-99,0,0.0,150.82,7.54,2.4,160.76,6,27,29,32,24,14,16,19,24,3.0,0.0,,,1,0,1,0,18.25,1.75,9.5,9.0,35.0,24.0,30.0,27.0,,,,-0.8274834835210314,2.9668279465958087,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
12,d2ey35qk,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:21.428627,1,,,989.64,12,,0.0,377.67,0,-99,-99,0,0.0,377.67,18.88,0.0,396.55,0,21,20,25,28,14,16,19,24,9.0,0.0,,,1,1,1,1,18.25,1.75,9.5,9.0,35.0,24.0,20.0,19.0,,,,-1.1114571932615986,2.8507478822137338,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
13,onh2dk8h,6635331ef299670d161dd8f6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:22.547739,1,,,1168.47,13,,0.0,202.63,5,-99,-99,-3,90.0,292.63,14.63,0.8,308.06,2,10,10,13,15,14,16,19,24,20.0,0.0,,,1,1,1,1,18.25,1.75,9.5,9.0,35.0,24.0,20.0,19.0,,,,-1.1114571932615986,2.8507478822137338,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
14,nx42w63u,6644b2aa02acf5d3b7fc8188,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:26.303530,1,,,1504.23,14,,0.0,326.37,3,-99,-99,0,0.0,326.37,16.32,1.2,343.89,3,30,30,32,30,14,16,19,24,0.0,2.5,,,0,1,0,1,18.25,1.75,9.5,9.0,35.0,50.0,44.0,56.0,,,,0.8304812730777668,2.6714604661563195,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
15,3e3l2bnj,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:29.214507,1,,,1048.44,15,,0.0,273.16,2,-99,-99,0,0.0,273.16,13.66,0.8,287.62,2,29,29,30,30,14,16,19,24,1.0,2.5,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
16,5qs2iydt,668d51a7adc19836e062dfef,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:41.911138,1,,,1271.35,16,,0.0,350.27,0,-99,-99,0,0.0,350.27,17.51,0.0,367.78,0,22,23,28,22,14,16,19,24,8.0,0.0,,,1,1,1,1,18.25,1.75,9.5,9.0,35.0,24.0,20.0,19.0,,,,-1.1114571932615986,2.8507478822137338,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
17,k9obc3jx,65a99f47f3d74910f684a91d,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:45.346496,1,,,867.85,17,,0.0,64.22,9,-99,-99,0,0.0,64.22,3.21,3.6,71.03,9,28,29,31,32,14,16,19,24,2.0,2.5,,,1,0,0,1,18.25,1.75,9.5,9.0,35.0,24.0,30.0,38.0,,,,0.6584134823884585,1.7955826982755274,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
18,z4ujxj0p,mhuck8jp_42U,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.609446,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
19,hs672jxk,mhuck8jp_82T,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.625659,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
20,c2d83n04,mhuck8jp_28O,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.640317,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
21,7l08w35z,mhuck8jp_63Y,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.654901,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
22,d2jrhslj,mhuck8jp_77E,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.669313,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
23,ppm8e905,mhuck8jp_77B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.683708,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
24,4ypwv4ou,mhuck8jp_57F,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.698116,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
25,0q9701h1,mhuck8jp_13G,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.712418,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
26,u756i5nm,mhuck8jp_15Q,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.726662,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
27,eceqszdf,mhuck8jp_74S,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.741183,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
28,fry5y83m,mhuck8jp_56B,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.765892,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
29,918tp9vc,mhuck8jp_87N,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.788761,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
30,j0bux5h8,mhuck8jp_13L,0,368,368,payment,NonParticipantPage,2024-07-17 18:03:03.811333,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,10,0.4,64,0,0,17,mhuck8jp,2024-07-17,,,Market Experiment,0
1,pgz35s3z,55b8d0bffdf99b0f2859fe73,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:12.449569,1,,,1193.18,1,,0.0,88.88,9,-99,-99,-2,64.0,152.88,7.64,7.0,167.52,7,30,31,33,36,15,17,20,25,2.0,2.5,,,1,0,0,0,19.25,1.75,10.0,8.5,31.0,20.0,25.0,33.0,,,,-0.4648070564449761,3.046045048843553,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
2,eswz2moo,60085c96f16b701cbdced9a4,0,368,368,payment,NonParticipantPage,2024-07-17 18:02:12.941157,1,,,0.0,2,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
3,mr0j4ers,58f7cdd4c31d4d00015aac83,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:14.911192,1,,,1206.03,3,,0.0,250.85,5,-99,-99,-1,32.0,282.85,14.14,4.0,300.99,4,31,34,23,14,15,17,20,25,1.0,2.5,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
4,vc92yxuh,m8ohmvvj_45Z,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:15.561112,1,,,750.4,4,,0.0,230.56,5,-99,-99,0,0.0,230.56,11.53,5.0,247.09,5,30,32,33,37,15,17,20,25,2.0,2.5,,,0,1,1,0,19.25,1.75,10.0,8.5,31.0,47.0,40.0,36.0,,,,-0.2559536434353836,3.0326369412594305,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
5,kci0jz6c,65c1512b51dc8b722a7fe306,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.003797,1,,,725.98,5,,0.0,46.63,11,-99,-99,0,0.0,46.63,2.33,11.0,59.96,11,12,20,41,56,15,17,20,25,20.0,0.0,,,1,0,,1,19.25,1.75,10.0,8.5,31.0,20.0,25.0,25.0,,,,-0.18634931849667213,2.703397842905681,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
6,crv1u0t0,6681e42776233b2b8b2510e0,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.189460,1,,,670.41,6,,0.0,348.43,0,-99,-99,1,-32.0,316.43,15.82,1.0,333.25,1,39,44,65,80,15,17,20,25,7.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
7,8iqj2nwl,66339acafe4ef32493f133ee,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.231676,1,,,664.67,7,,0.0,254.59,2,-99,-99,2,-64.0,190.59,9.53,4.0,204.12,4,30,31,36,35,15,17,20,25,2.0,2.5,,,0,0,0,0,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,0.9944341140094302,3.5705027872774613,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
8,w5n9smov,63d8475556cf3cad39dd8417,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:16.316981,1,,,1109.41,8,,0.0,349.4,0,-99,-99,0,0.0,349.4,17.47,0.0,366.87,0,29,29,24,25,15,17,20,25,3.0,0.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
9,gpxr1ein,m8ohmvvj_95R,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.320623,1,,,1362.47,9,,0.0,427.17,0,-99,-99,0,0.0,427.17,21.36,0.0,448.53,0,31,31,31,23,15,17,20,25,1.0,2.5,,,0,1,0,1,19.25,1.75,10.0,8.5,31.0,47.0,40.0,53.0,,,,0.8228946032663632,2.5973158541771584,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
10,fhwsf1tb,m8ohmvvj_25I,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:17.452091,1,,,611.77,10,,0.0,32.69,10,-99,-99,0,0.0,32.69,1.63,10.0,44.32,10,30,33,37,40,15,17,20,25,2.0,2.5,,,1,0,0,1,19.25,1.75,10.0,8.5,31.0,20.0,25.0,33.0,,,,0.6035785184104631,1.7313775708059762,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
11,zsmkfpio,m8ohmvvj_94Y,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:19.290923,1,,,1101.83,11,,0.0,160.76,6,-99,-99,-1,32.0,192.76,9.64,5.0,207.4,5,29,34,33,27,15,17,20,25,3.0,0.0,,,1,0,0,0,19.25,1.75,10.0,8.5,31.0,20.0,25.0,33.0,,,,-0.4648070564449761,3.046045048843553,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
12,d2ey35qk,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:21.428627,1,,,989.64,12,,0.0,396.55,0,-99,-99,0,0.0,396.55,19.83,0.0,416.38,0,29,30,37,39,15,17,20,25,3.0,0.0,,,1,1,1,1,19.25,1.75,10.0,8.5,31.0,20.0,17.0,15.0,,,,-1.1770585093754853,2.8803687169389454,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
13,onh2dk8h,6635331ef299670d161dd8f6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:22.547739,1,,,1168.47,13,,0.0,308.06,2,-99,-99,-1,32.0,340.06,17.0,1.0,358.06,1,14,9,18,18,15,17,20,25,18.0,0.0,,,1,1,1,1,19.25,1.75,10.0,8.5,31.0,20.0,17.0,15.0,,,,-1.1770585093754853,2.8803687169389454,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
14,nx42w63u,6644b2aa02acf5d3b7fc8188,0,365,368,rounds,FinalResultsPage,2024-07-17 18:02:26.303530,1,,,1504.23,14,,0.0,343.89,3,-99,-99,0,0.0,343.89,17.19,3.0,364.08,3,33,34,37,29,15,17,20,25,1.0,2.5,,,,1,0,0,19.25,1.75,10.0,8.5,31.0,31.0,20.0,25.0,,,,-0.6992930742954766,2.8499813488908172,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
15,3e3l2bnj,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:29.214507,1,,,1048.44,15,,0.0,287.62,2,-99,-99,0,0.0,287.62,14.38,2.0,304.0,2,31,30,32,31,15,17,20,25,1.0,2.5,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
16,5qs2iydt,668d51a7adc19836e062dfef,0,367,368,payment,FinalResultsPage,2024-07-17 18:02:41.911138,1,,,1271.35,16,,0.0,367.78,0,-99,-99,0,0.0,367.78,18.39,0.0,386.17,0,23,23,28,31,15,17,20,25,9.0,0.0,,,1,1,1,,19.25,1.75,10.0,8.5,31.0,20.0,17.0,15.0,,,,-0.863932882521382,2.7040908436047832,1,32.0,5,1.0,64,0,0,18,mhuck8jp,2024-07-17,,,Market Experiment,0
